covid,227539
coronavirus,215003
19,207379
covid19,172332
cases,47096
amp,42561
trump,42503
people,41485
new,37034
pandemic,33085
us,30384
via,25673
virus,23454
vaccine,23138
mask,22546
like,22509
get,22507
one,21839
deaths,21727
health,21697
data,21486
news,20204
masks,18491
casos,17825
000,17602
positive,17007
time,16701
state,16476
2020,15768
realdonaldtrump,15693
need,15265
know,15179
would,14815
world,14733
cdc,14474
help,14030
day,13365
back,13067
going,12756
go,12753
could,12345
test,12315
today,12306
see,12250
says,12217
many,12081
florida,12010
public,11876
still,11858
please,11752
16,11743
death,11615
testing,11480
crisis,11479
good,11410
work,11012
make,10859
wear,10833
even,10761
re,10742
government,10517
uk,10436
spread,10303
states,10264
school,10255
due,10231
si,10219
da,10131
take,10127
want,10123
total,10107
right,10078
care,9972
july,9969
governor,9952
say,9900
china,9855
research,9805
10,9741
think,9666
numbers,9660
lockdown,9605
first,9602
country,9465
hospital,9463
schools,9414
india,9406
said,9394
way,9378
home,9249
also,9219
stop,9201
children,9169
response,9148
pandemia,9146
the,9129
die,9101
read,8977
well,8914
control,8844
na,8804
may,8795
live,8763
tested,8750
let,8727
di,8367
science,8283
face,8279
america,8174
gop,8164
year,8119
tests,8059
million,8024
keep,8007
patients,8006
much,7953
really,7932
americans,7859
trying,7515
corona,7492
president,7429
since,7333
russian,7316
social,7268
risk,7186
russia,7126
every,7057
economy,6985
dr,6965
real,6955
24,6944
days,6927
kids,6926
great,6913
et,6898
everyone,6863
last,6825
number,6779
canada,6757
safe,6737
must,6720
wearing,6715
lives,6697
another,6672
support,6664
report,6629
administration,6603
information,6558
week,6482
got,6456
county,6451
per,6427
life,6386
look,6339
15,6302
case,6268
daily,6240
hospitals,6184
times,6148
gov,6145
salud,6138
never,6135
latest,6100
next,6060
georgia,6058
global,6015
stay,6013
20,5999
business,5977
getting,5973
rate,5954
better,5946
plan,5928
reported,5903
usa,5903
em,5821
des,5811
months,5808
post,5793
open,5714
impact,5673
to,5642
house,5625
nuevos,5588
come,5588
ca,5558
man,5521
two,5481
update,5462
in,5448
already,5438
show,5437
reports,5424
workers,5380
100,5379
long,5358
fauci,5319
não,5317
white,5307
com,5271
died,5268
texas,5241
family,5232
record,5223
american,5192
du,5186
working,5168
around,5162
hackers,5158
use,5152
thing,5151
countries,5145
fight,5138
money,5081
local,5052
without,5040
contagios,5010
hope,5008
medical,5005
hoy,4999
needs,4987
put,4985
amid,4978
free,4951
high,4927
il,4901
confirmed,4873
media,4864
give,4836
protect,4826
made,4817
30,4808
vacuna,4788
bad,4782
covid_19,4773
job,4742
thank,4739
outbreak,4725
mil,4682
yet,4675
dan,4668
study,4650
steal,4646
