gram,counts
covid 19,86493
aug14coup whatshappeninginmyanmar,14693
needs support,12569
nug needs,12431
08 2021,8744
support aug14coup,6336
19 cases,5030
whatshappeninginmyanmar aug14coup,4763
support whatshappeninginmyanmar,4522
19 vaccine,4364
crimesagainsthumanity aug14coup,4299
19 amp,4111
pin code,3435
2021 vaccine,3433
cowin covid19,3433
age limit,3432
covid19 pune,3431
min age,3430
dose1 capacity,3430
dose2 capacity,3430
dates available,3430
vaccine vaccinepune,3430
vaccinepune cowin,3430
military coup,3273
limit 18,3211
covishield min,3007
18 dose1,2864
amp military,2593
14 08,2364
delta variant,2150
19 vaccines,2100
died covid,2088
tingkatkan imunitas,1999
year old,1975
bersatupedulidanberbagisinergi tingkatkan,1877
fight covid,1850
available 14,1832
whatshappeninginmyanmar myanmarcovidsos,1821
new covid,1806
myanmarcovidsos whatshappeninginmyanmar,1804
15 08,1778
vaksinasi covid,1754
find investments,1752
levels trade,1751
abandon crops,1750
19 pandemic,1739
16 08,1736
death toll,1713
covid19 coronavirus,1658
19 vaccination,1634
also help,1623
every contribution,1613
organisations fight,1613
contribution counts,1612
counts find,1610
19 india,1588
old boy,1578
help organisations,1562
find also,1561
acceptnug_rejectmilitary aug14coup,1560
myanmar people,1555
aug14coup dreadfulcovidamidmilitarycoup,1553
13 year,1553
dreadfulcovidamidmilitarycoup whatshappeninginmyanmar,1546
19 big,1545
appreciate efforts,1544
tun lin,1543
lin naing,1543
bodies died,1543
big respect,1543
respect little,1543
little hero,1543
tirelessly collect,1542
collect bodies,1542
naing 13,1542
boy volunteers,1540
volunteers tirelessly,1540
india covid19indiahelp,1539
truely appreciate,1538
hero truely,1537
efforts aug14coup,1537
support crimesagainsthumanity,1534
kayah state,1526
coup nug,1522
people opposing,1519
crimesagainsthumanity auspicerefugees,1518
daily prayers,1515
auspicerefugees acceptnug_rejectmilitary,1515
mandalay monks,1515
monks union,1515
sent daily,1515
union sent,1514
prayers myanmar,1514
opposing coup,1514
coup safe,1514
safe disaster,1514
disaster covid,1514
state today,1513
situation kayah,1511
aug14coup acceptnug_rejectmilitary,1509
new cases,1506
today crimesagainsthumanity,1505
get vaccinated,1471
infected covid,1461
military terrorist,1453
people infected,1440
madaing village,1438
village waingmaw,1438
waingmaw township,1421
township crimesagainsthumanity,1417
myanmarcovidsos aug14coup,1401
aug 12,1380
400 people,1355
actual death,1348
215 died,1346
since sac,1338
died aug,1337
amp 215,1333
12 actual,1333
higher since,1333
lying nug,1333
controlled media,1332
media announced,1332
announced 400,1332
toll might,1332
might higher,1332
sac always,1332
always lying,1332
sac controlled,1331
covid19 vaccine,1300
crimesagainsthumanity releasethedetainees,1273
great work,1267
pro democracy,1251
myanmarcovidsos whatshappeninginmyammar,1251
terrorist attack,1251
releasethedetainees immediately,1246
attack civilians,1245
democracy youths,1244
civilians weapons,1244
precious pro,1243
appreciate great,1242
work precious,1242
youths monywa,1242
immediately whatshappeninginmyanmar,1242
monywa nug,1240
weapons crimesagainsthumanity,1240
fully vaccinated,1210
2021 08,1182
since covid,1156
2021 16,1112
amp farmers,1075
unable find,1075
crops since,1074
decreasing levels,1074
trade prices,1074
prices drop,1074
drop dramatically,1074
dramatically amp,1074
coup causing,1073
causing decreasing,1073
farmers unable,1073
investments increasing,1073
increasing debts,1073
farmers state,1071
state abandon,1071
debts aug14coup,1057
2021 17,1051
17 08,1047
coronavirus covid19,1017
coronavirus cases,949
available 15,947
14 agosto,924
19 di,914
positive covid,899
nuevos casos,887
hospitalized covid,858
doctor said,845
coronavirus covid_19,844
cases confirmed,828
good health,824
ill patients,819
prime minister,811
refugee camp,811
critically ill,810
19 surge,803
47 covid,797
karenni state,796
health doctor,794
state far,793
camp east,792
east loikaw,792
confirmed refugee,791
loikaw karenni,791
far critically,791
rest good,791
patients rest,790
2021 15,789
18 08,781
24 hours,777
public health,775
casos covid,774
the covid,774
get covid,770
2021 18,767
10 covid,742
19 patients,739
could find,732
19 thanks,730
data scientists,730
08 10,728
covid visualizations,727
visualizations give,727
give insight,727
usafacts covidvislualizations,727
covidvislualizations coviddata,727
coviddata smcanalytics,727
smcanalytics covid19,727
icu beds,726
24 horas,720
insight covid,709
thanks data,709
scientists usafacts,708
martha vineyard,706
people covid,706
said refugees,705
19 crisis,704
refugees nug,701
pandemi covid,691
rainy season,688
farmers need,679
need abandon,678
caused substantially,678
substantially declining,678
declining levels,678
trade price,678
price crops,678
crops also,678
also fell,678
fell dramatically,678
dramatically farmers,678
farmers could,678
coup caused,677
investments debt,677
battalion based,677
debt increased,676
19 military,675
58th battalion,675
crops the,674
despite covid19,674
august 2021,667
increased whatshappeninginmyanmar,667
video record,666
winemaw tsp,665
sac junta,664
based winemaw,662
civilians displace,662
displace flee,662
record sac,661
junta 58th,661
covid19 rainy,661
threatening civilians,660
flee despite,660
tsp threatening,658
season nug,657
sars cov,652
critical condition,646
19 critical,637
available 16,632
dr zaw,622
zaw myint,622
myint maung,622
obo prison,622
emergency covid,622
minister mandalay,620
detained obo,620
maung prime,619
underlying leukemia,619
leukemia disease,619
disease detained,619
mandalay underlying,618
oxygen emergency,617
prison required,616
required oxygen,616
covid_19 covid19,614
condition nug,612
nicolasmaduro vladimirpadrino,606
vladimirpadrino gnbcmdtegral,606
due covid,601
indiafightscorona covid19,597
unidadporlapaz gnbypueblogarantesdepaz,596
covid19 cases,594
slotsage 18,591
aug 2021fees,591
cowin indiafightscorona,591
