gram,counts
covid 19,116011
19 vaccine,10529
19 pandemic,4640
pelayanan publik,3246
19 vaccines,3209
pemulihan ekonomi,3025
ekonomi nasional,2836
19 cases,2820
dan pemulihan,2518
covid19 vaccine,2462
19 dan,2447
paripurna covid,2157
coronavirus vaccine,2145
covid19 coronavirus,2127
coronavirus pandemic,2125
tahun 2021,2049
19 vaccination,2036
new cases,1982
coronavirus covid19,1960
transformasi pelayanan,1827
new covid,1810
vacuna covid,1697
vacunas covid,1658
coronavirus cases,1583
vacunación covid,1581
covid19 pandemic,1506
new coronavirus,1457
nuevos casos,1385
indonesia maju,1383
untuk indonesia,1354
casos covid,1354
publik untuk,1320
public health,1247
dalam penanganan,1235
vaksin covid,1220
tni polri,1197
adultos mayores,1186
pandemi covid,1182
penanggulangan paripurna,1174
publik polri,1172
new york,1138
due covid,1129
nasional tahun,1108
vaksinasi covid,1029
polri dalam,1006
dukungan polri,1003
feb 21,1003
vacunas covid19,984
maju rapimpolri2021,982
guna pemantapan,982
penanganan paripurna,982
pemantapan dukungan,981
19 di,981
presisi guna,975
polri yang,965
coronavirus covid,963
kerja pemerintah,957
south africa,954
guna mendukung,950
covid19 vaccines,950
yang presisi,949
rencana kerja,949
arah kebijakan,946
mendukung rencana,945
pemerintah tahun,943
kebijakan kapolri,941
kapolri guna,938
sars cov,933
transformasi polri,919
north korea,908
joe biden,899
16 02,893
get covid,879
24 horas,876
16 febrero,875
da covid,863
19 via,844
vacuna covid19,839
nursing home,834
19 relief,831
19 deaths,809
02 2021,805
vaccine doses,804
vaccine rollout,801
coronavirus variant,799
last year,790
covid19 cases,789
cases covid,787
19 testing,784
rapimpolri2021transformasi pelayanan,777
dosis vacuna,776
via youtube,763
tito karnavian,752
19 patients,752
dalam penanggulangan,750
global covid,748
protokol kesehatan,742
pandemia covid19,741
19 vaccinations,737
positive covid,734
últimas 24,728
16 2021,728
wear mask,728
vacunación covid19,726
dan daerah,725
sert arah,724
nasional sert,723
pemerintah pusat,722
pusat dan,721
daerah dalam,718
pol purn,714
purn prof,714
karnavian ph,714
jenderal pol,713
2021 jenderal,712
prof tito,712
ph mendagri,711
mendagri rapimpolri2021transformasi,696
conspiracy theory,692
covid19 vaccination,677
mental health,671
tested positive,657
long term,648
19 update,643
casos coronavirus,643
amp trump,642
america amp,640
kebijakan pemerintah,636
shift blame,636
vaccine appointments,635
active cases,634
disinformation campaign,634
penyebaran covid,632
china global,632
blamed china,629
pandemic beijing,629
united states,628
conservatives blamed,628
went offensive,628
offensive unleashing,628
unleashing massive,628
massive disinformation,628
campaign shift,628
blame america,628
trump labeling,628
labeling anything,628
anything inline,628
inline ccp,628
ccp conspiracy,628
theory discrediting,628
feb 16,613
penanganan covid,608
pfizer covid,607
year old,600
february 16,600
south african,588
social distancing,583
johnson amp,581
humaspolres_bjn polisi_jatim,581
dalam rangka,576
nasional rapimpolri2021,573
covid vaccine,573
gt gt,570
amp johnson,569
19 test,568
100 000,564
19 em,563
corona virus,559
ccpvirus covid19,559
2021 transformasi,556
penanggulangan pandemi,555
24 hours,554
health care,553
pandemia coronavirus,553
covid19 covid_19,550
rapim tni,548
covid covid19,546
vacina covid,545
pandemia covid,545
covid19 covid,545
polri tahun,544
covid19 takedowntheccp,540
last week,539
virus covid19,537
democratic party,534
impact covid,534
town hall,531
闫丽梦 drlimengyan1,530
covid19 wuhanvirus,530
19 variant,528
19 outbreak,525
drlimengyan1 yanlimeng,525
biden administration,524
coronavirus vaccines,522
tahun 20211,521
20211 penanggulangan,520
program pemulihan,519
tanah abang,519
drlimengyan1 drlimengyan1,518
president biden,517
het coronavirus,516
strategis rapim,515
sign petition,514
febrero 2021,514
casos positivos,511
beijing democratic,511
party msm,511
msm went,511
stay home,510
due covid19,508
nuevos contagios,508
new deaths,503
contagios covid,497
covid coronavirus,495
uk government,495
coronavirus deaths,494
join us,488
爆料革命 郭文贵,485
per direct,483
stay safe,481
reino unido,481
takedowntheccp 爆料革命,480
郭文贵 路德社lude,480
19 response,479
via ukchange,476
million people,474
coronavirus variants,473
19 variants,473
first time,473
bill gates,472
pfizer biontech,469
vacuna coronavirus,468
19 virus,462
many people,461
covid 192,456
first covid,456
winter storm,455
19 restrictions,454
emergency use,449
192 program,448
corona covid19,448
du covid,446
good news,445
rapimpolri2021 polisi_jatim,441
petition via,441
positivo covid,439
high risk,439
february 2021,435
astrazeneca covid,432
confirmed cases,429
doni monardo,428
polisi_jatim transformasi,428
nursing homes,427
side effects,424
new covid19,422
casos nuevos,421
make sure,419
от covid,418
spread covid,417
first dose,416
health officials,415
new zealand,412
casos activos,412
โคว ด19,411
casos confirmados,409
death toll,408
februari 2021,408
pembahasan strategis,407
via nunl,407
personal salud,403
19 lockdown,403
getting covid,403
tni doni,400
19 crisis,400
letnan jenderal,399
jenderal tni,399
kepala bnpb,399
casos covid19,399
gon na,399
vaccine distribution,399
muertes covid,398
florida governor,398
luis brandoni,394
rangka penanggulangan,392
coronavirus restrictions,391
publik rapimpolri2021,390
bnpb dalam,389
hari ini,389
melalui transformasi,388
relief bill,388
lote vacunas,388
kualitas pelayanan,387
primer lote,385
strategi bnpb,384
monardo kepala,382
2021 letnan,381
another new,381
bnpb ri,380
coronavirus relief,380
looks like,379
books covid,379
governor order,378
pasar tanah,377
walmart mistakenly,377
mistakenly books,377
appointments florida,377
get vaccinated,375
million doses,375
rapidly changing,374
dies covid,373
large group,373
virus evolves,373
new environment,371
group virus,371
president joe,370
second dose,370
white house,370
changing situation,370
innovation vaccine,369
environment makes,369
covid19 rapidly,369
changing revolving,369
died covid,368
amid covid,368
revolving new,368
makes innovation,368
vaccine uphill,368
uphill task,368
task corona,368
virus large,368
evolves fast,368
fast changing,368
situation environment,368
new variants,367
polri tingkatkan,366
around world,366
due coronavirus,366
tingkatkan kualitas,365
komitmen polri,364
pelayanan melalui,364
ri komitmen,363
next week,362
save lives,362
live updates,362
vacunas coronavirus,361
rapimpolri2021 transformasi,359
please help,359
recibir vacuna,357
martes 16,357
boris johnson,356
fight covid,356
covid19 lockdown,355
plan vacunación,355
herd immunity,350
vaccination sites,350
19 tests,349
mardi gras,349
19 infections,347
world war,347
500 000,345
relief package,343
people died,342
covid_19 covid19,341
vaccine data,341
spread covid19,340
