gram,counts
penyebaran covid 19,9266
covid 19 pandemic,8663
covid 19 partisipasicegahcovid19,5977
covid 19 cases,5169
covid 19 dengan,5160
href rel nofollow,4163
true href rel,4092
cegah penyebaran covid,3586
tests positive coronavirus,3558
rel nofollow twitter,3434
19 dengan menggunakan,3332
dengan menggunakan masker,3291
positive covid 19,3230
covid 19 crisis,3178
coronavirus covid 19,3155
due covid 19,3111
menjalankan kebijakan pemerintah,3052
memutuskan penyebaran covid,3051
pemerintah adalah partisipasi,3050
partisipasi besar kita,3050
adalah partisipasi besar,3050
dalam menjalankan kebijakan,3050
dalam membantu memutuskan,3050
kita dalam membantu,3050
kebijakan pemerintah adalah,3050
besar kita dalam,3050
membantu memutuskan penyebaran,3050
disiplin dalam menjalankan,3044
covid 19 patients,2853
pada masa darurat,2398
masa darurat covid,2398
keluar rumah untuk,2334
rumah untuk wajib,2332
untuk wajib pakai,2332
wajib pakai masker,2324
joko widodopresiden republik,2318
menggunakan masker setiap,2316
nofollow twitter web,2314
mudik bagi asn,2314
asn pada masa,2312
harus keluar rumah,2310
masker setiap warga,2310
setiap warga yang,2309
bagi asn pada,2309
ir joko widodopresiden,2304
pakai masker ir,2302
masker ir joko,2302
yang harus keluar,2288
warga yang harus,2284
widodopresiden republik indonesia,2279
pelarangan mudik bagi,2242
covid 19 via,2189
casos covid 19,2167
republik indonesia partisipasicegahcovid19,2143
penanganan covid 19,2120
impact covid 19,1987
twitter web app,1987
covid 19 deaths,1935
covid 19 testing,1917
covid 19 dan,1861
new york times,1818
pandemi covid 19,1793
fight covid 19,1781
tested positive coronavirus,1769
darurat covid 19,1761
new covid 19,1756
amid covid 19,1706
towards cashless society,1649
covid 19 di,1641
covid 19 lockdown,1639
19 dengan tetap,1603
manajemen penanganan covid,1590
pedoman manajemen penanganan,1588
dampaknya bagi pemerintah,1569
stay safe stay,1566
19 dan dampaknya,1550
mencegah penyebaran covid,1549
dan dampaknya bagi,1549
siegfried amp roy,1547
covid 19 response,1545
covid 19 outbreak,1533
cashless society know,1483
tetap dirumah saja,1438
berpartisipasi mencegah penyebaran,1438
dengan tetap dirumah,1435
da covid 19,1434
dirumah saja dan,1434
dan menunda mudik,1428
saja dan menunda,1428
menunda mudik stay,1425
mudik stay safe,1425
kamu maskermu melindungi,1399
melindungi kamu maskermu,1399
ayo berpartisipasi mencegah,1399
yang harus kita,1395
hargai dan bantu,1395
dan bantu mereka,1395
harus kita lakukan,1394
bantu mereka yang,1393
lakukan hargai dan,1393
dan jangan menolak,1393
kita lakukan hargai,1393
melaksanakan isolasi mandiri,1393
yang melaksanakan isolasi,1393
jangan menolak jenazah,1393
menolak jenazah covid,1393
diskriminasi dan jangan,1393
mereka yang melaksanakan,1393
akuini yang harus,1392
melindungi akuini yang,1392
isolasi mandiri jangan,1392
mandiri jangan diskriminasi,1392
jangan diskriminasi dan,1392
maskermu melindungi akuini,1392
jenazah covid 19achmad,1382
covid 19achmad yuriantojuru,1378
roy horn siegfried,1359
maskermu melindungi kamu,1358
stay at home,1332
cases covid 19,1297
covid 19 vaccine,1284
covid 19 coronavirus,1274
pandemia covid 19,1255
pence press secretary,1246
covid 19 death,1234
new coronavirus cases,1228
penularan wabah covid,1225
umat islam untuk,1219
mengajak umat islam,1219
islam untuk beribadah,1219
untuk beribadah di,1218
mencegah penularan wabah,1218
beribadah di rumahguna,1216
saya mengajak umat,1216
rumahguna mencegah penularan,1216
di rumahguna mencegah,1216
purn fachrul razi,1216
tni purn fachrul,1216
fachrul razi partisipasicegahcovid19,1215
rijenderal tni purn,1215
agama rijenderal tni,1215
covid 19menteri agama,1213
19menteri agama rijenderal,1212
wabah covid 19menteri,1212
19achmad yuriantojuru bicara,1192
covid 19 relief,1178
bicara pemerintah partisipasicegahcovid19,1153
yuriantojuru bicara pemerintah,1151
covid 19 virus,1143
covid 19 update,1131
spread covid 19,1081
response covid 19,1071
bbc news coronavirus,1068
amid coronavirus pandemic,1066
du covid 19,1028
virus covid 19,1021
covid 19 test,1008
safe stay home,1005
tested positive covid,985
últimas 24 horas,980
covid 19 advice,947
covid 19 em,947
censor covid 19,947
staffer tests positive,938
attempt censor covid,937
bagi pemerintah daerahsumber,912
id heading towards,898
towards future cashless,898
society did know,898
future cashless society,898
covid 19 covert,898
heading towards future,898
19 covert id,898
cashless society did,898
covert id heading,898
nofollow twitter android,893
president mike pence,892
died covid 19,889
vice president mike,888
crisis covid 19,883
stay home partisipasicegahcovid19,871
coronavirus death toll,863
tests positive covid,862
know jesus spoke,857
test positive covid,853
coronavirus live updates,843
com covid 19,838
die covid 19,837
completely eliminate coronavirus,828
latest treatment completely,828
treatment completely eliminate,828
pence staffer tests,815
post covid 19,802
muertes covid 19,793
20 million jobs,779
dies covid 19,778
know bible spoke,769
society know jesus,769
covid 19 positive,768
since great depression,761
covid 19 restrictions,754
covid 19 vía,752
covid 19 case,751
08 05 2020,749
menggunakan masker partisipasicegahcovid19,743
society know bible,714
horn siegfried roy,711
tested positive covid19,690
covid 19 brasil,689
positivo covid 19,687
covid 19 tests,685
new york city,682
covid 19 impact,678
press secretary tests,673
luar daerah dan,672
secretary tests positive,672
daerah dan atau,672
ke luar daerah,672
bepergian ke luar,671
tahun 2020 tentang,671
kegiatan bepergian ke,671
darurat covid 19dasar,670
covid 19dasar hukum,670
surat edaran menteri,670
mortes covid 19,670
19dasar hukum surat,670
hukum surat edaran,670
edaran menteri pan,670
menteri pan rb,670
2020 tentang pembatasan,669
dan atau cuti,669
46 tahun 2020,669
pembatasan kegiatan bepergian,669
tentang pembatasan kegiatan,669
atau cuti bagi,669
cuti bagi asn,669
dalam upaya pencegahan,663
positif covid 19,662
covid 19 situation,661
bagi asn dalam,660
asn dalam upaya,660
mexico ignores wave,654
wave coronavirus deaths,654
horn siegfried amp,652
ignores wave coronavirus,651
covid 19 related,650
toll mexico ignores,645
coronavirus deaths capital,636
hidden toll mexico,630
test positive coronavirus,626
covid 19 could,616
covid 19 amp,612
pencegahan penyebaran covid,596
cashless society hear,595
last 24 hours,591
china coronavirus conspiracy,583
trump re elected,582
covid 19 mortality,580
one aim get,579
media china coronavirus,575
get trump re,575
murdoch media china,573
