gram,counts
covid 19,92696
19 vaccine,4333
19 cases,3497
protokol kesehatan,2991
19 pandemic,2613
coronavirus covid19,2570
new cases,2339
covid19 coronavirus,2187
coronavirus pandemic,2001
coronavirus cases,1987
new covid,1847
positive covid,1610
new york,1524
wear mask,1470
tested positive,1417
stay safe,1388
coronavirus vaccine,1354
mematuhi protokol,1277
covid19 pandemic,1270
pencegahan covid,1269
pilkada serentak,1266
due covid,1233
19 deaths,1222
nuevos casos,1220
2020 dengan,1214
serentak 2020,1204
19 untuk,1183
kesehatan pencegahan,1171
selalu mematuhi,1170
dalam pilkada,1169
29 11,1166
dengan selalu,1162
gunakan hak,1161
hak pilih,1154
untuk menghindari,1153
pilih dalam,1145
menghindari klaster,1144
klaster corona,1144
casos covid,1130
dalam lindungan,1115
memilih dalam,1113
lindungan protokol,1113
public health,1078
covid covid19,1068
protokol kesehatanyuk,1059
kesehatanyuk gunakan,1059
social distancing,1010
via youtube,1004
coronavirus covid,972
stay home,945
tetap memilih,910
covid19 vaccine,903
new coronavirus,894
11 2020,894
hope everyone,887
positive coronavirus,849
19 vaccines,847
covid19 cases,822
corona pilkadadamaitanpahoax,816
menerapkan protokol,815
19 patients,800
24 horas,800
casos coronavirus,790
19 di,786
penyebaran covid19,769
secara ketat,768
denver broncos,767
cases covid,765
pilkada 2020,763
positif covid,760
supreme court,754
dengan resiko,744
get tested,741
semua pihak,736
yang perlu,732
wilayah yang,731
wajib menerapkan,731
kesehatan secara,727
pihak wajib,726
resiko tinggi,725
ketat dan,724
dan taat,724
death toll,721
taat pilkadadamaitanpahoax,718
upon surge,715
tetap disiplin,713
surge upon,710
many people,707
dan tetap,707
19 test,706
mematuhi prokes,705
isu sara,700
covid19 semua,696
perlu diwaspadai,695
coronavirus restrictions,694
coronavirus corona,693
disiplin mematuhi,693
diwaspadai dengan,693
sara dan,693
tinggi covid19,692
untuk tidak,684
hoax isu,680
sars cov,679
penyebaran covid,678
menghimbau untuk,678
polri menghimbau,677
tidak menyebarkan,676
19 testing,675
2020 yang,669
últimas 24,666
november 2020,665
long term,662
19 restrictions,660
prokes pilkadadamaitanpahoax,660
people died,659
kondusif dan,654
menyebarkan hoax,653
pandemi covid,652
united states,652
11 29,651
19 via,648
active cases,646
pecegahan penyebaran,646
died covid,643
broncos quarterbacks,643
gt gt,641
gon na,633
tests positive,633
dalam rangka,632
johns hopkins,628
covid19 polri,627
yang kondusif,627
white house,624
rangka cooling,624
cooling system,624
system pilkada,624
covid19 covid,615
29 noviembre,612
19 outbreak,611
new deaths,594
covid19 spread,593
dan pecegahan,592
24 hours,583
test positive,579
joe biden,571
sunday game,566
fauci warns,563
wearing mask,550
vacuna covid,549
berikut wilayah,548
get well,545
amid covid,541
19 patient,541
york times,536
china amp,534
19 death,528
19 virus,526
well soon,525
task force,518
donald trump,517
spread covid,517
dr fauci,513
mental health,512
pandemia coronavirus,512
due covid19,510
ensure covid19,507
29 2020,506
illegal ballots,505
voted china,505
dems united,504
united fake,504
fake illegal,504
xi killed,504
killed doctors,504
doctors ensure,504
voted sticker,504
sticker rightfully,504
rightfully read,504
read voted,504
amp iranleaders,504
clintons obamas,504
obamas sold,504
sold usa,504
bidens clintons,502
iranleaders eliminate,501
eliminate supreme,501
everyone safe,499
birth baby,499
court bidens,499
coronavirus deaths,495
health care,490
covid coronavirus,489
000 people,489
patient thanksgiving,476
death rate,476
get covid,475
november 29,473
president elect,471
pm modi,466
casos positivos,464
south dakota,463
small businesses,462
boris johnson,462
du covid,461
29 november,460
covid19 covidsecondwave,458
19 infections,439
quarterbacks available,439
year old,438
semoga negatif,438
covidー19 covid,437
medidas bioseguridad,437
gives birth,437
hong kong,435
fanb gnbypueblotriunfador,434
second wave,433
coronavirus lockdown,431
available sunday,431
recovery rate,430
prevención covid,430
da covid,428
gnbypueblotriunfador venezuelaprotegida,428
19 antibodies,425
stricken covid,425
wear masks,424
president trump,424
covid19 covidー19,423
game three,423
three stricken,423
corona covid19,421
19 protocols,420
health officials,419
confirmed cases,419
bill gates,415
black friday,411
novel coronavirus,411
around world,411
nov 29,411
19 crisis,408
100 000,405
wash hands,403
pandemia covid,402
bioseguridad prevención,401
new covid19,400
please get,399
cada rincón,399
brindando seguridad,399
due coronavirus,398
bergamo coronavirus,398
gnb_aragua mantiene,398
mantiene desplegada,398
desplegada cada,398
población recordando,398
recordando medidas,398
days made,397
made bergamo,397
rincón entidad,397
entidad aragueña,397
aragueña brindando,397
seguridad paz,397
paz población,397
surge coronavirus,396
coronavirus tragedy,396
