gram,counts
covid 19 vaccine,4327
covid 19 cases,3488
covid 19 pandemic,2606
new covid 19,1743
positive covid 19,1501
mematuhi protokol kesehatan,1273
pencegahan covid 19,1267
pilkada serentak 2020,1203
covid 19 deaths,1202
covid 19 untuk,1183
protokol kesehatan pencegahan,1171
serentak 2020 dengan,1166
selalu mematuhi protokol,1163
dengan selalu mematuhi,1154
kesehatan pencegahan covid,1153
gunakan hak pilih,1150
due covid 19,1149
dalam pilkada serentak,1149
2020 dengan selalu,1148
hak pilih dalam,1145
pilih dalam pilkada,1145
19 untuk menghindari,1145
untuk menghindari klaster,1144
menghindari klaster corona,1144
memilih dalam lindungan,1113
dalam lindungan protokol,1113
casos covid 19,1092
lindungan protokol kesehatanyuk,1059
protokol kesehatanyuk gunakan,1059
kesehatanyuk gunakan hak,1059
tetap memilih dalam,909
covid 19 vaccines,846
klaster corona pilkadadamaitanpahoax,814
menerapkan protokol kesehatan,813
covid 19 patients,794
covid 19 di,783
cases covid 19,738
protokol kesehatan secara,727
semua pihak wajib,726
pihak wajib menerapkan,726
wajib menerapkan protokol,726
dengan resiko tinggi,725
kesehatan secara ketat,725
wilayah yang perlu,724
secara ketat dan,724
ketat dan taat,724
dan taat pilkadadamaitanpahoax,717
positif covid 19,716
surge upon surge,708
covid 19 test,699
yang perlu diwaspadai,694
perlu diwaspadai dengan,693
diwaspadai dengan resiko,693
isu sara dan,693
resiko tinggi covid19,692
tinggi covid19 semua,692
covid19 semua pihak,692
tetap disiplin mematuhi,680
hoax isu sara,680
sara dan tetap,678
polri menghimbau untuk,677
menghimbau untuk tidak,676
untuk tidak menyebarkan,675
covid 19 testing,673
covid 19 restrictions,660
disiplin mematuhi prokes,656
pilkada 2020 yang,651
tidak menyebarkan hoax,651
menyebarkan hoax isu,651
dan tetap disiplin,648
pecegahan penyebaran covid19,646
covid 19 via,645
mematuhi prokes pilkadadamaitanpahoax,645
penyebaran covid 19,642
pandemi covid 19,638
últimas 24 horas,636
2020 yang kondusif,626
yang kondusif dan,625
cooling system pilkada,624
system pilkada 2020,624
rangka cooling system,623
penyebaran covid19 polri,623
covid19 polri menghimbau,623
covid 19 outbreak,609
coronavirus covid 19,602
denver broncos quarterbacks,597
kondusif dan pecegahan,592
dan pecegahan penyebaran,592
died covid 19,559
berikut wilayah yang,548
covid 19 patient,540
new york times,536
tested positive covid,530
29 11 2020,527
covid 19 virus,524
amid covid 19,523
covid 19 death,519
new coronavirus cases,512
dems united fake,504
united fake illegal,504
fake illegal ballots,504
xi killed doctors,504
killed doctors ensure,504
doctors ensure covid19,504
ensure covid19 spread,504
voted sticker rightfully,504
sticker rightfully read,504
rightfully read voted,504
read voted china,504
voted china amp,504
china amp iranleaders,504
clintons obamas sold,504
obamas sold usa,504
bidens clintons obamas,502
amp iranleaders eliminate,501
iranleaders eliminate supreme,501
eliminate supreme court,499
supreme court bidens,499
court bidens clintons,499
dalam rangka cooling,496
vacuna covid 19,485
get well soon,478
covid 19 infections,439
quarterbacks available sunday,431
broncos quarterbacks available,430
spread covid 19,429
prevención covid 19,429
gives birth baby,428
fanb gnbypueblotriunfador venezuelaprotegida,426
covid 19 antibodies,424
available sunday game,424
