covid,51933
19,44762
covid19,29533
coronavirus,16074
vaccine,10069
amp,6194
cases,5892
people,5796
new,5604
pandemic,4755
deaths,4553
10,4504
2021,4354
vaccinated,3990
get,3897
vaccination,3658
16,3619
vaccines,3467
health,3460
us,3097
data,3012
news,2907
via,2879
casos,2715
virus,2683
di,2627
die,2595
one,2567
000,2551
many,2422
da,2393
15,2278
like,2174
time,2095
dose,2085
18,1983
died,1980
india,1961
daily,1865
corona,1849
since,1839
24,1819
latest,1811
world,1800
per,1798
day,1767
know,1764
death,1751
et,1696
children,1667
police,1661
covid_19,1658
still,1656
oct,1637
gt,1636
il,1621
pandemia,1611
today,1604
times,1593
total,1578
would,1572
last,1559
need,1552
test,1531
first,1514
government,1469
dan,1455
year,1443
und,1436
unvaccinated,1412
state,1400
2020,1376
delta,1362
pfizer,1350
13,1349
nuevos,1336
des,1328
bbmp,1321
date,1318
100,1314
even,1311
take,1309
12,1299
17,1289
doses,1284
see,1278
fully,1277
positive,1276
could,1271
est,1256
cdc,1243
the,1243
public,1236
uk,1231
good,1231
october,1220
vacunas,1211
11,1208
help,1203
also,1203
care,1200
says,1197
si,1194
may,1182
life,1178
start,1176
hospital,1158
salud,1146
go,1145
said,1136
please,1129
getting,1126
county,1120
na,1117
work,1115
back,1113
20,1112
booster,1111
du,1111
well,1102
risk,1085
going,1072
make,1065
stop,1063
ivermectin,1060
say,1057
lt,1052
14,1049
dosis,1046
got,1042
re,1038
officers,1038
contagios,1032
due,1030
population,1030
scientists,1026
use,1026
non,1024
two,1021
shot,1017
patients,1013
kids,1009
anti,1006
week,1005
right,1001
family,1000
update,996
cowin,994
country,984
rate,980
million,975
vacunación,974
read,964
number,964
way,954
think,950
21,944
muertes,944
let,939
years,938
pour,934
free,930
reports,926
mask,924
want,923
flu,919
dr,917
days,912
mil,906
mandate,903
in,903
medical,893
em,893
testing,889
mandates,885
vacuna,882
long,875
vax,869
tests,868
spread,867
30,859
fda,858
every,857
trump,855
months,854
yang,853
five,850
reported,846
usa,835
high,834
der,833
live,831
masks,830
report,819
much,816
cnn,814
keep,813
saturday,805
russia,804
von,804
johnson,804
indiafightscorona,801
age,801
media,801
school,798
50,798
global,796
never,795
crisis,794
für,794
china,789
workers,788
pas,787
sie,782
home,779
states,775
infection,768
insights,757
une,756
octubre,752
datascience,750
ages,748
disease,747
safe,743
great,741
analytics,741
around,741
lockdown,738
personas,735
another,734
countries,732
case,727
vaksinasi,727
usafacts,726
coviddata,725
datavisualizations,725
je,722
plus,721
immunity,718
gunfire,717
biden,716
australia,713
infections,711
treatment,708
yet,707
next,704
den,704
everyone,701
confirmed,693
really,691
inzidenz,690
thanks,687
16oct,687
vaccinations,686
pincode,686
slotsage,686
2021fees,686
cowinblore1844,686
to,684
science,680
economy,675
das,673
robert,673
come,669
parents,668
durst,666
must,661
hier,661
without,656
23,655
hours,653
au,652
end,651
study,650
protect,646
shots,645
job,642
real,641
tested,641
least,641
mais,641
ca,639
lost,638
día,634
man,633
lives,633
restrictions,632
travel,630
prevent,630
ne,630
rates,628
canada,624
response,624
tage,620
available,619
find,618
better,618
rusia,617
moderna,615
qui,615
zum,615
updates,614
het,613
años,612
food,608
cause,605
and,600
old,598
che,595
post,594
dos,594
federal,592
país,590
não,588
vaksin,587
horas,586
ve,586
numbers,585
ist,584
video,584
look,583
best,581
com,580
research,579
show,579
fact,577
stay,577
ini,577
made,576
jab,574
rki,574
anyone,574
covaxin,572
daten,572
sa,571
80,570
others,569
bis,568
zahlen,566
méxico,564
recovered,564
hoy,562
follow,560
sars,558
national,557
away,554
pcr,553
symptoms,553
safety,552
shows,551
social,550
likely,547
already,547
schools,543
support,542
big,542
drug,541
van,540
effective,539
taking,539
untuk,539
aktuelle,539
nsw,538
sábado,535
full,533
indonesia,531
done,524
united,522
hospitals,520
record,520
check,519
local,519
vaccin,518
name,517
coming,517
gesundheittäglich,517
erfahren,517
neuesten,517
control,516
pass,512
40,511
related,510
received,510
enough,508
americans,507
far,504
dans,504
pacientes,503
25,502
pandemi,501
regeln,500
infected,499
less,499
money,498
of,498
active,497
love,497
it,497
system,496
among,493
brasil,493
online,493
dying,492
article,491
90,491
florida,491
change,491
used,491
part,488
give,486
thank,484
ce,482
nicht,481
weeks,480
information,478
according,478
cuba,476
true,473
person,473
00,473
sur,472
medidas,472
thing,471
community,470
business,470
president,468
nothing,467
últimas,467
juntossomosmás,466
across,465
friday,463
result,463
behind,462
от,460
south,459
open,458
effects,455
yes,455
employees,454
freedom,454
registra,453
22,450
millions,450
vous,450
cov,449
four,449
city,449
second,448
instead,444
ventilator,444
records,442
impact,442
fallecidos,440
2022,440
place,440
sowie,440
no,439
adults,438
continue,438
dengan,437
face,437
higher,437
argentina,437
working,435
top,434
important,434
using,433
fight,432
venezuela,431
covishield,429
victoria,429
group,429
um,428
act,427
alert,426
vez,424
france,423
negative,422
sure,422
administered,422
trying,421
healthcare,419
de,419
type,419
ontario,418
evidence,416
found,416
app,416
ever,415
visit,415
tell,415
believe,414
jokowi,413
mundo,412
vs,409
oktober,408
positivos,406
за,406
you,406
breaking,405
mortes,404
put,404
month,403
981,403
primera,403
urges,403
bad,401
order,400
someone,399
wear,399
er,399
recovery,398
past,398
43,396
current,394
god,394
mit,394
fuck,392
natural,392
holiday,391
youtube,390
including,390
oh,390
sick,387
always,387
par,387
this,387
hope,386
sont,385
learn,385
200,384
america,384
ser,384
guidance,383
dari,382
staff,381
rt,381
28,381
link,381
doctors,380
wrong,380
officials,379
outbreak,378
human,376
info,376
things,375
early,375
kasus,375
govt,374
โคว,371
call,371
paid,369
something,369
eu,369
actually,368
healthy,368
soon,368
auspol,368
saying,367
hit,366
catturd2,366
doctor,365
point,365
en,365
immune,364
plan,363
presiden,363
een,363
three,362
given,362
based,361
toll,361
general,361
truth,361
solo,361
project,360
als,360
needs,360
couple,360
watch,359
mrna,359
set,358
niet,358
pm,357
air,357
fast,357
american,356
situation,356
currently,355
africa,355
covidvaccine,354
wave,354
team,354
variant,354
muertos,354
landkreis,353
making,353
neuinfektionen,351
la,349
médicos,349
status,348
low,347
yesterday,347
masyarakat,347
reporting,346
zu,346
29,345
casi,345
dat,345
getvaccinated,344
students,344
feel,343
problem,343
women,343
recorded,342
pay,342
told,342
experts,342
70,341
60,341
remember,340
31,340
500,340
recoveries,340
updated,339
effect,339
rise,339
international,338
proof,338
contre,338
dies,334
called,334
office,334
results,333
99,333
población,333
rapid,333
for,332
severe,331
panel,331
union,331
etc,331
qu,331
distribution,331
quarantine,330
side,329
story,329
vacina,328
law,327
heart,326
receive,326
share,325
vaxxed,325
child,325
até,325
activos,324
service,324
ago,323
gobierno,322
political,322
transmission,321
season,320
politics,320
va,320
icu,319
prevention,319
caused,318
tune,317
west,317
thought,317
sem,317
2019,316
phase,316
leaving,315
wearing,315
