gram,counts
covid 19,65283
19 vaccine,5564
100 crore,2858
19 cases,2197
19 pandemic,2148
vaccine doses,2138
19 vaccines,2113
19 vaccination,1764
new covid,1512
pandemi covid,1494
semakin pasti,1296
covid19 vaccine,1284
pasti hdkd2021,1283
hdkd2021 kumhamsemakinpasti,1275
fully vaccinated,1268
covid19 coronavirus,1217
100 कर,1165
19 booster,1111
protokol kesehatan,1103
new cases,1072
crore covid,1019
doses administered,1000
public health,991
pfizer biontech,927
coronavirus covid19,869
nuevos casos,834
21 10,829
19 deaths,787
get vaccinated,765
19 di,761
10 2021,760
casos covid,753
wisma atlet,707
darurat covid,698
dalam menangani,691
atasi pandemi,690
menangani pandemi,689
19 wisma,686
berada di,679
booster shots,678
kepada rs,676
covid19 vaccination,675
rs darurat,674
covid19 pandemic,673
kebiasaan baru,673
adaptasi kebiasaan,672
johnson amp,669
kantor wilayah,667
unit utama,666
kelengkapan adaptasi,666
amp johnson,664
500 paket,664
booster shot,663
kesehatan dan,663
atlet dan,663
di unit,662
diserahkan kepada,661
dan 500,661
crore vaccine,660
paket per,660
paket di,659
000 paket,658
per kantor,658
2021 10,657
pemerintah dan,657
pembagian kelengkapan,657
ditargetkan sebanyak,655
sebanyak 000,652
yg dibagikan,649
dan relawan,646
utama yg,646
wilayah yg,646
untuk tetap,645
yg diserahkan,645
kpd rs,645
yg berada,645
baru ditargetkan,643
menghimbau kepada,642
dibagikan kpd,642
insan pengayoman,641
tetap tenang,641
tenang waspada,641
waspada disiplin,641
mendukung pemerintah,641
relawan dalam,641
rs yg,641
wakil menkumham,640
menkumham eddy,640
eddy hiariej,640
hiariej menghimbau,640
pengayoman untuk,640
disiplin dalam,640
dan mendukung,640
kepada seluruh,635
seluruh insan,635
dalam protokol,634
covid 19kumham,625
19kumham semakin,625
di wilayahkumham,621
wilayahkumham semakin,621
kamtibmasciptakondusifbersama atasi,613
positive covid,609
sars cov,607
billion covid,603
19 infections,602
10 21,587
pm narendramodi,562
coronavirus vaccine,556
get covid,549
19 vaccinations,541
one billion,534
oct21coup whatshappeninginmyanmar,533
coronavirus pandemic,527
coronavirus cases,527
congratulations india,511
vacunación covid,509
health workers,509
fight coronavirus,493
coronavirus covid,490
delta variant,489
moderna johnson,487
24 horas,487
vaksinasi massal,487
vaksinasi covid,486
ロシアで新たなコロナ変異株 デルタより感染力強い可能性,486
oct 21,479
covid19 cases,469
dosis vacuna,468
due covid,466
health care,459
gt wakil,459
gt pembagian,457
coronavirus covid_19,456
100 000,454
coronavirus 100,451
healthcare workers,449
tested positive,447
covid_19 covid19,447
covid19 vaccines,444
died covid,441
moderna amp,441
reino unido,441
vaccine mandates,437
oktober 2021,428
india crosses,426
últimas 24,424
10 days,424
billion covid19,423
october 21,420
vaccine mandate,419
die covid,415
21 octubre,413
dose covid,412
days ago,412
cases covid,411
united states,406
19 covid,405
vacunas covid,404
billion doses,403
booster dose,396
boris johnson,394
da covid,393
vacuna covid,389
casos positivos,385
situation covid,383
october 2021,380
massal covid,378
vaccine booster,376
10 19,376
prime minister,375
since 10,374
new variants,373
district amp,372
putao district,372
dreadfulcovidamidmilitarycoup situation,371
infections risen,371
risen recently,371
recently since,371
ago infections,371
found naungmon,371
naungmon putao,371
amp 70,371
70 far,371
casos coronavirus,369
infections hv,369
hv found,369
デルタより感染力強い可能性 ｒｉａ,368
far oct21coup,363
19 testing,361
от covid,360
doses covid,359
amp covid,359
new coronavirus,359
whatshappeninginmyanmar candlestrike,359
24 hours,358
covid vaccine,356
vaksin covid,356
कर covid,356
uk government,356
19 patients,355
covid cases,351
historic milestone,350
bat coronavirus,348
covid19 covid_19,347
21 oktober,344
covid19 covid,342
vaccinecentury narendramodi,342
active cases,342
21 2021,339
covid data,338
new york,334
vaccinated covid,330
keberhasilan jokowi,330
pandemia covid,329
side effects,327
data insights,325
data scientists,325
tercera dosis,324
usafacts dataanalysis,322
dataanalysis datascience,322
datascience dataanalytics,322
dataanalytics datavisualizations,322
datavisualizations covid19,322
vaccination doses,321
covid19 vaccinations,320
india achieves,319
fully vaxxed,319
nuevos contagios,317
covid covid19,316
19 test,316
19 via,316
last year,313
julian nagelsmann,313
mix and,312
narendramodi amitshah,309
insights data,308
scientists usafacts,308
vaccinated people,307
and match,306
pfizer covid,305
vaccination drive,304
19 update,301
getting covid,301
crore covid19,299
jokowi membangun,294
19 restrictions,292
administering 100,292
congratulations citizens,292
vaccination vaccinecentury,291
dosis refuerzo,290
white house,286
amazing feat,285
new deaths,285
membangun negeri,284
mix match,281
india done,279
feat vaccinecentury,279
citizens amazing,277
administered congratulations,276
19 lockdown,275
administered vaccinecentury,275
लग गय,274
via youtube,273
many people,273
done inevitable,273
19 fully,272
20 10,271
muertes covid,271
19 shots,269
long term,269
di indonesia,267
contagios covid,267
inevitable 100,267
johnson covid,266
herd immunity,266
dose pfizer,266
सभ गर,264
pmoindia narendramodi,263
care workers,263
mental health,262
narendramodi ji,262
government figures,262
50 000,261
health england,261
vacunación covid19,260
official uk,260
casos nuevos,259
article amp,258
coronavirus restrictions,258
amitshah crpaatil,256
70 die,256
india leading,255
get official,255
figures 70,255
vaxxed source,255
source public,255
england phe,255
operasi yustisi,253
vacuna covid19,253
res_pekalongan vaksinasi,250
coronavirus argentina,249
19 outbreak,247
health officials,246
11 años,246
cases deaths,246
tests positive,246
casos activos,246
delta plus,245
people died,244
contre covid,244
95 effective,243
pandemia covid19,242
death toll,242
kepada masyarakat,242
covid19 covidvaccine,240
amp reuters,239
variante delta,239
vaccine boosters,238
new covid19,237
fight covid,235
crpaatil niranjanzazmera,235
12 17,234
variants coronavirus,234
natural immunity,233
niranjanzazmera bjp4suratcity,233
india administered,232
coronavirus keep,231
रह vaccinecentury,230
18 años,228
health minister,227
wear mask,227
pm modi,226
coronavirus vaccines,225
first time,225
people get,223
kasus covid,223
warriors leadership,222
pandemia coronavirus,221
gt gt,221
impact covid,219
per cent,219
19 infection,219
18 454,218
befitting reply,217
vaccinecentury 100crorevaccination,217
funded wuhan,217
180 000,217
administered billion,216
cdc panel,216
ages 11,215
fake news,215
cases reported,214
reply coronavirus,214
19 case,214
new zealand,214
hon ble,213
โคว ด19,211
keep emerging,211
year old,210
last 24,210
confirmed covid,210
anti vax,209
penularan covid,209
2tahunjokowiamin2th jokowi,209
penanganan covid,208
vaccination mark,206
narendramodi india,205
join us,204
treatment covid,204
cases per,204
says covid,203
19 boosters,202
confirms funded,202
coronavirus dangerous,202
died covid19,201
biontech covid,201
made bat,201
phase trial,201
95 efficacy,201
gon na,200
coronavirus vaccinecentury,200
19 kepada,200
covid coronavirus,200
vladimirpadrino prensafanb,200
fight covid19,199
crosses 100,199
wuhan experiment,199
experiment made,199
gelombang ketiga,198
bjp4suratcity isiddharthpatel,198
frontline workers,197
casos covid19,197
cdc advisers,197
19 dengan,196
changes story,196
masyarakat terdampak,196
du covid,195
gain function,195
million people,195
nih changes,195
akibat pandemi,195
administered country,194
first dose,193
last week,193
third dose,193
vacunas covid19,193
india attains,193
function research,192
covid deaths,192
covid19 vaccinecentury,191
narendra modi,191
corona covid19,191
