gram,counts
covid 19 vaccine,4218
covid 19 cases,2794
get well soon,2597
covid 19 vaccines,1635
takeaction_nomorewords sep4coup whatshappeninginmyanmar,1558
covid 19 pandemic,1417
positive covid 19,1353
covid 19 amp,1194
new covid 19,1179
covid 19 vaccination,1147
lost dictator neglect,1115
dictator neglect lives,1115
neglect lives use,1115
lives use covid,1115
use covid weapon,1115
lives people myanmar,1114
people myanmar lost,1114
myanmar lost dictator,1114
covid weapon myanmarcovidsos,1107
weapon myanmarcovidsos whatshappeninginmyanmar,1105
union sent daily,1076
sent daily prayers,1076
daily prayers myanmar,1076
prayers myanmar people,1076
myanmar people opposing,1075
people opposing coup,1075
opposing coup safe,1075
coup safe disaster,1075
amp military coup,1075
disaster covid 19,1074
safe disaster covid,1071
19 amp military,1071
mandalay monks union,1067
monks union sent,1066
military coup takeaction_nomorewords,1060
coup takeaction_nomorewords sep4coup,1060
sep4coup takeaction_nomorewords whatshappeninginmyanmar,1009
fight together horrible,1000
together horrible situation,1000
horrible situation sep4coup,996
situation sep4coup takeaction_nomorewords,995
get covid 19,973
covid 19 di,682
covid19 coronavirus covid_19,675
covid 19 thanks,670
insight covid 19,665
66 yaşını geçmiş,665
siyasetin li çetesi,665
li çetesi covid19,665
çetesi covid19 gibi,665
covid19 gibi devlet,665
gibi devlet millete,665
yeni genç bilgili,665
genç bilgili insanlar,665
bilgili insanlar lazım,665
insanlar lazım tanımam,665
yenilik lazım ülkeyi,665
lazım ülkeyi halkı,665
2021 08 31,664
covid visualizations give,664
visualizations give insight,664
give insight covid,664
19 thanks data,664
thanks data scientists,664
data scientists usafacts,664
scientists usafacts covidvislualizations,664
usafacts covidvislualizations coviddata,664
covidvislualizations coviddata smcanalytics,664
coviddata smcanalytics covid19,664
smcanalytics covid19 coronavirus,664
casos covid 19,661
08 31 covid,656
31 covid visualizations,656
bıktım 66 yaşını,656
devlet millete çöktü,645
millete çöktü dedikodu,645
çöktü dedikodu kavgacı,645
dedikodu kavgacı cahil,645
lazım tanımam yenilik,645
tanımam yenilik lazım,645
ülkeyi halkı yordu,645
halkı yordu düşman,645
yordu düşman ettiler,645
düşman ettiler kuşağı,645
ettiler kuşağı şart,645
due covid 19,617
vaksinasi covid 19,606
indiafightscorona covid19 vaccine,598
cowin indiafightscorona covid19,597
covid19 vaccine cowinblore1844,597
covid 19 patients,588
bbmp cowin indiafightscorona,559
vaccine cowinblore1844 bbmp,559
covid 19 deaths,527
hospitalized covid 19,523
tested positive covid,515
data pribadi kita,489
slotsage 18 ages,483
18 ages date,483
positivo covid 19,480
50 yaşındayım bıktım,450
kavgacı cahil yeni,450
cahil yeni genç,450
pasangpedulilindungi data pribadi,441
yaşındayım bıktım 66,441
yaşını geçmiş meclisdeki,441
geçmiş meclisdeki siyasetin,441
meclisdeki siyasetin li,441
últimas 24 horas,437
vaccinated covid 19,420
non stop hits,413
today totally commercial,413
totally commercial free,413
commercial free rideshare,413
free rideshare radio,413
rideshare radio hits,413
radio hits uber,413
hits uber nowplaying,413
uber nowplaying stayathome,413
nowplaying stayathome sydneylockdown,413
stayathome sydneylockdown summeroflove,413
sydneylockdown summeroflove covid19,413
died covid 19,411
stream non stop,404
stop hits 70s,404
hits 70s today,404
70s today totally,404
covid 19 test,404
covid 19 variant,404
soon ni ki,388
wished made get,385
college student died,383
made get covid,383
died screaming mask,381
well soon ni,381
student died screaming,380
screaming mask wished,379
mask wished made,379
covid 19 booster,378
mother college student,377
deaths covid 19,374
covid 19 via,363
pandemi covid 19,358
covid 19 surge,349
covid 19 vaccinations,345
vaksin covid 19,344
developed countries world,341
countries world terms,341
