covid,78905
19,66737
covid19,43844
coronavirus,23609
vaccine,11916
people,11695
get,10282
cases,9640
amp,9607
new,7815
vaccinated,6248
deaths,5545
2021,5519
vaccination,5447
health,5419
pandemic,5262
via,5159
vaccines,4924
well,4636
virus,4590
us,4584
children,4512
whatshappeninginmyanmar,4459
news,4156
one,4083
like,4009
die,3737
di,3715
casos,3714
know,3588
soon,3482
data,3477
day,3290
variant,3227
lives,3219
ivermectin,3196
positive,3140
et,3133
delta,3094
000,3023
texas,2933
daily,2856
sep4coup,2843
please,2834
safe,2778
takeaction_nomorewords,2771
need,2758
state,2752
many,2739
would,2697
est,2695
school,2659
year,2641
hospital,2640
12,2617
death,2614
time,2557
des,2547
world,2541
take,2540
dose,2528
use,2519
il,2518
still,2516
corona,2500
life,2483
today,2429
dan,2387
per,2379
na,2369
10,2361
says,2357
da,2353
even,2348
the,2347
also,2314
india,2311
care,2302
myanmar,2292
kids,2266
mask,2260
test,2259
last,2229
15,2227
coup,2217
24,2204
stop,2198
could,2183
si,2181
september,2169
government,2081
good,2080
died,2071
18,2056
go,2046
first,2039
patients,2036
florida,2008
days,2006
see,2003
said,2003
non,1974
50,1949
re,1904
week,1899
due,1895
fight,1884
pour,1874
public,1844
going,1840
right,1839
every,1838
pfizer,1819
make,1813
since,1809
risk,1806
doses,1792
help,1786
back,1777
covid_19,1774
total,1768
say,1760
work,1753
getting,1747
county,1746
schools,1735
pas,1731
lost,1717
anti,1714
fully,1710
may,1708
mu,1688
unvaccinated,1687
du,1680
want,1679
read,1676
situation,1671
country,1663
really,1660
thanks,1657
nuevos,1656
way,1640
free,1634
think,1629
ki,1621
100,1620
let,1618
20,1608
pandemia,1605
uk,1597
masks,1596
une,1581
spread,1574
dr,1568
ni,1562
latest,1545
long,1540
cdc,1536
2020,1528
myanmarcovidsos,1522
times,1517
09,1515
und,1513
reported,1509
medical,1507
update,1506
reports,1497
home,1489
child,1484
rate,1481
give,1478
kita,1476
untuk,1466
got,1459
case,1457
vacunación,1448
keep,1447
tested,1442
testing,1439
04,1437
salud,1430
two,1428
hospitals,1415
made,1408
military,1407
in,1402
lockdown,1396
together,1388
population,1379
usa,1374
vacuna,1372
much,1367
booster,1356
yang,1353
sent,1353
live,1342
students,1337
million,1337
yet,1336
lazım,1336
study,1332
21,1330
plus,1329
hope,1328
number,1312
union,1312
countries,1308
disease,1306
oh,1300
recovery,1293
never,1286
disaster,1286
vacunas,1276
der,1276
china,1273
contagios,1271
stay,1270
treatment,1267
another,1266
prayers,1256
dosis,1247
shot,1246
tests,1240
media,1236
ne,1233
years,1233
everyone,1230
infection,1230
old,1229
confirmed,1228
australia,1225
canada,1224
14,1223
ini,1222
report,1216
end,1213
cuba,1212
weapon,1210
mais,1197
infections,1194
man,1193
high,1192
kimi,1181
11,1175
je,1174
better,1170
30,1165
states,1163
family,1161
immunity,1160
already,1155
gt,1154
dictator,1153
sep,1149
sa,1145
must,1145
contre,1141
neglect,1140
em,1133
months,1130
horrible,1129
bbmp,1124
au,1115
science,1112
sept,1107
qui,1100
vax,1097
opposing,1092
mandalay,1085
monks,1084
ca,1083
dans,1083
to,1073
israel,1071
look,1063
años,1055
pro,1053
vaksinasi,1049
surge,1039
drug,1036
hospitalized,1034
around,1034
love,1031
used,1031
vous,1031
protect,1027
next,1024
septiembre,1021
ce,1019
personas,1018
trump,1016
31,1011
great,1007
08,1003
scientists,1003
god,1003
país,999
plan,984
social,978
muertes,976
and,970
travel,969
full,968
weeks,964
vaksin,961
shots,959
come,955
hits,953
france,952
control,948
das,946
vaccin,931
real,925
support,925
others,919
saturday,919
restrictions,915
17,914
date,913
without,910
numbers,909
taking,904
healthy,901
positivo,901
vote,901
of,900
best,898
icu,897
mil,895
system,889
crisis,889
doctors,888
find,888
national,887
hoya,887
officials,885
variants,883
doctor,881
hours,879
point,879
16,878
nsw,875
workers,873
variante,872
vaccinations,871
van,870
dengan,870
leader,870
flu,868
severe,868
eu,866
enhypen,864
jab,862
believe,861
called,861
person,859
thing,858
least,858
infected,857
enough,857
part,855
start,853
three,852
sur,844
pcr,842
staff,840
sars,840
app,839
hoy,839
nowplaying,838
community,837
federal,836
moderna,835
anyone,833
effective,832
den,832
parents,831
effects,825
video,825
fda,825
fuck,824
global,824
americans,823
records,821
biden,821
always,818
research,815
het,814
symptoms,814
66,813
south,811
rates,811
show,810
safety,809
13,808
local,807
almost,806
far,806
80,803
ve,800
com,799
raikkonen,798
teachers,796
face,795
article,794
governor,792
open,792
college,792
ist,792
für,791
might,790
sunoo,790
information,789
done,789
it,787
big,786
sick,784
continue,783
59,781
among,780
mandate,777
post,773
von,771
não,770
yes,769
members,769
โคว,768
yeni,768
ontario,767
argentina,765
fast,765
student,765
joe,765
youtube,763
business,762
wave,762
healthcare,762
shows,758
available,758
sábado,757
gibi,757
fallecidos,756
across,754
response,751
according,751
40,747
america,747
bad,746
li,746
top,742
dying,742
indiafightscorona,741
check,740
ng,739
someone,736
che,735
tell,733
human,731
covidiots,731
following,731
likely,729
including,729
change,729
something,722
cause,720
niños,720
nicht,720
no,718
experts,714
sure,713
par,710
42,708
insight,708
follow,707
horas,706
increase,705
va,704
less,701
away,700
geçmiş,696
month,695
devlet,695
dalam,688
past,685
insanlar,683
age,682
dos,682
sont,681
thank,680
indonesia,679
means,678
money,677
usafacts,676
cov,676
oscar,675
de,675
treat,674
genç,673
current,671
gobierno,670
ettiler,670
mother,669
dead,669
yaşındayım,668
cahil,668
düşman,667
ülkeyi,667
millete,666
halkı,666
coviddata,665
bıktım,665
yaşını,665
siyasetin,665
çetesi,665
kavgacı,665
bilgili,665
tanımam,665
yenilik,665
visualizations,664
covidvislualizations,664
smcanalytics,664
making,663
negative,663
everything,663
place,662
deltavariant,661
august,661
pandemi,660
actually,660
00,658
gov,657
gop,655
higher,655
highest,653
radio,651
60,649
young,648
şart,646
çöktü,645
dedikodu,645
yordu,645
kuşağı,645
ever,644
using,644
received,643
outbreak,642
ser,642
killing,642
this,642
wear,641
spreading,641
medidas,640
weekend,640
active,638
stupid,638
wait,638
call,637
cnn,635
qu,635
important,634
president,634
things,633
found,633
prevent,631
quarantine,630
evidence,630
bien,630
dari,629
put,629
coming,628
updates,627
yujin,627
sie,626
nothing,626
body,625
growth,625
story,624
trying,624
ages,623
needs,623
is,622
police,622
hard,621
true,619
impact,619
second,619
save,617
getvaccinated,617
25,616
avec,612
cowin,611
pass,610
side,609
auspol,608
online,608
spike,608
wrong,607
given,607
bantuannya,607
watch,606
día,606
education,606
cure,605
rogan,605
29,604
gregabbott_tx,603
er,603
saying,602
rise,600
ang,598
kill,598
pincode,597
slotsage,597
2021fees,597
cowinblore1844,597
early,597
info,595
90,595
johnson,595
totally,594
freedom,592
wants,591
makes,591
fauci,591
covidvaccine,589
im,587
maybe,587
administration,587
proof,587
related,587
thread,586
ll,586
emergency,586
you,584
f1,583
women,582
lt,582
job,581
worse,580
mean,579
working,578
pm,577
mundo,577
govrondesantis,575
brasil,573
approved,573
kerala,571
miss,571
vs,570
kes,570
political,569
shit,569
últimas,569
een,568
term,563
able,563
thought,563
baby,562
despite,561
normal,561
fact,561
measures,558
developed,557
lot,557
mrna,555
gp,555
mit,555
pay,553
ils,553
4sep,553
told,552
dies,552
hiv,552
als,552
based,551
semana,550
ça,549
for,548
natural,548
different,548
reporting,547
kubica,546
possible,545
city,545
killed,544
low,544
act,544
kasus,543
wo,543
primera,542
on,542
breaking,541
link,539
friday,539
yesterday,538
yahoo,538
nueva,538
positivos,536
chinese,536
allowed,535
solo,534
ago,534
mandates,533
team,532
amid,532
zu,532
govabbott,531
feel,530
antibodies,530
um,530
pribadi,530
remember,527
serious,526
03,526
leaders,525
ada,525
vaccins,525
history,524
rt,524
pls,523
fear,521
menos,521
200,521
ok,521
announced,521
abbott,519
ahora,519
ou,517
american,517
seems,516
japan,515
así,512
etc,512
third,512
immune,511
common,511
close,511
meses,511
govt,510
recovered,510
ont,510
source,507
registra,507
dat,507
learn,506
venezuela,506
op,506
manifs4septembre,505
record,502
cas,502
fall,496
hospitalizations,495
district,495
sanitaire,495
all,494
group,494
méxico,493
become,491
seen,489
studies,488
minister,488
boris,487
official,486
protection,486
wearing,486
niet,486
la,486
reason,485
results,485
medicine,485
heart,485
stayathome,484
45,484
self,484
happening,484
hier,484
understand,483
ai,483
70,482
ดตรวจโคว,482
instead,481
ด19,481
días,481
fake,481
probably,480
football,479
result,479
bisa,479
policy,478
bir,474
astrazeneca,474
vaccinate,474
continues,472
desantis,472
positif,472
aşı,472
personal,471
labor,470
friends,469
pray,468
potus,468
toll,467
ko,467
that,467
rest,466
stream,465
मल,465
23,464
united,464
blood,464
inzidenz,462
dutchgp,461
22,460
anything,460
problem,460
took,459
namo,459
pasangpedulilindungi,458
within,457
omg,457
pacientes,455
rights,455
administered,455
viral,454
course,453
26,453
05,452
millones,452
2019,452
commercial,451
level,451
en,451
party,451
meclisdeki,450
worst,449
food,449
economy,448
works,448
millions,448
mandatory,447
lol,447
super,447
alberta,446
el,446
malaysia,445
failed,444
gente,443
vaccinepassports,443
we,442
share,441
calls,441
question,440
currently,439
fucking,439
horse,438
living,438
though,438
diálogogarantíadepaz,437
sydneylockdown,436
especially,436
contact,436
line,436
28,435
कर,435
nous,435
lockdowns,433
visit,433
mal,432
half,432
terms,432
thousands,432
run,431
ask,431
70s,430
misinformation,430
oklahoma,430
twitter,429
500,428
list,428
hit,428
auf,428
ich,428
conditions,427
sad,427
vaxxed,427
gets,427
fin,427
uber,426
hey,426
nurses,426
little,426
war,426
issue,426
screaming,426
lower,425
protocols,424
jabs,423
air,421
transmission,421
left,420
2022,420
university,419
pa,419
truth,419
sense,417
nacional,416
27,416
receive,416
rideshare,415
618,415
guys,415
pada,415
set,414
faire,414
新型コロナ,414
99,414
activos,414
summeroflove,413
morning,412
zero,412
niki,412
yg,411
vía,411
uso,410
lies,410
bei,410
fighting,409
status,409
trust,409
bu,409
cdnpoli,409
vacina,409
victoria,408
miami,407
campaign,407
whole,407
afghanistan,407
large,406
aquí,406
recorded,405
africa,405
nearly,404
covishield,404
game,404
double,404
nhs,404
gracias,404
return,403
adults,403
order,402
través,402
penyebaran,402
looking,402
nuevo,401
future,401
vida,401
san,400
try,399
aged,399
single,399
longer,398
families,398
pemerintah,397
auch,397
ben,397
mayor,397
jesus,396
wtf,396
kami,396
masyarakat,395
general,395
woman,395
zum,395
