gram,counts
covid 19 vaccine,5370
covid 19 vaccination,3349
covid 19 pandemic,3332
penyebaran covid 19,2614
penguatanppkmmikrorangkaian hari bhayangkara,2533
covid 19 cases,2503
control covid 19,2479
covid 19 vaccines,2431
covid 19 sure,2416
people know control,2414
idea saving people,2413
know control covid,2413
terrorists idea saving,2412
saving people know,2412
military terrorists idea,2411
crimesagainsthumanity everyday need,2411
everyday need urgent,2411
urgent humantarian aids,2410
19 sure want,2409
need urgent humantarian,2409
humantarian aids un_hrc,2408
aids un_hrc schranerburgen1,2404
un_hrc schranerburgen1 whatshappeninginmyanmar,2404
want comit crimesagainsthumanity,2403
comit crimesagainsthumanity everyday,2402
sure want comit,2401
hutpolridukungpemulihanpercepatan atasi pandemi,2248
min age limit,2135
06 2021 vaccine,2135
2021 vaccine vaccinepune,2135
vaccine vaccinepune cowin,2135
vaccinepune cowin covid19,2135
cowin covid19 pune,2135
myanmar crisis shame,2131
crisis shame china,2131
making prolific myanmar,2130
prolific myanmar crisis,2130
china making prolific,2129
shame china opccp,2129
opccp june21coup whatshappeninginmyanmar,2129
china opccp june21coup,2127
menekan penyebaran covid,2069
untuk menekan penyebaran,2058
covid 19 di,2007
covid 19 yang,1969
whatshappeninginmyanmar crimesagainsthumanity rejectmilitarycoupinmyanmar,1921
22 06 2021,1778
covishield min age,1677
19 yang masih,1605
21 06 2021,1573
casos covid 19,1563
appointments available cvs,1521
19 vaccination appointments,1500
vaccination appointments available,1469
available cvs near,1468
sign 2021 06,1468
2021 06 21,1404
kasus covid 19,1383
new covid 19,1367
ppkm mikro untuk,1270
18 dose1 capacity,1269
age limit 18,1222
due covid 19,1172
dates available 22,1088
available 22 06,1088
masih ada di,1067
ada di indonesia,1064
yang masih ada,1063
program vaksinasi pemerintah,1048
bertujuan untuk menekan,1048
dates available 21,1047
available 21 06,1047
dukung program vaksinasi,1047
vaksinasi pemerintah dengan,1046
pemerintah dengan ikut,1046
dengan ikut berpartisipasi,1046
ikut berpartisipasi yang,1046
berpartisipasi yang bertujuan,1046
yang bertujuan untuk,1046
ayo dukung program,1042
positive covid 19,1033
di indonesia penguatanppkmmikrorangkaian,1020
indonesia penguatanppkmmikrorangkaian hari,1020
pelaksanaan ppkm mikro,1002
akan terus memperkuat,994
mikro untuk menekan,994
covid 19 salah,993
polri akan terus,993
tni polri akan,992
salah satunya dengan,991
19 salah satunya,991
implementasi pelaksanaan ppkm,991
dengan penguatan empat,990
penguatan empat pilar,990
terus memperkuat implementasi,989
memperkuat implementasi pelaksanaan,989
satunya dengan penguatan,989
empat pilar penguatanppkmmikrorangkaian,950
pilar penguatanppkmmikrorangkaian hari,950
age limit 45,913
limit 45 18,913
pa sign 2021,913
19 hutpolridukungpemulihanpercepatan atasi,886
covid 19 hutpolridukungpemulihanpercepatan,885
45 18 dose1,879
covid 19 deaths,843
da covid 19,838
45 dose1 capacity,832
limit 18 45,819
18 45 dose1,819
penularan covid 19,775
penanganan covid 19,772
vacunas covid 19,771
dose1 capacity dose2,738
capacity dose2 capacity,738
vacunación covid 19,711
dose2 capacity dates,687
capacity dates available,687
