covid,121612
19,110567
covid19,77177
coronavirus,52238
vaccine,26991
new,15826
pandemic,15012
amp,14264
people,13003
cases,12142
health,9822
via,9172
vaccines,9018
get,8779
vaccination,7907
virus,7853
one,7797
2021,7695
us,7628
year,7418
news,7290
casos,7022
di,6935
da,6748
first,6362
deaths,6292
march,5946
000,5781
today,5416
em,5214
10,5183
na,5175
like,4987
pandemia,4964
home,4813
vaccinated,4714
vacuna,4706
et,4702
time,4557
help,4550
state,4465
il,4405
des,4401
need,4315
world,4313
day,4299
vacunación,4228
could,4185
lockdown,4175
2020,4086
still,4018
vacunas,3990
per,3900
die,3900
si,3836
many,3766
last,3698
government,3663
total,3645
says,3642
com,3629
take,3622
would,3603
relief,3586
24,3544
corona,3508
positive,3438
know,3431
doses,3427
salud,3427
please,3419
public,3416
test,3376
não,3316
est,3312
india,3302
county,3236
due,3233
care,3226
work,3213
du,3208
data,3157
back,3152
pfizer,3136
said,3134
see,3112
bill,3110
brasil,3088
even,3082
mil,3080
week,3057
biden,3037
women,3036
read,3030
go,3027
the,3026
mais,3013
pour,2963
dr,2937
china,2936
may,2932
update,2928
dan,2895
since,2874
cdc,2848
100,2811
good,2805
personas,2802
also,2802
nuevos,2775
11,2739
dosis,2716
país,2700
support,2684
hospital,2656
employees,2649
mask,2628
for,2625
live,2619
marzo,2619
long,2604
make,2594
dose,2592
well,2588
million,2580
country,2579
uk,2572
death,2561
12,2553
21,2549
study,2531
getting,2524
going,2508
variant,2491
plan,2484
patients,2483
re,2470
gt,2470
say,2464
latest,2443
makes,2441
non,2433
school,2413
tuesday,2393
03,2389
got,2381
spread,2373
risk,2367
workers,2365
testing,2357
crisis,2329
free,2283
15,2278
way,2271
tests,2266
20,2256
pas,2227
come,2226
30,2220
09,2210
days,2204
social,2198
der,2174
restrictions,2173
masks,2173
global,2172
open,2148
let,2146
innovation,2141
mortes,2140
lives,2133
task,2117
changing,2113
case,2107
impact,2102
check,2091
eu,2091
much,2086
das,2084
want,2079
une,2074
think,2071
safe,2067
number,2064
two,2057
um,2051
business,2047
in,2044
reported,2039
great,2032
hoy,2031
trump,2019
contagios,2010
medical,2004
keep,2002
environment,2002
community,1998
americans,1997
rapidly,1994
schools,1989
astrazeneca,1984
report,1983
plus,1963
right,1962
president,1946
au,1941
vaccinations,1936
made,1936
next,1935
use,1932
medidas,1910
dans,1903
ser,1890
information,1877
end,1876
states,1862
response,1861
face,1860
mundo,1860
life,1860
high,1843
travel,1842
another,1841
look,1832
vaksin,1830
post,1826
uphill,1822
revolving,1822
