gram,counts
covid 19,115665
protokol kesehatan,8667
19 vaccine,8666
keluarga kamu,8435
kampung halaman,4266
lebarantundamudikjaga protokol,3931
terjangkit covid,3874
tidak mudik,3766
pandemi covid,3763
19 cases,3668
di kampung,3654
19 pandemic,3475
mudik maka,3358
19 akan,3260
akan semakin,3258
halaman untuk,3253
semakin minim,3253
maka kemungkinan,3252
kemungkinan keluarga,3252
untuk terjangkit,3214
kamu di,3211
sobat polri,3165
jaga protokol,3155
demi kebaikan,3059
rindunya demi,3047
yuk ditahan,3046
ditahan rindunya,3046
kebaikan keluarga,3046
kamu juga,3045
minim yuk,3042
19 vaccination,2952
dengan tidak,2874
hal ini,2792
19 vaccines,2491
terhindar dari,2343
dari covid,2339
masa pandemi,2297
agar terhindar,2275
kesehatan agar,2240
19 seperti,2238
seperti ini,2228
ayo jaga,2219
ini ayo,2213
covid19 coronavirus,2205
di masa,2179
terhadap keluarga,2177
ini juga,2150
wujud rasa,2148
kamu terhadap,2147
rasa sayang,2146
sayang kamu,2146
merupakan wujud,2145
juga merupakan,2139
19 hal,2137
kamu lho,2137
juga lebarantundamudikjaga,2045
coronavirus covid19,2020
polri di,2003
india covid,1848
herd immunity,1822
2021 05,1809
covid19 vaccine,1786
new covid,1776
get vaccinated,1768
covid19 pandemic,1671
penyebaran covid,1652
new cases,1640
lho lebarantundamudik,1604
05 2021,1577
vaccine appointment,1553
19 crisis,1394
19 di,1363
appointments available,1349
positive covid,1347
casos covid,1333
nuevos casos,1323
appointment available,1317
public health,1295
coronavirus pandemic,1295
may 2021,1292
19 restrictions,1255
due covid,1219
vaccination appointments,1199
03 05,1193
available cvs,1182
second wave,1175
05 03,1167
cvs near,1140
sign 2021,1136
tested positive,1123
coronavirus vaccine,1121
covid19 covid19vaccine,1118
lebarantanpamudikjaga protokol,1094
covid19 cases,1062
coronavirus cases,1060
get covid,1056
covid19 covidindia,1025
west bengal,1024
next week,991
19 patients,986
24 horas,981
johnson amp,975
last year,965
amp johnson,955
12 15,952
new york,929
pfizer covid,920
juga lebarantanpamudikjaga,912
fully vaccinated,892
vacuna covid,879
24 hours,870
sars cov,870
ऑक जन,853
covidindia vaccination,845
age 45,844
covid19vaccine covidindia,843
available age,841
2021 fee,838
fee free,838
vaccination cowinnotifier,838
cowinnotifier westbengal,838
dosis vacuna,837
covid19 vaccines,826
local covid,821
di rumah,797
vacunación covid,793
mencegah penyebaran,783
due covid19,782
fight covid,780
da covid,770
saat ini,760
últimas 24,752
untuk mencegah,745
via youtube,743
pa sign,740
19 masih,740
authorize pfizer,737
rumah aja,728
19 deaths,722
pandemia covid19,720
ipl 2021,714
jaga jarak,712
hindari kerumunan,708
19 lebarantundamudikjaga,706
kebutuhan lebaran,704
tetap jaga,704
coronavirus covid,703
cases covid,697
masih belum,694
belum reda,686
jarak dan,684
berbelanja kebutuhan,684
dan hindari,681
ini pandemi,680
boleh berbelanja,673
lebaran namun,672
test positive,669
namun tetap,666
reda kamu,664
kamu boleh,664
tidak terjangkit,657
casos coronavirus,654
mental health,654
โคว ด19,653
agar kamu,648
social distancing,647
kali ini,646
ini untuk,645
ke kampung,643
active cases,639
india covid19,630
amid covid,629
coronavirus india,628
emergency orders,627
halaman dan,624
vacunas covid,623
kerumunan agar,622
19 relief,620
lupa untuk,618
please help,616
covid19 vaccination,615
india coronavirus,613
untuk selalu,612
jangan biarkan,612
biarkan euphoria,612
euphoria membuatmu,612
membuatmu lalai,612
stay safe,611
selalu jaga,611
19 hingga,610
jangan pernah,608
rayakan di,608
aja yaa,608
yaa hal,608
hingga ke,608
lalai sobat,608
polri saat,608
kamu tidak,608
ini kira,607
kira rayakan,607
ingat jangan,607
dan ingat,604
pernah lupa,604
around world,601
social media,595
coronavirus vaccines,595
pandemia covid,593
19 dengan,588
positive covid19,587
sign petition,587
last 24,585
covid covid19,585
wear mask,583
stay home,582
new coronavirus,580
ron desantis,574
long term,566
covid cases,563
variante india,561
gt gt,559
early next,559
19 emergency,557
get vaccine,556
first dose,553
petition via,548
covid19 patients,541
wave covid,538
fanb gnb,535
कर रह,533
casos positivos,529
nicolasmaduro cmdtegralgnb,528
covid19 covid19india,527
pfizer biontech,522
gnbypueblounidosvenciendo nicolasmaduro,520
virus covid,514
side effects,511
casos nuevos,509
19 vaccinations,506
19 trends,502
3may fanb,502
tot active,499
tpr l7d,499
l7d avg,499
avg 21,499
ages 18,499
lebaran kali,498
vacunación covid19,497
radicalescontralacovid gnbypueblounidosvenciendo,497
अस पत,496
covid19 india,487
penanganan covid,486
vaccine doses,485
basın toplantısı,485
new covid19,483
available ages,481
belum berakhir,481
many people,480
covid19 covid_19,480
cmdtegralgnb gnbgdjuvenal,480
19 india,478
19 positive,476
gnbgdjuvenal lopezvargasr,475
covid19 covidsecondwaveinindia,473
gov desantis,473
19 via,471
last week,470
covid vaccine,469
covidindia covid19,468
pandemia coronavirus,461
united states,461
keluarga kita,460
health care,460
help india,459
death toll,458
19 update,457
fight covid19,455
corona covid19,454
million doses,454
kesehatan lebarantundamudik,454
mei 2021,453
bill gates,449
kesehatan polisi_jatim,449
03 may,447
50 000,444
50 59,443
59 años,443
vacuna covid19,443
casos activos,442
mayo 2021,441
segunda dosis,441
via change,436
covid19 crisis,433
19 belum,432
prime minister,430
primer caso,429
every american,428
kasus covid,422
dose covid,422
getting vaccinated,421
2000 month,419
month every,418
moneyforthepeople covid19,418
spread covid,418
american moneyforthepeople,417
cases reported,417
19 recovered,416
doses covid,415
give 2000,414
19 virus,414
18 delhi,411
save lives,410
contagios covid,409
19 situation,408
adultos mayores,407
coronavirus covid_19,406
spike protein,405
gon na,402
novel coronavirus,401
vaccinated covid,399
md sign,399
19 outbreak,398
emergency covid,398
19 em,397
year olds,397
confirmed cases,396
covid19 sign,392
muertes covid,391
casos confirmados,389
कड उन,387
recovered plasma,386
desantis suspends,383
19 test,382
di bulan,382
100 000,380
meminimalisir penyebaran,379
florida gov,379
primera dosis,378
york times,376
johnson covid,374
19 testing,373
covid19 covid,373
good news,373
19 case,372
people india,372
20 million,370
please check,370
covidsecondwaveinindia covid19,369
kita bisa,369
sandeep warrier,369
south africa,368
bulan suci,364
untuk meminimalisir,364
vaccine passports,364
patuhi protokol,363
covid deaths,361
19 surge,360
dengan keluarga,360
fin semana,358
virtual di,358
times india,357
nuevos contagios,357
vacina covid,357
dengan salam,356
salam virtual,356
15 year,356
first time,353
pfizer vaccine,353
casos covid19,352
bisa lakukan,352
lakukan dengan,352
ramadan untuk,352
coronavirus corona,351
suci ramadan,351
caso variante,350
people dying,350
vaccine hesitancy,350
terasa berat,350
walaupun terasa,349
berat kerinduan,349
kerinduan dengan,349
may 03,347
ingat bahwa,347
positive cases,345
bahwa sekarang,345
sekarang pandemi,345
varun chakravarthy,345
live updates,343
third wave,343
grobogan_polres dengan,342
people get,341
humaspolres_bjn polisi_jatim,340
two weeks,339
covid19 corona,338
year old,338
positivity rate,337
ministerio salud,337
impact covid,336
ccpvirus covid19,336
polri walaupun,336
kamu harus,335
harus ingat,335
15 920,335
covid19 restrictions,333
yang tepat,333
contre covid,332
tepat untuk,332
untuk lebaran,332
suspends local,332
experts say,330
health ministry,329
19 infection,329
coronavirus variants,328
loved ones,327
died covid,323
covid19 recovered,323
covid coronavirus,322
pat cummins,322
vacinação covid,322
kkr players,322
trends 03,321
new deaths,320
ages 12,318
19 variant,317
make sure,315
19 hospital,314
04 05,314
namun kamu,314
join us,313
malda west,313
getting covid,312
vacuna coronavirus,310
68 147,308
narendra modi,308
kesehatan dan,307
second dose,307
coronavirus argentina,307
covid19 covidhelp,306
chinesvirus wuhanvirus,306
05 01,305
waktu yang,305
berekreasi bersama,305
covid19 wuhanvirus,304
chinaliedpeopledied chinesvirus,304
liburan biasanya,304
biasanya merupakan,304
orang terdekat,304
19 treatment,303
merupakan waktu,303
bersama orang,303
untuk berekreasi,302
terdekat namun,302
vaccine rollout,301
monday may,301
gov ron,301
penularan covid,300
cases deaths,300
19 thanks,300
19 infections,299
300 tonnes,299
enfermedad vascular,298
age group,297
coronavirus crisis,297
people died,296
pmoindia narendramodi,295
looks like,295
tetap patuhi,295
donorsdaily covid,294
vacunas covid19,294
fake news,293
19 protocols,292
lebarantundamudik jaga,292
every day,291
emergency use,291
