gram,counts
covid 19,155477
19 vaccine,11833
19 cases,6599
19 pandemic,6026
coronavirus covid19,4211
coronavirus vaccine,4062
covid19 coronavirus,3973
coronavirus cases,3482
coronavirus pandemic,3143
90 effective,2967
new cases,2940
covid19 vaccine,2863
positive covid,2687
new covid,2651
public health,2507
stay home,2392
wear mask,2276
vaccine 90,2237
oxford covid,2215
covid19 pandemic,2162
19 vaccines,2136
due covid,2128
tested positive,2064
university oxford,2030
highly effective,2008
oxford astrazeneca,1852
stay safe,1838
astrazeneca covid,1814
19 testing,1800
casos covid,1793
23 11,1781
covid19 cases,1768
new york,1740
vacuna covid,1639
nuevos casos,1619
19 test,1581
bad bunny,1578
new coronavirus,1577
astrazeneca oxford,1572
vaccine highly,1570
covid19 covid,1497
oxford university,1425
social distancing,1395
coronavirus covid,1356
good news,1332
coronavirus restrictions,1322
11 2020,1295
positivo covid,1276
19 patients,1273
via youtube,1268
oxford vaccine,1228
cases covid,1227
19 restrictions,1193
protokol kesehatan,1183
boris johnson,1183
70 effective,1179
positive coronavirus,1178
health care,1177
gon na,1169
active cases,1112
gt gt,1108
due covid19,1088
sars cov,1083
19 via,1074
covid coronavirus,1071
many people,1066
pandemi covid,1056
19 deaths,1050
19 di,1046
spread covid,1038
get covid,1038
last week,1028
around world,999
24 horas,991
late stage,987
joe biden,985
long term,983
donald trump,980
casos coronavirus,978
nov 23,977
da covid,976
covid vaccine,972
vaccine 70,960
november 23,957
23 2020,953
trials show,952
pfizer moderna,934
covid covid19,926
amid covid,920
bill gates,915
11 23,913
23 noviembre,874
19 update,869
united states,869
loved ones,863
spread covid19,860
test positive,858
stage trials,856
mental health,853
second wave,849
tests positive,843
casos positivos,841
19 crisis,839
19 tests,831
pandemia covid19,829
últimas 24,825
covid19 vaccines,820
holiday season,819
november 2020,818
astrazeneca says,814
effective treating,812
treating virus,812
white house,806
looks like,805
virus trials,805
coronavirus vaccines,792
spread coronavirus,786
wearing mask,783
despite covid,780
health officials,779
save lives,777
cases reported,766
positivo coronavirus,759
positif covid,757
19 lockdowns,751
coronavirus trump,745
human rights,742
president elect,740
died covid,729
vacuna coronavirus,723
says covid,720
pandemia covid,715
slow spread,713
impact covid,711
pandemia coronavirus,710
since covid,709
vaccine developed,707
24 hours,705
effective preventing,704
vacunas covid,702
healthcare workers,697
covid cases,697
100 000,691
due coronavirus,690
great news,686
vacuna covid19,681
new deaths,675
death toll,669
wash hands,666
new covid19,665
coronavirus lockdown,652
every day,652
next year,651
trial shows,648
confirmed cases,645
wear masks,640
prime minister,637
make sure,635
cases rise,633
take care,630
small businesses,627
people died,622
contagios covid,622
help us,616
50 000,612
19 virus,612
covid19 corona,612
get tested,612
19 surge,611
effective trial,611
wearing masks,609
help help,606
19 outbreak,606
new zealand,605
vacuna oxford,605
side effects,603
vaccine shows,599
covid19 covid_19,598
corona covid19,592
astrazeneca vaccine,590
mdcat mdcat,589
join us,588
casos confirmados,588
task force,586
coronavirus corona,586
coronavirus deaths,584
vaccine covid,583
stop spread,582
need know,582
penyebaran covid,581
casos covid19,581
covid19 covidiots,581
first time,581
covid19 lockdown,578
global covid,577
see gt,575
23 november,571
positive cases,563
nuevos contagios,560
live updates,558
mask mandate,557
19 see,555
herd immunity,553
19 infections,551
two weeks,549
19 relief,549
vaccine shown,549
year old,548
19 20,548
19 response,547
mask wearing,544
million people,537
19 case,535
coronavirus test,535
12 13,535
23 27,535
learning covid,531
20 23,529
novel coronavirus,528
coronavirus via,527
recovery rate,524
19 lockdown,521
said monday,520
16 17,520
17 19,517
family members,515
vaccine distribution,514
across country,514
13 16,514
declaration human,513
rights violated,513
cases surge,512
70 efficacy,512
uk governments,512
in person,511
nursing homes,511
casos nuevos,511
universal declaration,511
see rights,511
rights see,510
violated uk,510
governments since,510
see especially,510
especially articles,510
articles 12,510
fight covid,508
social media,507
19 vaccination,505
rt pcr,500
coronavirus update,493
hong kong,493
last 24,492
contact tracing,492
please please,491
new record,491
23 novembre,490
keep children,487
positivity rate,486
positive covid19,485
high risk,484
pandemic part,483
ted cruz,482
via yahoo,482
children learning,480
000 people,479
negative covid,477
19 situation,471
eficacia 70,471
felipe vi,471
du covid,469
new normal,468
11 20,467
covid19 testing,465
uns universal,464
vacunas coronavirus,462
response covid,461
90 efficacy,458
vaccine candidate,457
от covid,456
president trump,456
test results,455
well done,453
14 days,452
black friday,452
fake news,451
getting covid,448
contagios coronavirus,447
cases coronavirus,447
amid coronavirus,446
000 000,445
dio positivo,445
covid19 test,443
covid19 patients,443
qu il,443
positivos covid,442
d2 sb19official,440
total cases,439
corona virus,439
hope everyone,439
gt covid19,437
19 infection,437
19 exposure,436
south dakota,436
covid19 amp,436
study finds,435
10 000,435
23 nov,434
news coronavirus,433
post covid,433
19 death,431
covid19 deaths,431
sb19official sb19bblyricfindtop1,431
19 dan,430
cases covid19,430
coronavirus disease,430
covidiots covid19,427
people need,427
cases deaths,427
est pas,427
segunda ola,426
coronavirus tests,426
coronavirus crisis,426
2020 11,426
tinxyoun1t d2,426
people die,425
day day,425
care workers,424
testes covid,424
emergency use,423
survival rate,423
noviembre 2020,423
mask mandates,423
fight covid19,422
andrew cuomo,422
fin semana,422
social distance,421
anti trump,421
ahead thanksgiving,421
vaccine news,421
19 antibody,420
contagios covid19,416
death rate,415
number covid,413
pcr tests,413
pandemic covid19,412
nursing home,412
global pandemic,412
kasus covid,412
astrazeneca coronavirus,412
watch live,412
casos activos,411
health minister,411
vaccine could,409
newsom family,408
called covid,407
vaccine covid19,406
since march,405
contre covid,405
oxford coronavirus,403
hope jisoo,403
coronavirus live,401
half dose,400
corona coronavirus,399
elena cañizares,399
du covid19,398
gavin newsom,397
south korea,393
thanksgiving holiday,393
people dying,392
warp speed,391
full dose,390
realdonaldtrump breitbartnews,389
great reset,389
go back,389
first covid,388
astrazeneca said,388
grup toplantımız,388
dr fauci,386
major covid,386
health amp,384
effective cheaper,384
19 em,383
19 amp,382
vaksin covid,382
back normal,382
per day,381
positivo covid19,381
da positivo,380
masa pandemi,379
19 positive,379
immune system,379
vacuna astrazeneca,378
shown effective,377
testing positive,374
family friends,374
tbmm grup,372
next week,371
mhp tbmm,370
need help,369
free covid,369
end covid,368
19 coronavirus,366
coronavirus infections,366
cases per,366
pcr test,366
coronavirus surge,364
efficacy data,364
surge covid,363
99 recovery,361
shanghai airport,361
com covid,360
coronavirus outbreak,359
top story,359
ways keep,359
new post,358
di masa,357
die covid,357
educational institutions,356
climate change,355
data reveals,355
spread virus,354
please read,353
york city,352
health department,352
new jersey,351
democratic party,351
coronavirus spread,350
get vaccine,349
get back,348
kepada warga,347
per cent,347
12 million,346
looking forward,346
people stay,345
results show,345
people around,344
universidad oxford,344
please stay,343
penanganan covid,342
lunes 23,340
people get,339
months ago,338
india mitega,338
mitega india,338
small business,338
top glove,338
close contact,338
deaths reported,336
pfizer biontech,336
cases today,336
meu deus,336
22 11,335
nuovi casi,335
astrazeneca covid19,335
000 new,334
tercera ola,334
kesehatan dan,333
nouveaux cas,333
super spreader,333
one day,333
19 astrazeneca,333
effective late,333
in the,333
breaking news,331
3rd major,331
friends family,330
wan na,329
get coronavirus,329
19 spread,329
department health,329
tested negative,329
2nd wave,329
get covid19,328
agar selalu,327
safe jisoo,327
people like,326
would like,326
stimulus checks,326
amp amp,325
self isolating,324
novos casos,323
american people,323
york times,323
died covid19,323
19 data,323
outdoor dining,321
lockdown covid19,321
himbauan kepada,320
people covid,320
supreme court,319
vaccine trials,317
positive test,317
250 000,317
winter plan,317
hits new,317
virus covid,316
19 related,316
10 13,316
please retweet,315
covid_19 covid19,315
19 impact,314
du coronavirus,313
self isolate,313
kesehatan di,312
record high,311
post covid19,311
19 treatment,311
data shows,310
muertes covid,310
vacina oxford,309
us day,309
us covid,308
covid19 covidvaccine,308
13 diciembre,308
even though,307
vacunación covid,307
says coronavirus,307
everyone safe,307
face mask,306
19 covid19,306
pandemic god,306
of the,306
vaccine trial,305
last year,305
look like,304
use anti,304
unfortunate victims,304
masker dan,303
infection rates,303
common sense,303
jane fonda,302
gift left,302
americans consider,302
19 protocols,301
face masks,301
covid19 virus,301
surge coronavirus,301
dies covid,301
covid19 crisis,301
via breitbartnews,301
cuarentena tras,301
fonda called,301
god gift,301
left tells,301
tells opportunism,301
opportunism democratic,301
party care,301
care 200k,301
200k americans,301
consider unfortunate,301
victims props,301
props use,301
trump drama,301
drama subject,301
subject us,301
at home,300
birthday party,300
19 safety,300
il covid19,300
let us,299
single day,297
climate crisis,297
giat sambang,296
nueva york,296
il faut,296
press conference,295
health workers,295
clinical trials,295
vaccin contre,295
got ta,294
effective covid,294
coronavirus testing,293
coronavirus source,293
last days,293
_स रक,293
thank god,292
di indonesia,292
ee uu,292
joebiden kamalaharris,292
19 nedeniyle,292
take covid,291
news covid,290
uniofoxford astrazeneca,290
breakthrough global,290
record despite,290
warga agar,289
latest covid,289
testing sites,289
il vaccino,289
covid19 coronaviruspandemic,289
coronavirus updates,289
next month,289
biblia jesus,289
jesus ricardoclaurepeñaloza,289
ricardoclaurepeñaloza sinfoniascelestiales,289
tell us,288
vacina covid,288
take vaccine,288
sinfoniascelestiales profecias,288
covid19 update,287
percent effective,287
preventing disease,287
profecias 33añosdeministerio,287
menjaga kesehatan,286
stayhome staysafe,286
vacunas covid19,286
health experts,286
unite2fightcorona jansamparkmp,286
trials showed,286
33añosdeministerio salvarelalmahastadelultimohombre,286
रक unite2fightcorona,285
basílica guadalupe,284
tested covid,284
music awards,284
university breakthrough,284
self isolation,283
update covid,283
welcome back,282
laks giat,281
menyampaikan himbauan,281
selalu menjaga,281
cbc news,281
aumento casos,281
effective prevention,281
co2 hits,281
dan ikuti,280
da saúde,280
go away,280
end pandemic,280
dan menyampaikan,279
common cold,279
000 covid,279
risk covid,279
90 percent,279
dado positivo,278
bagi masker,277
ikuti protokol,277
hari ini,277
sounds like,277
god bless,277
coronavirus relief,277
impact covid19,276
_म _ह,276
distancing mask,276
bktm bripka,275
sambang bagi,275
please help,275
read thread,275
वध _म,275
_ह _स,275
virus covid19,274
masks work,274
people getting,274
staying home,274
elect biden,273
blackfriday covid19,273
icu beds,273
american music,273
government overreach,273
ivankatrump realdonaldtrump,273
intensive care,272
shows 70,271
seems like,271
data show,271
covid19 sarscov2,270
19 oxford,270
feel like,269
makes sense,269
number cases,269
americans died,269
milhões testes,268
million americans,268
people still,267
moderna pfizer,267
say covid,266
home thanksgiving,266
per il,266
testing site,266
please take,265
health system,265
covid deaths,265
air travel,265
ola covid,264
effective vaccine,264
outbreak pandemic,264
daily thanks,264
jaga jarak,264
worried government,264
greenhouse gas,264
fight coronavirus,263
cases continue,263
il est,263
abc news,263
one genuinely,263
overreach covid,263
effective average,263
world news,262
oh god,262
regeneron covid,262
lockdown ends,262
transition begin,262
got covid,262
segunda onda,262
preventing covid,262
anti covid,261
19 symptoms,261
19 numbers,260
total number,260
developed oxford,260
covid19 response,259
prevent spread,259
battling covid,259
ministerio salud,259
qr code,258
vaccine available,258
000 americans,257
wave covid,257
au covid,256
larry hogan,256
covid_19 coronavirus,255
covid19 infections,255
coronavirus news,254
novembre 2020,254
get sick,253
whole world,253
pandemic sars,253
new year,253
salud pública,253
everyone else,253
covid test,253
19 news,253
continue rise,253
24 11,253
rey felipe,253
101 mil,252
via nypost,252
international flights,252
front line,251
we need,251
covid19 restrictions,250
could get,249
give us,249
14 day,249
crisis co2,249
died coronavirus,248
travel thanksgiving,248
young people,248
wearing work,248
keep safe,247
puede ser,247
holiday gatherings,247
millones personas,247
rising covid,247
term care,247
communist china,247
contacto positivo,247
pfizer covid,246
última hora,246
new restrictions,246
19 disease,246
qantas ceo,246
washington post,245
effective results,245
anyone else,244
confirmed covid,244
freezer trucks,244
operation warp,244
negative coronavirus,244
earlier year,244
monday november,243
19 través,243
large scale,243
every single,243
ola coronavirus,243
disease 2019,243
right thing,242
thanksgiving dinner,242
online prayer,242
prayer meeting,242
care homes,242
coronavirus patients,241
thanksgiving travel,241
da covid19,241
bunny da,241
tests millions,241
pm et,241
state health,240
china tests,240
may read,240
covid19 situation,239
make sense,239
religious people,239
world end,239
many americans,238
one thing,238
19 list,238
click link,238
hi may,238
infectious disease,237
coronavirus covid_19,237
coronavirus infection,237
number people,237
weeks ago,237
19 vaccinations,237
restrictions achieve,237
covid patients,236
infection rate,236
latest coronavirus,236
hospitalized covid,236
safe everyone,236
mon 12,236
на covid,235
high school,235
response covid19,235
covid19 23,235
doctors nurses,234
за сутки,234
county health,234
farewelltaker got7_breath,234
work home,233
19 trends,233
il coronavirus,233
strict spain,233
hoax ever,232
control people,231
pasien covid,231
thanksgiving gatherings,231
night curfew,231
covid19 covidー19,231
people tested,231
11 24,231
19 winter,231
2020 covid19,230
ever perpetrated,230
new yorkers,230
rise covid,230
contre covid19,230
compañeras piso,230
infected covid,229
via googlenews,229
patuhi protokol,229
19 measures,229
news covid19,229
meeting religious,229
vaccine efficacy,229
dying covid,228
19 updates,228
related deaths,228
rest us,228
tier system,228
family amp,228
het coronavirus,228
cases monday,228
gov newsom,228
flu vaccine,227
penularan covid,227
want know,227
this is,227
normal boris,227
dictates many,227
media 70,227
300 000,226
new article,226
re going,226
19 survivors,226
je suis,226
interact dystopian,226
corona covid,225
johns hopkins,225
developed university,225
international travel,225
evitar contagios,224
south africa,224
active covid,224
qu ils,224
emmy award,224
potential covid,224
easier distribute,224
nov 2020,223
spreading covid,223
du confinement,223
please wear,223
big pharma,223
read full,223
das coronavirus,223
october mandatory,223
rent subsidy,223
cases soar,222
2020 covid,222
trump administration,222
latest news,222
new study,221
social gatherings,221
family quarantine,221
easier store,221
22 930,221
che non,220
supply chain,220
years ago,220
watch video,220
amp covid,220
safety measures,219
know covid,219
deaths covid,219
come back,219
ceux qui,219
help stop,218
coronavirus coronavirusupdate,218
fatality rate,218
via repubblica,218
19 please,218
trump biden,218
aujourd hui,218
average efficacy,218
geçmiş olsun,217
take look,217
mil casos,217
amp fitness,217
millones dosis,217
wave coronavirus,217
long time,217
19 new,217
mass testing,217
est ce,217
negative test,216
fallecidos covid,216
new high,216
ascertains biden,216
biden winner,216
effects covid,215
good luck,215
mit dem,215
die covid19,215
live news,214
19 still,214
fitness tips,214
ableg abpoli,214
time since,214
lockdown coronavirus,214
make covid,214
da vacina,214
efficacy 70,214
university covid,214
people infected,213
gov gavin,213
crisis coronavirus,213
coronavirusupdate covid19,213
millions coronavirus,213
alcohol sales,213
da pandemia,212
kelly loeffler,212
fauci says,212
us covid19,212
help slow,212
amp co,212
gmt coronavirus,212
daily coronavirus,212
monday late,212
agency ascertains,212
winner lets,212
going get,211
an online,211
coronavirus argentina,210
early treatment,210
58 millones,210
cheaper easier,210
another covid,210
covid19 pakistan,209
20 000,209
health measures,209
tahun 2020,209
achieve nothing,209
mortality rate,208
health ministry,208
greatest hoax,208
nov 22,208
pm modi,208
covid19 via,208
let get,208
coronavirus briefings,208
outdoors despite,208
followed full,208
amp covid19,207
federal government,207
access vaccine,207
pacientes covid,207
million cases,207
us agency,207
wall street,206
daily covid,206
100 mil,206
新型コロナウイルス covid19,206
north dakota,206
bbc news,206
people take,206
crisis covid,206
muertes coronavirus,206
disease covid,206
worth risk,206
vaccine coronavirus,206
