gram,counts
covid 19,206252
19 cases,9004
coronavirus cases,7858
coronavirus covid19,7453
19 pandemic,7287
coronavirus pandemic,6911
new cases,6272
life saving,6082
covid19 coronavirus,5444
first life,4780
bbc news,4201
new coronavirus,3862
second wave,3831
new covid,3737
casos covid,3649
saving drug,3528
covid19 pandemic,3388
coronavirus outbreak,3376
19 patients,3330
dexamethasone proves,3308
proves first,3275
coronavirus dexamethasone,3265
new zealand,3219
nuevos casos,3203
wear mask,3202
social distancing,3131
news coronavirus,3045
due covid,2936
19 deaths,2810
covid19 cases,2774
casos coronavirus,2636
new york,2628
coronavirus covid,2618
positive covid,2564
19 crisis,2517
due coronavirus,2489
coronavirus drug,2357
tested positive,2312
coronavirus deaths,2183
saving coronavirus,2172
public health,2143
june 16,2126
casos confirmados,2055
test positive,2050
death toll,2036
good news,1989
due covid19,1972
positive coronavirus,1951
nursing homes,1949
19 via,1925
stop testing,1877
via youtube,1868
major breakthrough,1820
gon na,1805
dexamethasone first,1784
cases covid,1783
contact tracing,1778
cases coronavirus,1768
da covid,1746
covid_19 coronavirus,1691
mike pence,1675
new normal,1669
confirmed cases,1668
19 vaccine,1586
casos positivos,1580
pandemi covid,1571
coronavirus crisis,1569
coronavirus covid_19,1567
stay home,1566
pandemia coronavirus,1561
save lives,1555
24 horas,1553
ilhan omar,1549
spread coronavirus,1534
pandemia covid,1481
covid19 covid_19,1476
19 outbreak,1461
live updates,1455
trump rally,1447
amid coronavirus,1446
meaning behind,1433
19 testing,1428
coronavirus vaccine,1422
amid covid,1416
donald trump,1404
impact covid,1398
united states,1391
coronavirus lockdown,1382
coronavirus via,1380
wear masks,1368
gt gt,1366
first drug,1352
coronavirus patients,1331
24 hours,1327
pandemia covid19,1304
16 2020,1304
coronavirus infections,1297
post covid,1297
16 06,1295
19 di,1292
wearing masks,1290
emergency use,1268
many people,1262
response covid,1253
positive cases,1253
extremely severe,1246
young people,1233
últimas 24,1215
join us,1215
coronavirus live,1200
face mask,1189
long term,1177
two new,1165
cashless society,1163
novel coronavirus,1153
19 situation,1140
spread covid,1139
19 relief,1132
severe covid,1129
post covid19,1129
looks like,1122
covid_19 covid19,1121
testing right,1117
omar father,1114
tests positive,1113
stay safe,1112
wearing mask,1101
health care,1100
june 2020,1099
cases reported,1094
face masks,1086
new deaths,1085
200 000,1084
corona virus,1078
cases covid19,1075
new covid19,1075
covid19 patients,1069
spread covid19,1068
06 2020,1058
fight covid,1054
go away,1052
pacientes graves,1052
right cases,1050
coronavirus update,1044
000 people,1043
active cases,1041
must read,1040
mental health,1035
cases rise,1033
16 junio,1029
15 junio,1027
19 virus,1024
19 response,1024
people died,1019
around world,1016
du coronavirus,1008
coronavirus argentina,1004
sars cov,990
widely available,990
mil casos,989
trump administration,978
dari covid,968
19 coronavirus,963
fake news,962
19 em,961
covid19 crisis,961
19 test,958
hidden meaning,956
rfid microchip,950
last week,948
crisis coronavirus,948
mark beast,948
microchip mark,939
casos covid19,934
two weeks,933
bill gates,931
rep ilhan,928
trump covid,922
study finds,912
vice president,909
19 update,907
news dexamethasone,903
protokol kesehatan,902
produktif dan,902
dan aman,902
death rate,896
aman dari,896
junio 2020,894
health minister,893
lives matter,878
19 lockdown,878
spike new,877
year old,874
president trump,874
june 15,873
father dies,871
19 impact,867
ke pasar,865
time covid,864
trump coronavirus,863
wave coronavirus,862
masyarakat dapat,862
pasar pusat,861
dengan produktif,860
belanja ke,860
dapat kembali,859
kembali beraktivitas,859
disiplinnewnormal untuk,859
coronavirus corona,858
memastikan masyarakat,858
beraktivitas dengan,858
19 berikut,856
petunjuk adaptasi,855
untuk belanja,855
demi memastikan,854
berikut petunjuk,854
adaptasi disiplinnewnormal,854
fight coronavirus,848
help us,847
19 death,847
pacientes covid,845
pusat perbelanjaansumber,843
york times,840
coronavirus death,839
make sure,837
covid19 amp,827
black lives,816
every day,816
total cases,815
casos nuevos,813
read article,813
last 24,810
go back,808
get tested,801
covid19 deaths,798
first time,792
task force,791
stop spread,787
19 infections,786
salvar vidas,783
total number,781
one third,781
100 000,780
contagios covid,775
vacuna coronavirus,770
cases deaths,769
contagios coronavirus,766
cheap widely,766
low cost,762
white house,755
well done,752
small businesses,744
rebrote coronavirus,743
extremadamente grave,743
new post,742
covid19 lockdown,740
improve survival,739
via nytimes,732
retail sales,732
muertes covid,729
fight covid19,729
wash hands,729
positivo covid,725
impact covid19,724
seriously ill,722
beijing suspends,714
behind calculating,713
suspends schools,711
reino unido,709
look like,708
19 updates,707
response spike,707
000 deaths,704
schools response,704
2nd wave,699
greg abbott,699
prime minister,698
com covid,697
recovery rate,697
high risk,696
wear face,696
boris johnson,696
covid19 covid,694
social media,693
kayleighmcenany realdonaldtrump,693
breaking news,692
first wave,691
sign petition,689
tracing app,688
us covid19,687
coronavirus spikes,687
dexamethasone reduces,686
10 000,684
two months,683
society know,683
china coronavirus,678
health officials,673
corona covid19,673
risk death,672
du covid,669
steroid dexamethasone,665
post coronavirus,664
us coronavirus,661
refused wear,661
pajama virals,660
virals entertainment,660
entertainment latest,660
cultural coronavirus,660
muertes coronavirus,659
single day,657
extrêmement grave,657
pm modi,653
coronavirus china,652
coronavirus disease,652
situation extremely,652
if stop,647
nuevos contagios,647
great news,644
weeks ago,644
mortality rate,644
cheap steroid,644
nursing home,643
coronavirus situation,642
dio positivo,641
nuevo brote,641
puede ser,640
president mike,639
says covid,637
positive covid19,635
juni 2020,634
mortes covid,631
beijing coronavirus,631
wave covid,629
revokes emergency,628
19 numbers,628
19 treatment,627
coronavirus testing,626
positivo coronavirus,625
top story,624
pencegahan covid,624
positivos covid,623
number cases,623
one day,621
19 positive,620
coronavirus free,619
get coronavirus,618
blog post,616
republican congressman,616
du covid19,614
get covid,611
covid covid19,610
aids vaccine,606
please take,605
ministerio salud,600
coronavirus news,599
novos casos,599
died coronavirus,599
global pandemic,595
school meals,595
back work,594
deaths covid19,592
19 tests,592
rise testing,592
tracing apps,590
tells governors,590
patients severe,589
need know,587
ministro salud,586
crise du,586
casos activos,585
19 recovery,584
die covid,583
would like,583
new cluster,583
19 través,581
19 spread,580
nuevo coronavirus,580
called dexamethasone,580
looking forward,579
even though,578
nouveaux cas,576
coronavirus updates,576
people die,575
penanganan covid,575
deaths reported,573
million people,572
death rates,571
drug bbc,571
19 spending,568
researchers say,567
petition via,566
survival covid,566
pence tells,565
tulsa rally,564
demand transparency,564
loved ones,561
drug shown,560
crisis covid19,559
ee uu,559
covid19 sarscov2,557
interesting article,557
steroid treatment,557
congress demand,557
wan na,556
commoncause petition,555
spending sign,555
free school,553
covid coronavirus,552
coronavirus response,552
19 still,551
19 survival,551
coronavirus treatment,550
primer fármaco,546
signed commoncause,546
died covid,544
16 june,544
beijing says,543
read coronavirus,541
nueva normalidad,539
relief efforts,539
transparency trump,539
vacuna covid,537
segunda ola,537
crisis covid,535
petition congress,535
pre coronavirus,533
take look,530
corona coronavirus,530
19 amp,529
people dying,528
social distance,526
positif covid,526
cases confirmed,522
close eyes,522
graves covid,522
50 000,521
daily thanks,520
coronavirus test,519
governors lie,519
delhi health,519
low dose,519
tom rice,518
15 2020,517
experts say,517
fda revokes,516
coronavirus related,516
available drug,516
dr fauci,515
via gatewaypundit,514
covid cases,513
19 case,512
80 000,511
get back,510
guna pencegahan,510
care homes,509
world news,507
please help,507
number covid,506
testing positive,506
severely ill,506
hong kong,504
namo app,504
george floyd,503
response covid19,503
prevent spread,503
coronavirus relief,502
reduce mortalidad,502
south carolina,501
severe new,500
000 americans,499
blames coronavirus,499
use hydroxychloroquine,498
brote coronavirus,498
covid19 corona,498
masker guna,498
coronavirus hoax,497
help save,497
bagikan masker,497
nueva zelanda,496
flushing toilet,495
da saúde,494
cluster emerges,494
spikes rise,494
drug proves,493
patients nursing,492
coronavirus spread,492
blusukan kepasar,492
kepasar bagikan,492
total deaths,491
coronavirus could,491
coronavirus still,491
di tengah,491
new death,490
misleadingly blames,490
polisi blusukan,490
trump pence,489
impact coronavirus,488
case numbers,488
new blog,488
take care,487
coronavirus breakthrough,486
ill covid,486
disiplinnewnormal polisi,486
de la,486
19 restrictions,484
12 times,484
medidas prevención,483
south africa,483
pass along,483
of the,482
finally revealed,482
everyone read,481
got ta,480
business insider,479
reduces deaths,479
2020 06,478
calculating 666,477
steroid reduces,477
updates us,476
virus covid,475
martes 16,475
in the,475
steroid drug,475
small business,472
complications covid,472
américa latina,472
health department,471
17 580,471
wanted pass,470
via huffpostpol,469
19 new,469
coronavirus outbreaks,467
people still,467
alto contagio,466
could still,466
pence misleadingly,466
beast hidden,466
proof rfid,466
573 new,465
misleading claim,465
re opening,464
19 related,464
towards cashless,464
dies covid,463
narendra modi,463
read covid19,462
able improve,462
ventilated patients,461
chief ministers,460
est pas,460
coronavirus restrictions,459
coronavirus india,459
leave time,458
reported today,457
health workers,457
covid19 response,457
coronavirus if,456
proves able,456
donating leave,455
coronavirus infection,454
il coronavirus,454
tested covid,453
dose steroid,453
next year,452
family members,452
coronavirus refused,452
dexamethasone life,450
daily updates,449
south korea,449
die coronavirus,449
let us,448
number coronavirus,448
19 covid19,446
pandemic covid19,443
across country,443
cases today,442
stock market,442
get sick,442
000 covid,441
increased testing,441
deaths covid,440
india covid,440
coronavirus uk,440
15 06,439
confirmed covid,439
total confirmed,439
deaths among,439
118 000,438
19 complications,438
covid19 testing,437
watch live,437
600 000,436
population coronavirus,435
cases new,432
months ago,432
16 juni,431
jun 16,431
immune system,430
response coronavirus,430
150 mil,429
coronavirus beijing,428
coronavirus vía,428
climate change,428
patients ventilators,428
latest android,427
android cultural,427
black people,426
new study,424
ill coronavirus,424
sarscov2 forecast,423
covid19 positive,423
risk covid,423
cases state,423
scientists find,423
cost drug,423
coronavirus level,423
marcus rashford,422
end 2021,422
gdp could,422
2021 learn,421
still pre,421
000 dead,420
uk coronavirus,420
mortalidad pacientes,420
many investors,420
covid19 virus,419
health experts,419
investors surprised,419
surprised fed,419
fed projected,419
projected gdp,419
level end,419
coronavirus través,416
000 casos,416
spike covid,416
confirms two,416
death population,415
salud pública,415
help prevent,415
warn app,415
need help,414
bringing total,414
people need,413
14 days,413
19 contact,413
qu il,413
daily coronavirus,413
bible spoke,413
coronavirus coverage,412
cdc report,412
per day,412
back normal,412
19 risk,412
confirmados covid,411
american people,410
infected coronavirus,410
000 000,410
house floor,409
coronavirus tests,408
tengah pandemi,408
critical condition,407
sistema salud,407
covid19 update,407
get covid19,406
muertos coronavirus,406
one person,406
zealand confirms,406
epoch times,405
died covid19,405
health ministry,405
number people,405
since march,404
são paulo,404
pacientes covid19,403
economic recovery,403
slow spread,403
trial shows,402
exclusive coronavirus,401
people like,401
times app,400
contagios covid19,400
test covid,400
spread virus,399
since coronavirus,399
uk scientists,399
coronavirus coronavirus,399
coverage daily,398
covid19 test,398
friends family,398
app see,397
see exclusive,397
coronavirus us,397
market 2020,397
tell us,397
chinese capital,397
cases via,396
last days,395
da covid19,395
mask covid19,395
covid19 outbreak,395
like covid19,394
amp said,394
covid19 vaccine,393
free covid,392
coronavirus new,392
three months,391
steroid found,391
help fight,390
mundo covid,390
since covid,389
human trials,389
stayhome staysafe,389
deaths third,389
19 data,387
sounds like,387
improve covid,387
revealed coronavirus,387
number new,386
co uk,386
press conference,386
working home,386
please read,386
19 infection,386
two women,386
like coronavirus,385
term care,385
malaria drugs,384
one thing,383
johns hopkins,383
fanb gnbatuladosiempre,383
washington post,382
coronavirus trump,382
covid_19 covid,382
fox news,381
take time,381
underlying conditions,381
imperial college,381
wearing face,381
trump said,380
