covid,97653
19,80822
covid19,59858
coronavirus,51059
variant,46263
new,41769
variante,17843
africa,17003
omicron,15338
south,12628
nueva,11418
vaccine,11112
amp,10319
travel,9929
cases,9190
virus,8949
people,8705
health,7950
via,7276
news,7143
die,6944
us,6902
vaccines,6790
529,6581
world,6574
get,6525
countries,6385
pandemic,6343
2021,6237
like,5699
da,5647
du,5454
et,5300
11,5144
vaccination,5107
one,5068
est,5012
vaccinated,4914
26,4746
des,4717
know,4687
time,4504
concern,4467
covidvariant,4448
casos,4358
first,4342
na,4307
deaths,4258
corona,4143
il,4137
di,4030
african,4021
the,4008
sudáfrica,3939
friday,3876
variants,3780
southern,3730
uk,3632
und,3585
si,3573
need,3479
het,3459
der,3447
nu,3434
10,3361
go,3359
strain,3343
global,3337
oms,3299
pour,3244
pfizer,3242
data,3219
restrictions,3205
could,3204
per,3198
day,3192
biden,3175
israel,3096
india,3079
ban,3072
delta,3070
said,3064
markets,3057
stop,3056
china,3051
scientists,3025
detected,3014
says,2984
van,2968
many,2967
due,2966
would,2960
today,2956
000,2938
b11529,2936
still,2902
pas,2850
flights,2844
test,2793
going,2761
eu,2722
europe,2695
lockdown,2671
government,2644
je,2642
2020,2631
year,2612
stocks,2608
take,2606
mutations,2605
pandemia,2595
last,2594
case,2590
sur,2584
booster,2572
une,2551
das,2536
say,2525
also,2522
since,2511
dan,2506
spread,2498
non,2490
24,2488
nova,2487
country,2466
southafrica,2462
read,2457
please,2453
áfrica,2426
trump,2418
well,2410
30,2402
países,2401
may,2372
mais,2366
europa,2353
even,2324
november,2309
already,2302
plus,2297
see,2287
nouveau,2287
good,2282
to,2281
dose,2270
ist,2258
risk,2258
another,2246
sa,2231
let,2227
positive,2210
ce,2208
found,2205
salud,2198
100,2197
back,2188
covid_19,2166
keep,2161
make,2155
concerns,2154
yet,2141
in,2116
com,2114
25,2109
right,2091
em,2089
qui,2081
vacunas,2072
au,2054
re,2051
de,2050
een,2047
help,2045
must,2036
work,2035
mundo,2030
botswana,2026
effective,1988
não,1988
days,1982
dr,1973
never,1971
years,1960
gt,1958
nicht,1942
vacuna,1931
reports,1926
market,1910
number,1896
of,1896
dans,1892
latest,1887
week,1884
ne,1878
safe,1876
public,1861
fears,1850
death,1835
think,1821
amid,1820
two,1814
12,1804
nuvariant,1800
testing,1796
across,1782
want,1774
dat,1774
way,1768
bans,1761
end,1750
oh,1747
bitcoin,1743
vous,1729
breaking,1727
nuevos,1721
15,1719
far,1716
getting,1713
next,1702
report,1702
niet,1701
blackfriday,1699
dosis,1697
identified,1695
much,1694
children,1693
canada,1688
live,1685
reported,1680
mutated,1673
update,1671
every,1669
come,1664
daily,1660
er,1645
around,1644
everyone,1639
nations,1634
state,1633
oil,1626
high,1622
really,1619
va,1619
coming,1609
start,1608
par,1602
vaccin,1592
total,1589
got,1587
fully,1583
vacunación,1579
spreading,1562
man,1558
fear,1547
nov,1540
care,1533
50,1532
on,1528
infection,1527
called,1523
belgium,1521
caso,1515
tests,1510
and,1507
mutaciones,1506
contagios,1505
fauci,1503
mask,1495
medical,1493
months,1492
masks,1483
france,1480
air,1475
detectada,1475
afrique,1463
media,1462
states,1452
long,1450
merck,1448
पर,1447
experts,1441
zu,1432
