gram,counts
covid 19 vaccine,4004
covid 19 cases,3916
08 2021 vaccine,3158
min age limit,3157
2021 vaccine vaccinepune,3157
vaccine vaccinepune cowin,3157
vaccinepune cowin covid19,3157
cowin covid19 pune,3157
18 dose1 capacity,2910
optimalkan3tdan5mstrategi tangani pandemi,2862
age limit 18,2808
09 08 2021,2718
covishield min age,2654
limit 18 dose1,2561
dates available 09,1987
available 09 08,1987
covid 19 pandemic,1855
covid 19 patients,1811
covid 19 vaccines,1807
covid 19 weapon,1586
19 weapon sacwantscoviduncontrollable,1569
weapon sacwantscoviduncontrollable whatshappeninginmyanmar,1543
covid 19 crisis,1499
new covid 19,1498
whatshappeninginmyanmar aug8coup crimesagainsthumanity,1433
8888 uprising 2021,1431
get democracy back,1424
death happen junta,1423
happen junta detain,1423
junta detain unlawfully,1423
detain unlawfully many,1423
unlawfully many lives,1423
many lives need,1423
lives need sacrifice,1423
need sacrifice get,1423
sacrifice get democracy,1423
democracy back treating,1423
back treating patients,1423
treating patients become,1423
patients become crime,1423
military regime whatshappeninginmyanmar,1423
regime whatshappeninginmyanmar aug8coup,1423
become crime military,1422
crime military regime,1422
08 08 2021,1402
fight covid 19,1400
covid 19 di,1373
sacwantscoviduncontrollable whatshappeninginmyanmar stoparrestingdoctors,1334
rest peace sir,1303
humanrightsviolations whatshappeninginmyanmar icrc_savemyanmarprisoners,1301
peace sir dreadfulcovidamidmilitarycoup,1299
19 crisis myanmar,1286
dreadfulcovidamidmilitarycoup aug8coup whatshappeninginmyanmar,1279
crisis myanmar dreadfulcovidamidmilitarycoup,1278
myanmar dreadfulcovidamidmilitarycoup aug8coup,1278
covid 19 india,1275
dreadfulcovidamidmilitarycoup humanrightsviolations whatshappeninginmyanmar,1266
organisations fight covid,1264
contribution counts find,1263
sir dreadfulcovidamidmilitarycoup humanrightsviolations,1263
every contribution counts,1262
died covid 19,1247
covid 19 vaccination,1246
counts find also,1238
find also help,1238
also help organisations,1238
help organisations fight,1238
treating covid 19,1200
19 india covid19indiahelp,1193
due lack proper,1193
unlawfully detained treating,1191
surgeon professor dr,1190
university medicine mandalay,1189
medicine mandalay unlawfully,1187
mandalay unlawfully detained,1187
proper health care,1176
morning due lack,1176
detained treating covid,1175
19 patients died,1175
lack proper health,1175
health care custody,1175
mgmgnyeinhtun university medicine,1174
patients died morning,1174
died morning due,1174
dr mgmgnyeinhtun university,1173
professor dr mgmgnyeinhtun,1172
care custody whatshappeninginmyanmar,1166
custody whatshappeninginmyanmar aug8coup,1165
10 08 2021,1150
positive covid 19,1135
dates available 08,1134
available 08 08,1134
08 2021 10,1134
2021 10 08,1126
casos covid 19,942
due covid 19,928
melawan covid 19,924
tigrayan endf members,874
infected covid 19,872
amp life imprisonment,807
death amp life,790
get covid 19,789
normal kembali optimalkan3tdan5mstrategi,783
kembali optimalkan3tdan5mstrategi tangani,783
uprising 2021 whatshappeninginmyanmar,762
2021 whatshappeninginmyanmar aug8coup,759
whatshappeninginmyanmar aug8coup 8fingersstrike,752
thousands dv 2021,752
blaming covid 19,748
stop blaming covid,747
covid 19 incompetence,747
19 incompetence callow,747
incompetence callow indifference,747
callow indifference ban,747
indifference ban thousands,747
ban thousands dv,747
dv 2021 selectees,747
2021 selectees becoming,747
selectees becoming us,747
becoming us legal,747
us legal immigrants,747
covid 19 surge,725
usainuae stop blaming,719
kasus covid 19,715
usembassycairo usainuae stop,709
travelgov dv2021 usembassycairo_against_dv2021,709
please usembassycairo usainuae,708
legal immigrants shame,706
immigrants shame travelgov,703
shame travelgov dv2021,702
might kill us,691
kill us we,691
dr aung moe,686
aung moe nyo,686
us we hands,685
08 2021 09,685
we hands choice,684
hands choice pray,684
2021 09 08,683
vaksinasi covid 19,677
covid 19 dengan,673
8fingersstrike aug8coup whatshappeninginmyanmar,668
former prime minister,666
detained since feb,664
since feb infected,664
nyo former prime,663
prime minister magway,663
tar president parliament,663
president parliament detained,663
parliament detained since,663
spo2 fall 90,663
moe nyo former,662
feb infected covid,662
minister magway tar,661
magway tar president,661
90 8888 uprising,661
fall 90 8888,660
covid 19 spo2,659
19 spo2 fall,658
uprising 2021 8fingersstrike,648
pandemi covid 19,642
covid 19 infections,641
08 2021 11,622
2021 11 08,621
11 08 2021,619
2021 8fingersstrike aug8coup,614
tigrayan members endf,612
turn blind eye,607
pengendalian covid 19,598
penyebaran covid 19,589
ethnic profiling sole,575
profiling sole reason,575
covid 19 via,562
últimas 24 horas,553
untuk melawan covid,547
florida church died,545
sign petition via,542
keluar dari pandemi,531
covid 19 keluar,531
19 keluar dari,531
strategi pengendalian covid,529
dari pandemi dan,529
pandemi dan hidup,529
dan hidup normal,529
church died covid,528
hidup normal kembali,527
pakai maskermu untuk,526
maskermu untuk melawan,526
hospitalvaccines covishield min,512
covid 19 deaths,512
cases covid 19,511
vaccinated covid 19,509
pasien covid 19,495
covid 19 test,489
covid 19 variants,485
covaxin min age,477
covid 19 dan,475
covid 19 yang,471
covid 19 weeks,445
tests positive covid,438
covid 19 new,437
08 2021 13,436
12 08 2021,435
2021 13 08,434
13 08 2021,434
spread covid 19,433
08 2021 12,431
vaksin covid 19,425
2021 12 08,422
dies covid 19,417
nsw covid 19,415
members florida church,414
last 24 hours,407
disiplin protokol kesehatan,407
weeks pastor says,403
stop covid 19,399
penanganan covid 19,398
covid 19 virus,393
daily covid 19,392
dose1 capacity dose2,390
capacity dose2 capacity,390
deaths covid 19,385
19 weeks pastor,385
church held vaccination,383
held vaccination clinic,380
said smuggled phone,375
smuggled phone might,375
phone might kill,375
sunday church held,375
pastor says sunday,374
says sunday church,373
immediately self isolate,367
19 new exposure,366
tested immediately self,366
provincial leaders vaccine,365
leaders vaccine passports,365
necessary canada stop,360
canada stop covid,360
vaccine passports necessary,359
passports necessary canada,358
federal provincial leaders,357
contagios covid 19,350
age limit 45,349
limit 45 18,349
45 18 dose1,349
vaksinasi optimalkan3tdan5mstrategi tangani,349
covid 19 delta,347
dari covid 19,344
concentration camps across,340
hrw eucouncil juttaurpilainen,340
stopexecutingtigrayans hrw eucouncil,339
across country accusations,338
swept thousands ethnic,337
camps across country,337
country accusations traitors,337
traitors detainees sentenced,337
detainees sentenced death,337
ethiopia swept thousands,336
accusations traitors detainees,336
thousands ethnic tigrayans,334
ethnic tigrayans concentration,334
tigrayans concentration camps,334
sentenced death act,334
memakai masker dan,334
vacuna covid 19,333
death act stopexecutingtigrayans,333
act stopexecutingtigrayans hrw,333
covid 19 diantaranya,333
3t serta vaksinasi,333
protokol kesehatan 3m,332
mencuci tangan memakai,332
tangan memakai masker,332
harus secara disiplin,332
secara disiplin dilakukan,332
disiplin dilakukan oleh,332
dilakukan oleh masyarakat,332
oleh masyarakat 3t,332
masyarakat 3t serta,332
19 diantaranya adalah,331
diantaranya adalah protokol,331
adalah protokol kesehatan,331
kesehatan 3m mencuci,330
3m mencuci tangan,330
masker dan memjaga,330
dan memjaga jarak,330
memjaga jarak harus,330
jarak harus secara,330
covid 19 outbreak,328
serta vaksinasi optimalkan3tdan5mstrategi,328
covid 19 infection,327
covid 19 sign,322
petition via cdnchange,320
covid 19 optimalkan3tdan5mstrategi,319
19 optimalkan3tdan5mstrategi tangani,319
19 sign petition,317
ongoing state led,315
service members act,313
endf members face,313
members face death,313
face death amp,313
stopexecutingtigrayans euinethiopia ambafranceet,313
unhumanrights niger_onu pmtunisia,312
euinethiopia ambafranceet belgiumaddis,312
life imprisonment stopexecutingtigrayans,312
imprisonment stopexecutingtigrayans euinethiopia,312
17 000 tigrayan,312
part ongoing state,311
niger_onu pmtunisia stopexecutingtigrayans,311
one meal day,311
choice pray ethiopia,310
pray ethiopia preparing,310
ethiopia preparing execute,310
preparing execute thousands,310
state led genocide,310
taken concrete actions,310
perpetrators stopexecutingtigrayans tigraygenocide,310
stopexecutingtigrayans tigraygenocide hrw,310
tigraygenocide hrw belgiumaddis,310
hrw belgiumaddis euinethiopia,310
belgiumaddis euinethiopia eu_commission,310
euinethiopia eu_commission eu_echo,310
100 000 new,310
meal day detaining,310
tigrayan service members,309
du covid 19,309
led genocide take,309
genocide take place,309
eu_commission eu_echo secyellen,309
day detaining months,309
officially said tigrayan,309
said tigrayan endf,309
government officially said,309
members act unhumanrights,308
detaining months ethiopian,308
detainees given one,308
given one meal,308
positif covid 19,307
act unhumanrights niger_onu,307
intlcrimcourt still taken,307
still taken concrete,307
concrete actions perpetrators,307
actions perpetrators stopexecutingtigrayans,307
months ethiopian government,307
ethiopian government officially,307
execute thousands tigrayan,306
thousands tigrayan service,306
take place months,306
us covid 19,306
ethnically profiled amp,305
govt stopexecutingtigrayans haavisto,305
stopexecutingtigrayans haavisto norwayun,305
haavisto norwayun hrw,305
place months intlcrimcourt,305
months intlcrimcourt still,305
eth govt stopexecutingtigrayans,304
passed death amp,304
life imprisonment sentences,304
ethnicity stopexecutingtigrayans ethioredcross,304
sole reason tigray,303
reason tigray ans,303
eth regime passed,303
regime passed death,303
amp sentenced death,302
self isolate get,301
served military 30,301
military 30 years,301
30 years history,301
years history misconduct,301
history misconduct said,301
imprisonment sentences tigrayan,301
sentences tigrayan members,301
members endf ethnicity,301
endf ethnicity stopexecutingtigrayans,301
muertes covid 19,301
get negative result,300
detentions far sweeping,300
far sweeping scope,300
sometimes ethnic profiling,300
profiled amp sentenced,300
misconduct said eth,300
said eth regime,300
sweeping scope amp,299
scope amp arbitrary,299
amp arbitrary sometimes,299
arbitrary sometimes ethnic,299
tigray ans ethnically,299
ans ethnically profiled,299
sentenced death eth,299
