gram,counts
covid 19 cases,12687
covid 19 pandemic,7708
new covid 19,4183
positive covid 19,3806
casos covid 19,3398
due covid 19,3123
impact covid 19,2846
covid 19 testing,2815
new coronavirus cases,2658
covid 19 crisis,2192
covid 19 deaths,2076
covid 19 patients,1996
coronavirus covid 19,1913
amid covid 19,1904
covid 19 vaccine,1752
covid 19 real,1692
cases covid 19,1569
test positive covid,1555
covid 19 outbreak,1480
covid 19 di,1470
covid 19 via,1462
cases single day,1436
da covid 19,1395
index reveals impact,1395
reveals impact covid,1391
19 real estate,1388
últimas 24 horas,1364
new index reveals,1356
black lives matter,1349
highest single day,1339
covid 19 response,1338
covid 19 test,1225
highest number new,1211
pandemia covid 19,1166
number new covid,1093
bbc news coronavirus,1085
spread covid 19,1077
positivo covid 19,1073
19 cases single,1063
record highest number,1054
new york times,989
pandemi covid 19,959
covid 19 tests,959
national record highest,959
breaks national record,945
dozens secret service,941
us breaks national,937
nuevos casos coronavirus,918
tested positive covid,895
post covid 19,894
last 24 hours,891
covid 19 virus,882
pacientes covid 19,880
covid 19 infections,873
june 25 2020,873
covid 19 relief,865
covid 19 coronavirus,855
10 times higher,847
tested positive coronavirus,843
response covid 19,839
19 testing sites,831
covid 19 death,806
covid 19 positive,792
new cases coronavirus,766
get covid 19,766
fight covid 19,761
covid 19 em,757
secret service agents,749
covid 19 update,747
nuevos casos covid,743
coronavirus stimulus payments,720
new covid19 cases,719
payments dead people,704
covid 19 impact,698
million coronavirus stimulus,697
died covid 19,682
contagios covid 19,678
new york city,673
view covid 19,671
25 06 2020,670
number covid 19,665
covid 19 lockdown,664
says covid 19,662
surprise birthday party,662
coronavirus research funding,661
cancel coronavirus research,656
second wave coronavirus,654
relatives test positive,649
18 relatives test,647
agencia europea medicamento,647
covid 19 impacts,646
ordered nih cancel,643
coronavirus live updates,642
covid 19 case,640
nih cancel coronavirus,640
positif covid 19,639
house ordered nih,637
hits highest single,632
may 10 times,631
white house ordered,628
times higher reported,627
new cases covid,626
research funding fauci,618
coronavirus cases surge,616
texas pauses reopening,610
lives matter protests,609
muertes covid 19,603
funding fauci says,602
positivos covid 19,602
shaken 18 relatives,594
stimulus payments dead,594
family shaken 18,592
dead people congressional,592
people congressional watchdog,591
spike covid 19,588
trump tulsa rally,577
cases may 10,576
sent million coronavirus,574
breaking april record,567
global view covid,564
du covid 19,563
congressional watchdog finds,559
treasury sent million,557
covid 19 may,553
covid 19 situation,545
000 new cases,543
partner space agencies,541
nasa partner space,538
space agencies amass,538
agencies amass global,538
amass global view,538
covid 19 amp,537
covid 19 following,537
realdonaldtrump foxnews edhenry,529
covid 19 infection,527
test positive coronavirus,523
primer fármaco tratar,516
covid 19 numbers,514
amid coronavirus pandemic,508
coronavirus testing sites,503
covid 19 data,501
support covid 19,501
texas family shaken,496
gov greg abbott,494
penanganan covid 19,489
tests positive covid,489
covid 19 spikes,488
covid 19 spread,486
covid 19 related,484
north texas family,478
gt gt gt,477
19 cases may,467
home covid 19,465
following surprise birthday,465
19 impacts via,461
cdc says covid,461
service agents quarantined,459
call trump killer,459
infected 10 times,459
conservative media misinformation,457
media misinformation may,456
covid 19 covid19,454
19 following surprise,454
tested positive covid19,450
misinformation may intensified,450
covid 19 still,449
new research explores,448
covid 19 recovery,446
may infected 10,445
10 times americans,445
covid 19 restrictions,444
coronavirus may infected,440
deaths covid 19,438
impacts via nasa,438
explores conservative media,438
covid 19 través,437
research explores conservative,437
crisis covid 19,436
000 covid 19,430
confirmed covid 19,424
patients nursing homes,421
coronavirus stimulus checks,417
agents quarantined trump,416
follow new jersey,414
quarantined trump tulsa,414
past 24 hours,412
24 junio 2020,408
covid 19 surge,405
covid 19 news,401
went dead people,399
first covid 19,396
coronavirus covid19 sarscov2,394
increase covid 19,394
surge coronavirus cases,393
covid 19 spike,393
due coronavirus pandemic,393
wear damn mask,391
single day new,391
casos positivos covid,390
spike coronavirus cases,389
vacuna covid 19,388
epoch times app,388
com covid 19,385
covid 19 symptoms,384
virus covid 19,384
tratar covid 19,383
kasus covid 19,383
exclusive coronavirus coverage,383
times app see,381
app see exclusive,381
coverage daily updates,381
tests positive coronavirus,380
coronavirus task force,378
population coronavirus covid19,378
covid19 sarscov2 forecast,378
tested covid 19,378
day new coronavirus,378
see exclusive coronavirus,376
coronavirus coverage daily,376
breaking coronavirus records,376
coronavirus cases spike,373
texas covid 19,373
die covid 19,373
us covid 19,369
death population coronavirus,369
new death population,368
new jersey coronavirus,363
massive dust cloud,363
coronainfoch covid19 covid,361
since covid 19,360
ken_d2nd justjeremyheyyo michealjackson_,360
justjeremyheyyo michealjackson_ dailyrapfacts,360
michealjackson_ dailyrapfacts lancehoyt,360
dailyrapfacts lancehoyt braunstrowman,360
lancehoyt braunstrowman hunterpwwe5,360
braunstrowman hunterpwwe5 ore922,360
hunterpwwe5 ore922 imadazeman,360
ore922 imadazeman kier_johnson97,360
imadazeman kier_johnson97 ratedrfacts,360
kier_johnson97 ratedrfacts fireboy987,360
ratedrfacts fireboy987 theshiniestdan,360
fireboy987 theshiniestdan buddiemurphie,360
despite covid 19,359
faceofwrasslin backuphmood the_realest3_,359
theshiniestdan buddiemurphie minikeyz,359
covid 19 could,358
like covid 19,358
surge real everywhere,358
backuphmood the_realest3_ itswildboy,358
the_realest3_ itswildboy ken_d2nd,358
itswildboy ken_d2nd justjeremyheyyo,358
coronavirus cases rise,357
coronavirus surge real,357
wave covid 19,356
rising covid 19,354
people covid 19,354
coronavirus cases since,352
times americans reported,352
confirmados covid 19,351
reported cdc says,351
buddiemurphie minikeyz wrestlingguy435,351
jersey coronavirus quarantine,350
free covid 19,350
bigoisover savageetika wwejdct,349
end federal funding,348
number coronavirus cases,348
long term care,348
surge covid 19,347
test covid 19,347
coronavirus quarantine order,345
daily covid 19,345
coronavirus disease 2019,345
realdonaldtrump covid 19,341
americans reported cdc,341
wrestlingguy435 bigoisover savageetika,341
prof chris whitty,340
minikeyz wrestlingguy435 bigoisover,340
covid 19 world,339
coronavirus cases hospitalizations,338
da luz verde,333
20 million americans,333
june 24 2020,332
new cases covid19,332
mortes covid 19,331
jueves 25 junio,331
covid 19 país,329
negative covid 19,328
wear masks public,328
cut 000 jobs,328
coronavirus cases 36,327
know covid 19,327
rise covid 19,327
fallecidos covid 19,326
covid 19 mundo,326
eiffel tower reopens,326
trump covid 19,325
36 358 breaking,325
chris whitty warns,325
da positivo covid,324
