tweet_id	date	time	lang	country_code
1555766289259728896	2022-08-06	04:02:42	ja	NULL
1555766295848632320	2022-08-06	04:02:44	en	NULL
1555766302093938689	2022-08-06	04:02:45	en	NULL
1555766334121705474	2022-08-06	04:02:53	en	NULL
1555766341583249409	2022-08-06	04:02:55	tl	NULL
1555766350433267712	2022-08-06	04:02:57	en	NULL
1555766365088145408	2022-08-06	04:03:00	qme	NULL
1555766369483890688	2022-08-06	04:03:01	en	NULL
1555766371665215488	2022-08-06	04:03:02	in	NULL
1555766380938825728	2022-08-06	04:03:04	en	NULL
1555766403059175425	2022-08-06	04:03:09	en	NULL
1555766410542039040	2022-08-06	04:03:11	en	NULL
1555766411704008704	2022-08-06	04:03:11	en	NULL
1555766432394362880	2022-08-06	04:03:16	qam	NULL
1555766438539186176	2022-08-06	04:03:18	ja	NULL
1555766450933354497	2022-08-06	04:03:21	in	ID
1555766461624303616	2022-08-06	04:03:23	en	NULL
1555766466326175745	2022-08-06	04:03:24	en	NULL
1555766469035712516	2022-08-06	04:03:25	en	NULL
1555766483480870913	2022-08-06	04:03:29	qst	NULL
1555766493744435200	2022-08-06	04:03:31	in	NULL
1555766505379430401	2022-08-06	04:03:34	nl	NULL
1555766511859408898	2022-08-06	04:03:35	en	NULL
1555766547326504960	2022-08-06	04:03:44	en	NULL
1555766554310037505	2022-08-06	04:03:45	in	ID
1555766558470811648	2022-08-06	04:03:46	es	NULL
1555766575399145477	2022-08-06	04:03:50	it	NULL
1555766577030733826	2022-08-06	04:03:51	en	NULL
1555766582474723328	2022-08-06	04:03:52	en	NULL
1555766593484775424	2022-08-06	04:03:55	en	NULL
1555766600808411136	2022-08-06	04:03:57	in	NULL
1555766621242785792	2022-08-06	04:04:01	en	NULL
1555766636518510593	2022-08-06	04:04:05	es	NULL
1555766653656383488	2022-08-06	04:04:09	ar	NULL
1555766659671117824	2022-08-06	04:04:11	en	NULL
1555766674154205184	2022-08-06	04:04:14	hi	NULL
1555766676611809280	2022-08-06	04:04:15	en	NULL
1555766680869019648	2022-08-06	04:04:16	qme	NULL
1555766705569181696	2022-08-06	04:04:22	en	NULL
1555766725542567936	2022-08-06	04:04:26	de	NULL
1555766742755917824	2022-08-06	04:04:30	en	NULL
1555766753275305985	2022-08-06	04:04:33	es	NULL
1555766759042555905	2022-08-06	04:04:34	qam	NULL
1555766760388718593	2022-08-06	04:04:35	en	NULL
1555766771042304000	2022-08-06	04:04:37	qme	NULL
1555766809311289344	2022-08-06	04:04:46	en	NULL
1555766826386210816	2022-08-06	04:04:50	in	NULL
1555766829968248833	2022-08-06	04:04:51	es	NULL
1555766832719855616	2022-08-06	04:04:52	en	NULL
1555766844908511232	2022-08-06	04:04:55	hi	NULL
1555766859307163649	2022-08-06	04:04:58	en	NULL
1555766869684256769	2022-08-06	04:05:01	in	NULL
1555766878857035776	2022-08-06	04:05:03	in	NULL
1555766880979279872	2022-08-06	04:05:03	de	NULL
1555766894887682048	2022-08-06	04:05:07	en	NULL
1555766919436767232	2022-08-06	04:05:13	hi	NULL
1555766927439659008	2022-08-06	04:05:14	es	NULL
1555766930081980417	2022-08-06	04:05:15	en	NULL
1555766931029999616	2022-08-06	04:05:15	es	NULL
1555766932216979456	2022-08-06	04:05:16	de	NULL
1555766934251061248	2022-08-06	04:05:16	art	NULL
1555766941599469568	2022-08-06	04:05:18	ko	NULL
1555766971366400001	2022-08-06	04:05:25	es	NULL
1555766978085879814	2022-08-06	04:05:26	qam	NULL
1555766998771961856	2022-08-06	04:05:31	en	NULL
1555767000051359744	2022-08-06	04:05:32	en	NULL
1555767004057018368	2022-08-06	04:05:33	tl	NULL
1555767010847768577	2022-08-06	04:05:34	ja	NULL
1555767014224175104	2022-08-06	04:05:35	ja	NULL
1555767047313047557	2022-08-06	04:05:43	in	ID
1555767053897699328	2022-08-06	04:05:45	ja	JP
1555767058507636737	2022-08-06	04:05:46	in	NULL
1555767083706744833	2022-08-06	04:05:52	en	NULL
1555767101763338240	2022-08-06	04:05:56	en	NULL
1555767115877175296	2022-08-06	04:05:59	ca	NULL
1555767153793572865	2022-08-06	04:06:08	en	NULL
1555767155538333696	2022-08-06	04:06:09	en	NULL
1555767161318445056	2022-08-06	04:06:10	en	NULL
1555767186748309504	2022-08-06	04:06:16	es	NULL
1555767191588388864	2022-08-06	04:06:17	es	NULL
1555767195590074368	2022-08-06	04:06:18	en	NULL
1555767203756220416	2022-08-06	04:06:20	en	NULL
1555767205018615808	2022-08-06	04:06:21	es	NULL
1555767207829053440	2022-08-06	04:06:21	zh	NULL
1555767236274843648	2022-08-06	04:06:28	en	NULL
1555767248928886784	2022-08-06	04:06:31	qme	NULL
1555767262954618880	2022-08-06	04:06:34	art	NULL
1555767264439242753	2022-08-06	04:06:35	tl	NULL
1555767355405246466	2022-08-06	04:06:56	en	NULL
1555767367149527040	2022-08-06	04:06:59	es	NULL
1555767367795351552	2022-08-06	04:06:59	in	NULL
1555767375282294784	2022-08-06	04:07:01	en	NULL
1555767375575654400	2022-08-06	04:07:01	th	TH
1555767376184246272	2022-08-06	04:07:01	hi	NULL
1555767376678977536	2022-08-06	04:07:02	qme	NULL
1555767380630020096	2022-08-06	04:07:02	ja	NULL
1555767381330386944	2022-08-06	04:07:03	es	NULL
1555767391162089473	2022-08-06	04:07:05	en	NULL
1555767392407789568	2022-08-06	04:07:05	en	NULL
1555767411579797504	2022-08-06	04:07:10	en	NULL
1555767422065467394	2022-08-06	04:07:12	en	NULL
1555767423780864000	2022-08-06	04:07:13	es	NULL
1555767437009772545	2022-08-06	04:07:16	en	NULL
1555767488662716418	2022-08-06	04:07:28	de	NULL
1555767489866256384	2022-08-06	04:07:29	en	NULL
1555767521839562752	2022-08-06	04:07:36	es	NULL
1555767522578014210	2022-08-06	04:07:36	en	IN
1555767522942750721	2022-08-06	04:07:36	en	NULL
1555767530597203968	2022-08-06	04:07:38	ja	NULL
1555767545516507136	2022-08-06	04:07:42	en	NULL
1555767548418949120	2022-08-06	04:07:42	et	NULL
1555767553095389185	2022-08-06	04:07:44	in	NULL
1555767554395627520	2022-08-06	04:07:44	en	NULL
1555767579083509760	2022-08-06	04:07:50	or	NULL
1555767586385969153	2022-08-06	04:07:52	en	NULL
1555767603293204482	2022-08-06	04:07:56	en	NULL
1555767620116160512	2022-08-06	04:08:00	in	NULL
1555767620703600640	2022-08-06	04:08:00	es	NULL
1555767639414345729	2022-08-06	04:08:04	fr	NULL
1555767644225249280	2022-08-06	04:08:05	en	NULL
1555767650260619264	2022-08-06	04:08:07	en	NULL
1555767666559811584	2022-08-06	04:08:11	es	NULL
1555767679729942528	2022-08-06	04:08:14	ja	NULL
1555767718648881152	2022-08-06	04:08:23	en	NULL
1555767720511442944	2022-08-06	04:08:23	en	NULL
1555767721689862144	2022-08-06	04:08:24	en	NULL
1555767733106933761	2022-08-06	04:08:26	ja	NULL
1555767751498641408	2022-08-06	04:08:31	ja	NULL
1555767752589250560	2022-08-06	04:08:31	fr	NULL
1555767763742105601	2022-08-06	04:08:34	en	NULL
1555767784650391553	2022-08-06	04:08:39	en	NULL
1555767794423119872	2022-08-06	04:08:41	in	NULL
1555767802077663233	2022-08-06	04:08:43	th	TH
1555767804204392448	2022-08-06	04:08:43	en	NULL
1555767810684600320	2022-08-06	04:08:45	en	NULL
1555767813549314049	2022-08-06	04:08:46	en	NULL
1555767815239606277	2022-08-06	04:08:46	es	NULL
1555767823682703360	2022-08-06	04:08:48	es	NULL
1555767827247861760	2022-08-06	04:08:49	en	NULL
1555767828875132928	2022-08-06	04:08:49	qme	NULL
1555767847745232896	2022-08-06	04:08:54	en	NULL
1555767849733369856	2022-08-06	04:08:54	in	ID
1555767879424913408	2022-08-06	04:09:01	en	NULL
1555767882302226433	2022-08-06	04:09:02	en	NULL
1555767884814913537	2022-08-06	04:09:03	kn	NULL
1555767888295784455	2022-08-06	04:09:03	in	NULL
1555767907639996416	2022-08-06	04:09:08	en	NULL
1555767947741765633	2022-08-06	04:09:18	en	NULL
1555767952368357376	2022-08-06	04:09:19	in	NULL
1555767954452713472	2022-08-06	04:09:19	en	NULL
1555767957283688448	2022-08-06	04:09:20	en	NULL
1555767963638272000	2022-08-06	04:09:21	art	NULL
1555767970449838080	2022-08-06	04:09:23	en	NULL
1555767974019080192	2022-08-06	04:09:24	en	NULL
1555768001592377345	2022-08-06	04:09:31	en	NULL
1555768019250462721	2022-08-06	04:09:35	en	NULL
1555768022807494657	2022-08-06	04:09:36	en	NULL
1555768037122248704	2022-08-06	04:09:39	ja	NULL
1555768045787914240	2022-08-06	04:09:41	ja	NULL
1555768061998669824	2022-08-06	04:09:45	en	NULL
1555768066650169344	2022-08-06	04:09:46	gu	NULL
1555768079141195778	2022-08-06	04:09:49	ja	NULL
1555768082093772802	2022-08-06	04:09:50	en	NULL
1555768096182247424	2022-08-06	04:09:53	en	NULL
1555768102259830784	2022-08-06	04:09:55	en	NULL
1555768131875921922	2022-08-06	04:10:02	en	NULL
1555768134493257731	2022-08-06	04:10:02	en	NULL
1555768143070765056	2022-08-06	04:10:04	in	NULL
1555768163123576832	2022-08-06	04:10:09	es	NULL
1555768163156996096	2022-08-06	04:10:09	qht	NULL
1555768174150557697	2022-08-06	04:10:12	ja	NULL
1555768184728346626	2022-08-06	04:10:14	qht	NULL
1555768193741905920	2022-08-06	04:10:16	es	NULL
1555768196988379136	2022-08-06	04:10:17	en	NULL
1555768242764800005	2022-08-06	04:10:28	en	NULL
1555768264336330752	2022-08-06	04:10:33	en	NULL
1555768267481948163	2022-08-06	04:10:34	pt	NULL
1555768281868664833	2022-08-06	04:10:37	hi	NULL
1555768284574003200	2022-08-06	04:10:38	en	NULL
1555768288130371585	2022-08-06	04:10:39	en	NULL
1555768300629397504	2022-08-06	04:10:42	en	NULL
1555768304043687936	2022-08-06	04:10:43	en	NULL
1555768313715642370	2022-08-06	04:10:45	in	NULL
1555768343436480515	2022-08-06	04:10:52	es	NULL
1555768368594034688	2022-08-06	04:10:58	en	NULL
1555768386549739520	2022-08-06	04:11:02	en	NULL
1555768389548748802	2022-08-06	04:11:03	en	NULL
1555768390626713600	2022-08-06	04:11:03	en	NULL
1555768393726320640	2022-08-06	04:11:04	en	NULL
1555768403985453056	2022-08-06	04:11:06	en	NULL
1555768409765314561	2022-08-06	04:11:08	en	NULL
1555768411518423040	2022-08-06	04:11:08	en	NULL
1555768414958137344	2022-08-06	04:11:09	in	NULL
1555768417692557312	2022-08-06	04:11:10	es	NULL
1555768426664271873	2022-08-06	04:11:12	en	NULL
1555768428228931584	2022-08-06	04:11:12	hi	NULL
1555768428778045441	2022-08-06	04:11:12	en	NULL
1555768439473668098	2022-08-06	04:11:15	es	NULL
1555768447304617984	2022-08-06	04:11:17	en	NULL
1555768452199190528	2022-08-06	04:11:18	en	NULL
1555768476370878464	2022-08-06	04:11:24	en	NULL
1555768481978535936	2022-08-06	04:11:25	en	NULL
1555768483627286528	2022-08-06	04:11:25	en	NULL
1555768487628492801	2022-08-06	04:11:26	en	NULL
1555768489327345664	2022-08-06	04:11:27	ja	NULL
1555768529424728065	2022-08-06	04:11:36	qht	NULL
1555768592410595328	2022-08-06	04:11:51	en	NULL
1555768596915175434	2022-08-06	04:11:52	en	NULL
1555768598177763344	2022-08-06	04:11:53	en	NULL
1555768604762599424	2022-08-06	04:11:54	en	NULL
1555768605479944194	2022-08-06	04:11:54	es	NULL
1555768612698439680	2022-08-06	04:11:56	es	NULL
1555768618318565376	2022-08-06	04:11:58	en	NULL
1555768636232847361	2022-08-06	04:12:02	en	NULL
1555768637511827456	2022-08-06	04:12:02	en	NULL
1555768655245242370	2022-08-06	04:12:06	in	ID
1555768671498211328	2022-08-06	04:12:10	en	NULL
1555768681271001088	2022-08-06	04:12:13	es	CR
1555768696143892480	2022-08-06	04:12:16	kn	IN
1555768702062264321	2022-08-06	04:12:18	en	NULL
1555768718030151681	2022-08-06	04:12:21	en	NULL
1555768736270917638	2022-08-06	04:12:26	es	NULL
1555768778251698177	2022-08-06	04:12:36	qme	NULL
1555768782559248385	2022-08-06	04:12:37	fr	NULL
1555768783067029504	2022-08-06	04:12:37	en	NULL
1555768801358221313	2022-08-06	04:12:41	es	NULL
1555768815547727872	2022-08-06	04:12:45	in	ID
1555768849886167041	2022-08-06	04:12:53	ja	NULL
1555768850217668608	2022-08-06	04:12:53	en	NULL
1555768870816067584	2022-08-06	04:12:58	zxx	NULL
1555768873281982466	2022-08-06	04:12:58	ja	NULL
1555768876792791046	2022-08-06	04:12:59	en	NULL
1555768905083133953	2022-08-06	04:13:06	in	NULL
1555768924025028608	2022-08-06	04:13:10	en	NULL
1555768938277097473	2022-08-06	04:13:14	en	NULL
1555768959806214144	2022-08-06	04:13:19	en	NULL
1555768962540916737	2022-08-06	04:13:20	en	NULL
1555768965158187008	2022-08-06	04:13:20	de	NULL
1555768965699362816	2022-08-06	04:13:20	en	NULL
1555768977648807936	2022-08-06	04:13:23	en	NULL
1555768978747920384	2022-08-06	04:13:23	en	NULL
1555768986196852736	2022-08-06	04:13:25	in	NULL
1555769009752403968	2022-08-06	04:13:31	en	NULL
1555769017268203521	2022-08-06	04:13:33	en	NULL
1555769018874732545	2022-08-06	04:13:33	es	NULL
1555769034784018432	2022-08-06	04:13:37	qht	NULL
1555769047312113665	2022-08-06	04:13:40	en	NULL
1555769072687714304	2022-08-06	04:13:46	ru	NULL
1555769079818031105	2022-08-06	04:13:48	es	NULL
1555769082053799936	2022-08-06	04:13:48	ja	NULL
1555769087648665600	2022-08-06	04:13:49	ja	NULL
1555769094506692609	2022-08-06	04:13:51	in	NULL
1555769106497884166	2022-08-06	04:13:54	en	NULL
1555769121509449728	2022-08-06	04:13:58	qam	NULL
1555769127461343232	2022-08-06	04:13:59	en	NULL
1555769156880011265	2022-08-06	04:14:06	en	NULL
1555769168242155523	2022-08-06	04:14:09	en	NULL
1555769231421079552	2022-08-06	04:14:24	en	NULL
1555769253004881921	2022-08-06	04:14:29	en	NULL
1555769256712683520	2022-08-06	04:14:30	qme	NULL
1555769271052935171	2022-08-06	04:14:33	en	NULL
1555769272429084672	2022-08-06	04:14:33	ml	NULL
1555769275360890880	2022-08-06	04:14:34	ml	NULL
1555769300610211840	2022-08-06	04:14:40	en	NULL
1555769317626503168	2022-08-06	04:14:44	en	NZ
1555769317660172288	2022-08-06	04:14:44	hi	NULL
1555769343866068992	2022-08-06	04:14:51	en	NULL
1555769361117237250	2022-08-06	04:14:55	en	NULL
1555769361436184577	2022-08-06	04:14:55	en	NULL
1555769371121033217	2022-08-06	04:14:57	in	NULL
1555769382189645827	2022-08-06	04:15:00	vi	NULL
1555769382407659520	2022-08-06	04:15:00	es	NULL
1555769386719252480	2022-08-06	04:15:01	en	NULL
1555769389198168066	2022-08-06	04:15:01	en	NULL
1555769398119616512	2022-08-06	04:15:03	en	NULL
1555769402934673408	2022-08-06	04:15:05	qme	NULL
1555769404490919936	2022-08-06	04:15:05	en	NULL
1555769417912692736	2022-08-06	04:15:08	en	NULL
1555769426590531584	2022-08-06	04:15:10	en	NULL
1555769443145289728	2022-08-06	04:15:14	en	NULL
1555769452519739399	2022-08-06	04:15:16	en	NULL
1555769453962563584	2022-08-06	04:15:17	en	NULL
1555769457334779904	2022-08-06	04:15:18	de	NULL
1555769466314948608	2022-08-06	04:15:20	qht	NULL
1555769471649738753	2022-08-06	04:15:21	or	NULL
1555769491421814785	2022-08-06	04:15:26	es	NULL
1555769503052693505	2022-08-06	04:15:28	de	NULL
1555769523789258755	2022-08-06	04:15:33	es	NULL
1555769526553157633	2022-08-06	04:15:34	en	NULL
1555769550809235456	2022-08-06	04:15:40	ja	NULL
1555769559059251202	2022-08-06	04:15:42	es	NULL
1555769570274729985	2022-08-06	04:15:45	fr	NULL
1555769595323105280	2022-08-06	04:15:50	nl	NULL
1555769597197959168	2022-08-06	04:15:51	en	NULL
1555769629191966720	2022-08-06	04:15:59	en	NULL
1555769633440923648	2022-08-06	04:16:00	en	NULL
1555769667306029056	2022-08-06	04:16:08	en	NULL
1555769675333611520	2022-08-06	04:16:10	qht	NULL
1555769692685582337	2022-08-06	04:16:14	en	NULL
1555769697299271680	2022-08-06	04:16:15	en	NULL
1555769708062068739	2022-08-06	04:16:17	in	ID
1555769732858793985	2022-08-06	04:16:23	en	NULL
1555769740106162176	2022-08-06	04:16:25	th	NULL
1555769747022954496	2022-08-06	04:16:27	ja	NULL
1555769750046777345	2022-08-06	04:16:27	en	NULL
1555769788860874754	2022-08-06	04:16:37	pt	NULL
1555769789162962945	2022-08-06	04:16:37	en	NULL
1555769797031641088	2022-08-06	04:16:39	hi	NULL
1555769805847728128	2022-08-06	04:16:41	en	NULL
1555769806267174914	2022-08-06	04:16:41	en	NULL
1555769814249005058	2022-08-06	04:16:43	tl	NULL
1555769828568272901	2022-08-06	04:16:46	en	NULL
1555769835136716801	2022-08-06	04:16:48	qme	NULL
1555769835778351104	2022-08-06	04:16:48	en	NULL
1555769837586206720	2022-08-06	04:16:48	en	NULL
1555769841780490240	2022-08-06	04:16:49	art	NULL
1555769844414521344	2022-08-06	04:16:50	en	NG
1555769858289471488	2022-08-06	04:16:53	hi	NULL
1555769861451550720	2022-08-06	04:16:54	ja	NULL
1555769883417362433	2022-08-06	04:16:59	en	NULL
1555769913393917953	2022-08-06	04:17:06	en	NULL
1555769926580846595	2022-08-06	04:17:09	de	NULL
1555769961922297856	2022-08-06	04:17:18	ja	NULL
1555769962307928065	2022-08-06	04:17:18	en	NULL
1555769971589922824	2022-08-06	04:17:20	en	NULL
1555769972537937920	2022-08-06	04:17:20	en	NULL
1555769985368088576	2022-08-06	04:17:23	en	NULL
1555769987335196674	2022-08-06	04:17:24	en	NULL
1555769991072448512	2022-08-06	04:17:25	en	NULL
1555770002254360576	2022-08-06	04:17:28	en	NULL
1555770029135859712	2022-08-06	04:17:34	en	NULL
1555770037822054400	2022-08-06	04:17:36	en	NULL
1555770076472627200	2022-08-06	04:17:45	en	NULL
1555770084395991040	2022-08-06	04:17:47	ja	NULL
1555770107015532544	2022-08-06	04:17:52	hi	NULL
1555770122807447552	2022-08-06	04:17:56	ta	NULL
1555770124526821378	2022-08-06	04:17:57	en	NULL
1555770148484775936	2022-08-06	04:18:02	en	NULL
1555770150657433601	2022-08-06	04:18:03	en	NULL
1555770170102411265	2022-08-06	04:18:08	und	NULL
1555770200154427393	2022-08-06	04:18:15	en	NULL
1555770225475260417	2022-08-06	04:18:21	en	NULL
1555770240645996545	2022-08-06	04:18:24	hi	NULL
1555770247827046400	2022-08-06	04:18:26	ja	NULL
1555770260430675968	2022-08-06	04:18:29	en	NULL
1555770266193522693	2022-08-06	04:18:30	en	NULL
1555770267066056704	2022-08-06	04:18:31	en	NULL
1555770282765426690	2022-08-06	04:18:34	de	NULL
1555770285730570241	2022-08-06	04:18:35	en	NULL
1555770299051716608	2022-08-06	04:18:38	en	NULL
1555770323399843845	2022-08-06	04:18:44	es	NULL
1555770327615021057	2022-08-06	04:18:45	en	NULL
1555770378617847808	2022-08-06	04:18:57	en	NULL
1555770415464689664	2022-08-06	04:19:06	en	NULL
1555770416106713088	2022-08-06	04:19:06	en	NULL
1555770419441205248	2022-08-06	04:19:07	bn	NULL
1555770438172610560	2022-08-06	04:19:11	en	NULL
1555770441893318656	2022-08-06	04:19:12	hi	NULL
1555770447840559107	2022-08-06	04:19:14	in	NULL
1555770463535747072	2022-08-06	04:19:17	en	NULL
1555770466182107136	2022-08-06	04:19:18	qme	IN
1555770479620890624	2022-08-06	04:19:21	en	NULL
1555770482116272128	2022-08-06	04:19:22	en	NULL
1555770501456613376	2022-08-06	04:19:27	en	NULL
1555770505944334337	2022-08-06	04:19:28	en	NULL
1555770510314594304	2022-08-06	04:19:29	in	ID
1555770511820726272	2022-08-06	04:19:29	en	NULL
1555770516203782145	2022-08-06	04:19:30	ja	NULL
1555770550689021952	2022-08-06	04:19:38	en	NULL
1555770566967435264	2022-08-06	04:19:42	in	ID
1555770568422502400	2022-08-06	04:19:42	in	NULL
1555770569798418432	2022-08-06	04:19:43	en	NULL
1555770569974480897	2022-08-06	04:19:43	en	NULL
1555770574118555648	2022-08-06	04:19:44	es	NULL
1555770580049113090	2022-08-06	04:19:45	en	NULL
1555770607261949953	2022-08-06	04:19:52	es	NULL
1555770625540739072	2022-08-06	04:19:56	ja	NULL
1555770644654354432	2022-08-06	04:20:01	in	NULL
1555770645392261120	2022-08-06	04:20:01	en	NULL
1555770646256394242	2022-08-06	04:20:01	es	NULL
1555770650681348096	2022-08-06	04:20:02	es	NULL
1555770659803762694	2022-08-06	04:20:04	en	NULL
1555770665181270016	2022-08-06	04:20:06	kn	NULL
1555770671598387202	2022-08-06	04:20:07	en	NULL
1555770672814882816	2022-08-06	04:20:07	ja	NULL
1555770679575838721	2022-08-06	04:20:09	en	NULL
1555770680859312129	2022-08-06	04:20:09	en	NULL
1555770686366396416	2022-08-06	04:20:11	es	NULL
1555770687863672833	2022-08-06	04:20:11	es	NULL
1555770689340092416	2022-08-06	04:20:11	es	NULL
1555770698899267584	2022-08-06	04:20:14	en	NULL
1555770705744199680	2022-08-06	04:20:15	en	NULL
1555770714770526208	2022-08-06	04:20:17	ja	NULL
1555770757103247361	2022-08-06	04:20:27	es	NULL
1555770760605712384	2022-08-06	04:20:28	en	NULL
1555770762707206145	2022-08-06	04:20:29	ja	NULL
1555770765932466177	2022-08-06	04:20:30	en	NULL
1555770770885750784	2022-08-06	04:20:31	en	NULL
1555770829673476096	2022-08-06	04:20:45	in	NULL
1555770836447272960	2022-08-06	04:20:46	ja	NULL
1555770854063095809	2022-08-06	04:20:51	en	NULL
1555770855170494465	2022-08-06	04:20:51	zxx	NULL
1555770855916916736	2022-08-06	04:20:51	in	NULL
1555770856340484097	2022-08-06	04:20:51	en	NULL
1555770862162235392	2022-08-06	04:20:53	en	NULL
1555770873260478464	2022-08-06	04:20:55	en	NULL
1555770878868217858	2022-08-06	04:20:57	en	NULL
1555770881892286464	2022-08-06	04:20:57	en	NULL
1555770905745190913	2022-08-06	04:21:03	en	NULL
1555770914692034561	2022-08-06	04:21:05	kn	NULL
1555770922564349953	2022-08-06	04:21:07	en	NULL
1555770929476673536	2022-08-06	04:21:09	es	NULL
1555770930709798912	2022-08-06	04:21:09	es	NULL
1555770953413660673	2022-08-06	04:21:14	qht	NULL
1555770965191061504	2022-08-06	04:21:17	es	NULL
1555770972610912257	2022-08-06	04:21:19	de	NULL
1555770999630692353	2022-08-06	04:21:25	tr	NULL
1555771021839372289	2022-08-06	04:21:31	en	NULL
1555771054219374592	2022-08-06	04:21:38	en	NULL
1555771060775096322	2022-08-06	04:21:40	en	NULL
1555771062067073025	2022-08-06	04:21:40	de	NULL
1555771070057046016	2022-08-06	04:21:42	en	NULL
1555771074662449152	2022-08-06	04:21:43	en	NULL
1555771077954965504	2022-08-06	04:21:44	ja	NULL
1555771081226473472	2022-08-06	04:21:45	und	NULL
1555771114239930368	2022-08-06	04:21:53	en	NULL
1555771115917770754	2022-08-06	04:21:53	en	NULL
1555771143977582592	2022-08-06	04:22:00	en	NULL
1555771149786779648	2022-08-06	04:22:01	art	NULL
1555771167859888129	2022-08-06	04:22:05	ja	NULL
1555771183358177281	2022-08-06	04:22:09	en	NULL
1555771209907945473	2022-08-06	04:22:15	en	NULL
1555771229952303104	2022-08-06	04:22:20	en	NULL
1555771233597378561	2022-08-06	04:22:21	en	NULL
1555771243437195264	2022-08-06	04:22:23	en	NULL
1555771267122401282	2022-08-06	04:22:29	pt	NULL
1555771278060965889	2022-08-06	04:22:32	en	NULL
1555771285518422016	2022-08-06	04:22:33	en	NULL
1555771286558998528	2022-08-06	04:22:34	in	NULL
1555771300098211840	2022-08-06	04:22:37	in	NULL
1555771311141441536	2022-08-06	04:22:40	en	NULL
1555771337956016128	2022-08-06	04:22:46	en	NULL
1555771341198041088	2022-08-06	04:22:47	ja	NULL
1555771350597283841	2022-08-06	04:22:49	in	NULL
1555771357035724802	2022-08-06	04:22:51	en	NULL
1555771367760736257	2022-08-06	04:22:53	ja	NULL
1555771368679313409	2022-08-06	04:22:53	en	NULL
1555771382629339136	2022-08-06	04:22:57	de	NULL
1555771392074719232	2022-08-06	04:22:59	en	NULL
1555771393417035776	2022-08-06	04:22:59	en	NULL
1555771408860344321	2022-08-06	04:23:03	qme	NULL
1555771410303160320	2022-08-06	04:23:03	es	NULL
1555771411851055104	2022-08-06	04:23:04	iw	NULL
1555771422227812352	2022-08-06	04:23:06	en	NULL
1555771441052004352	2022-08-06	04:23:11	en	NULL
1555771442914099203	2022-08-06	04:23:11	es	NULL
1555771450664988673	2022-08-06	04:23:13	en	NULL
1555771473918173185	2022-08-06	04:23:18	en	NULL
1555771497049985025	2022-08-06	04:23:24	en	NULL
1555771497909817345	2022-08-06	04:23:24	en	NULL
1555771509238648834	2022-08-06	04:23:27	en	NULL
1555771523486531586	2022-08-06	04:23:30	ja	NULL
1555771529455357952	2022-08-06	04:23:32	in	ID
1555771538720391168	2022-08-06	04:23:34	en	NULL
1555771554323218433	2022-08-06	04:23:38	en	NULL
1555771574120095744	2022-08-06	04:23:42	en	NULL
1555771578457423873	2022-08-06	04:23:43	in	NULL
1555771599906906114	2022-08-06	04:23:48	art	NULL
1555771605946712069	2022-08-06	04:23:50	nl	NULL
1555771607401893888	2022-08-06	04:23:50	en	NULL
1555771619788062720	2022-08-06	04:23:53	ja	NULL
1555771643577786368	2022-08-06	04:23:59	ja	NULL
1555771646136717313	2022-08-06	04:23:59	ja	NULL
1555771647277207553	2022-08-06	04:24:00	en	NULL
1555771667669983233	2022-08-06	04:24:05	de	NULL
1555771675207147520	2022-08-06	04:24:06	en	NULL
1555771682090287109	2022-08-06	04:24:08	gu	NULL
