covid,107301
19,94181
covid19,73154
coronavirus,41529
vaccine,16414
people,13280
new,12271
amp,11410
cases,11272
pandemic,10628
2021,10136
vaccination,8178
health,7254
india,7234
da,7114
vaccines,6794
casos,6753
get,6691
virus,6640
via,6444
deaths,6402
us,6181
china,5833
news,5814
want,5641
one,5457
time,5235
first,5081
world,4986
june,4728
whatshappeninginmyanmar,4619
june1coup,4550
state,4478
today,4464
also,4425
pandemia,4419
may,4303
please,4143
live,4126
even,4120
lockdown,4061
em,4039
vaccinated,4033
make,4007
06,3966
like,3942
day,3913
não,3904
di,3879
help,3852
01,3837
year,3787
sac,3757
10,3715
vacuna,3702
na,3668
government,3641
24,3527
variants,3504
need,3433
000,3413
vacunación,3392
2020,3333
per,3312
still,3307
com,3293
corona,3245
uk,3198
salud,3178
si,3152
12,3150
last,3141
dr,3104
30,3097
test,3091
due,3062
data,3061
total,3047
available,3031
many,3014
since,3012
would,3006
vacunas,2970
know,2931
pfizer,2924
die,2895
variant,2881
sinovac,2811
et,2766
take,2762
00,2755
dose,2753
nuevos,2749
doses,2736
country,2721
see,2709
set,2678
women,2662
personas,2656
masks,2654
daily,2653
president,2611
18,2608
good,2598
dan,2579
death,2578
país,2575
work,2562
the,2562
use,2552
restrictions,2550
patients,2522
कर,2522
says,2512
positive,2506
said,2498
des,2492
brasil,2482
sign,2473
hospital,2466
days,2451
mil,2447
dosis,2446
mais,2445
21,2422
पर,2417
um,2394
seen,2369
give,2338
update,2335
años,2332
31,2305
read,2304
care,2290
kind,2273
public,2267
could,2256
muertes,2254
wear,2243
break,2212
oms,2206
latest,2202
go,2195
mundo,2195
back,2191
well,2189
reports,2182
children,2177
il,2174
laws,2173
100,2168
second,2160
contagios,2158
moderna,2156
men,2151
lab,2147
15,2141
home,2113
support,2103
reported,2097
20,2094
wuhan,2084
du,2069
wave,2056
tuesday,2053
global,2023
terrorists,2014
free,2013
junio,2013
full,2005
case,1998
hoy,1989
thanks,1966
students,1959
countries,1954
día,1954
photo,1952
appointments,1952
much,1941
1jun,1937
venezuela,1934
near,1928
spread,1925
regulations,1923
say,1905
est,1905
made,1903
business,1894
standing,1884
astrazeneca,1882
re,1873
ser,1863
rate,1860
sit,1858
50,1853
getting,1837
charged,1836
eu,1816
going,1814
life,1808
county,1805
safe,1802
pmoindia,1800
canada,1796
risk,1791
let,1790
vert,1786
way,1780
14,1775
got,1775
dos,1768
counsellor,1765
misogynistic,1762
covid_19,1759
indian,1741
chinese,1734
argentina,1733
right,1724
emergency,1714
post,1701
million,1699
cvs,1687
week,1684
think,1681
number,1677
media,1652
pour,1642
testing,1633
end,1633
gt,1628
report,1621
social,1619
must,1609
years,1603
05,1597
long,1592
postponeinicet,1591
medical,1587
और,1582
every,1580
month,1564
scientists,1553
anti,1547
study,1539
great,1537
greek,1532
uma,1531
கள,1529
11,1526
crisis,1525
to,1524
plan,1521
two,1516
another,1515
months,1506
research,1505
medidas,1495
méxico,1489
40,1482
in,1481
times,1479
open,1478
keep,1474
pa,1473
come,1470
travel,1470
narendramodi,1465
community,1460
tests,1452
horas,1448
रह,1444
everyone,1442
stay,1417
16,1406
family,1402
impact,1401
online,1399
au,1395
gobierno,1392
positivo,1384
around,1375
workers,1375
died,1372
video,1366
high,1363
recovery,1358
das,1355
and,1355
mask,1354
zero,1353
man,1352
states,1351
17,1349
non,1348
population,1346
ahora,1343
yet,1340
stop,1339
vacina,1338
information,1330
yang,1327
watch,1327
fallecidos,1327
really,1325
next,1320
system,1303
thank,1300
minister,1300
mas,1297
part,1292
año,1282
uso,1272
der,1271
find,1267
confirmed,1262
situation,1261
pm,1261
article,1258
hope,1255
names,1255
vida,1252
look,1248
important,1243
de,1237
start,1233
big,1233
millones,1229
lives,1225
27,1221
trump,1221
disease,1219
ccp,1215
van,1212
govt,1210
call,1210
education,1204
je,1201
change,1199
sir,1197
fight,1194
continue,1194
vaccinations,1189
fauci,1180
und,1177
never,1176
across,1174
tem,1173
check,1172
given,1169
drharshvardhan,1168
updates,1167
02,1164
already,1163
copa,1159
national,1157
approval,1142
real,1141
exams,1140
share,1140
presidente,1134
info,1133
safety,1131
25,1127
mrna,1127
school,1127
sars,1124
gente,1124
old,1122
infection,1122
une,1121
ontario,1119
últimas,1118
learn,1116
muertos,1109
ca,1109
top,1104
sur,1103
economy,1103
pacientes,1102
active,1099
healthcare,1096
better,1095
exam,1094
working,1092
cómo,1084
sa,1083
ve,1081
victoria,1080
follow,1078
outbreak,1076
foi,1076
money,1074
link,1073
city,1073
plus,1073
pas,1071
quarantine,1062
done,1062
martes,1056
28,1055
primera,1054
américa,1053
of,1052
usa,1052
centre,1050
local,1046
response,1044
segunda,1041
story,1037
related,1036
without,1035
food,1035
infections,1033
menos,1031
show,1029
south,1029
best,1027
youtube,1021
así,1015
mortes,1015
fully,1014
het,1012
35,1012
visit,1010
announced,1009
numbers,1009
control,1009
weeks,1008
name,1007
método,1005
नह,1005
delta,1005
1st,1004
13,1000
untuk,999
doctors,997
delhi,993
biden,993
shot,990
solo,989
australia,987
pcr,987
través,985
effects,982
โคว,980
face,976
toll,973
pra,973
board,972
families,971
protect,969
lost,966
ne,966
población,965
fda,965
23,962
días,962
22,960
registra,958
kids,958
science,957
covid19vic,956
hours,955
no,955
taking,955
breaking,951
va,951
age,950
american,950
60,949
love,949
tested,948
cbse,947
positivos,945
vidal,943
far,937
team,935
received,932
human,930
amid,927
alphabet,927
95,926
complete,924
future,923
found,921
america,920
dia,919
vaksin,919
based,918
dans,918
sem,918
least,916
mayo,914
level,913
nacional,912
brazil,910
ever,910
vaccin,910
join,907
using,904
administered,903
place,902
making,902
vez,902
services,901
god,899
order,895
coronaviruspandemic,892
soon,892
ou,892
away,891
ini,890
lot,890
cancelboardexams2021,889
immunity,888
including,887
2nd,886
semana,884
variantes,883
used,883
rt,882
malaysia,881
cov,881
1añométodo7más7,880
true,879
relief,877
among,876
class,875
indiafightscorona,873
flu,867
blood,866
lowest,864
enough,863
current,863
रत,863
cuba,862
together,861
treatment,861
la,859
person,856
covid19india,856
believe,855
el,853
march,853
americans,852
normal,852
low,851
isso,850
peru,848
80,848
cada,847
anyone,845
ao,844
cbseboardexams,840
bolsonaro,838
covidvaccine,837
perú,836
johnson,835
job,833
parents,832
qui,832
decision,830
mayor,829
experts,827
schools,827
nise,827
ke,826
according,825
personal,823
sure,821
put,821
infected,819
2019,816
staff,816
third,815
contact,814
side,813
dari,813
já,813
hospitals,810
provide,808
tras,808
nicolasmaduro,808
drug,805
yes,805
thing,802
save,799
april,795
cause,795
till,793
26,793
needs,793
this,793
following,792
coming,791
measures,791
officials,790
aquí,790
drive,789
less,789
called,789
digital,788
early,788
pela,788
sarscov2,788
ela,787
federal,785
vietnam,783
survey,783
vidas,782
colombia,781
kita,780
looking,780
ele,779
par,778
jab,777
increase,777
leak,774
avoid,772
vía,771
technology,770
center,768
vacinação,767
dengan,765
evidence,764
sabe,764
nuevo,764
casi,763
different,762
mundial,762
access,762
remember,761
others,761
70,761
hard,760
ce,760
mit,759
en,757
insight,756
things,755
past,755
japan,754
almost,754
500,752
etc,752
cpi,752
might,751
pessoas,751
oh,750
según,748
market,747
recovered,746
book,745
millions,744
vai,743
doctor,740
economic,740
datos,738
bien,735
symptoms,734
países,733
cdc,731
rates,730
israel,730
ji,730
noticias,728
it,727
group,727
residents,724
arturo,723
fact,723
ist,721
possible,720
monday,719
employees,717
chile,715
despite,715
transmission,712
everything,711
emergencia,711
caso,710
vous,710
mental,708
sector,708
staysafe,707
59,705
alpha,705
point,705
france,703
company,703
three,703
young,703
só,703
información,703
orang,702
hit,702
avanza,702
always,701
international,701
july,701
für,701
started,701
program,701
someone,701
crore,698
drrpnishank,697
political,697
likely,693
54,692
mohfw_india,692
pay,690
hari,690
effective,690
activos,689
gracias,688
che,688
pandemi,687
nhs,687
coviddata,686
een,684
mixing,683
app,682
contre,681
von,681
riesgo,680
visualizations,679
nueva,679
truth,679
puede,678
hace,678
md,678
são,677
usafacts,676
covidvislualizations,676
smcanalytics,676
एक,676
issues,676
prevención,676
district,675
questions,675
origin,674
approved,673
reporting,672
ai,671
recorded,671
aged,671
คซ,670
summer,670
we,670
for,669
número,669
shots,666
twitter,666
air,665
impfung,662
situación,660
businesses,659
details,659
tak,657
taken,657
united,657
covidsecondwave,655
nothing,655
spike,654
vax,652
return,652
49,651
something,651
ki,650
29,650
policy,650
causa,650
on,649
kasus,648
yesterday,647
organization,647
jun,647
único,647
viral,646
vírus,645
date,645
मह,644
indonesia,643
ver,643
members,642
हम,640
happy,639
spreading,639
03,639
parte,636
ada,635
service,634
síntomas,633
evitar,632
esse,630
affected,630
general,629
rise,629
ago,627
biontech,626
etiqueta,626
created,625
within,624
sont,624
guidelines,623
cancelboardexams,622
theory,622
mayores,622
pakistan,622
pride,618
west,618
game,617
beta,617
coronavírus,617
atención,616
oxygen,614
official,612
todas,612
petition,612
hai,610
stupid,610
africa,609
wait,609
medicine,607
सर,606
supply,606
33,606
coronavac,606
modi,605
bjp,605
सरक,604
nuevas,604
list,603
contagio,603
melbourne,602
able,601
avec,601
become,599
protection,599
efforts,599
essa,598
dangerous,596
dat,596
billion,596
bad,595
single,595
tell,595
pelo,595
cifras,594
drlimengyan1,592
den,591
source,589
fin,589
variante,589
issue,588
saúde,588
ndtv,587
vs,586
ll,586
im,586
yg,585
tuesdayvibe,585
department,585
2022,584
adults,584
rajasthan,583
wrong,583
covishield,582
sido,582
shows,581
nicht,581
fake,581
stigma,581
records,580
understand,580
court,579
closed,579
worst,578
vacinas,577
continues,577
minutes,577
ministry,576
positivity,576
friends,575
vaccinate,575
90,575
appointment,574
gov,572
ont,572
term,571
up,570
demand,569
45,569
small,567
event,567
feel,566
ourgovernmentnug,565
informe,564
means,564
england,563
kesehatan,562
major,562
heart,561
giving,561
results,560
h10n3,560
thread,558
origins,558
began,558
ด19,557
juntos,557
sigue,556
loveislove,556
ministerio,556
saying,555
cloroquina,555
came,554
180,554
move,554
hi,553
cancel,552
patient,552
allowed,552
actually,551
meses,550
severe,549
late,549
retweet,549
fanb,549
provincia,548
nearly,548
laboratorio,548
york,548
vacunarse,548
icu,548
maharashtra,547
told,547
médica,546
industry,545
surge,545
auspol,545
question,545
act,544
dalam,543
register,543
importante,543
momento,543
hospitalized,543
lockdowns,542
rules,541
hacer,541
stayhome,540
confirmados,539
behind,538
action,538
natural,537
updated,537
vaksinasi,536
is,536
covax,535
nation,534
mean,534
qu,532
maybe,530
vacunados,530
receive,529
site,529
hotel,528
tomorrow,527
मल,526
quem,526
ask,526
concern,525
unido,525
anything,525
trying,525
después,525
needed,524
letters,524
san,524
meu,524
little,523
covaxin,523
bring,523
mal,523
black,522
vamos,522
fanbendefensadeladignidad,522
रद,521
als,521
dead,520
mes,520
especially,519
close,519
cnn,518
dra,518
drop,517
half,517
gnb,517
juni,516
growth,516
