gram,counts
covid 19,92362
19 vaccine,6145
june1coup whatshappeninginmyanmar,4349
19 vaccination,3342
19 pandemic,3118
19 vaccines,2694
covid19 coronavirus,2440
19 cases,2302
people want,2041
people people,2003
want live,1989
kind people,1984
want kind,1982
set break,1982
break laws,1982
laws want,1982
terrorists sac,1981
sac set,1981
live june1coup,1976
2021 06,1869
wear masks,1868
coronavirus covid19,1849
19 regulations,1815
covid19 vaccine,1774
president state,1764
state counsellor,1764
counsellor covid,1761
make women,1761
masks seen,1760
seen photo,1760
misogynistic make,1759
women sit,1759
men standing,1759
new cases,1758
sit men,1758
photo also,1757
even wear,1751
appointments available,1745
charged president,1745
sac charged,1743
regulations even,1741
also vert,1739
vert misogynistic,1739
standing june1coup,1738
new covid,1723
vaccination appointments,1681
cvs near,1656
sign 2021,1630
available cvs,1629
06 01,1507
covid19 pandemic,1324
nuevos casos,1313
casos covid,1273
coronavirus pandemic,1109
pa sign,1107
24 horas,1094
vacunación covid,1075
first time,1066
da covid,1047
emergency use,1033
01 06,1013
19 variants,954
2021 05,921
due covid,920
covid19 cases,889
positive covid,884
vacuna covid,880
últimas 24,856
greek alphabet,853
june 2021,843
sars cov,791
copa américa,790
coronavirus covid_19,788
public health,770
covid deaths,766
death toll,762
get vaccinated,762
19 restrictions,759
19 di,749
last year,727
06 2021,724
19 test,720
05 30,713
positivo covid,711
cases covid,701
arturo vidal,693
time since,693
lab leak,690
data scientists,681
19 thanks,679
insight covid,678
covid visualizations,676
visualizations give,676
give insight,676
usafacts covidvislualizations,676
covidvislualizations coviddata,676
coviddata smcanalytics,676
smcanalytics covid19,676
30 covid,674
dosis vacuna,673
vacunas covid,672
thanks data,666
scientists usafacts,665
fully vaccinated,665
19 deaths,660
wuhan lab,656
get covid,650
covid19 vaccines,649
coronavirus covid,641
pandemia covid19,641
active cases,634
coronavirus variants,624
sinovac covid,619
24 hours,618
etiqueta día,617
muertes covid,613
world health,611
19 em,598
new coronavirus,595
coronavirus vaccine,595
1jun etiqueta,592
19 patients,591
coronavirus cases,583
china sinovac,580
covid19 vaccination,577
via youtube,575
approval covid,565
md sign,549
due covid19,545
pandemia covid,541
vacunación covid19,538
fda approval,537
pfizer moderna,530
casos coronavirus,529
covid19 covid,523
side effects,518
casos positivos,518
first dose,517
health organization,517
third wave,513
casos activos,510
nicolasmaduro cmdtegralgnb,509
gnbypueblodepaz fanbendefensadeladignidad,505
reino unido,502
new covid19,499
fanbendefensadeladignidad nicolasmaduro,499
last 24,498
covid cases,495
coronavirus argentina,491
โคว ด19,486
vacuna covid19,485
second wave,482
full fda,476
18 95,470
indian variant,468
covid covid19,467
año método,465
40 49,464
covid19 corona,463
protokol kesehatan,460
juntos venceremos,459
new york,458
venezuela avanza,458
avanza covid19,454
único mundo,451
second dose,450
virus covid,450
uso emergencia,449
35 355,448
pfizer biontech,444
coronavirus restrictions,443
19 vaccinations,440
years old,438
49 años,436
nuevos contagios,436
método único,434
mundo venezuela,434
gt gt,431
mental health,427
confirmed cases,425
19 virus,423
fanb gnb,423
combatiendo covid19,415
daily covid,412
ministerio salud,412
around world,410
deaths first,405
contagios covid,404
dose covid,403
pandemia coronavirus,403
vaccine emergency,402
método combatiendo,401
us covid,401
covid vaccine,400
positivity rate,399
health officials,399
vida método,396
1jun fanb,396
segunda dosis,395
19 update,393
casos nuevos,392
new deaths,391
and or,391
nise yamaguchi,390
covid19 juntos,390
long term,387
19 lockdown,385
19 death,385
31may 1jun,385
united states,383
sabemos cómo,382
pandemi covid,382
día semanaradicalconscientecelebremos,381
semanaradicalconscientecelebremos año,381
19 case,380
spread covid,380
vacina covid,372
06 02,372
post covid,371
primera dosis,367
whatshappeninginmyanmar ourgovernmentnug,367
mixing matching,366
cómo hacerlo,364
stay safe,361
hacerlo cuidémonos,360
good news,360
sign petition,360
19 via,360
06 21,360
vaccine doses,358
impact covid,358
vaksin covid,356
board exams,355
vacinação covid,355
02 06,353
10 minutes,353
vaccination drive,352
cpi da,350
tested positive,344
may 2021,344
