gram,counts
covid 19,116677
19 cases,6579
donald trump,4865
19 vaccine,4284
coronavirus cases,3981
19 pandemic,3631
coronavirus covid19,3190
trump jr,3055
new cases,3029
new covid,2847
coronavirus pandemic,2833
covid19 coronavirus,2675
positive covid,2529
tests positive,2216
tested positive,2112
wear mask,1890
positive coronavirus,1828
coronavirus vaccine,1710
12 million,1656
stay home,1644
new coronavirus,1542
19 deaths,1518
21 11,1432
new york,1424
covid19 pandemic,1418
covid19 cases,1383
casos covid,1349
19 meslek,1342
covid19 covid,1335
coronavirus covid,1312
nuevos casos,1302
public health,1279
19 test,1264
due covid,1258
united states,1254
jr tests,1225
000 new,1224
via youtube,1180
meslek hastaliğidir,1172
social distancing,1137
11 2020,1132
19 vaccines,1092
19 patients,1067
19 via,1022
joe biden,1015
19 outbreak,1007
cases covid,996
health care,992
many people,983
250 000,980
covid19 vaccine,960
gon na,946
covid coronavirus,943
hong kong,939
covid covid19,927
died covid,909
emergency use,905
white house,897
24 horas,882
get covid,874
president trump,871
200 000,869
stay safe,863
death toll,852
100 000,841
19 testing,841
protokol kesehatan,840
casos coronavirus,840
south dakota,816
spread covid19,813
ben carson,810
spread covid,801
wearing mask,799
vacuna covid,789
coronavirus vaccines,783
sars cov,775
us coronavirus,771
andrew cuomo,766
positivo covid,765
boris johnson,762
active cases,752
amid covid,752
people died,751
motorcycle rally,742
11 21,739
19 restrictions,737
19 tests,723
coronavirus deaths,709
nursing homes,703
últimas 24,702
24 hours,700
wearing masks,698
coronavirus restrictions,698
loved ones,686
looks like,683
expert says,683
faster broader,683
stay positive,678
pandemi covid,678
spread faster,674
save lives,672
cases day,671
19 di,669
sturgis motorcycle,668
test positive,667
fight covid,660
second wave,655
johns hopkins,652
nov 21,649
195 000,645
broader ever,643
says spread,642
g20 leaders,641
play golf,634
19 virus,633
million people,627
people die,626
greatest hoax,623
wear masks,622
afazenda12 bolsonaro,620
eliminacaoafazenda bts_be,616
mask wearing,616
dr fauci,614
hoax ever,612
bts coronavirus,608
lifegoesonwithbts lifegoeson,608
kelly loeffler,604
bts_be provadofazendeiro,602
via yahoo,599
gt gt,599
around world,597
21 noviembre,592
g20 summit,591
november 2020,591
spread coronavirus,590
ever perpetrated,587
21 2020,586
every day,581
unsuspecting public,581
coronavirus trump,579
people dying,578
due covid19,572
nuevos contagios,556
perpetrated unsuspecting,554
outbreak minnesota,553
000 americans,551
sign petition,551
long term,548
single day,547
task force,543
000 people,541
lifegoeson latingrammys,539
cases reported,537
november 21,533
via ukchange,532
due coronavirus,531
pfizer biontech,531
covid cases,529
new deaths,529
pandemia coronavirus,529
