gram,counts
covid 19 cases,8605
positive covid 19,6724
covid 19 pandemic,6714
covid 19 vaccine,5132
national security adviser,3689
trump national security,3120
due covid 19,3094
casos covid 19,2873
covid 19 outbreak,2582
tests positive covid,2444
new covid 19,2401
covid 19 economic,2354
sign petition via,2322
petition via change,2243
cancel student loans,2240
19 economic response,2238
economic response cancel,2236
response cancel student,2234
loans executive order,2226
student loans executive,2225
covid 19 testing,2139
covid 19 via,2116
executive order sign,2071
order sign petition,2061
test positive covid,2059
address covid 19,1985
covid 19 misinformation,1908
doctors address covid,1850
american doctors address,1828
covid 19 patients,1753
covid 19 deaths,1746
tests positive coronavirus,1724
covid 19 crisis,1711
security adviser robert,1552
adviser robert brien,1548
coronavirus covid 19,1508
massive covid 19,1496
covid 19 disinformation,1484
adviser tests positive,1468
dispel massive covid,1468
amid covid 19,1444
aim dispel massive,1443
cases covid 19,1437
19 disinformation campaign,1379
physicians aim dispel,1375
brien tests positive,1374
frontline physicians aim,1372
new coronavirus cases,1338
security adviser tests,1337
tested positive coronavirus,1304
covid 19 di,1250
tested positive covid,1248
cat becomes first,1240
covid 19 test,1236
robert brien tests,1231
becomes first animal,1228
positivo covid 19,1226
live frontline physicians,1211
da covid 19,1186
watch live frontline,1180
covid 19 relief,1168
covid 19 tests,1159
vacuna covid 19,1157
amid coronavirus pandemic,1142
covid 19 uk,1135
animal test positive,1115
pandemia covid 19,1103
first animal test,1099
spread covid 19,1089
july 27 2020,1041
covid 19 response,1021
27 07 2020,1015
impact covid 19,1001
últimas 24 horas,969
covid 19 related,961
national security advisor,947
fight covid 19,908
covid 19 coronavirus,892
bbc news coronavirus,892
breaking american doctors,889
covid 19 virus,851
covid 19 surge,847
80 000 people,837
keep employees home,817
google keep employees,808
covid 19 update,807
disinformation campaign via,804
covid 19 death,800
19 misinformation scotus,800
campaign via breitbartnews,799
test positive coronavirus,794
capitol hill press,789
positif covid 19,763
covid 19 infections,762
biggest covid 19,749
19 vaccine study,745
home summer 2021,745
gt gt gt,740
contagios covid 19,738
fight deadly coronavirus,738
scotus press conference,738
fight hardest battle,736
hardest battle arrive,736
battle arrive destined,736
arrive destined place,736
destined place dr,736
place dr kalam,736
dr kalam we,736
kalam we united,736
we united thoughts,736
united thoughts amp,736
thoughts amp works,736
amp works fight,736
works fight deadly,736
deadly coronavirus difficult,736
coronavirus difficult times,736
difficult times bring,736
times bring true,736
bring true leaders,736
true leaders support,736
leaders support pm,736
support pm aspects,736
pm aspects yours,736
aspects yours amarprasadreddy,736
covid 19 case,728
died covid 19,724
dispels coronavirus fears,712
doctor dispels coronavirus,710
employees home summer,707
america coronavirus response,702
summer 2021 amid,702
misinformation scotus press,702
misinformation capitol hill,699
coronavirus response looks,696
pandemi covid 19,693
19 misinformation capitol,692
pacientes covid 19,691
nuevos casos covid,664
world biggest covid,646
