gram,counts
covid 19,141506
19 pandemic,5785
19 cases,5142
coronavirus pandemic,4421
coronavirus covid19,4296
coronavirus cases,3821
new cases,3557
19 vaccine,3286
covid19 coronavirus,3085
nuevos casos,2769
positive covid,2661
covid19 pandemic,2280
due covid,2250
casos covid,2242
new covid,2145
casos coronavirus,2104
24 horas,2015
tested positive,1927
public health,1901
coronavirus vaccine,1695
20 agosto,1657
new coronavirus,1640
últimas 24,1593
social distancing,1589
19 deaths,1588
new york,1582
coronavirus covid,1527
due covid19,1510
covid19 cases,1472
positive coronavirus,1448
tests positive,1411
19 testing,1362
covid_19 coronavirus,1346
casos positivos,1309
death toll,1284
test positive,1260
active cases,1240
wear mask,1238
cases covid,1206
20 08,1203
august 20,1163
vacuna covid,1161
protokol kesehatan,1157
19 via,1145
via youtube,1121
24 hours,1111
19 crisis,1111
covid_19 covid19,1096
positivo covid,1094
19 test,1078
20 2020,1071
impact covid,1060
due coronavirus,1035
donald trump,1014
coronavirus deaths,1014
casos confirmados,1006
spread coronavirus,987
sars cov,981
get well,977
000 people,963
19 patients,956
united states,954
da covid,952
live updates,951
pandemia coronavirus,946
positivo coronavirus,935
amid covid,931
news coronavirus,927
40 000,919
pandemia covid,912
170 000,912
well soon,903
stay safe,901
herd immunity,892
spread covid,892
confirmed cases,892
19 outbreak,887
gon na,885
pandemia covid19,885
aug 20,877
coronavirus covid_19,874
08 2020,872
dio positivo,857
joe biden,853
new zealand,849
19 di,849
south korea,838
long term,838
pandemi covid,818
spread covid19,811
mental health,801
coronavirus outbreak,792
nursing homes,778
agosto 2020,760
new deaths,754
19 response,752
white house,738
casos covid19,733
gt gt,733
corona virus,730
cases reported,726
many people,725
positive cases,724
19 tests,716
covid19 covid,716
contact tracing,711
casos nuevos,711
coronavirus crisis,707
amid coronavirus,705
coronavirus update,697
covid19 covid_19,683
in person,678
face masks,674
novel coronavirus,670
please help,668
bbc news,668
coronavirus argentina,667
people died,666
help us,665
vacuna coronavirus,662
contagios covid,662
last week,659
last 24,656
covid19 lockdown,654
19 update,649
nouveaux cas,645
10 000,637
19 coronavirus,637
wearing mask,634
go back,630
next week,629
coronavirus lockdown,629
health care,627
august 2020,625
second wave,624
total cases,623
new covid19,619
back school,616
covid19 vaccine,613
year old,606
fight covid,602
contagios coronavirus,599
nuevos contagios,599
casos activos,598
19 infections,595
positivos covid,591
trump administration,587
coronavirus live,580
covid19 sarscov2,570
new post,569
post covid,567
19 death,566
president trump,565
young people,563
000 americans,563
candidato vacunal,562
nuovi casi,560
69 652,554
19 impact,554
bill gates,553
ministerio salud,552
join us,552
good news,551
lost job,550
du coronavirus,549
looks like,549
cases coronavirus,548
total number,541
100 000,531
make sure,529
positive covid19,527
du masque,525
death rate,523
19 restrictions,522
get covid,519
19 virus,519
covid19 deaths,518
19 case,518
stay home,512
every day,512
wearing masks,512
coronavirus via,512
08 20,507
died covid,507
aged care,504
new death,503
around world,501
cases deaths,501
19 em,500
port du,500
health officials,498
positif covid,490
response covid,489
bill cassidy,488
children may,486
exposed covid,484
ensayos clínicos,484
global pandemic,482
jueves 20,482
000 dead,480
new normal,480
face mask,479
covid coronavirus,478
wear masks,478
19 positive,476
south africa,472
deaths reported,467
nursing home,467
coronavirus infections,466
19 data,465
please retweet,465
first time,461
per day,460
muertes covid,459
19 lockdown,459
coronavirus response,459
cases since,453
health minister,449
vacuna rusa,448
19 agosto,447
social media,446
muertes coronavirus,442
qu il,440
loved ones,438
population coronavirus,436
