gram,counts
covid 19,140231
19 pandemic,5917
19 cases,5174
coronavirus cases,4724
coronavirus pandemic,4186
coronavirus covid19,3938
new cases,3778
covid19 coronavirus,3211
19 vaccine,3203
donald trump,2540
200 000,2384
covid19 pandemic,2305
nuevos casos,2238
due covid,2137
positive covid,2102
new covid,2065
protokol kesehatan,2025
public health,1966
tested positive,1924
new york,1837
casos covid,1813
people died,1780
19 deaths,1760
american people,1720
new coronavirus,1696
covid19 cases,1689
coronavirus outbreak,1639
000 americans,1634
died covid,1607
united states,1571
casos coronavirus,1565
social distancing,1563
coronavirus vaccine,1504
trump knew,1502
via youtube,1474
coronavirus deaths,1407
24 horas,1384
death toll,1371
september 11,1346
president trump,1307
19 via,1303
coronavirus covid,1279
11 2020,1260
190 000,1251
11 09,1237
bob woodward,1224
due covid19,1212
wear mask,1207
19 di,1207
cases covid,1174
19 test,1170
trump coronavirus,1164
000 people,1148
19 response,1145
agents protests,1144
coronavirus relief,1143
positive coronavirus,1131
penyebaran covid,1107
americans died,1103
últimas 24,1100
11 septiembre,1098
fauci says,1094
24 hours,1079
pandemia covid19,1056
19 testing,1049
never forget,1039
active cases,1037
dr fauci,1032
many people,1029
contact tracing,1025
pandemia coronavirus,1021
bbc news,1017
us coronavirus,1015
covid19 covid_19,1006
news coronavirus,995
casos positivos,987
flew detainees,985
ice flew,978
gon na,976
every day,971
september 2020,968
000 dead,951
joe biden,949
sign petition,922
09 2020,910
mental health,909
confirmed cases,902
detainees virginia,902
amid covid,894
trump covid,883
oct 24,879
19 patients,876
planes could,875
transport agents,870
192 000,869
young people,868
could transport,864
sars cov,862
virginia planes,861
coronavirus death,860
gt gt,858
huge coronavirus,857
protests huge,852
casos confirmados,851
cdc reports,848
due coronavirus,847
spread covid,843
outbreak followed,840
19 crisis,838
spread coronavirus,830
100 000,829
white house,820
new deaths,820
lives lost,818
coronavirus update,792
long term,790
positivo covid,780
covid19 deaths,770
19 outbreak,768
coronavirus response,761
people still,758
pandemia covid,755
pilkada serentak,753
died covid19,750
amid coronavirus,750
spread covid19,749
positivo coronavirus,739
10 000,737
000 deaths,734
claims coronavirus,730
impact covid,725
stay safe,723
test positive,723
da covid,723
19 relief,720
died coronavirus,718
tests positive,717
death rate,713
19 update,708
total cases,704
loved ones,701
nuevos contagios,698
twice likely,698
memakai masker,697
people die,696
wear masks,695
realdonaldtrump trump,693
cases rise,693
second wave,693
relief bill,691
mencuci tangan,687
covid19 dan,679
novel coronavirus,678
chinese virologist,678
positif covid,671
coronavirus via,670
officials interfered,664
live updates,655
trump officials,655
menjaga jarak,653
new covid19,653
wearing mask,650
virologist claims,640
six months,639
li meng,638
19 years,635
looks like,635
qu il,635
reports covid,634
meng yan,634
positive cases,631
vaccine development,629
kesehatan covid19,627
first time,626
last 24,625
casos covid19,620
jean castex,618
trump said,616
death count,614
tracing app,613
70 mil,612
climate change,611
trump lied,610
11 september,605
19 tests,604
19 virus,604
19 vaccines,603
96 551,600
stay home,598
vaccine trial,598
england wales,598
oct 12,596
face masks,594
face mask,594
vacuna coronavirus,593
nursing homes,593
casos nuevos,592
coronavirus testing,591
19 death,590
health care,590
ikuti protokol,588
pandemi covid,585
oct 19,584
fake news,583
dr li,582
wearing masks,581
contagios coronavirus,579
vacuna covid,577
petition via,574
serentak 2020,574
cases reported,572
next week,572
ayo ikuti,572
contoh baik,569
bagi masyarakat,569
get coronavirus,567
sept 11,566
baik bagi,565
coronavirus crisis,564
covid19 vaccine,563
masyarakat pilkadasehattaati3m,562
around world,561
pandemi corona,561
amp willing,560
covid cases,558
able amp,557
trump lies,555
first responders,555
covid19 sarscov2,553
trump administration,550
dalam kondisi,550
stock market,549
election2020 covid19,549
get tested,548
year old,548
kondisi pandemi,547
2020 dalam,547
us covid,546
back school,546
new death,544
masker menjaga,543
coronavirus uk,542
dan menjadi,542
single day,541
trump says,541
menjadi contoh,538
paslon ayo,537
meaning behind,535
coronavirus infections,535
corona paslon,534
