gram,counts
covid 19,109444
coronavirus covid19,7669
coronavirus pandemic,6811
covid19 coronavirus,5994
new york,5897
stay home,5440
coronavirus cases,4816
via youtube,4458
social distancing,3746
positive coronavirus,3581
coronavirus outbreak,3534
medical masks,3510
19 pandemic,3492
masks available,3454
coronavirus specific,3449
19 99,3445
specific medical,3439
available 19,3438
coronavirus crisis,3245
fight coronavirus,3229
coronavirus covid,3010
new cases,2925
tested positive,2797
19 cases,2696
stay safe,2614
amid coronavirus,2610
coronavirus via,2499
due coronavirus,2416
rel nofollow,2246
href rel,2246
death toll,2239
coronavirus lockdown,2219
corona virus,2217
confirmed cases,2198
true href,2190
tests positive,2181
donald trump,2055
boris johnson,1969
gon na,1964
nofollow twitter,1942
united states,1917
year old,1877
100 000,1868
covid_19 coronavirus,1851
coronavirus covid_19,1839
covid19 covid_19,1806
fake news,1767
casos coronavirus,1760
cases coronavirus,1725
du coronavirus,1677
covid19 pandemic,1670
coronavirus patients,1668
spread coronavirus,1639
sign petition,1637
new coronavirus,1626
novel coronavirus,1602
fight covid,1599
public health,1540
news coronavirus,1530
coronavirus death,1528
health care,1521
19 crisis,1497
derrotar coronavirus,1462
fight covid19,1440
positive covid,1439
bbc news,1425
19 outbreak,1416
president trump,1411
10 000,1405
covid_19 covid19,1387
coronavirus response,1374
petition via,1371
coronavirus deaths,1366
19 patients,1353
many people,1328
coronalockdown covid19,1328
coronavirus test,1321
due covid,1314
coronalockdown coronavirus,1296
crisis coronavirus,1230
casos confirmados,1226
coronavirus derrotar,1192
covid19 cases,1187
test positive,1161
pandemia coronavirus,1146
19 test,1112
gt gt,1107
28 03,1088
good news,1088
wash hands,1087
care workers,1082
help us,1075
03 2020,1071
qu il,1065
march 2020,1064
coronavirus update,1062
twitter web,1061
spread covid19,1056
save lives,1032
due covid19,1028
19 coronavirus,1026
19 via,1024
covid19 stayathomeandstaysafe,1024
covid19 coronalockdown,1020
white house,1020
march 28,1016
coronavirus covid2019,1015
prime minister,1013
god bless,1009
around world,1008
trump coronavirus,998
il coronavirus,997
looks like,988
coronavirus relief,987
new jersey,983
cases covid,976
healthcare workers,972
nuevos casos,970
positivo coronavirus,963
19 virus,959
coronavirus stimulus,950
us coronavirus,928
coronavirus quarantine,921
24 hours,914
get coronavirus,909
000 cases,909
web app,906
test kits,901
est pas,898
coronavirus vía,896
coronavirus testing,895
positive cases,893
new deaths,887
live updates,873
amid covid,868
spread covid,863
sars cov,862
social media,860
via ukchange,859
take care,853
death rate,850
medical supplies,845
casos covid,838
response coronavirus,835
york times,819
world health,799
covid19 coronavirusoutbreak,795
24 horas,789
make sure,776
every day,776
trump says,773
people died,771
people dying,771
south korea,768
please help,768
well done,766
virus covid,756
coronavirus us,756
muertos coronavirus,755
covid19 crisis,752
die coronavirus,748
du retard,746
wan na,746
mental health,745
fox news,741
task force,739
19 lockdown,737
trump failed,735
twitter android,735
il eu,734
stayathomeandstaysafe covid19,733
staying home,731
du covid19,730
two weeks,729
workers coronavirus,728
600 000,726
please stay,724
28 2020,722
coronavirus coronalockdown,722
coronavirus live,720
coronavirus trump,713
six weeks,712
corona covid19,710
28 marzo,710
testing positive,710
coronaupdate coronalockdown,710
bill gates,709
eu du,706
new yorkers,701
self isolation,699
covid19 corona,698
positive covid19,698
cases covid19,696
via gatewaypundit,693
covid19 coronaupdate,692
coronavirus disease,691
help fight,688
stop spread,685
retard sur,685
weeks ago,680
dr fauci,679
