gram,counts
covid 19,94330
19 vaccine,8078
08 2021,4832
19 cases,4199
19 vaccines,2733
noescapefromgenocide aug26coup,2567
19 pandemic,2416
dengan patuhi5m,2399
prokesdisetiapaktifitascegah dengan,2367
26 08,2074
get vaccinated,1848
new cases,1840
covid19 coronavirus,1783
delta variant,1757
19 vaccination,1755
2021 vaccine,1754
pin code,1753
covid19 pune,1753
age limit,1752
cowin covid19,1752
min age,1751
dose1 capacity,1751
dose2 capacity,1751
dates available,1751
vaccine vaccinepune,1751
vaccinepune cowin,1751
aug26coup whatshappeninginmyanmar,1745
protokol kesehatan,1724
new covid,1650
covid19 vaccine,1627
18 dose1,1589
limit 18,1562
fully vaccinated,1552
covishield min,1511
available 26,1490
19 deaths,1393
100 000,1361
27 08,1235
coronavirus covid19,1152
due covid,1151
19 patients,1133
2021 08,1125
uses covid,1090
covid weapons,1088
junta uses,1087
public health,1074
weapons noescapefromgenocide,1068
recognizenug whatshappeninginmyanmar,1068
aug26coup recognizenug,1067
positive covid,1039
covid19 cases,980
nuevos casos,972
penyebaran covid,970
pandemi covid,963
19 prokesdisetiapaktifitascegah,961
pfizer biontech,931
sars cov,926
2021 27,924
26 agosto,918
justice myanmar,915
myanmar noescapefromgenocide,912
get covid,888
casos covid,858
28 08,854
2021 28,828
covid19 pandemic,815
covid cases,794
coronavirus cases,792
coronavirus pandemic,783
19 di,780
coronavirus covid_19,744
vaccine doses,739
vaksinasi covid,737
08 23,728
cases covid,727
vaccine mandates,726
united states,714
tested positive,711
24 horas,706
covid19 covid,705
24 hours,701
infected covid,701
vacuna covid,699
died covid,688
19 thanks,685
give insight,682
data scientists,682
covid visualizations,681
visualizations give,681
usafacts covidvislualizations,681
covidvislualizations coviddata,681
coviddata smcanalytics,681
smcanalytics covid19,681
23 covid,678
insight covid,667
thanks data,666
scientists usafacts,666
vacina covid,658
vaccinated people,649
whatshappeninginmyanmar aug26coup,644
000 people,631
vaccinated covid,625
health care,620
aug26coup noescapefromgenocide,614
fda approval,609
coronavirus covid,608
covid19 vaccines,598
wear mask,591
million doses,589
last year,585
covid19 vaccination,583
pfizer covid,576
covid covid19,572
últimas 24,566
covid vaccine,555
vaksin covid,554
august 26,553
26 2021,552
covid deaths,547
mask mandates,534
first time,534
new york,528
supreme court,528
hospitalized covid,517
long term,514
vacunación covid,513
active cases,512
chief minister,509
side effects,507
via youtube,506
august 2021,504
19 test,502
vaccine mandate,501
19 pneumonia,499
last 24,498
19 testing,497
variante delta,497
health problem,496
19 via,495
serious health,494
63 million,492
minister yangon,488
yangon medication,488
medication serious,488
problem infected,488
pneumonia detained,488
detained yaykyiai,488
yaykyiai interrogation,488
interrogation center,488
center whatshappeninginmyanmar,487
19 infections,486
phyoe min,486
min thein,486
former chief,486
da covid,485
thein former,484
year old,479
19 burnout,478
regarding covid,462
46 164,461
19 yang,459
19 vaccinations,456
gt gt,452
mask mandate,451
000 covid,448
coronavirus vaccine,446
nuevos contagios,440
penerapan protokol,440
booster shots,439
dosis vacuna,439
19 treatment,437
19 update,432
mencegah penyebaran,428
deaths covid,428
get vaccine,426
people died,425
coronavirus argentina,423
confirmed covid,422
tage inzidenz,422
death toll,418
โคว ด19,413
gon na,410
19 delta,407
kesehatan serta,407
contre covid,406
new freedoms,404
biontech covid,404
new coronavirus,403
pemerintah dalam,403
kebijakan pemerintah,402
us people,400
dalam menekan,398
non stop,397
state gov,397
19 virus,396
disiplin protokol,396
aug 26,395
vaccines us,393
people instead,393
casos positivos,392
kita harus,391
instead trying,391
menekan pandemi,391
new covid19,390
protecting us,390
pandemia covid19,388
tx state,387
texastribune writes,386
gov ignores,386
ignores potus,386
potus regarding,386
us democrats,386
democrats busy,386
busy right,386
hoa jiminhofe,386
hospital covid,385
spread covid,385
writes tx,385
trying destabilize,385
destabilize faraway,385
faraway land,385
land hoa,385
jiminhofe unityforethiopia,385
tidak akan,384
harus tetap,384
right protecting,384
upaya pemerintah,384
merupakan upaya,382
getting covid,381
da vacina,381
beberapa kebijakan,381
pemerintah seperti,381
seperti vaksinasi,381
vaksinasi penerapan,381
serta ppkm,381
ppkm merupakan,381
single day,380
karena covid19,380
casos activos,380
muertes covid,379
doses administered,378
19 hospitalizations,378
saja karena,378
dimana saja,378
radio hits,377
19 case,377
untuk siap,377
akan memilih,377
memilih tempat,377
stop hits,376
today totally,376
totally commercial,376
commercial free,376
free rideshare,376
rideshare radio,376
hits uber,376
uber nowplaying,376
nowplaying stayathome,376
stayathome sydneylockdown,376
sydneylockdown summeroflove,376
summeroflove covid19,376
last week,376
covid19 tidak,376
tetap memperkuat,376
tempat untuk,376
zum coronavirus,375
memperkuat protokol,375
kesehatan dimana,375
siap menginfeksi,373
dalam mencegah,371
sie die,370
greg abbott,368
kasus covid,368
stream non,367
hits 70s,367
70s today,367
covid19 deltavariant,367
biden administration,366
19 infection,364
many people,363
19 dengan,363
daily covid,362
health officials,362
corona zahlen,361
