gram,counts
covid 19,55745
19 vaccine,5218
19 pandemic,1892
fully vaccinated,1545
19 cases,1535
19 vaccination,1395
19 vaccines,1390
covid19 coronavirus,1324
helpmyanmaridps whatshappeninginmyanmar,1283
new cases,1177
johnson amp,1159
amp johnson,1147
covid19 vaccine,1035
new covid,987
2021 10,889
get vaccinated,855
fda panel,810
15 10,759
oct15coup whatshappeninginmyanmar,749
infected covid,749
coronavirus covid19,747
helpmyanmaridps oct15coup,741
nuevos casos,739
public health,735
medical care,702
19 deaths,698
whatshappeninginmyanmar oct15coup,697
10 20,695
10 2021,694
october 10,688
care amp,682
vaccine mandate,678
idps camp,678
since october,677
20 refugees,674
refugees infected,672
19 idps,668
camp demawso,668
food medical,665
difficulty accessing,664
accessing food,664
amp shelter,664
amp difficulty,663
demawso amp,657
shelter helpmyanmaridps,657
latest covid,648
booster shot,623
johnson covid,621
amp covid,595
coronavirus covid_19,586
casos covid,569
refugees un_hrc,560
idps demoso,559
demoso refugees,558
un_hrc helpmyanmaridps,558
15 octubre,530
positive covid,530
due covid,530
covid data,528
covid19 pandemic,528
data scientists,519
vacunación covid,518
tage inzidenz,518
usafacts coviddata,517
analytics datavisualizations,517
datavisualizations covid19,517
19 test,513
scientists usafacts,505
pandemi covid,498
moderna covid,494
sars cov,484
10 11,480
vaccine booster,479
24 horas,477
vaccinated covid,470
zum coronavirus,458
data visualizations,454
visualizations thanks,454
thanks data,454
coviddata analytics,454
panel endorses,454
11 latest,449
corona zahlen,445
sie die,444
get covid,440
erfahren sie,438
die neuesten,438
aktuelle corona,438
gesundheittäglich aktuelle,437
hier erfahren,437
neuesten rki,437
rki daten,437
daten zum,437
coronavirus von,437
von tage,437
inzidenz bis,437
10 15,431
booster shots,430
vacuna covid,425
19 di,423
october 15,423
zahlen und,423
regeln für,421
und regeln,420
libertad003 gnbcmdtgral,420
últimas 24,412
coronavirus pandemic,411
vaksinasi covid,408
19 booster,406
coronavirus cases,391
cases covid,386
active cases,384
19 dan,379
pandemia covid19,377
19 via,374
19 testing,374
year old,373
united states,365
covid cases,353
oktober 2021,352
spread covid,351
vaccine mandates,350
vaccination covid,350
medidas preventivas,345
oct 15,345
covid19 vaccination,344
coronavirus covid,343
covid19 cases,339
für den,339
human beings,338
cure covid19,336
died covid,333
da covid,332
human dna,331
43 000,331
24 hours,329
purpose vaccine,329
vaccine destroy,328
vaccine purpose,327
destroy rewrite,327
rewrite human,327
dna humans,327
humans easily,327
easily die,327
die controlled,327
controlled therefore,327
therefore illuminati,327
illuminati dark,327
dark forces,327
forces universe,327
universe enslave,327
enslave human,327
beings earth,327
earth forever,327
forever the,327
the cure,327
covid19 account,327
booster doses,326
preventivas covid19,321
dying covid,320
nuevos contagios,319
11 times,319
covid19 crisis,312
15 2021,312
puebloyceofanbporvzla pueblovencedor,312
15 oktober,311
covid19 vaccines,311
october 2021,311
health officials,311
day covid,310
covid19 covid,310
cdc data,310
catturd2 fuckdonaldtrump,310
coronavirus vaccine,308
data shows,305
100 000,304
casos positivos,303
den landkreis,303
pandemia covid,302
vacunas covid,301
deaths vaccination,300
इस_सद _क,300
_क _मह,300
_मह ठ_क,300
ठ_क _मह,300
_मह यरस,300
यरस एक,300
एक बह,300
बह बड,300
बड कल,300
कल शड,300
शड वर,300
वर धर,300
धर हर,300
हर और,300
और फर,300
फर _मह,300
_मह नन,300
000 people,299
single shot,297
bangun indonesia,296
tested positive,295
19 vaccinations,295
19 update,294
green pass,292
last year,291
12 17,289
via youtube,289
19 patients,288
doses johnson,288
ne zaman,282
confirmed covid,281
covid vaccine,280
covid deaths,278
health care,278
new deaths,278
long term,276
negative covid,276
per 1k,275
wear mask,274
qr code,273
dosis vacuna,273
unvaccinated adults,273
times higher,270
shot covid,269
die covid,267
dan dolayı,266
dolayı 2020,266
2020 yılında,266
yılında alınmayan,266
alınmayan 770,266
770 sözleşmeli,266
sözleşmeli personel,266
personel alımını,266
alımını çişleri,266
zaman yapacak,266
24000 mezun,266
mezun mağdur,266
mağdur durum,266
durum da,266
da bekliyoruz,266
fuck catturd2,265
1k population,264
vacunación covid19,262
vaccine doses,262
population county,262
dies covid,262
vaksin covid,261
wash hands,257
adscritos czgnb43,257
covid19 コロナウイルス,256
コロナウイルス コロナ対策,256
next week,256
covid covid19,256
economy covid19,255
от covid,254
casos coronavirus,254
trying use,250
delta variant,249
health advisers,249
endorsed booster,249
gt gt,248
16 862,247
divide conquer,247
use divide,247
conquer politics,247
stability kenya,247
weak economy,247
horn stable,247
stable statedept,247
statedept stay,247
ethiopia sanctioniswrong,247
sanctioniswrong unityforethiopia,247
statedept trying,246
politics hoa,246
hoa result,246
result stability,246
kenya weak,246
make horn,246
stay ethiopia,246
ethiopia away,246
away ethiopia,246
two months,245
çişleri bakanlığı,245
crisis shaba,244
shaba make,244
lavado manos,243
bakanlığı ne,243
yapacak 24000,242
pfizer biontech,241
19 death,240
new york,238
risk dying,238
deaths per,237
contagios covid,236
taiwan deaths,234
19 em,233
johnson single,233
vaccinated covid19,232
new coronavirus,230
โคว ด19,229
semáforo verde,229
white house,228
endorses booster,228
covid19 15,227
side effects,227
catturd2 fuck,225
pcr test,224
centinelas oficialdesurt,224
oficialdesurt adscritos,224
continúan supervisión,224
supervisión capital,224
capital medidas,224
casos activos,223
mental health,222
many people,222
19 restrictions,221
15oct puebloyceofanbporvzla,221
covid19 covid_19,219
vaccinated people,219
13never vaccine,219
czgnb43 continúan,219
people get,218
coronavirus argentina,217
19 boosters,217
19 treatment,215
cases per,215
pueblovencedor vacunarsedependedeti,215
people died,214
pacientes covid,214
higher unvaccinated,214
test positive,212
19 11,211
bis impfungen,211
19 infections,210
indiafightscorona covid19,210
impfungen sowie,210
fda advisory,209
last 24,208
casos nuevos,208
muertes covid,207
dose covid,207
vaccine certificate,206
vacuna covid19,206
vaccinated adults,206
advisers endorsed,206
getting vaccinated,204
19 virus,204
slotsage 18,204
oct 2021fees,204
bbmp cowin,204
cowin indiafightscorona,204
vaccine cowinblore1844,204
cowinblore1844 bbmp,204
casos confirmados,202
first time,202
