gram,counts
covid 19,134128
coronavirus pandemic,9566
coronavirus covid19,9232
covid19 coronavirus,6970
stay home,5271
19 pandemic,5262
coronavirus outbreak,4891
coronavirus crisis,4767
coronavirus cases,4603
via youtube,4434
april fools,4380
new york,4368
covidー19 coronavirus,4242
social distancing,4158
due coronavirus,4156
amid coronavirus,3877
coronavirus covid,3316
fight coronavirus,3129
death toll,3072
rel nofollow,3012
href rel,3012
coronavirus via,2997
coronavirus covidー19,2960
true href,2950
100 000,2863
coronavirus lockdown,2821
white house,2767
19 cases,2729
coronavirus response,2661
19 crisis,2615
nofollow twitter,2578
tested positive,2516
gt gt,2459
new cases,2451
covidー19 covid19,2403
stay safe,2360
coronavirus deaths,2350
gon na,2289
covid19 pandemic,2285
due covid,2247
positive coronavirus,2224
donald trump,2174
crisis coronavirus,2081
19 outbreak,2056
corona virus,2028
spread coronavirus,2015
sign petition,2001
news coronavirus,1991
confirmed cases,1909
fake news,1908
health care,1892
public health,1882
bbc news,1873
du coronavirus,1860
april fool,1829
task force,1805
new coronavirus,1750
twitter web,1740
trump coronavirus,1739
year old,1680
fight covid,1675
coronavirus patients,1643
united states,1634
casos coronavirus,1591
coronavirus death,1588
president trump,1575
petition via,1573
19 patients,1540
pandemia coronavirus,1536
due covid19,1529
web app,1513
many people,1499
positive covid,1491
novel coronavirus,1469
covid19 covidー19,1448
us coronavirus,1427
fox news,1413
april 2020,1383
at home,1376
200 000,1359
19 via,1358
halimiskandarnu anwsanusi,1331
cases coronavirus,1321
taufikmadjid71 fachrilabalado,1307
via ukchange,1300
covid19 crisis,1286
casos confirmados,1283
home order,1276
covid19 cases,1263
amid covid,1260
fight covid19,1258
medical supplies,1248
help us,1241
imansyukri taufikmadjid71,1238
coronavirus vía,1236
adam schlesinger,1214
240 000,1207
stay at,1207
anwsanusi malik_haramain,1202
coronavirus testing,1199
malik_haramain imansyukri,1198
01 04,1188
around world,1178
first time,1177
bill gates,1176
two weeks,1151
coronavirus update,1145
good news,1144
19 coronavirus,1142
dies coronavirus,1140
looks like,1106
save lives,1097
people dying,1090
spread covid19,1080
every day,1065
social media,1065
test positive,1048
spread covid,1036
healthcare workers,1032
last week,1030
19 virus,1021
face masks,1021
god bless,1020
keep safe,1018
relawandesalawancovid19 halimiskandarnu,1012
fountains wayne,1007
04 2020,1001
mental health,998
coronavirus task,996
000 deaths,986
safe coronavirus,980
people died,976
19 di,973
positive cases,972
response coronavirus,971
live updates,968
make sure,962
coronavirus test,953
wabah covid,952
coronavirus live,949
ee uu,949
nuevos casos,947
doctors nurses,943
trump administration,939
19 lockdown,936
fools joke,932
south korea,932
please help,923
il coronavirus,912
mike lindell,904
tests positive,903
weeks ago,899
casos covid,899
wash hands,892
19 response,890
โคว ด19,879
people die,878
get coronavirus,878
take care,877
coronavirus spread,875
24 hours,869
covid covid19,866
cases covid,864
david mike,862
bizbizeyeteriz covid,862
covid_19 prior,862
prior jorge,862
suho bizbizeyeteriz,862
cdtv covid_19,862
19 deaths,855
babu manu,854
foraprior david,853
covid cdtv,853
lindell made,853
trump suho,853
manu foraprior,853
jorge babu,853
sars cov,852
care workers,846
protective equipment,846
coronavirus briefing,845
nhs staff,844
fools day,834
made pillow,833
000 coronavirus,833
go back,829
du covid,825
world war,822
fighting coronavirus,820
loved ones,819
response covid,814
qu il,811
coronavirus covid_19,809
need know,808
frontline nhs,806
die coronavirus,803
staying home,802
died coronavirus,799
stop spread,798
china coronavirus,798
000 cases,797
test kits,797
provide ppe,795
trump says,783
front line,783
est pas,780
uk govt,780
coronavirus covid2019,779
global pandemic,777
sa mga,777
york times,773
one day,771
need help,771
would like,771
19 relief,763
covid self_portrait,758
self_portrait covid19,750
pillow letslovesuho,749
casos positivos,749
letslovesuho trump,740
coronavirus quarantine,737
death rate,737
covid_19 coronavirus,735
us intelligence,734
aircraft carrier,733
tiempos coronavirus,731
ppe frontline,727
new deaths,726
het coronavirus,724
wan na,724
coronavirus symptoms,722
covid19 outbreak,722
govt provide,721
19 test,717
york city,717
prime minister,717
slow spread,717
climate change,716
000 people,712
nhs keep,712
coronavirus sign,710
cases covid19,701
pandemic via,701
coronavirus trump,700
well done,699
coronavirus could,694
american people,693
lt lt,693
corona covid19,691
muertos coronavirus,688
virus covid,684
twitter android,684
du covid19,679
pandemia covid,679
muertes coronavirus,679
covid19 patients,671
total cases,670
press conference,668
coronavirus china,666
positive covid19,663
help fight,663
people need,662
coronavirus disease,659
coronavirus relief,657
stayhome staysafe,657
please stay,656
19 testing,656
new covid,655
coronavirus tests,647
coronavirus related,647
coronavirus vaccine,646
coronavirus coronavirus,644
covid19 covid_19,643
health workers,641
cases deaths,640
washington post,640
19 update,639
federal government,637
join us,628
breaking news,626
small businesses,622
time coronavirus,621
secretary general,620
let us,619
ang mga,619
covid19 lockdown,617
au coronavirus,617
24 horas,616
dr fauci,616
time covid,611
coronavirus amp,609
coronavirus news,609
cuarentena coronavirus,606
corona coronavirus,606
10 000,597
medical equipment,593
working home,593
total number,590
home stay,589
small business,588
blood hands,586
front lines,583
19 death,582
star wars,581
pape diouf,578
vía youtube,577
joe biden,573
via gatewaypundit,572
coronavirus argentina,571
relief fund,569
covid19 stayathome,567
cancelled due,563
coronavirus instead,562
uk coronavirus,561
000 240,561
hong kong,561
testing kits,558
got ta,555
daily thanks,551
cases rise,550
people like,548
19 feb,547
19 vía,547
amp rt,546
covid19 covid,545
crisis covid19,545
since world,545
long term,544
tell us,542
infected coronavirus,542
impact covid,541
the coronavirus,539
frente coronavirus,539
nueva york,538
contre coronavirus,536
mga tao,535
coronavirus il,535
covid19 corona,535
covid19 stayhome,534
prevent spread,533
april 1st,532
china lied,532
ng mga,532
000 americans,531
feel like,530
cases reported,529
coronavirus aid,528
uk government,527
chris cuomo,526
lucha coronavirus,526
sant shri,524
coronavirus us,523
great job,522
trump said,521
coronavirus april,520
personal protective,520
via breitbartnews,519
andrew jack,519
whitehouse realdonaldtrump,519
coronavirus india,517
immediate globalceasefire,516
via mailonline,516
called immediate,516
join amp,514
globalceasefire fight,514
boris johnson,514
general called,513
call join,513
instead ve,511
pandemia covid19,510
backed call,509
one thing,509
house coronavirus,509
aujourd hui,508
look like,507
ve backed,507
crise du,505
people coronavirus,505
coronavirus threat,504
whole world,503
first coronavirus,502
years ago,500
protective gear,499
50 000,499
virus covid19,499
good job,497
coronavirus corona,496
dies covid,495
self isolation,494
get well,493
herd immunity,492
days ago,492
across country,492
combat coronavirus,492
lost job,491
first responders,490
wuhan coronavirus,490
nuevo coronavirus,489
pendamping desa,489
press briefing,488
coronavirus españa,488
koko pimentel,488
il est,487
covid19 virus,486
please take,486
health officials,485
spring break,485
help coronavirus,485
face mask,482
da covid,481
of the,481
coronavirus infections,479
tablighi jamaat,479
penyebaran covid,479
coronavirus new,478
emergenza coronavirus,478
positivo coronavirus,477
crisis covid,476
know coronavirus,476
emergencia sanitaria,475
wear masks,475
like coronavirus,475
si koko,474
response covid19,474
il faut,473
deaths us,472
anthony fauci,472
anyone else,472
last night,471
sa covid,471
china concealed,471
cure coronavirus,466
says coronavirus,466
virus corona,465
cruise ships,465
testing positive,465
coronavirus stimulus,465
fool day,463
coronavirus uk,462
spreading coronavirus,462
new post,461
world health,461
coronavirus bill,459
via nytimes,459
deaths coronavirus,457
coronavirus case,457
cnn msnbc,457
wear mask,457
stop coronavirus,456
coronavirus fight,455
coronavirus si,455
get tested,454
work home,454
go away,454
back normal,453
19 situation,453
last year,452
total contagiados,451
thank god,451
fallecidos coronavirus,450
14 days,450
home coronavirus,450
cruise ship,449
get back,448
back work,447
new month,447
impact coronavirus,446
high risk,445
coronavirus stayhome,443
kami pendamping,442
coronavirus spreads,442
immune system,441
pandemic covid19,441
number cases,440
even though,440
ne pas,439
bringing total,439
march 31,438
war ii,437
health crisis,437
via nypost,436
19 positive,435
million people,432
march 2020,432
fool joke,429
coronavirus updates,429
chinese government,428
aprilfoolsday covid19,428
ceux qui,428
in the,427
despite coronavirus,427
help people,426
click link,423
face au,422
rest world,421
daily coronavirus,421
yung mga,420
beat coronavirus,420
causa coronavirus,420
combatir coronavirus,418
world news,418
physical distancing,417
nancy pelosi,416
est une,416
concealed extent,416
passed away,416
sa covid19,415
well soon,414
every single,414
people still,412
health minister,410
19 patient,409
seems like,409
toilet paper,408
please share,408
per il,407
n95 masks,407
travel ban,403
handling coronavirus,403
shelter place,402
spread virus,401
president donald,401
puede ser,401
single day,400
कर रह,400
confirmed coronavirus,400
medical staff,399
000 casos,398
south africa,398
common sense,398
young people,395
coronavirus would,395
na lang,394
covid19 relawandesalawancovid19,394
coronavirus ecuador,391
guerra mundial,391
covid19 amp,391
muertos covid,390
coronavirus might,389
na ang,389
coronavirus est,388
coronavirus stayathome,388
home orders,387
face coronavirus,386
adam schiff,385
rest peace,385
could help,385
sounds like,384
000 000,384
want know,384
combate ao,383
italy spain,383
ron desantis,383
covidー19 covid,383
socialdistancing coronalockdown,383
coronavirus shutdown,383
coronavirus hoax,382
penanganan covid,382
du confinement,382
หน ากากอนาม,381
lutte contre,381
19 spread,381
died covid,381
health organization,380
poisson avril,379
new jersey,378
chinese virus,378
19 symptoms,377
última hora,377
trump admin,376
watch live,376
lockdown coronavirus,376
30 000,375
test coronavirus,374
stay away,374
time since,373
day coronavirus,373
el coronavirus,372
last 24,371
fighting covid,371
est ce,371
americans die,370
dying coronavirus,370
time covid19,370
next week,369
positif covid,369
coronavirus may,369
coronavirus infection,368
mortality rate,368
coronalockdown coronavirus,368
1er avril,367
31 2020,367
penanganan covid19,367
confirmed covid,367
nursing home,367
wearing masks,366
second wave,366
coronavirus hit,366
2020 coronavirus,366
000 muertos,366
19 amp,365
covid coronavirus,365
post coronavirus,363
coronavirus italia,363
per day,363
tucker carlson,362
pandemic coronavirus,362
19 related,361
re going,361
johns hopkins,361
this is,360
30 days,360
em casa,360
give us,359
outbreak via,359
lot people,359
help slow,358
come back,358
two months,357
coronavirus epidemic,356
mundo coronavirus,356
domestic violence,356
je suis,356
coronavirus coverage,356
campaign rallies,356
good morning,356
non essential,355
das coronavirus,355
hand sanitizer,354
latest coronavirus,353
_व यरस,353
drug cartels,353
family members,352
oh god,352
wars actor,352
covid_19 covid19,351
number deaths,351
got coronavirus,351
affected coronavirus,351
ver si,349
stacy mom,349
via googlenews,348
health insurance,348
right thing,348
covid19 testing,348
people get,346
pm cares,345
mass testing,345
stock market,345
hundreds thousands,345
qu ils,344
coronavirus va,344
dahil sa,344
extent coronavirus,344
rallies jan,344
right coronavirus,343
spring breakers,342
via franceinfo,341
cases confirmed,341
covid19 deaths,340
crisis since,340
statewide stay,340
please read,340
trump amp,340
1st april,340
realdonaldtrump potus,340
cares act,339
03 2020,339
coronavirus virus,339
number coronavirus,339
makes sense,339
today coronavirus,338
via nbcnews,337
lied coronavirus,337
test results,337
últimas 24,337
golfed jan,337
covid19 โคว,336
casos covid19,335
ce qui,335
coronavirus press,335
realdonaldtrump vp,335
stay inside,335
affected covid,335
19 tests,335
25 000,334
13 aprile,334
coronavirus complications,334
take action,334
covid19 response,334
asharamji bapu,333
people stay,333
caso coronavirus,333
get covid,333
social distance,332
everyone else,332
die covid,331
even feel,331
hoy 0recuperados,330
shri asharamji,330
19 sign,329
500 000,329
number people,329
months ago,329
jan 14,329
key workers,328
please please,328
difficult time,327
coronavirus situation,327
sistema salud,327
first case,327
19 dengan,327
going get,326
covid 786,326
hobby lobby,326
life saving,325
coronavirus numbers,325
pandemi covid,324
31 marzo,323
mr president,323
pay rent,322
long time,321
test covid,321
back coronavirus,321
coronavirus latest,321
intelligence community,321
stayathome covid19,320
supply chain,320
underlying health,320
abril 2020,320
fighting covid19,320
covid19 coronavirusoutbreak,319
crisis via,319
mike pence,319
self reporting,318
coronavirus briefings,318
new orleans,318
coronavirus fears,317
wimbledon cancelled,317
trump warns,315
desa relawandesalawancovid19,315
new yorkers,314
san francisco,314
coronavirus people,314
da coronavirus,313
supreme court,313
friends family,313
every time,313
say april,313
real time,313
des masques,313
medical professionals,312
looking forward,312
get rid,312
salud pública,312
battle coronavirus,312
self isolating,312
contagio coronavirus,312
10 days,311
global coronavirus,311
propagación coronavirus,311
covid19 via,311
ils ont,310
coronavirus like,310
health ministry,310
covid19 positive,310
crisis sanitaria,309
positivos coronavirus,309
contre covid,309
via yahoo,309
download app,308
si coronavirus,308
positivo covid,307
20 000,306
held accountable,306
prince charles,306
total deaths,306
coronavirus coronavirusoutbreak,305
feel well,305
happy new,304
andrew cuomo,304
19 april,304
real estate,304
coronavirus et,303
novo coronavírus,303
pacientes covid,303
material sanitario,302
experts say,302
may god,302
pleads help,301
contracting coronavirus,301
country world,301
officials say,301
daily updates,301
right wing,301
coronavirus coming,300
stay healthy,300
jan 18,299
people know,299
world coronavirus,299
health experts,298
cover up,298
covid19 sarscov2,298
stayhome covid19,298
health department,298
13 year,298
daily even,297
us covid,297
namo app,297
firma petición,297
ng gobyerno,296
coronavirus país,295
coronavirus please,295
coronavirus global,295
threat coronavirus,294
said coronavirus,294
grocery store,294
identify risk,294
feb 15,294
feb 10,294
first covid,293
contaminated covid,293
wearing mask,293
coronavirus emergency,293
impact covid19,293
working hard,293
contagios coronavirus,293
tested coronavirus,293
qu on,293
american lives,292
symptoms daily,292
actor andrew,292
stimulus package,292
coronavirus video,292
19 vaccine,292
new covid19,292
wall street,291
hacer frente,291
redes sociales,291
2020 04,291
15 mar,290
using coronavirus,290
people infected,290
risk cases,290
covid19 identify,290
cdc issued,290
china covid,290
high school,290
via usatoday,290
reporting symptoms,290
vía el_pais,289
trump white,289
covid19 quarantine,289
cases sooner,289
coronavirus flu,289
human rights,289
sooner self,289
self isolate,289
19 case,289
fino 13,288
combat covid,288
please let,288
us covid19,288
et des,288
000 us,288
reino unido,287
2020 amp,287
much needed,287
coronavirus hospital,287
coronavirus treatment,287
mar 13,287
test test,287
per coronavirus,287
self quarantine,287
coronavirus one,286
take look,286
well download,286
larry david,286
one person,286
number one,286
cada vez,285
primer caso,285
via change,285
covid19 covid2019,285
please stop,284
saving lives,284
say coronavirus,284
healthcare system,284
contact tracing,284
abc news,284
please contact,284
to be,284
toll rises,284
might problem,284
people tested,284
ministerio salud,283
via huffpostpol,282
saw coming,282
latest updates,282
contre covid19,282
update covid,282
warning jan,282
30 feb,282
to the,281
qui ont,281
difficult times,281
good idea,280
amp feb,280
aprilfoolsday coronavirus,280
get sick,280
08 2020,280
coronavirus cure,279
covid19 test,279
number covid,279
communist party,279
kemendes pdtt,279
body bags,279
really need,278
coronavirus stay,278
kill us,278
lost time,278
ce qu,278
admitted coronavirus,278
ด19 covid19,278
thousands people,277
florida governor,277
in place,277
dangerous coronavirus,277
ve got,276
home covid19,276
best way,276
people would,275
make lost,275
dos semanas,275
current situation,275
news via,275
coronavirus concerns,275
cause death,274
coronavirus impact,274
trying get,274
coronavirus covid19pandemic,274
dead coronavirus,274
job due,274
good thing,274
11 style,274
mar amp,274
people covid19,274
infectados coronavirus,273
confirmed case,273
word coronavirus,273
time admitted,273
pacientes coronavirus,273
problem mar,273
first warning,273
covid19 kemendes,272
national guard,272
21 amp,272
coronavirus cuarentena,272
ca get,272
issued first,272
coronavirus going,271
social security,271
production act,271
jan 30,271
saudi arabia,271
week old,271
brote coronavirus,271
op ed,270
jan 28,270
19 emergency,270
são paulo,270
theodore roosevelt,270
save us,269
caused coronavirus,269
health emergency,269
let go,269
joy belmonte,269
need get,269
lutter contre,269
next year,268
nuevos 0muertes,268
come together,268
health system,267
deaths covid,267
latest news,267
could get,267
sedang melakukan,266
coronavirus spain,266
month ago,266
first place,266
disease covid,266
flatten curve,266
number confirmed,265
washing hands,265
think coronavirus,264
let get,264
deadly coronavirus,264
feb feb,264
treat coronavirus,264
defense production,264
