gram,counts
covid 19 pandemic,5231
href rel nofollow,3012
true href rel,2950
covid 19 cases,2720
coronavirus covid 19,2718
covid 19 crisis,2608
rel nofollow twitter,2578
due covid 19,2201
covid 19 outbreak,2049
nofollow twitter web,1738
fight covid 19,1601
sign petition via,1560
covid 19 patients,1534
twitter web app,1506
positive covid 19,1451
covid 19 via,1350
amid covid 19,1252
stay at home,1200
imansyukri taufikmadjid71 fachrilabalado,1199
halimiskandarnu anwsanusi malik_haramain,1188
anwsanusi malik_haramain imansyukri,1186
bbc news coronavirus,1181
malik_haramain imansyukri taufikmadjid71,1181
amid coronavirus pandemic,1166
petition via ukchange,1159
covid 19 coronavirus,1101
covid 19 virus,1005
spread covid 19,998
coronavirus task force,974
relawandesalawancovid19 halimiskandarnu anwsanusi,972
covid 19 di,972
wabah covid 19,947
covid 19 lockdown,935
april fools joke,925
coronavirus death toll,912
tested positive coronavirus,900
covid 19 response,887
casos covid 19,881
01 04 2020,865
cdtv covid_19 prior,862
covid_19 prior jorge,862
suho bizbizeyeteriz covid,862
david mike lindell,862
babu manu foraprior,853
trump suho bizbizeyeteriz,853
covid cdtv covid_19,853
foraprior david mike,853
manu foraprior david,853
jorge babu manu,853
mike lindell made,853
prior jorge babu,853
covid 19 deaths,847
cases covid 19,844
lindell made pillow,833
du covid 19,801
response covid 19,798
at home order,798
april fools day,785
new york times,769
covid 19 relief,759
bizbizeyeteriz covid self_portrait,758
covid self_portrait covid19,749
health care workers,744
pillow letslovesuho trump,740
letslovesuho trump suho,740
keep safe coronavirus,725
made pillow letslovesuho,722
new york city,713
covid 19 test,713
gt gt gt,712
ppe frontline nhs,712
nhs keep safe,711
govt provide ppe,710
uk govt provide,709
frontline nhs keep,708
provide ppe frontline,708
coronavirus sign petition,685
nofollow twitter android,684
amid coronavirus crisis,669
pandemia covid 19,662
covid 19 testing,652
virus covid 19,651
new covid 19,644
covid 19 update,631
coronavirus via youtube,628
due coronavirus pandemic,619
safe coronavirus sign,613
time covid 19,592
covid 19 death,576
000 240 000,558
tested positive covid,554
100 000 240,552
covid 19 vía,546
impact covid 19,537
since world war,529
coronavirus live updates,520
fight coronavirus instead,517
immediate globalceasefire fight,514
globalceasefire fight coronavirus,514
secretary general called,513
called immediate globalceasefire,513
general called immediate,511
stay home stay,511
coronavirus instead ve,509
backed call join,509
ve backed call,507
call join amp,506
instead ve backed,506
new coronavirus cases,505
join amp rt,505
dies covid 19,491
personal protective equipment,483
tests positive coronavirus,475
penyebaran covid 19,471
covidー19 covid19 coronavirus,462
white house coronavirus,461
crisis covid 19,461
da covid 19,461
covid 19 situation,452
amid coronavirus outbreak,440
april fool day,439
stay home order,438
world war ii,436
test positive coronavirus,435
home stay safe,431
covid 19 positive,431
coronavirus pandemic via,431
april fool joke,426
covidー19 coronavirus covid2019,422
new cases coronavirus,415
sa covid 19,413
trump coronavirus response,412
covid 19 patient,409
president donald trump,392
muertos covid 19,386
get well soon,384
cancelled due coronavirus,381
covid 19 spread,379
covid 19 symptoms,377
china concealed extent,377
penanganan covid 19,371
positif covid 19,363
died covid 19,361
tested positive covid19,361
covid 19 amp,359
covid 19 related,359
confirmed covid 19,355
kami pendamping desa,354
star wars actor,350
help slow spread,346
fighting covid 19,343
coronavirus april fools,342
last 24 hours,341
slow spread covid19,339
affected covid 19,332
please stay home,332
covid 19 tests,331
shri asharamji bapu,330
covid 19 sign,329
sant shri asharamji,328
covid 19 dengan,327
últimas 24 horas,326
covid19 relawandesalawancovid19 halimiskandarnu,319
world health organization,317
19 sign petition,316
get covid 19,316
pandemi covid 19,316
000 coronavirus deaths,313
nuevos casos coronavirus,313
die covid 19,309
test covid 19,309
crise du coronavirus,308
contre covid 19,296
positivo covid 19,296
first time since,295
pacientes covid 19,295
covidー19 coronavirus covid19,293
even feel well,291
daily even feel,291
help fight coronavirus,291
actor andrew jack,291
symptoms daily even,291
reporting symptoms daily,290
coronavirus cases rise,290
self reporting symptoms,290
spread covid19 identify,289
13 year old,289
sooner self reporting,289
feb 15 mar,289
covid 19 vaccine,289
identify risk cases,289
covid19 identify risk,289
cases sooner self,289
risk cases sooner,289
covid 19 case,287
well download app,286
feel well download,286
contaminated covid 19,284
first covid 19,283
trump white house,283
golfed jan 18,283
us covid 19,281
30 feb 10,281
update covid 19,278
fino 13 aprile,278
covid 19 april,278
socialdistancing coronalockdown coronavirus,277
say april fools,275
combat covid 19,275
happy new month,275
statewide stay at,274
china covid 19,273
number covid 19,272
