gram,counts
positive covid 19,2153
covid 19 pandemic,1947
covid 19 vaccine,1647
tests positive covid,1398
covid 19 covid,1308
covid 19 cases,1249
covid19 covid 19,1168
pelosi tests positive,1147
vaksinasi covid 19,1065
19 covid omicron,1000
new covid 19,738
covid 19 vaccines,671
2022 04 04,655
latest covid insights,650
analytics team using,650
team using usafacts,650
using usafacts datavisualization,650
usafacts datavisualization datascience,650
datavisualization datascience analytics,650
datascience analytics healthtech,650
analytics healthtech data,650
healthtech data covid19,650
data covid19 publichealth,650
covid19 publichealth covid,650
publichealth covid globalhealth,650
covid globalhealth rstats,650
nancy pelosi tests,650
04 04 latest,644
04 latest covid,644
covid insights analytics,633
insights analytics team,633
tingkatkanimandanimunramadhan tetap prokes,627
birthplace covid 19,624
speaker nancy pelosi,615
tested positive covid,513
tidak membatalkan puasa,460
house speaker nancy,448
covid 19 come,430
come fort detrick,424
19 come fort,423
covid 19 fort,413
19 fort detrick,413
covid 19 vaccination,405
casos covid 19,392
due covid 19,386
covid 19 di,339
pandemi covid 19,327
mudik yuk vaksin,318
covid 19 tidak,316
world health day,313
19 tidak membatalkan,306
origin covid 19,285
pelosi tested positive,284
fort detrick place,280
tests positive coronavirus,280
últimas 24 horas,270
confirmed covid cases,263
covid 19 via,251
fort detrick ve,247
detrick ve trying,246
ve trying cover,246
covid 19 came,243
fort detrick banned,239
detrick banned people,239
banned people talking,239
nancy pelosi tested,239
covid 19 update,237
vacunación covid 19,236
covid 19 booster,233
without taking vaccine,232
anything embarrassing lie,229
embarrassing lie exposed,228
covid 19 deaths,228
covid 19 transmission,225
detrick authoritatively recognized,224
authoritatively recognized birthplace,224
recognized birthplace covid,224
lie exposed birthplace,224
exposed birthplace covid,224
da covid 19,224
confirmed covid 19,222
covid 19 restrictions,221
covid 19 finally,219
forward tell truth,219
finally institution come,218
institution come forward,218
come forward tell,218
19 finally institution,216
vaksin covid 19,216
covid 19 infection,216
contre covid 19,216
covid 19 bagi,215
tell truth convinced,215
truth convinced problem,215
penularan covid 19,215
pandemia covid 19,214
umat islam yang,212
islam yang sedang,212
yang sedang berpuasa,212
test positive covid,212
infected covid 19,211
melakukan vaksinasi covid,209
prokes dan vaksinasi,208
bagi umat islam,207
19 bagi umat,206
fight covid 19,205
cases covid 19,205
hukum melakukan vaksinasi,204
jalani puasa ramadhan,202
sedang berpuasa adalah,201
berpuasa adalah bolehsemangat,201
adalah bolehsemangat jalani,201
bolehsemangat jalani puasa,201
puasa ramadhan dengan,201
ramadhan dengan taat,201
dengan taat prokes,201
taat prokes dan,201
dan vaksinasi tingkatkanimandanimunramadhan,201
vaksinasi tingkatkanimandanimunramadhan tetap,201
coronavirus covid 19,200
covid 19 patients,196
report covid 19,194
covid 19 yang,192
us covid 19,191
19 vaccine mandate,190
covid covid covid,190
died covid 19,189
covid 19 infections,188
trying cover truth,185
impfpflicht gegen covid19,183
cover truth terrible,182
covid 19 testing,181
covid 19 relief,181
hat nichts mit,181
fort detrick would,180
eine mrna impfpflicht,180
mrna impfpflicht gegen,180
gegen covid19 hat,180
covid19 hat nichts,180
nichts mit demokratie,180
mit demokratie zu,180
demokratie zu tun,180
zu tun solange,180
tun solange seriöse,180
solange seriöse wissenschaftler,180
seriöse wissenschaftler gibt,180
wissenschaftler gibt die,180
gibt die diese,180
die diese mrna,180
diese mrna impfung,180
mrna impfung für,180
impfung für bedenklich,180
für bedenklich und,180
bedenklich und gesundheitsschädlich,180
und gesundheitsschädlich halten,180
since covid 19,179
detrick would us,177
would us government,177
us government pay,177
government pay money,177
pay money countries,177
