gram,counts
covid 19,98189
19 cases,4286
coronavirus cases,3657
coronavirus covid19,3215
covid19 coronavirus,3189
new cases,2812
19 pandemic,2794
white house,2648
coronavirus pandemic,2601
wear mask,2485
19 vaccine,2172
new covid,1838
masks work,1816
twitter removes,1761
via youtube,1757
spread coronavirus,1710
nuevos casos,1674
positive covid,1604
donald trump,1575
coronavirus adviser,1571
herd immunity,1564
new coronavirus,1500
casos covid,1458
covid19 pandemic,1439
new york,1359
public health,1346
18 10,1293
covid19 cases,1278
new zealand,1215
trump coronavirus,1212
joe biden,1189
dmitriy stuzhuk,1169
president trump,1141
tested positive,1135
social distancing,1102
10 2020,1098
casos coronavirus,1098
24 horas,1084
19 deaths,1071
chinese communist,1068
house coronavirus,1067
cases covid,1048
coronavirus via,1035
communist party,1031
misinformation surrounding,1031
due covid,1018
doctors speak,1015
coronavirus covid,1012
surrounding coronavirus,1011
second wave,994
motorcycle rally,973
speak misinformation,970
meng yan,967
united states,965
reports coronavirus,961
sturgis motorcycle,939
coronavirus manufactured,936
party video,935
shows evidence,934
intentionally chinese,934
yan shows,933
evidence two,933
two short,933
short reports,933
manufactured spread,933
spread intentionally,933
sars cov,931
active cases,894
coronavirus across,884
positivo covid,883
claiming masks,882
000 americans,880
adviser tweet,878
upper midwest,857
scott atlas,852
últimas 24,840
across upper,834
19 test,831
rally may,827
may spread,826
influencer dmitriy,825
trump covid,818
coronavirus vaccine,814
coronavirus stimulus,783
kirstiealley realdonaldtrump,777
coronavirus restrictions,769
19 patients,764
19 di,762
coronavirus relief,754
many people,752
10 18,747
mental health,744
casos positivos,740
top white,729
death toll,728
24 hours,722
removes top,715
stay safe,714
tweet claiming,714
due coronavirus,712
220 000,711
tests positive,710
died covid,709
trump administration,707
protokol kesehatan,703
prime minister,701
cases rise,698
18 octubre,697
positive coronavirus,696
good news,692
wearing mask,687
000 dead,687
super spreader,683
around world,682
removes tweet,678
10 000,660
wearing masks,648
li meng,641
wear masks,634
coronavirus surges,632
october 18,624
dr li,624
covid19 covidiots,624
american people,623
casos confirmados,622
19 restrictions,619
dr fauci,613
18 2020,610
19 via,604
global pandemic,604
200 000,602
coronavirus deaths,598
coronavirus covid_19,597
spread covid,593
19 relief,589
gt gt,588
coronavirus infections,585
year old,584
new deaths,584
novel coronavirus,576
due covid19,574
people died,573
19 response,571
test positive,569
coronavirus corona,565
long term,565
gon na,560
19 tests,551
confirmed cases,550
used mongolia,548
19 case,547
pandemia covid19,544
health care,543
task force,542
cases amp,541
mask wearing,540
india mitega,540
mitega india,537
trump rally,537
covid19 deaths,537
19 crisis,536
corona covid19,536
spread covid19,536
corona virus,535
oct 18,533
19 virus,532
relief bill,531
dies covid,529
000 people,529
nursing homes,527
covid cases,525
new covid19,524
americans died,523
100 000,521
pandemia coronavirus,520
pandemi covid,518
da covid,517
segunda ola,516
couvre feu,515
looks like,514
one day,510
tweet trump,507
wash hands,504
test trace,503
million people,496
covid19 covid_19,496
19 infections,491
casos nuevos,490
pandemia covid,488
recovery rate,482
219 000,473
cases surge,472
death rate,471
fake news,470
000 new,462
bbc news,462
realdonaldtrump trump,461
covid19 covid,461
first time,460
positif covid,459
positive cases,459
19 infection,457
11 705,457
pelosi gives,456
health minister,455
handling coronavirus,455
48 hours,454
new normal,453
speedy recovery,453
boris johnson,453
cases reported,451
covid covid19,451
common sense,450
stimulus deal,448
saying masks,448
positivo coronavirus,445
48 hour,442
news coronavirus,440
coronavirus lockdown,439
cases deaths,438
stop spread,438
people get,437
stuzhuk dies,436
da positivo,436
coronavirus outbreak,435
nuovo dpcm,435
hour deadline,434
deal election,433
dead coronavirus,431
nuovi casi,431
virus covid,429
died covid19,429
casos activos,428
000 000,427
est pas,425
washington post,424
slow spread,423
19 outbreak,423
social media,423
stay home,422
october 2020,421
19 trump,421
amid covid,420
casos covid19,419
nancy pelosi,418
19 testing,418
god bless,416
nursing home,414
secretario marina,413
via yahoo,412
americans dead,411
high quality,410
total cases,409
trump covid19,408
house 48,408
il covid19,407
il coronavirus,407
make sure,405
contact tracing,405
gives white,404
terapia intensiva,403
18oct fanb,403
china economy,402
covid19 sarscov2,401
nuevos contagios,400
get covid,400
two days,399
telling followers,397
cases coronavirus,396
octubre 2020,395
amp deaths,395
fanb gnbypueblovenceremos,395
namo app,394
right direction,394
coronavirus still,393
2nd wave,391
save lives,390
covid coronavirus,390
corona coronavirus,388
het coronavirus,388
fitness influencer,386
rafael ojeda,386
face mask,383
last week,380
immune system,379
got covid,379
19 coronavirus,374
covid19 lockdown,373
every day,373
trending right,372
contagios covid,371
jacinda ardern,370
johns hopkins,369
zealand prime,368
please help,367
mask protect,366
world coronavirus,366
people die,365
cases covid19,363
daily thanks,362
coronavirus task,360
qu il,360
19 death,358
du coronavirus,358
loved ones,357
covid19 virus,357
get well,357
states trending,357
fight covid,356
contagios coronavirus,355
dead americans,355
oktober 2020,354
infectious disease,351
covid19 corona,351
followers real,350
frozen food,350
new study,348
