gram,counts
covid 19 cases,4264
covid 19 pandemic,2788
covid 19 vaccine,2168
new covid 19,1722
positive covid 19,1515
casos covid 19,1401
white house coronavirus,1057
covid 19 deaths,1054
chinese communist party,1013
cases covid 19,1009
misinformation surrounding coronavirus,1005
speak misinformation surrounding,967
due covid 19,953
doctors speak misinformation,948
sturgis motorcycle rally,936
meng yan shows,933
yan shows evidence,933
shows evidence two,933
evidence two short,933
two short reports,933
short reports coronavirus,933
reports coronavirus manufactured,933
coronavirus manufactured spread,933
manufactured spread intentionally,933
spread intentionally chinese,933
intentionally chinese communist,933
communist party video,933
spread coronavirus across,873
positivo covid 19,839
influencer dmitriy stuzhuk,821
claiming masks work,818
últimas 24 horas,813
motorcycle rally may,810
house coronavirus adviser,808
coronavirus across upper,800
may spread coronavirus,799
across upper midwest,796
rally may spread,782
covid 19 test,777
covid 19 di,761
covid 19 patients,760
top white house,729
tweet claiming masks,711
new coronavirus cases,710
trump coronavirus adviser,710
coronavirus adviser tweet,710
removes top white,708
adviser tweet claiming,704
twitter removes top,697
trump covid 19,667
coronavirus covid 19,662
coronavirus via youtube,651
twitter removes tweet,648
li meng yan,641
dr li meng,622
covid 19 restrictions,618
surrounding coronavirus via,613
covid 19 via,603
covid 19 relief,588
18 10 2020,582
covid 19 response,571
died covid 19,550
covid 19 case,546
covid 19 tests,546
india mitega india,537
covid 19 crisis,536
covid 19 virus,527
spread covid 19,516
pandemi covid 19,504
covid 19 infections,491
dies covid 19,487
da covid 19,477
mitega india mitega,470
covid 19 infection,455
pandemia covid 19,454
positif covid 19,445
dmitriy stuzhuk dies,436
48 hour deadline,432
nuevos casos covid,428
covid 19 outbreak,423
covid 19 trump,419
covid 19 testing,416
white house 48,408
october 18 2020,407
gives white house,404
virus covid 19,399
amid covid 19,399
tests positive covid,398
tested positive covid,398
tweet trump coronavirus,389
pelosi gives white,388
18oct fanb gnbypueblovenceremos,384
coronavirus cases rise,382
coronavirus stimulus deal,374
covid 19 coronavirus,368
zealand prime minister,367
new zealand prime,365
trending right direction,365
new cases covid,363
nuevos casos coronavirus,362
new covid19 cases,361
coronavirus task force,356
contagios covid 19,354
covid 19 death,350
coronavirus telling followers,346
telling followers real,346
noticias infórmate aquí,344
dead coronavirus telling,340
coronavirus covid_19 pandemic,337
states trending right,337
azerbaijan attacked artsakhrepublic,334
sunday september 27th,334
fight covid 19,333
wear mask protect,329
seconds ago sunday,329
ago sunday september,329
september 27th coronavirus,329
27th coronavirus covid_19,329
removes tweet trump,329
cases amp deaths,326
dr meng yan,326
must wear mask,322
penyebaran covid 19,320
high quality masks,318
within two days,316
covid 19 positive,315
buy high quality,315
quality masks recently,315
masks recently good,315
recently good news,315
google search immediately,315
successfully delivered within,315
delivered within two,315
stimulus deal election,315
dmitriy stuzhuk dead,314
get covid 19,314
covid 19 situation,312
000 americans dead,312
venciendo covid 19,311
last 24 hours,310
covid 19 update,309
infórmate aquí venezuela,307
aquí venezuela encima,307
venezuela encima dificultades,307
encima dificultades restricciones,307
dificultades restricciones bloqueo,307
restricciones bloqueo sanciones,307
bloqueo sanciones asedio,307
sanciones asedio protege,307
asedio protege pueblo,307
protege pueblo sigue,307
pueblo sigue venciendo,307
sigue venciendo covid,307
covid 19 ardua,307
19 ardua lucha,307
covid 19 lockdown,305
covid 19 control,305
positivos covid 19,303
dr scott atlas,303
new york times,302
attacked artsakhrepublic 21,302
artsakhrepublic 21 days,302
da positivo covid,301
fanb gnbypueblovenceremos venezuelavenciendoalcovid19,301
coronavirus covid19 sarscov2,299
coronavirus still serious,299
still serious must,299
serious must wear,299
mask protect heard,299
protect heard amazon,299
heard amazon unable,299
amazon unable buy,299
unable buy high,299
good news copy,299
news copy ｕｓｈｏｐａｒｅａ,299
copy ｕｓｈｏｐａｒｅａ google,299
ｕｓｈｏｐａｒｅａ google search,299
search immediately successfully,299
immediately successfully delivered,299
get well soon,299
wave covid 19,298
covid 19 denying,297
stuzhuk dead coronavirus,296
covid 19 global,293
19 denying existence,291
000 covid 19,290
stuzhuk dies covid,287
test positive covid,285
new culprit emerges,284
president donald trump,284
total covid 19,283
got covid 19,283
coronavirus surges new,282
99 recovery rate,281
culprit emerges pandemic,280
du covid 19,279
surges new culprit,278
biological weapon used,278
world coronavirus used,278
coronaviruspandemic covid19india coronavirus,277
coronavirus biological weapon,276
around world coronavirus,276
от covid 19,275
covid 19 adviser,275
impact covid 19,274
weapon used mongolia,274
used mongolia around,274
mongolia around world,274
coronavirus used mongolia,274
used mongolia home,274
households covid 19,274
population coronavirus covid19,273
covid19 sarscov2 forecast,273
covid 19 amp,272
coronavirus surges across,272
new death population,271
death population coronavirus,271
emerges pandemic fatigue,271
18 octubre 2020,271
tweet top trump,271
reach coronavirus stimulus,263
response covid 19,262
accuses new zealand,262
competently handling coronavirus,262
220 000 americans,261
covid 19 treatment,260
removes tweet top,260
control china economy,259
trump accuses new,257
mayor covid 19,256
vaksin covid 19,255
muertes covid 19,255
house 48 hours,253
prime minister competently,253
minister competently handling,253
piel cinco veces,252
china economy surges,252
18 oktober 2020,251
vacuna covid 19,250
handling coronavirus get,250
nhs test trace,249
48 hours reach,248
worried government overreach,248
government overreach covid,248
overreach covid 19,248
com covid 19,247
coronavirus survives skin,246
distancing mask wearing,246
economy surges ahead,246
saying masks work,245
india covid 19,244
patuhi protokol kesehatan,243
219 000 dead,243
us states trending,243
tested positive coronavirus,242
coronavirus get reëlected,241
mask wearing work,240
coronavirus restrictions achieve,240
dystopian one genuinely,240
covid 19 través,239
tested covid 19,238
sobrevive piel cinco,238
logic common sense,238
infected covid 19,236
coronavirus cases surge,236
stop covid 19,235
pfizer covid 19,235
prevent covid 19,235
hours reach coronavirus,235
control apply logic,235
apply logic common,235
times longer flu,234
covid 19 covid19,233
surges across us,233
across us states,232
19 relief bill,229
handling covid 19,229
000 dead americans,229
covid 19 vaccines,226
coronavirus sobrevive piel,226
entertain empower educate,225
empower educate talk,225
0208 090 2121,225
090 2121 hello,225
2121 hello fantasticradio,225
hello fantasticradio co,225
fantasticradio co uk,225
co uk homeofpossibilities,225
uk homeofpossibilities believeyourpossibilities,225
homeofpossibilities believeyourpossibilities buy,223
believeyourpossibilities buy song,223
vaccine rolls production,222
rolls production line,222
five times longer,221
covid 19 em,220
covid 19 free,220
recommends professional mask,218
professional mask purchase,218
mask purchase channel,218
tweet saying masks,218
daily covid 19,217
skin five times,217
18ต ลาไปอน สาวร,217
educate talk us,217
talk us 0208,217
us 0208 090,217
police get access,216
rfid microchip mark,216
19 vaccine rolls,216
microchip mark beast,215
covid 19 need,214
diese ansprache könnte,213
ansprache könnte dich,213
könnte dich interessieren,213
dich interessieren widerstand,213
interessieren widerstand covid19,213
widerstand covid19 covidiots,213
covid19 covidiots afd,213
covidiots afd bundestag,213
new coronavirus infections,210
