gram,counts
covid 19,28505
lateral flow,4044
flow tests,4031
bootsuk lloydspharmacy,2484
lloydspharmacy lidlgb,2484
lidlgb superdrug,2482
cost price,2478
tests cost,2473
selling lateral,2432
commit selling,1697
superdrug commit,1688
covid19 covid,1667
price covid19,1593
calling bootsuk,1587
fort detrick,1441
19 covid,1357
covid omicron,1255
19 pandemic,1014
pandemic covid19,901
global pandemic,899
19 vaccine,885
price rather,876
rather profiting,876
profiting global,875
selling tests,817
unaffordable burden,815
skyrocketing prices,813
tests could,813
facing skyrocketing,812
additional costs,812
could unaffordable,812
prices additional,811
costs lateral,811
burden calling,807
right facing,804
19 cases,782
bootsuk selling,777
turn profit,776
superdrug use,775
use lateral,775
news bootsuk,773
tests turn,773
profit committing,772
committing selling,772
tests calling,770
2022 03,663
disiplin prokes,582
19 vaccines,565
nuevos casos,549
new covid,506
death toll,458
latest covid,456
data covid19,455
covid19 publichealth,439
publichealth covid,432
covid insights,430
analytics team,430
team using,430
using usafacts,430
usafacts datavisualization,430
datavisualization datascience,430
datascience analytics,430
analytics healthtech,430
healthtech data,430
covid globalhealth,430
globalhealth rstats,430
pandemi covid,426
24 horas,425
hong kong,421
insights analytics,421
new cases,419
birthplace covid,416
covid19 coronavirus,396
confirmed covid,373
get well,372
two years,370
19 di,370
casos covid,368
coronavirus covid19,352
well soon,338
march 2022,325
positive covid,322
united states,315
06 03,313
03 01,312
covid19 omicron,310
01 latest,308
protokol kesehatan,298
government paid,294
nuevos contagios,281
19 fort,276
come true,271
federal government,268
thousand times,268
ten thousand,267
times lie,267
indonesia disiplin,265
19 come,264
authoritative slap,264
face came,264
últimas 24,263
come fort,260
fake news,260
new coronavirus,259
fully vaccinated,258
media companies,257
marzo 2022,257
dos años,256
24 hours,254
03 2022,254
19 restrictions,249
19 deaths,249
19 vaccination,248
coronavirus cases,240
truth report,240
hundreds media,239
global death,238
paid hundreds,234
put together,233
sars cov,233
19 mandates,232
covid covid19,232
covid19 pandemic,232
public health,231
covid covid,231
positive coverage,230
around world,230
coronavirus pandemic,230
active cases,229
advertise covid,228
came covid19,227
outlets provided,227
companies advertise,226
provided positive,226
positif covid,224
coverage vaccines,218
detrick place,217
covid cases,217
vaccines outlets,216
vaksinasi covid,215
day covid,211
toll covid,209
kasus covid,208
tested positive,208
per 1k,203
say ten,203
lie come,203
cases covid,203
slap face,201
verge eclipsing,201
true time,200
time authoritative,200
covid19 vaccine,199
official global,199
protest covid,196
1k population,195
19 measures,195
penyebaran covid,194
eclipsing million,194
covid growth,193
population county,193
19 verge,191
covid19 covid_19,189
masyarakat produktif,188
even say,186
last 24,182
ve trying,182
19 dan,180
trying cover,180
origin covid,179
million pandemic,178
place origin,177
cover truth,177
casos positivos,177
saudi arabia,176
contagios covid,175
omicron variant,174
covid19 cases,173
coronavirus covid,173
covid deaths,173
100 000,172
detrick ve,171
exclusive federal,171
yan limeng,169
19 serta,169
casos activos,167
truth terrible,165
novel coronavirus,164
casos nuevos,163
casos coronavirus,162
trucker convoy,161
di indonesia,160
many people,159
19 dengan,159
side effects,158
19 came,158
washington dc,158
19 patients,157
russia ukraine,157
maret 2022,156
pfizer covid,156
serta ikut,156
third year,155
vacunación covid,154
deaths per,152
dc beltway,152
03 04,151
stephanie seneff,151
19 virus,150
coronavirus argentina,150
dr stephanie,150
people talking,149
strong evidence,149
pasca pandemi,149
pandemia covid,147
primer caso,147
detrick banned,145
banned people,145
bergotong royong,145
evidence rebuttal,143
spread covid,143
maria zeee,143
nears million,143
vaids dr,142
19 us,141
presidensi g20,141
protesting covid,140
report lied,140
satgas covid,140
bangkit bersama,140
bersama pasca,140
pandemia covid19,139
us military,139
due covid,139
bisa pulih,139
virus around,138
seneff maria,138
white house,137
vaccini covid,137
perhelatan presidensi,137
military brought,136
detrick authoritatively,136
bersama sama,136
died covid,135
penularan covid,135
always believed,135
authoritatively recognized,135
recognized birthplace,135
pulih dan,135
dan bangkit,135
mensukseskan perhelatan,135
anything embarrassing,134
embarrassing lie,134
detrick birthplace,134
brought virus,134
cigarette pneumonia,134
03 06,134
mortes covid,134
19 death,133
lie exposed,133
long covid,133
believed cigarette,133
19 finally,133
tell truth,133
19 stanno,133
stanno causando,133
causando malattie,133
malattie neurodegenerative,133
neurodegenerative vaids,133
ikut mensukseskan,133
exposed birthplace,132
come forward,132
corona covid19,132
man made,132
pandemic enters,132
untuk bisa,132
royong untuk,132
via youtube,131
daily thanks,131
saat ini,131
beltway protest,130
us covid,130
342 nuevos,130
finally institution,129
institution come,129
forward tell,129
sama bergotong,129
report confirmed,128
get vaccinated,128
muertes covid,127
toll nears,127
disiplin protokol,126
cases per,125
varian covid,125
convinced problem,124
truth convinced,123
nuovi casi,122
speaking truth,121
19 years,121
lot like,121
guo wengui,121
people put,120
together report,119
bravery speaking,119
test positive,119
total confirmed,119
04 latest,119
report blessed,118
blessed bravery,118
disease 19,118
wear mask,118
like bioweapon,118
bioweapon attack,118
attack mode,118
19 testing,118
cómo hacerlo,118
americans contracted,117
contracted strange,117
strange disease,117
report comprehensive,117
sabemos cómo,117
world lot,116
omicron covid19,116
in the,116
years report,115
years ago,115
daily cases,114
pfizer biontech,114
new daily,114
19 infections,113
coronavirus man,113
19 test,113
covid 19indonesia,113
wujudkamtibmaskondusiftercipta masyarakat,113
märz 2022,112
โคว ด19,112
19indonesia disiplin,112
resistenciarenacerrevolucionar puebloinvencible,112
virus covid,111
mar 06,111
tells us,110
people died,110
pneumonia covid,110
long term,110
made theory,110
underscoring pandemic,110
evidence us,109
19 originated,109
19 em,109
19 comes,108
friends always,108
ukrainian refugees,108
experts say,108
di bali,108
puebloinvencible fanb,108
us along,107
fanb gnb,107
g20 indonesia,107
new york,106
growth 7d,106
convoy laps,106
laps washington,106
tingkat tinggi,106
tinggi g20,106
indonesia maju,106
die inzidenz,105
million underscoring,105
19 current,105
sun mar,105
maju semakin,105
semakin kondusif,105
many americans,104
casos confirmados,104
deaths county,104
current stats,104
stats sun,104
06 2022cases,104
us government,103
liegt bei,103
told truth,103
19 update,103
finally confirmed,103
19 vaccinated,103
prokes dan,103
growth deaths,103
konferensi tingkat,103
g20 di,103
bali 2022,103
neuinfektionen und,102
covid19 vaccination,102
finally told,102
7d us,102
us confirmed,102
year far,102
274 nuevos,102
cases county,102
inzidenz liegt,101
report tells,101
help us,101
comprehensive show,101
show friends,101
tell us,101
19 authority,101
authority finally,101
confirmed guess,101
guess correct,101
donald trump,101
covid going,101
em 24,101
2022 bersama,101
dan produktif,101
detrick fort,100
comes fort,100
du covid,100
19 emergency,100
end covid,100
time highs,100
gemeldet die,99
brasil registra,99
died covid19,98
vacuna covid,97
could tell,97
tell others,97
others covid,97
19 actually,97
actually originated,97
vaccinated testing,97
2022 wurden,96
positivity rate,96
convoy protesting,96
previous fbi,96
fbi investigation,96
originated homes,96
get covid,96
refugees spread,96
going paying,96
paying nato,96
nato covid,96
जनत _क,96
_क _फर,96
_फर _cmअश,96
