gram,counts
covid 19,21635
get well,1895
well soon,1645
fort detrick,1029
19 vaccine,962
19 pandemic,880
2022 04,827
covid19 covid,776
19 cases,753
latest covid,725
data covid19,686
covid19 publichealth,682
04 26,680
datascience analytics,679
publichealth covid,679
covid insights,678
insights analytics,678
analytics team,678
team using,678
using usafacts,678
usafacts datavisualization,678
datavisualization datascience,678
analytics healthtech,678
healthtech data,678
covid globalhealth,678
papua nkri,678
26 latest,670
19 covid,563
covid omicron,540
new covid,504
li meng,445
meng yan,443
dr li,441
released covid,431
china released,426
19 intentionally,426
says china,423
soon jisung,422
yan says,422
intentionally accident,413
exclusive dr,410
huge exclusive,405
covid19 omicron,404
breaking huge,402
19 di,401
covid deaths,390
vaksin covid,389
19 vaccination,371
per 1k,367
new cases,361
confirmed covid,357
without taking,357
taking vaccine,357
1k population,349
rage crying,349
population county,345
19 vaccines,344
covid19 coronavirus,334
day covid,331
protokol kesehatan,327
covid cases,309
24 hours,308
100 000,288
via gatewaypundit,285
coronavirus covid19,281
accident via,279
april 2022,276
penularan covid,269
mudik lebaran,262
covid covid19,260
integrasi papua,258
melaksanakan giat,257
memberikan himbauan,257
himbauan untuk,256
untuk vaksin,256
casos covid,255
upp kab,255
kab bantaeng,255
bantaeng melaksanakan,255
amp memberikan,255
sekaligus sosialisasi,255
sosialisasi sapu,255
sapu bersih,255
bersih pungutan,255
pungutan liar,255
covid19 pandemic,252
30 april,249
deaths per,249
two years,247
liar melalui,244
melalui media,244
media masker,243
masker yang,242
yang digunakan,242
digunakan oleh,241
oleh personil,240
nuevos casos,239
birthplace covid,230
giat penyaluran,224
penyaluran beras,224
beras zakat,224
zakat fitrah,224
fitrah personil,224
personil polres,224
polres bantaeng,224
bantaeng amp,224
vaccine rollout,222
covid19 vaccine,221
04 2022,219
covid19 cases,217
30 abril,216
19 come,216
sars cov,215
coronavirus pandemic,213
nasser mohammed,212
come fort,211
30 04,209
deaths county,208
19 fort,206
mohammed al,206
public health,205
positive covid,204
covid growth,204
april 30,199
25 years,199
000 25,196
growth 7d,196
due covid,194
covid covid,194
mudik lancar,193
us covid,191
us confirmed,190
say covid,188
7d us,188
active cases,186
19 digital,184
vacunación covid,180
19 vaccinesget,178
vaccinesget covid,178
digital qr,178
qr certificate,178
certificate paper,178
paper card,178
card without,178
vaccine send,178
send dm,178
dm get,178
get qr,178
qr scan,178
scan covid,178
19 passports,178
passports without,178
united states,177
bill gates,169
cases per,168
last 24,164
coronavirus cases,163
25 mortgage,162
following covid,161
19 selama,161
long covid,160
varian covid,160
us government,159
selama mudik,159
risiko penularan,158
detrick place,157
waspadai risiko,156
place origin,153
via epochtimes,152
688 new,149
19 dengan,147
covid 19integrasi,147
19integrasi papua,147
covid19 covid_19,146
vaksinasi covid,143
imam nasser,140
get covid,138
coronavirus covid,136
corona covid19,135
अब तक,135
30 2022,132
positivity rate,132
rates 100,132
04 30,131
04 2022ad,131
around world,129
fully vaccinated,129
white house,128
apr 30,128
19 infections,126
origin covid,125
19 booster,125
social media,125
kesehatan covid,125
masyarakat yang,124
fake news,123
doses administered,123
covid19 धन,123
धन इन,123
इन सकर,123
सकर आश,123
आश अन,123
अन अब,123
तक नह,123
नह वद,123
वद caf,123
caf ईस,123
ईस धन,123
धन दव,123
दव मह,123
मह सम,123
सम दस,123
दस रथर,123
रथर पट,123
पट धमतर,123
धमतर मलच,123
मलच गन,123
गन यप,123
यप रस,123
रस डन,123
डन सप,123
सप सप,123
di kel,123
us message,122
pm modi,122
pandemia covid,120
truth report,120
19 infection,120
study links,120
well soonjisung,119
soonjisung get,119
increase emergency,119
links increase,119
emergency heart,119
heart events,119
tested positive,118
19 update,118
events covid,118
india amongst,118
amongst worst,118
worst hit,118
hit nations,118
nations covid,118
cepet sembuh,117
kasus covid,117
cases 513,117
13 years,117
di desa,117
vacuna covid,116
tetap jalankan,116
jalankan protokol,116
pandemic rbitime,115
rbitime recovery,115
recovery upto,115
upto 13,115
years pm,115
modi denial,115
denial people,115
people bear,115
bear brunt,115
brunt flawed,115
flawed decisions,115
decisions mr,115
mr narendramodi,115
narendramodi continues,115
continues blabber,115
blabber amrit,115
amrit kaal,115
kapolri ingatkan,115
ingatkan masyarakat,115
yang mudik,115
lebaran tetap,115
24 horas,114
casos positivos,114
eclipseoftheskysomeday covid19,114
kec bissappu,114
bissappu sekaligus,114
pandemi covid,113
新型コロナウイルス covid19,112
ve trying,110
report confirmed,110
jisung get,109
trying cover,109
19 deaths,109
immune system,109
19 restrictions,108
says covid,108
detrick ve,107
dengan vaksinasi,107
โคว ด19,104
day us,104
19 current,104
would us,103
pandemia covid19,103
kel bonto,103
current stats,103
stats sat,103
sat apr,103
30 2022cases,103
growth deaths,103
19 came,102
growth cases,102
नए मल,101
americans contracted,101
paxlovid fails,101
19 pill,100
abril 2022,100
pfizer says,99
19 wave,99
detrick would,99
government pay,99
pay money,99
money countries,99
via youtube,99
contracted strange,98
strange disease,98
19 years,98
cover truth,97
countries would,97
would bankrupt,97
covid19 vaccination,97
fails prevent,97
household members,97
disiplin protokol,96
vacunas covid,96
long term,95
south africa,95
banned people,94
people talking,94
age group,94
infection household,94
últimas 24,93
anything embarrassing,93
embarrassing lie,93
lie exposed,93
disiplin prokes,93
mudik aman,93
many people,93
disease 19,93
years report,93
al yamani25,93
yamani25 ramadan,93
detrick banned,92
detrick fort,92
county 2022,92
personil yg,92
