gram,counts
covid 19,115846
white house,8416
new cases,5504
19 cases,4975
coronavirus cases,4694
mental health,4543
donald trump,4218
19 pandemic,3554
cases covid,3229
coronavirus covid19,2948
000 new,2923
first time,2880
50 000,2827
covid19 coronavirus,2800
per day,2616
coronavirus pandemic,2545
president trump,2541
time since,2442
mid august,2371
since mid,2369
19 diagnosis,2348
19 per,2293
day first,2277
reporting 50,2256
us reporting,2252
19 test,2184
chris christie,2162
positive covid,2122
tested positive,2065
10 10,2041
new coronavirus,1979
via youtube,1905
wear mask,1898
new covid,1863
nuevos casos,1714
10 2020,1697
positive coronavirus,1651
super spreader,1634
since covid,1591
trump covid,1532
casos covid,1496
covid19 pandemic,1470
public health,1468
social distancing,1467
event since,1459
first public,1458
many people,1299
penyebaran covid,1250
new york,1245
covid19 cases,1242
due covid,1216
protokol kesehatan,1215
casos coronavirus,1178
19 vaccine,1150
coronavirus outbreak,1145
trump says,1126
coronavirus covid,1126
19 deaths,1105
kim jong,1090
24 horas,1089
19 via,1080
19 patients,1061
united states,1054
north korea,1023
masks public,1006
public event,1001
coronavirus relief,996
spread covid,995
in person,983
trump coronavirus,982
second wave,976
herd immunity,960
joe biden,958
released hospital,948
gon na,943
sars cov,940
24 hours,935
task force,928
single day,924
lindsey graham,905
tested negative,902
christie released,892
public transportation,888
death toll,875
negative covid,861
000 americans,861
salud mental,854
health day,844
active cases,830
testing positive,817
últimas 24,812
positivo covid,811
150 000,804
pandemia covid19,803
whitehouse realdonaldtrump,801
world mental,791
test positive,791
10 octubre,790
coronavirus restrictions,783
19 treatment,780
american people,777
requiring masks,773
coronavirus deaths,772
test covid,769
looks like,769
house blocked,766
19 di,765
president donald,765
chinese communist,763
coronavirus covid_19,759
covid19 test,757
communist party,755
loved ones,754
coronavirus vaccine,749
house event,749
untuk mencegah,748
mencegah penyebaran,748
house coronavirus,739
take covid,731
19 outbreak,723
spread coronavirus,718
get covid,716
people died,716
rapid test,714
100 000,706
pandemia covid,701
died covid,699
blocked requiring,698
reports covid,694
good news,692
mask mandate,692
casos positivos,690
doctor says,688
jong un,686
confirmed cases,685
stay safe,682
wearing mask,680
coronavirus test,660
gt gt,659
health care,658
coronavirus diagnosis,653
wear masks,653
year old,651
oct 10,650
150 mil,650
longer risk,644
says trump,642
spreader event,634
trump holds,634
19 positive,626
corona virus,625
public appearance,625
19 restrictions,624
19 tests,623
october 2020,620
via yahoo,615
210 000,615
walter reed,614
corona covid19,612
due covid19,610
tests positive,609
october 10,608
test results,605
trump longer,605
wearing masks,604
coronavirus via,602
fake news,601
died covid19,601
trump administration,600
cipta kerja,599
supreme court,597
risk transmitting,597
hospital covid,595
li meng,593
uu cipta,585
appearance since,585
cases coronavirus,584
positivo coronavirus,581
due coronavirus,581
casos confirmados,580
simon yates,579
south carolina,578
americans died,578
boris johnson,571
long term,570
10 000,568
holds first,568
covid__19 coronavirus,567
19 virus,567
top story,565
mask wearing,565
spread covid19,564
melakukan pengamanan,562
new deaths,558
novel coronavirus,557
new covid19,557
covid covid19,555
19 testing,555
face masks,555
prevent spread,554
cases reported,551
treatment covid,551
fox news,549
19 response,549
getting covid,546
first in,545
000 people,545
fetal tissue,544
stay home,544
military parade,544
19 crisis,541
coronavirus still,539
gov chris,538
