gram,counts
covid 19 cases,9464
covid 19 pandemic,6784
positive covid 19,4120
covid 19 vaccine,3298
casos covid 19,3091
new covid 19,2889
covid 19 patients,2620
due covid 19,2456
covid 19 deaths,2350
covid 19 crisis,1743
new coronavirus cases,1738
cases covid 19,1686
covid 19 testing,1670
covid 19 could,1648
coronavirus covid 19,1564
coronavirus cover up,1532
covid 19 via,1500
covid 19 recovery,1386
amid covid 19,1376
covid 19 test,1350
da covid 19,1301
spread covid 19,1294
tested positive covid,1290
bbc news coronavirus,1271
covid 19 di,1229
covid 19 outbreak,1225
immunity covid 19,1224
justice_for_rjvt justice_for_rjvt justice_for_rjvt,1210
covid 19 response,1181
call higher taxes,1179
positivo covid 19,1178
india mitega india,1137
dr anthony fauci,1093
pandemia covid 19,1085
impact covid 19,1076
july 13 2020,1072
últimas 24 horas,1069
flees hong kong,1064
pay covid 19,1062
new york city,1057
virologist accuses beijing,1056
chinese virologist accuses,1052
rich call higher,1035
cover up flees,1018
hong kong know,1016
super rich call,1015
up flees hong,1014
tests positive covid,1005
covid 19 positive,983
exclusive chinese virologist,982
taxes wealthy pay,980
higher taxes wealthy,979
mitega india mitega,978
coronavirus face coverings,961
wealthy pay covid,958
covid 19 death,914
died covid 19,903
coronavirus cases rise,903
hong kong disneyland,901
tested positive coronavirus,890
new york times,889
beijing coronavirus cover,885
accuses beijing coronavirus,873
game show host,872
covid 19 virus,869
covid 19 coronavirus,863
know treat whistleblowers,851
kong know treat,849
covid 19 update,837
months uk study,829
covid 19 tests,817
face coverings england,812
effects covid 19,806
test positive covid,805
shops compulsory 24,803
muertes covid 19,802
england shops compulsory,802
coverings england shops,801
covid 19 em,795
uk study suggests,793
compulsory 24 july,785
coronavirus live updates,783
pandemi covid 19,778
response covid 19,774
contagios covid 19,767
could lost months,762
worse worse worse,737
covid 19 infections,736
get worse worse,734
19 could lost,731
lost months uk,718
positif covid 19,704
first time since,704
13 07 2020,691
covid 19 spread,690
fight covid 19,686
nuevos casos coronavirus,681
get covid 19,679
promote_ayush_students promote_ayush_students promote_ayush_students,673
nuevos casos covid,670
dies covid 19,653
new cases covid,653
pacientes covid 19,642
gt gt gt,635
positivos covid 19,619
covid 19 impact,617
covid 19 may,606
13 julio 2020,606
tests positive coronavirus,601
covid 19 infection,600
covid 19 case,588
covid 19 hoax,585
may get worse,585
first covid 19,571
last 24 hours,569
post covid 19,566
covid 19 amp,565
new covid19 cases,562
covid 19 twice,551
covid 19 lockdown,550
penanganan covid 19,533
lunes 13 julio,531
crisis may get,521
coronavirus crisis may,513
trials covid 19,512
covid 19 related,511
covid 19 situation,510
vacuna covid 19,508
surge coronavirus cases,505
deaths first time,503
sign petition via,502
covid 19 través,502
could worse first,497
amid coronavirus pandemic,495
tested covid 19,485
covid 19 relief,483
hong kong virologist,483
ccp virus exclusive,482
virus exclusive chinese,482
closure indoor activities,480
port du masque,478
com covid 19,477
bill hemmer reports,475
number covid 19,472
penyebaran covid 19,468
cover up tells,467
virologist claiming coronavirus,466
claiming coronavirus cover,466
up tells bill,466
tells bill hemmer,466
die covid 19,463
kong virologist claiming,463
hemmer reports we,461
worse first thought,459
actor raymundo capetillo,458
du covid 19,457
000 covid 19,456
covid 19 numbers,456
tested positive covid19,453
confirmed covid 19,453
coronavirus cases surge,447
15 000 new,443
kasus covid 19,441
petition via change,441
caught covid 19,441
coronavirus cases increase,441
westbrook tests positive,441
warning italy effects,438
casos positivos covid,438
lying covid 19,438
wear face masks,438
we much time,438
risk covid 19,435
coronavirus warning italy,434
19 could worse,434
reports we much,433
coronavirus response fax,430
italy effects covid,427
response fax machine,424
house seeks discredit,423
dio positivo coronavirus,423
deaths covid 19,421
hong kong scientist,421
white house seeks,419
orders closure indoor,418
home covid 19,416
virus covid 19,416
indoor activities across,415
world health organization,413
