gram,counts
covid 19 vaccine,6607
covid 19 cases,5417
min age limit,3710
08 2021 vaccine,3710
2021 vaccine vaccinepune,3710
vaccine vaccinepune cowin,3710
vaccinepune cowin covid19,3710
cowin covid19 pune,3710
age limit 18,3377
18 dose1 capacity,3354
covid 19 vaccines,3251
covishield min age,3122
legalization nug whatshappeninginmyanmar,3038
11 08 2021,3031
limit 18 dose1,3021
legalization nug aug10coup,2949
nug aug10coup whatshappeninginmyanmar,2899
covid 19 pandemic,2642
covid 19 crisis,2339
covid 19 vaccination,2194
10 08 2021,2152
dates available 11,1913
available 11 08,1913
12 08 2021,1910
08 2021 12,1899
2021 12 08,1888
new covid 19,1774
dates available 10,1759
available 10 08,1759
help covid 19,1705
nug whatshappeninginmyanmar aug10coup,1669
covid 19 spread,1625
stop covid 19,1545
08 2021 13,1528
2021 13 08,1524
13 08 2021,1523
junta terrorists ridiculous,1492
terrorists ridiculous usual,1491
covid 19 need,1489
ridiculous usual legalization,1488
usual legalization nug,1488
myanmarcovidsos aug10coup whatshappeninginmyanmar,1487
need help covid,1483
19 crisis myanmar,1481
help stop covid,1471
covid 19 myanmarneedso2,1470
myanmarneedso2 dreadfulcovidamidmilitarycoup whatshappeninginmyanmar,1469
crisis myanmar we,1467
myanmar we need,1467
we need help,1467
19 myanmarneedso2 dreadfulcovidamidmilitarycoup,1467
myanmar legalization nug,1465
please help stop,1464
people myanmar trouble,1461
myanmar trouble military,1460
trouble military dictator,1459
dictator covid 19,1458
19 need help,1458
military dictator covid,1457
need help myanmarcovidsos,1454
help myanmarcovidsos aug10coup,1453
spread myanmar legalization,1453
19 spread myanmar,1452
arresting family members,1356
stop arresting family,1355
family members hostages,1342
releasethedetainees aug10coup whatshappeninginmyanmar,1340
members hostages releasethedetainees,1338
hostages releasethedetainees aug10coup,1338
nug whatshappeninginmyanmar rejectmilitarycoup,1334
covid 19 patients,1331
whatshappeninginmyanmar rejectmilitarycoup ourgovernmentnug,1331
myanmar idps still,1239
idps still need,1239
still need humanitarian,1239
need humanitarian supports,1239
fight covid 19,1228
humanitarian supports whatshappeninginmyanmar,1223
covid 19 di,1210
get covid 19,1195
14 08 2021,1094
08 2021 14,1079
2021 14 08,1077
casos covid 19,1072
08 2021 11,1054
2021 11 08,1053
covid 19 india,1028
every contribution counts,1000
contribution counts find,1000
organisations fight covid,997
perkuatpenangananpandemipatuhi disiplin prokes,983
counts find also,966
find also help,966
also help organisations,963
help organisations fight,963
19 india covid19indiahelp,938
due covid 19,914
amid covid 19,814
marjorie taylor greene,793
positive covid 19,782
vaccinated covid 19,752
covid 19 test,752
pandemi covid 19,738
surge covid 19,733
died covid 19,704
vacunas covid 19,691
