gram,counts
covid 19,112176
08 2021,10505
19 vaccine,6618
aug10coup whatshappeninginmyanmar,6397
legalization nug,6392
19 cases,5424
whatshappeninginmyanmar aug10coup,3818
delta variant,3807
pin code,3717
2021 vaccine,3714
age limit,3712
dates available,3711
min age,3710
dose1 capacity,3710
dose2 capacity,3710
vaccine vaccinepune,3710
vaccinepune cowin,3710
cowin covid19,3710
covid19 pune,3710
limit 18,3377
18 dose1,3354
19 vaccines,3254
11 08,3159
covishield min,3122
nug whatshappeninginmyanmar,3043
need help,3042
nug aug10coup,2973
19 pandemic,2644
get vaccinated,2618
10 08,2556
19 crisis,2340
19 vaccination,2203
12 08,1992
2021 12,1970
fully vaccinated,1953
new cases,1941
new covid,1916
available 11,1914
covid19 vaccine,1826
help covid,1768
available 10,1762
covid19 coronavirus,1752
19 spread,1625
please help,1592
help stop,1590
13 08,1588
whatshappeninginmyanmar myanmarcovidsos,1572
stop covid,1571
2021 13,1537
we need,1515
junta terrorists,1513
family members,1508
myanmarcovidsos aug10coup,1503
dreadfulcovidamidmilitarycoup whatshappeninginmyanmar,1492
terrorists ridiculous,1492
ridiculous usual,1491
19 need,1489
usual legalization,1488
crisis myanmar,1487
people myanmar,1479
19 myanmarneedso2,1470
myanmarneedso2 dreadfulcovidamidmilitarycoup,1470
myanmar we,1467
myanmar legalization,1466
military dictator,1463
trouble military,1462
myanmar trouble,1461
dictator covid,1459
help myanmarcovidsos,1456
spread myanmar,1456
get covid,1420
stop arresting,1357
arresting family,1356
hostages releasethedetainees,1353
members hostages,1342
whatshappeninginmyanmar rejectmilitarycoup,1341
releasethedetainees aug10coup,1341
rejectmilitarycoup ourgovernmentnug,1336
19 patients,1334
still need,1313
coronavirus covid19,1308
gt gt,1289
fight covid,1261
need humanitarian,1244
myanmar idps,1239
idps still,1239
humanitarian supports,1239
supports whatshappeninginmyanmar,1223
19 di,1212
2021 11,1173
nuevos casos,1172
public health,1144
14 08,1144
casos covid,1136
2021 08,1133
disiplin prokes,1119
2021 14,1081
coronavirus cases,1062
19 india,1030
also help,1020
10 agosto,1015
counts find,1001
every contribution,1000
contribution counts,1000
august 2021,999
organisations fight,997
variante delta,995
perkuatpenangananpandemipatuhi disiplin,990
due covid,981
india covid19indiahelp,972
find also,968
sars cov,968
help organisations,963
vaccinated people,888
lt lt,888
positive covid,857
covid19 pandemic,856
covid19 cases,847
amid covid,839
24 horas,828
taylor greene,824
marjorie taylor,812
vaccinated covid,801
died covid,796
mask mandates,786
pandemi covid,771
surge covid,758
herd immunity,757
19 test,755
last year,746
coronavirus pandemic,744
united states,737
cases covid,724
vacunas covid,719
icu beds,706
last week,704
new coronavirus,691
vacunación covid,690
últimas 24,687
out of,669
wear mask,664
covid cases,663
coronavirus covid_19,659
mask mandate,655
19 delta,647
indiafightscorona covid19,647
vacuna covid,645
vaksinasi covid,641
acceptnug_rejectmilitary whatshappeninginmyanmar,638
get vaccine,630
19 means,630
19 surge,626
slotsage 18,625
aug 2021fees,625
cowin indiafightscorona,625
vaccine cowinblore1844,625
new york,621
of state,617
coronavirus covid,615
day day,614
coronavirus vaccine,608
spread covid,605
protokol kesehatan,603
greg abbott,603
โคว ด19,601
covid19 vaccination,600
dosis vacuna,598
health care,597
tested positive,588
long term,586
coronavirus delta,584
contagios covid,580
19 deaths,578
covid19 vaccines,578
bbmp cowin,578
cowinblore1844 bbmp,578
24 hours,573
19 testing,570
19 infections,570
increasing day,569
19 thanks,562
thousands lives,558
08 05,556
data scientists,556
via youtube,556
urgently need,555
give insight,554
10 2021,554
insight covid,553
19 via,553
covid visualizations,551
visualizations give,551
thanks data,551
scientists usafacts,551
usafacts covidvislualizations,551
covidvislualizations coviddata,551
coviddata smcanalytics,551
smcanalytics covid19,551
covid19 deltavariant,551
vaksin covid,551
05 covid,550
aug11coup whatshappeninginmyanmar,547
50 million,546
people get,544
hospitalvaccines covishield,541
day amp,541
virus covid,540
paty navidad,537
committing crimes,537
da covid,530
region including,528
need acceptnug_rejectmilitary,528
19 hospitalizations,527
growing rate,527
still committing,527
sagaing region,526
junta still,526
rate death,525
amp junta,525
save thousands,524
flee massacres,524
death increasing,523
hospitalized covid,522
including kani,522
massacres junta,522
crimes thus,522
acceptnug_rejectmilitary save,522
crisis lot,521
civilians sagaing,521
depayin flee,521
thus urgently,521
lot civilians,520
kani depayin,520
junta growing,520
covid covid19,517
covaxin min,516
wear masks,515
ages date,515
casos activos,513
tercera ola,510
social media,503
due covid19,499
18 ages,499
acceptnug_rejectmilitary aug11coup,499
anti vax,496
active cases,495
august 10,492
pandemia covid19,489
19 vaccinations,483
casos positivos,482
rand paul,481
covid19 covid,481
100 000,480
many people,478
covid deaths,472
economic growth,471
daily covid,468
getting covid,466
19 update,465
novel coronavirus,462
us safe,461
19 new,457
death toll,455
vaccination rates,455
19 restrictions,454
kasus covid,454
nearly 50,452
negative covid,449
let discuss,448
casos coronavirus,447
state help,446
sentenced death,445
acceptnug_rejectmilitary aug10coup,445
nuevos contagios,444
could coronavirus,444
gon na,443
nsw covid,443
none us,442
variant harm,442
harm economic,442
strategists think,442
unlikely let,442
portfolio implications,442
recovery efforts,440
growth strategists,440
think unlikely,440
discuss portfolio,440
dies covid,439
19 virus,438
aug 10,437
spend sdrs,437
efforts across,436
high risk,435
could fall,435
extreme poverty,435
purchasing covid,435
coronavirus argentina,435
_africanunion covid,434
million africans,434
africans could,434
boosting recovery,434
across continent,433
continent none,433
commit spend,431
self isolate,430
nug acceptnug_rejectmilitary,429
covid vaccine,428
means nearly,428
fall extreme,428
poverty commit,428
sdrs purchasing,428
vaccines boosting,428
kill us,426
safe are,426
are globalcitizen,424
lt vaccine,424
getting vaccinated,422
year old,417
unvaccinated people,415
vaccine alert,414
alert gt,414
gt date,413
08 2021pincode,413
cowin vaccine,413
life imprisonment,411
side effects,408
type paid,408
paid cowin,408
agosto 2021,405
people die,401
spread covid19,401
tigrayan endf,397
vacina covid,395
got covid,393
confirmed covid,391
pandemia covid,391
agustus 2021,390
vaccine covid19,389
amp life,388
stay safe,387
vaccination status,387
new exposure,383
19 misinformation,383
casos nuevos,382
19 infection,380
28 204,379
school year,378
vaccine doses,378
19 em,377
penanganan covid,376
day covid,376
vacuna covid19,374
19 response,372
ron desantis,372
19 outbreak,370
vaccine mandates,369
tested immediately,369
immediately self,366
cases reported,365
contre covid,364
casos covid19,363
vaccine passports,363
gov greg,361
new deaths,359
looks like,359
get shot,359
อบ10ส งหา,359
18 45,357
proof vaccination,356
45 dose1,356
deaths per,355
15 08,354
killed thousands,353
pass sanitaire,353
19 case,352
000 people,350
nursing homes,350
health officials,349
die covid,349
children hospitals,349
muertes covid,348
people died,347
vacunación covid19,345
от covid,344
new covid19,343
vacinação covid,342
members endf,341
covid vaccines,341
fake covid,340
death amp,340
federal government,338
2021 15,338
healthcare workers,337
bbmp covishield,336
department health,334
rep marjorie,334
617 000,333
limit 45,333
45 18,333
segunda dosis,333
texas hospitals,333
latest covid,332
19 protocols,332
pengendalian covid,332
negative result,332
via yahoo,331
casos confirmados,329
free covid,327
anti vaxxers,326
isolate get,326
000 thousand,325
bull shit,325
post covid,325
per 1k,325
du covid,324
millones vacunas,324
dead trump,323
cases among,323
tuntaskan pandemi,323
covid19 republicans,322
pasien covid,322
shit lies,321
last 24,321
wave covid,321
mylettertorepublicans trumpisguilty,320
trumpisguilty 617,320
thousand american,320
american soul,320
soul dead,320
trump itiswhatitis,320
itiswhatitis disgracedexpresidentdonaldtrump,320
disgracedexpresidentdonaldtrump covid19,320
republicans killed,320
thousands bull,320
lies arresttrumpnow,320
arresttrumpnow donaldtrump,320
donaldtrump resignrepublicans,320
gnbgdp ceofanb,320
impact covid,319
12 412,319
people like,316
get negative,315
covid19 covid_19,314
across country,314
positif covid,313
strategi pengendalian,313
vacunas covid19,310
gov abbott,310
since march,309
mental health,309
code 411014,309
1k population,309
covid19 delta,308
population county,308
faire vacciner,307
vaccinated covid19,306
number covid,304
endf members,304
texas governor,304
pandemia coronavirus,303
back school,303
health minister,302
limengyan covid19,302
dose covid,301
ee uu,301
covid19 crisis,300
get covid19,300
school board,299
vaccine mandate,298
intensive care,297
vaccination negative,296
contagios covid19,295
cases rise,294
cases per,294
common cold,294
one week,291
percepatan vaksinasi,291
10 august,290
might kill,289
covid19 corona,288
capacity dose2,288
us we,288
corona covid19,286
andrew cuomo,285
test positive,284
long covid,284
vaccines failing,284
social distancing,282
confirmed cases,281
19 death,281
nicolasmaduro vladimirpadrino,281
whatshappeninginmyanmar acceptnug_rejectmilitary,280
around world,279
doses covid,279
tercera dosis,279
age 18vaccine,279
first dose,278
climate change,277
19 lockdown,277
texas gov,277
us covid,274
save lives,274
immune system,274
date 11,274
ceofanb gnbypuebloyvencedor,274
ดว นน,273
choice pray,273
19 last,273
dr fauci,273
19 brasil,273
da vacina,273
joe biden,272
411014 pmc,272
we hands,272
hands choice,272
94 000,272
penyebaran covid,271
10ago gnb,271
coronavirus restrictions,270
passed away,270
kesehatan dan,270
ola covid,269
ministerio salud,267
natural immunity,265
two weeks,265
โคว ดว,265
19 shots,265
covid19 yanlimeng,265
suspended twitter,265
tigrayan members,264
spreading covid,264
third wave,263
fox news,261
pcr test,260
southern border,260
texas florida,260
young people,259
infected covid,259
19 dan,259
make sure,259
covid coronavirus,258
latin america,258
nursing home,256
est pas,256
spread virus,256
san antonio,254
disiplin protokol,254
loved ones,253
19 yang,253
19 variants,253
per cent,253
positivity rate,253
die covid19,252
vaccine passport,252
primera dosis,251
stop spread,251
effects covid,250
of the,250
du covid19,249
hospitals covid,249
blind eye,249
16 08,249
郭文贵 班农,249
premier league,248
please get,248
second dose,248
require masks,247
闫丽梦 郭文贵,247
2021 covid19,246
first time,246
high covid,246
08 10,246
variant covid,246
班农 limengyan,246
turn blind,245
filling children,244
cases deaths,243
dengan disiplin,243
vaccination cards,242
sick covid,242
health ministry,242
qu il,242
000 new,242
martes 10,242
corona coronavirus,241
abc news,241
delta coronavirus,241
pfizer biontech,241
19 surges,240
18 29,240
19 positive,240
19 data,239
pakai masker,238
19 complications,238
vaksinasi perkuatpenangananpandemipatuhi,238
children hospital,237
29 años,237
capacity 100,236
right thing,236
yaitu dengan,236
people vaccinated,235
concentration camps,235
cases children,235
dan menerapkan,235
penguatan 3t,235
school districts,234
greene suspended,234
19 yaitu,234
menerapkan 3m,234
3m selanjutnya,234
selanjutnya penguatan,234
3t harus,234
harus dimaksimalkan,234
dimaksimalkan dengan,234
dengan menyertakan,234
menyertakan menggencarkan,234
19 travel,233
18vaccine covishielddose,233
coronavirus disease,232
menggencarkan akselerasi,232
akselerasi atau,232
atau percepatan,232
covid patients,231
in person,231
uses covid,231
