covid,109949
19,91606
covid19,64905
coronavirus,28086
omicron,13074
cases,12267
people,10531
amp,10066
new,9988
vaccine,9842
health,8239
get,7940
pandemic,7635
casos,7201
2022,6596
us,6236
14,6224
via,6066
deaths,5925
tests,5620
test,5482
virus,5473
one,5139
news,5011
da,5001
et,4862
vaccination,4859
like,4763
time,4561
testing,4399
die,4248
vaccinated,4228
des,4036
positive,4005
est,3948
il,3892
free,3862
di,3845
10,3788
vaccines,3724
000,3669
na,3650
day,3644
contagios,3629
government,3591
home,3579
si,3578
due,3480
du,3434
would,3418
12,3369
still,3341
data,3319
need,3316
24,3264
per,3258
know,3253
today,3222
many,3206
days,3145
em,3103
world,3083
hospital,3041
pandemia,2962
january,2950
biden,2934
week,2922
salud,2901
care,2898
could,2880
even,2870
booster,2870
pour,2857
may,2853
15,2822
first,2814
public,2804
nuevos,2780
patients,2722
pas,2714
please,2696
jan,2692
two,2687
variant,2626
go,2622
11,2617
the,2602
said,2579
good,2564
01,2551
2020,2548
help,2538
work,2537
surge,2531
take,2514
death,2502
school,2502
com,2496
non,2483
masks,2480
year,2477
also,2469
says,2460
last,2458
mask,2454
well,2413
corona,2413
13,2401
report,2400
see,2385
right,2381
going,2359
pfizer,2359
state,2357
years,2324
une,2315
india,2308
mais,2286
infection,2280
media,2272
total,2268
não,2267
back,2255
think,2250
make,2236
risk,2211
2021,2210
china,2207
in,2191
re,2173
au,2157
court,2157
since,2149
say,2139
stop,2130
friday,2128
australia,2125
every,2110
getting,2105
spread,2084
schools,2075
reported,2075
dr,2073
read,2069
children,2068
mil,2062
country,2060
county,2058
students,2056
unvaccinated,2054
medical,2031
vacunación,2025
study,2020
djokovic,2012
keep,2004
number,1988
update,1986
positivo,1984
100,1982
dose,1981
daily,1978
got,1963
je,1939
high,1927
20,1925
der,1911
case,1906
dos,1889
latest,1874
long,1871
sur,1871
rate,1869
americans,1866
cdc,1830
tested,1829
qui,1827
und,1826
dosis,1822
vacuna,1819
want,1811
plus,1782
das,1779
federal,1774
doses,1773
reports,1771
everyone,1771
enero,1763
workers,1755
come,1755
next,1750
another,1746
18,1728
never,1713
dan,1703
let,1699
hospitals,1684
million,1677
way,1667
17,1659
supreme,1652
mandate,1642
truth,1640
30,1639
ne,1628
open,1612
much,1597
vacunas,1585
dans,1585
life,1584
pcr,1583
22,1580
infections,1580
años,1576
really,1571
wave,1571
end,1563
safe,1557
to,1553
gt,1546
times,1545
order,1542
staff,1540
symptoms,1540
canada,1537
ce,1533
live,1527
rapid,1518
use,1517
personas,1517
rules,1505
van,1504
16,1500
ser,1499
better,1498
must,1495
pruebas,1484
um,1482
restrictions,1477
record,1475
50,1460
vous,1458
available,1455
best,1449
website,1448
disease,1447
sa,1446
het,1442
país,1439
city,1429
states,1425
kids,1413
person,1409
find,1408
joe,1400
support,1392
vacina,1390
around,1388
man,1388
anti,1387
information,1386
variante,1386
weeks,1385
uk,1384
hoy,1377
hospitalizations,1377
delta,1369
covid_19,1363
numbers,1361
measures,1357
crianças,1357
look,1355
protect,1353
at,1351
eu,1345
stay,1334
call,1321
lockdown,1315
healthcare,1315
administration,1310
bad,1307
community,1306
face,1304
died,1302
yet,1299
ve,1297
made,1293
fort,1288
flu,1286
team,1286
ca,1286
días,1285
méxico,1282
par,1272
avec,1272
día,1272
full,1269
place,1268
trump,1264
online,1259
science,1258
nous,1258
across,1257
great,1254
sick,1246
system,1242
france,1238
detrick,1229
horas,1224
show,1224
ómicron,1213
qu,1212
medidas,1209
always,1200
positivos,1194
cannabis,1188
vaccin,1187
countries,1178
कर,1171
real,1167
and,1165
likely,1163
ist,1150
global,1148
usa,1147
population,1136
breaking,1132
continue,1130
response,1125
link,1124
less,1118
ontario,1117
vax,1114
infected,1114
confirmed,1112
vaksinasi,1111
safety,1108
contre,1107
fully,1106
21,1105
research,1100
va,1100
che,1091
sars,1089
experts,1089
soon,1087
tell,1086
thanks,1086
without,1084
gobierno,1082
muertes,1079
of,1077
including,1076
social,1070
shots,1069
businesses,1063
aumento,1061
check,1061
fauci,1059
thank,1058
plan,1050
done,1039
ou,1039
shot,1037
myocarditis,1036
sont,1036
thing,1032
nicht,1027
situation,1027
among,1024
officials,1020
national,1019
party,1018
taking,1018
already,1017
house,1016
starting,1015
amid,1015
potus,1013
months,1013
important,1009
second,1008
minister,1007
ça,1006
joerogan,1006
part,1005
vaksin,1004
hours,1003
according,1002
start,1000
put,999
anyone,998
vacinação,997
big,995
cause,994
reporting,994
shows,992
active,992
trying,988
gente,986
human,985
bien,983
prevent,983
policy,981
follow,980
nuevo,980
impact,975
family,975
viernes,975
found,973
wear,973
able,972
14ene,972
mas,972
fact,971
related,971
others,971
brasil,971
icu,970
omicronvariant,969
treatment,968
evidence,965
mandates,965
lives,965
sure,964
últimas,964
oms,964
post,963
point,960
past,957
protection,954
oh,953
business,952
current,950
enough,950
no,948
info,948
pacientes,947
cov,946
doctors,941
uma,940
personal,940
crisis,937
change,937
mundo,937
25,933
video,932
een,930
updates,929
rise,929
la,929
far,920
white,918
visit,914
give,914
anos,913
someone,910
solo,909
40,909
de,908
control,908
mit,906
actually,904
hope,904
semana,902
month,902
working,901
mild,900
faire,899
used,895
it,894
making,892
local,888
president,886
niños,886
00,885
ont,885
following,881
least,880
finally,879
pm,879
rogan,877
als,874
might,868
article,868
ever,868
on,865
así,863
ola,863
isolation,862
effective,857
पर,856
मल,853
higher,853
old,852
tras,852
chinese,851
spreading,849
something,848
refuerzo,845
coming,840
den,839
ng,839
novak,839
misinformation,838
cas,838
uso,837
severe,835
ccp,835
ahora,833
three,832
variants,831
yes,829
quarantine,828
needs,827
love,825
top,825
90,824
money,823
nothing,819
using,818
travel,817
ago,816
vez,816
er,816
quítalelacoronaalvirus,815
analytics,813
saying,812
vs,812
contact,810
close,809
watch,807
department,805
dogecoin,803
dat,802
bei,800
immunity,800
game,800
site,797
things,796
cold,795
wednesday,795
ai,793
exposed,792
self,791
results,789
criança,788
lot,786
believe,786
increase,782
learn,782
casi,782
told,780
un,779
menos,779
almost,778
thursday,777
this,777
away,775
davies,775
united,773
31,773
récord,773
parents,772
rates,771
en,771
highest,770
based,769
true,768
500,764
become,763
youtube,763
heart,762
fight,759
yang,759
possible,758
act,758
met,757
yesterday,755
employees,755
date,755
n95,754
age,753
within,752
prueba,748
side,747
aquí,747
vía,746
worse,745
saúde,744
niet,741
mexico,734
levels,732
kits,731
johnson,731
fuck,730
remember,730
shit,729
services,729
23,728
emergency,728
anything,728
teachers,726
ils,725
australian,725
zu,719
cada,717
issues,716
nearly,716
despite,716
office,715
síntomas,715
provide,714
través,712
district,711
jab,710
immune,709
रह,709
american,708
decision,707
cells,707
announced,707
breakingnews,706
positivity,706
peak,706
general,704
são,704
learning,703
longer,699
spotify,698
être,698
hard,697
maybe,694
tem,694
america,693
pra,692
für,691
pass,691
el,690
wrong,690
story,687
is,685
early,685
registra,683
protocols,683
tweet,682
south,681
recovery,681
rule,679
28,679
walk,678
presidente,677
hit,676
join,674
comme,673
tous,673
visa,672
fin,671
negative,670
auspol,666
transmission,666
ang,664
64,663
delhi,663
level,662
problem,662
ll,660
datos,660
vaccinal,660
argentina,658
updated,657
doctor,656
called,656
set,654
large,653
vaccinations,652
group,651
puede,651
fake,650
common,650
nacional,649
effects,648
gov,648
for,648
moderna,645
primeira,645
residents,644
job,644
friends,643
you,643
given,643
received,642
von,641
took,641
já,641
sign,639
govt,639
police,638
ok,638
education,638
rt,637
lol,637
mean,636
seems,635
op,633
etc,632
sans,632
nueva,632
pay,629
reason,629
eligible,629
child,629
monday,629
mal,627
continues,626
