gram,counts
covid 19,89621
19 cases,3799
19 vaccine,3651
19 pandemic,2174
covid19 covid,2049
19 tests,1784
covid19 omicron,1643
casos covid,1640
supreme court,1620
new covid,1568
covid omicron,1544
new cases,1443
positive covid,1348
omicron variant,1340
19 covid,1256
19 vaccination,1221
19 testing,1184
public health,1170
fort detrick,1159
due covid,1132
at home,1120
19 vaccines,1109
nuevos casos,1087
covid19 coronavirus,1039
contagios covid,1016
home covid,1012
tested positive,964
positivo covid,956
coronavirus covid19,948
covid19 cases,914
2022 01,914
24 horas,900
19 test,894
coronavirus pandemic,868
omicron covid19,861
sars cov,857
covid19 vaccine,821
vaccine mandate,808
health care,794
biden administration,779
get vaccinated,771
fully vaccinated,752
últimas 24,717
vaksinasi covid,713
covid19 pandemic,709
order free,706
free covid,705
joe rogan,692
covid cases,682
19 deaths,673
covid covid19,656
14 01,654
contagios covid19,643
get covid,631
novak djokovic,630
da covid,628
next week,621
19 em,615
casos positivos,615
24 hours,599
nuevos contagios,598
casos covid19,596
19 infection,589
variante ómicron,576
14 enero,574
coronavirus cases,571
white house,570
19 patients,564
casos coronavirus,555
free at,553
jan 14,552
united states,552
19 surge,551
alphonso davies,544
01 2022,535
19 di,531
active cases,528
two years,525
whatshappeninginmyanmar myanmarcovidsos,522
14 2022,521
vacunación covid,521
19 booster,510
coronavirus covid,510
cases covid,506
19 via,505
certificat vaccinal,501
vaccinal covid,500
positivity rate,495
january 2022,495
contre covid,478
january 14,475
vacuna covid,458
vaksin covid,448
19 hospitalizations,448
hbo vice,447
casos activos,443
19 infections,443
100 000,443
test positive,440
in person,438
last 24,434
covid19 covid_19,434
surge covid,433
data covid19,422
got covid,419
health data,419
coronavirus testing,418
19 covid19,417
enero 2022,417
covid19 publichealth,416
19 virus,414
covid deaths,405
12 days,402
covid19 vaccination,398
covid insights,396
analytics team,396
test kits,396
usafacts datavisualization,395
datavisualization datascience,395
datascience analytics,395
analytics health,395
publichealth covid,395
omicron globalhealth,395
primeira criança,395
qu il,394
tests positive,393
via youtube,385
insights analytics,381
long term,381
team usafacts,380
vaccinated covid,380
new york,380
11 anos,378
19 restrictions,377
19 update,376
pandemia covid19,376
nose may,376
cannabis compounds,373
always best,373
testing nose,372
may always,372
aumento casos,370
confirmed covid,363
new coronavirus,363
dukung jokowi,363
139 853,363
pruebas covid,362
gon na,362
quítalelacoronaalvirus fanb,362
health officials,360
joe biden,359
breakingnews covid19,357
gt gt,354
est pas,354
dosis refuerzo,353
spread covid,351
two new,349
many people,348
positivos covid,347
federal website,347
wear mask,345
fanb gnb,345
19 shots,344
join us,344
coronavirus vaccine,343
free rapid,342
jan 19,340
around world,339
dogecoin breakingnews,336
covid19 clearthelist,336
clearthelist deals,336
faire vacciner,336
19 omicron,335
casos nuevos,333
died covid,333
hong kong,332
birthplace covid,330
contagios coronavirus,330
new deaths,329
cases reported,329
नए मल,328
year old,326
nuevo récord,325
prensafanb prensacmdtegral,324
care workers,319
stay safe,318
pcr test,317
pandemia covid,313
sexta feira,313
com covid,312
vacinação covid,311
omicronvariant omicron,309
são paulo,308
pandemic measures,307
study finds,306
rapid covid,306
able order,305
booster shots,304
prime minister,303
nous sommes,302
tests per,301
booster shot,301
healthcare workers,301
court ruling,300
ministerio salud,300
bill gates,299
boris johnson,299
coronavirus omicron,298
19 case,298
looks like,297
positive covid19,297
new covid19,296
one coronavirus,296
sur covid,295
coronavirus tests,295
du covid,294
omicron surge,293
last week,293
01 12,293
oxygen levels,293
americans able,291
get free,290
crianças 11,290
corona covid19,289
keep one,289
link cheapest,287
cheapest ebay,287
measures oxygen,287
levels instantly,287
mil casos,285
federal government,284
last year,284
daily covid,283
uso emergencia,282
vacinada covid,282
vacunas covid,278
omicron wave,276
vacina covid,276
vous faire,274
think could,274
get tested,273
positivo covid19,273
il est,273
covid covid,273
death toll,272
immune system,271
due covid19,271
19 protocols,271
covid19 vaccines,270
mental health,269
rapid tests,269
récord contagios,269
testing sites,269
omicron coronavirus,268
dos nuevos,268
people died,268
19 avec,268
nesta sexta,265
get covidvaccine,264
could bad,264
heard get,263
covidvaccine people,263
people farting,263
farting uncontrollably,263
uncontrollably think,263
bad globalwarming,263
globalwarming omicronvariant,263
covid19 colbertlateshow,263
da saúde,261
long covid,260
delivery worldwide,260
booster covid,258
covid coronavirus,258
good news,258
vérité sur,258
gnb prensafanb,258
loved ones,257
fight covid,257
amid covid,257
au covid,257
religious exemptions,255
million covid,255
19 sans,255
sans avoir,255
da positivo,254
vaccine booster,254
19 jab,254
vaccinated people,254
every household,254
19 crianças,254
side effect,253
new study,253
besoin un,253
valide et,253
dosis vacuna,252
un certificat,252
avoir vous,252
vacciner nous,252
sommes solution,252
solution obtenez,252
avec code,252
code qr,252
qr valide,252
et vérifiable,252
vi blacksky,252
première écoute,252
every day,251
year olds,251
obtenez votre,251
blacksky vérité,251
covid19 rap,251
rap première,251
écoute tous,251
pandemi covid,250
years ago,250
votre certificat,250
vérifiable contactez,250
contactez nous,250
nous canal,250
canal perrinfr002,250
tests starting,249
hospitalized covid,249
pfizer covid,248
department health,248
criança vacinada,248
side effects,247
people covid,247
casos confirmados,247
exposed covid19,247
patients covid,246
da vacina,246
dogecoin elonmusk,246
elonmusk covid19,246
household keep,245
vacunación covid19,244
walk in,243
second time,242
stay home,241
12 covid,241
littlerabbitswap littlerabbitnftmarket,241
littlerabbitnftmarket littlerabbitdex,241
littlerabbitdex littlerabbit,241
littlerabbit rabbitturkiye,241
rabbitturkiye ltrbttwt,241
ltrbttwt dogecoin,241
covid19 gateio,241
19 positive,240
human cells,240
19 brasil,240
downing street,240
usembassyaddis cpjafrica,240
vaccine mandates,239
19 misinformation,239
covid_19 covid19,239
getting covid,238
two weeks,238
ethiohrc amnesty,238
cpjafrica freethemall,238
freethemall eyasped,238
du covid19,237
covid19 deaths,236
amnesty usembassyaddis,236
vacuna covid19,235
viernes 14,235
vaccine test,235
412 400,235
400 holders,235
holders littlerabbitswap,235
cuarta ola,234
positive cases,233
prison cells,233
covid vaccine,232
cells exposed,232
छल 24,231
hospital covid,231
unvaccinated people,231
novos casos,231
pcr tests,231
whokills whokills,231
strong evidence,230
test results,230
first time,230
n95 masks,230
crowded prison,230
omicron covid,229
covid death,229
eyasped multiple,229
19 país,228
testing positive,228
multiple journalists,228
journalists languishing,228
languishing crowded,228
01 22,227
natural immunity,225
19 released,225
media controlled,225
organized crime,225
ccp chinese,225
new drugs,224
januari 2022,224
โคว ด19,224
19 come,224
truth everyone,224
testing site,224
everyone careful,224
common cold,223
vice racist,223
racist media,223
media organized,223
crime media,223
media media,223
controlled ccp,223
ccp covid,223
released ccp,223
ccp ccp,223
chinese rico,223
rico act,223
act applies,223
applies hbo,223
vice isobelyeung,223
evidence rebuttal,222
confirmed cases,221
19 wave,221
13 enero,220
court blocks,218
14ene quítalelacoronaalvirus,218
januar 2022,217
19 death,217
day covid,217
secretaría salud,216
social media,216
fake news,216
prevent covid,216
rapid coronavirus,216
us tonight,216
court halts,215
coronavirus argentina,215
covid test,214
novel coronavirus,214
joerogan heard,214
tonight trending,214
non vaccinés,213
vaccine doses,213
19 related,213
nuevos tratamientos,213
colleague name,213
die inzidenz,212
covid19 drlimengyan1,212
19 situation,212
times likely,212
per cent,212
covid19 ethiohrc,212
sign petition,211
crianças covid,211
trending colleague,211
name forget,211
14 januar,210
test requirement,210
forget eyasped,210
10 days,209
vaccine rule,209
booster dose,209
intensive care,209
dio positivo,208
19 rapid,208
kn95 masks,208
19 fort,207
virus covid,207
deaths per,207
tercera dosis,207
liegt bei,206
jan 2022,206
number covid,206
01 14,206
11 days,205
come fort,204
health department,204
19 outbreak,203
covid tests,203
us covid,203
du masque,203
wave covid,201
deaths reported,201
coronavirus infection,201
मन आए,201
neuinfektionen und,200
djokovic visa,200
pregnant women,199
high risk,198
omicron cases,198
eligible teens,198
social distancing,198
19 vaccinations,198
go back,198
gemeldet die,197
inzidenz liegt,197
recommends two,197
01 10,197
first 11,197
от covid,197
latest covid,197
000 casos,197
respected sir,196
teens got,196
study says,196
19 personal,196
need know,195
record high,195
salud pública,195
suspends covid,195
2022 wurden,194
shots first,194
us government,194
become endemic,194
dos años,193
report covid,193
health minister,193
call spotify,193
inicio pandemia,192
new federal,192
get well,191
supply chain,191
19 variants,191
68 833,191
coronavirus infections,189
positivo coronavirus,189
42 eligible,188
impact covid,188
19 safety,188
64 202,187
19 exposure,187
covid19 testing,187
wear masks,187
coronavirus disease,187
clases presenciales,187
44 mil,187
vacinas covid,187
live updates,186
des vaccins,186
testing kits,186
मल मन,186
slow spread,186
feira 14,186
get covid19,185
spread covid19,185
variant omicron,185
requirement supreme,185
rapid test,184
testa positivo,184
ge suspends,184
19 may,183
refuerzo covid,183
well soon,183
oms recomienda,183
port du,183
bteupexamonlineho bteupexampostponedho,183
remote learning,182
people get,182
single day,182
march 2020,182
19 últimas,182
muertes covid,182
amarujalanews jagrannews,182
rogan spreading,182
exemptions covid,182
namo app,181
19 never,181
01 13,181
n95 kn95,180
national guard,180
anti vaxxers,180
qu ils,180
tratar covid,180
halts covid,179
reveal covid,179
14 january,179
died covid19,179
covid19 corona,179
public schools,179
cases covid19,178
pfizer fda,178
lethal batches,178
autopsies reveal,178
south africa,178
get vaccine,177
vaksin booster,177
positive coronavirus,177
batches autopsies,177
jab genocide,177
us businesses,176
ola covid,176
infected covid,176
corruption lethal,176
free home,176
spotify joe,176
50 delivery,176
detrick place,175
one day,175
cases deaths,175
11 tahun,175
fda corruption,175
10 covid,174
covid vaccines,174
experts say,174
19 data,174
new year,174
000 people,174
million people,174
starting jan,174
mask mandate,174
19 symptoms,174
853 nuevos,174
first religious,173
help us,173
000 new,173
pfizer moderna,173
19 dan,172
dose covid,172
petition via,172
save lives,172
última hora,172
jan 13,171
make sure,171
500 million,171
19 खत,171
spread coronavirus,171
compounds prevent,170
school district,170
casos diarios,170
tests wednesday,170
rebuttal covid19,169
rise covid,169
dr fauci,169
19 rules,169
president biden,169
january 15,169
person learning,169
medical experts,169
medidas bioseguridad,169
in the,169
delta omicron,168
rapid antigen,168
btc binance,168
never become,168
aumento contagios,167
pruebas covid19,167
tratamientos covid,167
covid19 tests,167
एग कर,167
nuovi casi,167
worldwide country,167
country every,167
rki_de 14,166
coronavirus corona,166
daily thanks,166
via yahoo,166
mortality rate,166
covid19 coronaviruspandemic,165
pandemia coronavirus,165
colbertlateshow theonion,165
11 años,164
trying cover,164
getting vaccinated,164
covid patients,163
entry requirements,163
make covid,163
federal covid,163
14 januari,163
कर उच,163
उच नह,163
19 coronavirus,162
19 response,162
third wave,162
fact check,162
auspol covid19,162
कई रम,162
रम ऐस,162
offline एग,162
covid19 omicronvariant,161
13 01,161
would like,161
toryboypierce covid19,161
casos reportados,161
india reports,160
covid19 amp,160
come forward,160
19 relief,160
fallecimientos covid19,160
take covid,159
dying covid,159
anak usia,159
face masks,159
across country,159
us covid19,159
covid19 muertes,159
rule us,158
bannon covid19,158
je suis,158
australian open,158
खत सल,158
सल कई,158
self isolation,157
kasus covid,157
tell truth,157
postponed due,157
spreading covid,157
mil 293,157
per day,156
covid19 test,156
treat covid,156
sábado 15,156
muertes violentas,156
ऐस offline,156
vaccination status,155
lateral flow,155
ve trying,155
19 protocol,155
cases today,155
health safety,155
il faut,154
10 000,154
3rd wave,154
look like,154
or test,154
vacinação crianças,154
myocarditis covid,154
reportados fallecimientos,154
bteupexampostponedho covid,154
19 entry,153
positivos covid19,153
truth report,153
case numbers,153
coronavirus restrictions,153
nouveaux cas,153
variant covid,153
jumat 14,153
immune response,152
health ministry,152
detrick ve,152
positif au,152
ola contagios,152
ministério da,152
नह 74_alok,152
since start,151
vacunas covid19,151
said friday,151
stop spread,151
total covid,151
jagrannews dainikbhaskar,151
indígena anos,151
lopezobrador_ delfinagomeza,151
19 treatment,150
cover truth,150
19 shot,150
current covid,150
contagio covid,150
related deaths,150
dani carvajal,150
74_alok amarujalanews,150
anthony fauci,149
home test,149
coronavirus variant,149
cbc news,149
pelaksanaan vaksinasi,149
ng covid,149
shows covid,149
medidas sanitarias,149
wednesday new,149
19 unvaccinated,148
19 variant,148
close contact,148
masque extérieur,148
000 covid,148
starting january,148
da pandemia,148
delfinagomeza sep_mx,148
deaths covid,147
cases last,147
cases omicron,147
wearing mask,147
friday january,147
truth terrible,147
ne sont,147
real madrid,147
isobelyeung truth,147
und todesfälle,146
die covid,146
delta variant,146
cases day,146
aujourd hui,146
lionel messi,146
free tests,146
anti vax,146
corona virus,145
pacientes covid,145
number one,145
school districts,145
ceux qui,145
via nunl,145
total number,144
segunda vez,144
est ce,144
per household,144
bitcoin doge,144
binance bnb,144
dainikbhaskar live_hindustan,144
glenn beck,143
people still,143
new daily,143
het coronavirus,143
gateio shib,143
shib bitcoin,143
doge btc,143
usia 11,142
19 finally,142
effects covid,142
covid19 infection,142
infantil covid,142
sep_mx mx_diputados,142
home rapid,141
covid19 covidtesting,141
abc news,141
vacuna coronavirus,141
新型コロナウイルス covid19,141
premier league,141
14 gennaio,141
virginia governor,141
modelling shows,141
cofepris autoriza,141
even though,140
fresh covid,140
prevent coronavirus,140
varian omicron,140
world health,140
authoritatively recognized,140
cloth masks,140
vaccine or,140
coronavirus measures,140
spread virus,139
breaking news,139
contracting covid,139
recomienda dos,139
tested covid,138
19 came,138
14 días,138
qui ont,138
19 transmission,138
prevención covid19,138
gmt coronavirus,137
19 amp,137
herd immunity,137
amid omicron,137
sick covid,137
ce qu,137
related covid,137
of the,137
variante omicron,136
big pharma,136
medidas prevención,136
peut être,136
covid19 positive,136
january 19th,136
neste sábado,136
home tests,135
australian government,135
cdnpoli covid19,135
13 2022,135
severe covid,135
potus vp,135
em crianças,135
19 home,134
healthcare system,134
causes covid,134
risk covid,134
know covid,134
rising covid,134
detrick authoritatively,134
recognized birthplace,134
jan 15,134
contre covid19,134
mask mandates,134
kita dukung,134
finally institution,133
institution come,133
forward tell,133
truth convinced,133
je ne,133
safety measures,133
tested covid19,133
000 000,133
anti coronavirus,133
19 et,133
em sp,133
24 383,133
coronavirus coronavirusupdate,132
19 treatments,132
di indonesia,132
entering human,132
covid19france covid19,132
green pass,132
total confirmed,132
anos primeira,132
website free,132
coronavirusupdate covid19,131
14 jan,131
high school,131
makes sense,131
convinced problem,131
study shows,131
janvier 2022,131
19 na,131
prueba covid,131
staffing shortages,131
doctors call,131
administered 2022,131
americans order,131
drugs treat,130
many americans,130
open letter,130
incremento casos,130
bannon drlimengyan1,130
booster vaccine,130
another one,130
qu on,130
19 niños,130
tell us,130
nasser mohammad,130
mohammad al,130
162 nuevos,129
weekly covid,129
antigen test,129
coronavirus update,129
covid positive,129
ce qui,129
covid testing,129
could get,129
health measures,128
doses covid,128
sont pas,128
das coronavirus,128
19 health,128
19 14,128
divina pastora,128
qui est,128
rules get,128
winter covid,128
