gram,counts
covid 19,145785
19 pandemic,6115
19 cases,5186
coronavirus covid19,4362
coronavirus pandemic,4298
coronavirus cases,4035
covid19 coronavirus,4020
positive covid,3477
new cases,3281
death toll,3253
19 vaccine,3092
200 000,2638
covid19 pandemic,2633
new covid,2439
coronavirus deaths,2286
19 deaths,2282
tested positive,2276
28 000,2247
joe biden,2172
one million,2168
new york,2148
19 tests,2078
nuevos casos,2077
public health,1990
casos covid,1936
million people,1894
second wave,1892
due covid,1855
coronavirus vaccine,1850
airborne covid19,1848
donald trump,1825
positive coronavirus,1799
new coronavirus,1774
19 outbreak,1647
people died,1554
white house,1539
19 test,1516
coronavirus act,1516
19 testing,1502
well soon,1492
get well,1474
via youtube,1441
died covid,1406
covid19 cases,1403
test positive,1403
united states,1398
casos coronavirus,1394
boris johnson,1358
in person,1336
000 americans,1333
coronavirus covid,1292
tests positive,1254
elon musk,1246
president trump,1239
24 horas,1234
bill gates,1212
casos positivos,1211
due covid19,1165
protections airborne,1145
pandemia covid19,1144
19 di,1137
000 employees,1124
29 09,1120
social distancing,1114
many people,1112
active cases,1109
wear mask,1108
19 restrictions,1098
cases covid,1076
covid19 deaths,1052
long term,1047
coronavirus tests,1047
bidn trmp,1045
stay safe,1038
coronavirus death,1037
000 people,1027
19 death,1023
29 2020,1019
29 septiembre,1014
vice president,1012
19 crisis,974
últimas 24,971
sars cov,971
due coronavirus,967
global coronavirus,964
gon na,963
19 via,960
impact covid,959
health care,959
around world,957
tennessee titans,957
theme park,949
news coronavirus,934
mental health,926
09 2020,913
confirmed cases,913
titans vikings,912
coronavirus restrictions,908
19 patients,908
pandemia coronavirus,893
presidential debate,893
24 hours,891
trump biden,887
protokol kesehatan,887
covid19 vaccine,873
da covid,872
september 29,861
trmp bidn,861
september 2020,858
19 response,841
100 000,836
musk says,832
pandemi covid,827
positivo covid,826
last week,825
coronavirus outbreak,823
chris wallace,819
penyebaran covid,817
amid covid,813
coronavirus slams,813
new deaths,808
herd immunity,807
park business,807
205 000,803
thiago alcantara,800
