gram,counts
covid 19,134274
coronavirus pandemic,8441
coronavirus covid19,8433
new york,7135
covid19 coronavirus,5930
stay home,5277
via youtube,5227
positive coronavirus,4822
boris johnson,4792
coronavirus crisis,4639
penyebaran covid,4483
coronavirus cases,4457
19 pandemic,4425
tests positive,4148
coronavirus outbreak,4077
death toll,3822
social distancing,3820
di rumah,3612
putus penyebaran,3456
new cases,3275
bronx zoo,3232
amid coronavirus,3152
coronavirus covid,3104
diri sendiri,3096
dan keluarga,3069
dan tidak,3062
fight coronavirus,3055
tidak panik,3052
bbc news,3046
tidak piknik,3037
tested positive,3035
mudik tidak,3035
piknik dan,3033
panik lebihbaikdirumahaja,2985
berada di,2981
sendiri dan,2951
keluarga dengan,2944
dengan berada,2941
admitted hospital,2925
covid 19lindungi,2904
19lindungi diri,2904
coronavirus covid_19,2903
coronavirus lockdown,2897
rumah sajatidak,2897
sajatidak mudik,2896
19 cases,2844
news coronavirus,2824
donald trump,2658
coronavirus via,2649
href rel,2626
rel nofollow,2626
true href,2580
prime minister,2562
covid_19 coronavirus,2445
new coronavirus,2339
due coronavirus,2332
nofollow twitter,2323
white house,2318
coronavirus deaths,2309
bill gates,2299
coronavirus death,2279
19 crisis,2245
19 patients,2150
fight covid,2134
pandemia coronavirus,2108
covid2019 coronavirus,2090
positive covid,2080
fight covid19,2062
fake news,2055
gon na,2035
corona virus,2012
year old,1960
stay safe,1956
united states,1954
confirmed cases,1866
9बज 9म,1850
fox news,1834
9म नट,1810
task force,1799
du coronavirus,1798
april 2020,1771
president trump,1761
covid19 pandemic,1709
zoo tests,1686
johnson admitted,1685
spread coronavirus,1670
coronavirus covid2019,1669
many people,1635
public health,1623
health care,1608
casos coronavirus,1600
coronavirus response,1586
novel coronavirus,1565
trump coronavirus,1548
coronavirus patients,1513
crisis coronavirus,1464
due covid,1460
tiger bronx,1454
19 via,1444
hum_light_nahi_bujhaenge hum_light_nahi_bujhaenge,1438
dr fauci,1430
casos confirmados,1430
keep safe,1396
queen elizabeth,1396
twitter web,1395
death rate,1392
save lives,1385
19 coronavirus,1358
coronavirus symptoms,1318
nuevos casos,1306
coronavirus update,1299
cases coronavirus,1288
get coronavirus,1283
york city,1276
around world,1273
coronavirus live,1250
gt gt,1243
sign petition,1242
live updates,1222
web app,1189
19 outbreak,1185
05 04,1161
coronavirus task,1159
19 lebihbaikdirumahaja,1158
19 deaths,1157
000 people,1151
good news,1146
looks like,1145
amid covid,1127
sars cov,1125
covid19 cases,1121
york times,1120
people die,1112
il coronavirus,1107
04 2020,1104
positive cases,1103
face masks,1103
