gram,counts
covid 19,119806
vaksin covid,8184
merah putih,7977
vaksin merah,7381
19 vaccine,6142
di indonesia,5358
19 cases,4002
19 di,3658
pandemi covid,3445
19 yang,3402
virus covid,2883
saat ini,2870
vaksinasi covid,2679
19 pandemic,2623
pakai masker,2525
19 vaccines,2312
sep1coup whatshappeninginmyanmar,2263
new covid,2124
19 vaccination,2120
19 ini,2035
salah satu,1862
virus corona,1841
harijadike73polwanvaksinasi masker,1730
new cases,1701
joe rogan,1699
masker melindungi,1656
positive covid,1600
delta variant,1543
dukungkekebalanimunitasprokes pakai,1539
dalam negeri,1538
get vaccinated,1532
vaksin yang,1528
fully vaccinated,1521
pengembangan vaksin,1502
sars cov,1473
asean_standfordemocracy sep1coup,1402
masyarakat yang,1385
covid19 coronavirus,1365
penanganan covid,1357
kasus covid,1303
september 2021,1285
new coronavirus,1285
19 dengan,1250
dosis vaksin,1202
covid19 vaccine,1201
sep1coup asean_standfordemocracy,1143
daily update,1136
asean_standfordemocracy whatshappeninginmyanmar,1121
myanmarcovidsos sep1coup,1118
update covid19,1110
public health,1099
coronavirus covid19,1090
covid19 myanmar,1090
myanmar myanmarcovidsos,1090
coronavirus variant,1080
due covid,1071
19 dan,1071
vaksin ini,1056
uji klinis,1039
tested positive,1036
protokol kesehatan,1030
penyebaran covid,998
nuevos casos,992
die covid,980
universitas airlangga,965
masker dan,961
virus ini,931
program vaksinasi,926
casos covid,888
herd immunity,885
covid19 cases,877
19 untuk,838
get covid,837
hal ini,837
100juta dosis,835
agustus 2021,825
yang sudah,820
19 patients,813
segera vaksin,812
monitoring new,810
ayo pakai,810
ayo segera,803
dan ayo,793
putih ini,779
covid19 pandemic,775
nueva variante,773
vaksin dukungkekebalanimunitasprokes,765
19 deaths,750
24 hours,739
24 horas,725
masyarakat indonesia,721
yang telah,716
14 days,708
virus yang,704
teachers die,698
mengembangkan vaksin,684
texas school,681
10 days,675
penyebaran virus,673
19 harijadike73polwanvaksinasi,660
