covid,201358
19,175872
coronavirus,147606
covid19,126891
new,53134
vaccine,43687
people,31183
amp,27723
uk,25472
virus,22210
get,21391
strain,21211
us,19636
cases,19532
nueva,19461
via,19250
pandemic,18052
2020,17358
cepa,16873
relief,14807
health,14715
bill,14691
like,14150
one,14118
news,13205
trump,13099
first,12250
government,11722
need,11327
variant,11320
know,11237
time,11064
year,10775
deaths,10773
vaccines,10643
would,10324
covid20,10255
reino,10184
christmas,10141
unido,10141
covid_19,10043
da,9801
world,9767
biden,9684
21,9576
pfizer,9569
vacuna,9382
casos,9292
000,9242
si,9177
die,8950
help,8934
please,8881
lockdown,8730
see,8656
the,8523
2021,8381
mutation,8243
many,8226
600,8161
today,8094
take,8084
go,8073
still,7966
stimulus,7875
countries,7819
il,7797
even,7769
realdonaldtrump,7726
du,7670
et,7667
variante,7629
di,7559
spread,7553
care,7516
going,7491
says,7466
travel,7452
could,7425
country,7414
20,7367
said,7305
12,7284
good,7211
des,7164
est,7158
day,7105
americans,7104
due,7099
congress,7098
flights,7086
workers,6993
live,6936
na,6922
test,6851
work,6839
getting,6793
10,6729
china,6684
corona,6680
make,6536
state,6472
package,6451
also,6378
eu,6339
restrictions,6280
right,6274
home,6266
per,6219
got,6196
well,6181
back,6166
think,6140
control,6121
president,6093
read,6090
last,5998
re,5944
stop,5916
pandemia,5876
money,5864
may,5776
months,5706
want,5667
monday,5647
much,5623
deal,5610
way,5600
positive,5544
week,5541
vaccination,5516
public,5490
say,5447
billion,5417
death,5403
really,5393
keep,5371
let,5331
mask,5295
india,5295
stay,5266
days,5198
safe,5143
december,5130
joe,5083
testing,5058
brexit,5042
house,5001
gt,4998
crisis,4963
latest,4962
american,4870
next,4841
biontech,4825
pour,4822
to,4811
another,4777
since,4768
britain,4740
dr,4717
cdc,4646
pas,4624
line,4611
every,4608
update,4607
salud,4606
mais,4563
em,4562
data,4551
hospital,4535
give,4494
total,4478
long,4473
everyone,4463
não,4447
mundo,4398
nothing,4318
million,4293
24,4277
vuelos,4204
dan,4183
america,4125
must,4119
der,4090
great,4085
une,4070
family,4063
man,4054
โคว,4021
never,4013
already,4011
business,4003
real,4000
end,3984
use,3966
ban,3961
come,3946
two,3944
better,3939
900,3938
yet,3935
gobierno,3930
medidas,3929
patients,3922
social,3860
non,3849
tests,3845
france,3824
made,3822
país,3820
life,3804
thank,3803
fuck,3792
hope,3788
support,3783
look,3777
70,3766
com,3747
ca,3711
in,3694
masks,3689
vacunas,3646
around,3633
enough,3631
medical,3630
reports,3627
contagios,3620
usa,3597
face,3595
open,3593
plus,3576
veto,3557
ser,3547
check,3541
far,3535
und,3523
aid,3512
second,3512
start,3498
gop,3490
risk,3480
europe,3480
and,3478
va,3465
boris,3462
au,3443
number,3438
moderna,3434
shit,3432
times,3426
países,3425
receive,3423
done,3420
report,3415
rate,3414
das,3410
healthcare,3396
global,3391
van,3382
part,3359
response,3349
lives,3340
united,3340
dec,3322
ve,3322
post,3301
working,3293
died,3284
businesses,3284
nuevos,3277
county,3268
flu,3262
amid,3258
personas,3249
vote,3247
ne,3240
je,3233
breaking,3228
youtube,3220
thing,3190
vaccin,3187
free,3183
of,3174
100,3170
mutant,3156
johnson,3144
sur,3130
reported,3115
qui,3104
media,3103
case,3100
het,3089
daily,3087
officials,3082
video,3076
across,3074
oh,3071
thanks,3048
tested,3046
europa,3040
30,3037
it,3023
watch,3019
coming,3017
south,3003
years,3001
spreading,2997
put,2996
tax,2988
emergency,2981
london,2978
found,2950
sure,2947
anyone,2947
18,2944
méxico,2927
hoy,2927
find,2927
um,2926
information,2922
high,2919
top,2908
without,2893
science,2884
14,2881
presidente,2879
ce,2872
plan,2864
mil,2860
gente,2853
canada,2846
sars,2832
senate,2830
best,2811
15,2807
gets,2803
ahora,2800
believe,2799
millions,2796
año,2788
god,2786
22,2780
states,2778
others,2766
full,2764
big,2761
fucking,2736
11,2736
vaccinated,2732
children,2729
needs,2719
this,2703
borisjohnson,2702
things,2693
outbreak,2690
gov,2677
wave,2676
republicans,2674
follow,2671
call,2667
españa,2665
wear,2663
dans,2653
cause,2648
oms,2639
mean,2631
continue,2622
close,2622
something,2616
ever,2614
scientists,2601
important,2598
impact,2597
hospitals,2586
federal,2583
joebiden,2583
tell,2579
person,2577
european,2572
disease,2564
dos,2561
staff,2548
hard,2537
love,2532
research,2525
small,2515
wait,2514
numbers,2510
local,2510
yes,2499
you,2494
story,2483
holiday,2478
ist,2473
che,2473
australia,2458
taking,2454
article,2454
available,2451
hoax,2442
quarantine,2439
old,2434
including,2431
season,2429
food,2425
show,2423
ontario,2422
city,2418
received,2415
vacina,2412
así,2409
no,2409
bad,2406
govt,2398
away,2397
change,2380
infections,2377
dose,2377
community,2374
pcr,2373
rt,2363
weeks,2358
diciembre,2358
sarscov2,2356
someone,2355
california,2355
learn,2349
lockdowns,2344
citizens,2343
lost,2342
shut,2331
england,2328
pay,2321
online,2315
updates,2311
called,2310
senatemajldr,2309
always,2298
evidence,2293
minister,2292
confirmed,2291
least,2283
cov,2280
protect,2277
lot,2273
symptoms,2268
brasil,2268
borders,2265
