gram,counts
covid 19,162779
coronavirus cases,8977
test positive,8628
19 cases,7981
positive coronavirus,7786
new cases,6920
positive covid,6785
tulsa rally,6469
tested positive,5745
coronavirus pandemic,5727
trump campaign,5558
coronavirus covid19,5538
19 pandemic,4859
covid19 coronavirus,4433
trump rally,4342
campaign staffers,4044
casos covid,3427
one day,3367
wear mask,3366
social distancing,3217
cases covid,3142
nuevos casos,3140
covid19 cases,3061
six trump,2738
casos coronavirus,2641
new coronavirus,2627
new covid,2562
000 new,2379
staffers test,2252
coronavirus covid,2223
rally test,2218
staffers working,2143
donald trump,2112
due covid,2091
covid19 pandemic,2060
casos confirmados,2028
coronavirus outbreak,2021
19 patients,2017
single day,1947
rally tulsa,1944
gon na,1906
wear masks,1902
bbc news,1891
24 hours,1877
new york,1770
24 horas,1747
working tulsa,1729
death toll,1712
many people,1696
confirmed cases,1664
trump tulsa,1661
wearing mask,1656
ahead tulsa,1636
june 20,1628
wearing masks,1626
via youtube,1586
19 one,1578
news coronavirus,1574
amid coronavirus,1566
positive covid19,1544
stay home,1505
public health,1496
records 000,1464
19 crisis,1460
florida records,1458
trump supporters,1455
due coronavirus,1451
second wave,1415
pandemia coronavirus,1401
tests positive,1389
19 ahead,1360
casos positivos,1327
coronavirus crisis,1326
live updates,1319
últimas 24,1314
19 via,1306
fake news,1298
19 deaths,1298
president trump,1293
due covid19,1275
spread coronavirus,1255
stay safe,1253
new covid19,1246
cases coronavirus,1200
positive cases,1190
face masks,1184
19 di,1184
contact tracing,1179
spread covid19,1160
climate change,1152
dangerous phase,1120
united states,1117
cases covid19,1116
20 06,1116
da covid,1115
coronavirus ahead,1103
people died,1094
19 junio,1084
one million,1083
spread covid,1083
looks like,1083
coronavirus lockdown,1071
get coronavirus,1070
active cases,1061
corona virus,1060
six campaign,1059
amid covid,1048
pandemia covid,1038
000 people,1038
gt gt,1032
06 2020,1029
coronavirus live,1027
20 2020,1025
casos covid19,1021
coronavirus via,1007
lives matter,1007
coronavirus deaths,1005
new deaths,1005
tulsa test,996
ahead rally,989
last 24,969
get covid,965
million coronavirus,964
tulsa oklahoma,963
19 outbreak,944
cases reported,938
19 test,936
novel coronavirus,928
pandemia covid19,917
20 junio,909
50 000,895
contagios coronavirus,890
testing positive,884
20 000,882
cases rise,881
day uk,875
response covid,874
total number,869
casos nuevos,868
05 2020,868
ministers accused,862
face mask,859
deaths one,856
new dangerous,850
two weeks,849
uk ministers,849
new normal,849
accused downplaying,845
500 deaths,842
total cases,840
downplaying covid,840
junio 2020,839
contagios covid,838
year old,835
día iva,834
19 vaccine,830
sars cov,830
million cases,828
task force,828
19 peak,826
six members,825
nearly 500,817
nursing homes,815
good news,813
first time,811
advance team,811
wash hands,810
coronavirus covid_19,808
get sick,805
health minister,800
black lives,799
coronavirus death,793
muertes covid,792
covid19 covid,790
120 000,790
staffers setting,790
14 days,786
19 testing,780
sign petition,779
20 mil,779
june 2020,766
june 19,758
campaign rally,755
around world,753
pandemic accelerating,752
signed petition,752
covid19 patients,748
football players,747
nasser mohammad,742
19 positive,738
every day,731
19 virus,728
health care,728
coronavirus spread,722
mohammad al,722
post covid,721
19 tests,718
members trump,716
trump staffers,715
white house,714
coronavirus quarantine,713
greta thunberg,713
coronavirus test,712
coronavirus update,712
100 000,712
muertos coronavirus,711
50 mil,710
19 infections,704
19 coronavirus,680
coronavirus argentina,678
campaign staff,675
muertes coronavirus,670
19 update,668
brazil passes,668
19 death,667
pandemi covid,666
case numbers,662
next week,660
died covid,659
highest single,658
19 em,656
rs 103,656
get covid19,655
covid_19 coronavirus,652
passes million,650
covid19 covid_19,647
cases spike,646
new post,644
trump coronavirus,641
corona covid19,639
people die,638
million covid,637
fight covid,629
06 20,628
spring training,625
coronavirus fears,624
tracing app,622
last week,620
impact covid,620
coronavirus trump,619
covidiots covid19,619
petition via,615
six staffers,614
washington post,613
wan na,611
coronavirus infections,610
glenmark launches,610
setting trump,609
coronavirus case,605
nuevos contagios,605
players test,605
ministerio salud,604
19 response,603
make sure,601
10 000,601
help us,597
people dying,596
new zealand,596
look like,595
