gram,counts
covid 19,153489
19 cases,6435
19 pandemic,5639
positive covid,5477
tested positive,5335
herd immunity,4803
coronavirus covid19,4557
coronavirus cases,4538
covid19 coronavirus,3814
coronavirus pandemic,3809
positive coronavirus,3465
new cases,3445
19 vaccine,3040
white house,2989
tests positive,2934
donald trump,2885
couvre feu,2688
melania trump,2530
new covid,2326
barron trump,2309
covid19 pandemic,2304
public health,2246
due covid,2219
cristiano ronaldo,2148
nuevos casos,2107
nick saban,2094
casos covid,2058
second wave,2038
first lady,1753
covid19 cases,1676
new york,1656
via youtube,1650
coronavirus vaccine,1635
new coronavirus,1625
14 10,1615
trump administration,1483
positivo covid,1454
test positive,1450
casos coronavirus,1449
19 via,1435
cases covid,1435
coronavirus covid,1433
24 horas,1429
emmanuel macron,1418
mental health,1412
wear mask,1377
10 2020,1330
president trump,1310
social distancing,1295
19 test,1293
cases surge,1267
united states,1219
trump says,1189
sars cov,1188
qu il,1186
19 virus,1184
eli lilly,1176
19 deaths,1168
due coronavirus,1155
19 outbreak,1129
due covid19,1113
macron announces,1103
19 testing,1096
coronavirus relief,1095
year old,1091
últimas 24,1089
spread covid,1080
pandemia coronavirus,1079
positivo coronavirus,1062
many people,1061
24 hours,1058
gt gt,1058
19 patients,1052
coronavirus restrictions,1050
segunda vacuna,1050
french cities,1046
spread coronavirus,1042
pandemia covid19,1037
trump tested,1030
19 response,1026
coach nick,1023
super spreader,1022
nightly curfew,1021
boris johnson,1019
19 infection,1017
announces nightly,1015
circuit breaker,1011
toque queda,1006
coronavirus test,1003
coronavirus deaths,999
positive covid19,997
active cases,985
19 restrictions,981
long term,977
segunda ola,970
death toll,968
october 14,966
major french,963
tested negative,961
northern ireland,961
pandemia covid,960
14 octubre,953
curfew major,948
gon na,938
000 americans,935
cities covid,934
vacuna covid,930
mitch mcconnell,921
trump coronavirus,917
oct 14,917
100 000,910
19 vaccines,910
14 2020,907
barron tested,903
sell off,902
19 crisis,901
10 14,898
est pas,894
impact covid,891
da covid,888
casos positivos,887
19 relief,870
19 di,869
joe biden,867
johnson amp,863
amp johnson,853
virus spread,852
dio positivo,848
du coronavirus,836
couvrefeu covid19,834
briefings fueled,825
lady melania,820
coronavirus outbreak,803
nancy pelosi,802
stay safe,801
macron20h covid19,797
health care,792
casos confirmados,788
protokol kesehatan,783
casos covid19,781
coronavirus france,775
petition via,771
news coronavirus,757
confirmed cases,754
get covid,748
trump covid,743
wearing masks,741
new deaths,736
000 dead,736
amid covid,729
people died,728
coronavirus corona,721
new covid19,719
vacuna coronavirus,719
football coach,718
000 people,717
spread covid19,714
het coronavirus,714
health officials,713
fueled sell,712
american people,711
coronavirus response,709
testing positive,709
blood type,709
died covid,704
bill gates,701
last week,700
reports trump,700
du covid19,698
bbc news,697
19 update,694
il est,691
young people,691
coronavirus via,690
live updates,689
join us,687
lindsey graham,687
wearing mask,686
19 tests,684
pandemi covid,680
looks like,676
covid covid19,676
covid19 covid,674
coronavirus covid_19,673
corona covid19,673
du covid,673
covid19 covid_19,672
covid19 vaccine,672
world bank,670
il faut,669
people dying,667
climate change,665
fake news,663
bares restaurantes,661
make sure,660
senate coronavirus,659
trump barron,658
via markedbycovid,654
stop mitch,652
coronavirus coverup,652
graham senate,651
covid19 amp,649
mcconnell lindsey,649
coverup petition,649
says barron,649
wash hands,647
wear masks,645
town hall,644
penyebaran covid,639
nuevos contagios,637
night time,637
215 000,634
positive cases,634
science journal,634
around world,632
caused covid,627
recovery rate,625
coronavirus lockdown,619
common sense,616
supreme court,611
novel coronavirus,609
19 infections,609
coronavirus infections,606
chinese communist,602
via yahoo,601
coronavirus stimulus,600
stay home,599
cases deaths,598
read coronavirus,598
positif covid,596
spread early,594
19 spread,593
people die,592
coronavirus live,592
covid19 sarscov2,591
new normal,591
saban tests,591
administration briefings,589
test trace,588
gnbaseguralapaz fanb,587
contagios covid,585
fanb venezuelagarantiadeddhh,585
contact tracing,584
october 2020,584
death rate,582
million people,582
alabama football,579
york times,578
greg byrne,578
covid19 couvrefeu,574
mask wearing,566
cases reported,565
cdc study,563
task force,562
france impose,561
corona virus,559
casos nuevos,557
new zealand,551
negative covid,551
americans died,544
ce soir,544
dr fauci,542
two weeks,541
health experts,539
casos activos,538
study finds,538
first time,538
200 000,536
19 coronavirus,535
cases coronavirus,534
risk covid,534
covid19 macron20h,533
early reports,527
time curfew,525
octubre 2020,520
wells fargo,518
positivity rate,516
rose garden,514
everyone read,514
communist party,513
macron20h couvrefeu,512
like trump,511
take look,511
19 amp,510
21h 6h,510
coronavirus patients,508
last night,507
battle second,507
impose night,504
last 24,502
contagios coronavirus,499
social media,499
coronavirus update,499
covid coronavirus,499
prevent spread,498
top story,497
curfew battle,497
labor secretary,496
post covid,496
breaker lockdown,496
li meng,495
meng yan,494
nursing homes,493
je suis,492
in law,491
état urgence,491
save lives,490
economic shutdown,490
vaccine trial,489
19 case,488
industries devastated,486
devastated economic,485
shutdown caused,485
small gatherings,485
new death,484
covid19 deaths,484
positivo covid19,483
meaning behind,480
dr li,480
99 recovery,477
stop spread,476
covidiots covid19,471
urgence sanitaire,471
19 lockdowns,470
covid19 covidiots,469
covid cases,467
response covid,464
fight covid,463
via gatewaypundit,462
next year,462
loved ones,462
19 surge,461
infected covid,460
pcr test,460
via nytimes,460
breaking news,460
global pandemic,457
nuovi casi,457
covid19 corona,456
19 positive,455
total cases,454
ce qu,454
state emergency,454
et des,453
ministerio salud,453
ola coronavirus,453
19 death,451
wolf blitzer,450
prophesied coronavirus,450
new study,449
trump covid19,447
wave covid,447
deaths covid,446
one prophesied,446
1st 2015,446
da positivo,445
covid19 lockdown,445
population coronavirus,443
au covid,443
high risk,442
via breitbartnews,442
infected coronavirus,441
dead americans,440
corona coronavirus,439
19 twice,438
cases covid19,438
relief bill,438
216 000,438
science based,438
ravaging locusts,438
byrne test,438
10 000,437
every day,437
19 data,436
must read,435
oktober 2020,434
19 lockdown,433
covid19 response,432
based science,432
13 10,431
coronavirus crisis,431
amid coronavirus,430
bars restaurants,429
covid19 crisis,429
positivos covid,428
covid19 virus,427
get coronavirus,426
behind bars,425
sarscov2 forecast,424
died covid19,423
household gatherings,423
true story,422
il coronavirus,422
death population,421
nasser mohammad,421
000 deaths,420
god bless,420
help us,419
vaksin covid,419
coronavirus behind,419
small household,419
december 1st,419
next week,416
от covid,416
would like,416
coronavirus december,416
totally control,415
uk coronavirus,415
2020 10,415
amazon coronavirus,415
mohammad al,414
us get,413
cdc director,413
face mask,413
search amazon,413
bars prisoners,413
prisoners diary,413
diary true,413
two reports,411
impact covid19,410
2015 ravaging,410
small businesses,409
get tested,409
people getting,408
coronavirus il,408
excess deaths,408
hearing loss,407
bank approves,406
based fear,406
coronavirus new,405
catching covid,404
muertes covid,403
coronavirus disease,403
getting coronavirus,402
000 new,401
chief says,401
son in,400
spread intentionally,400
contracted covid,399
trump told,399
yan shows,399
youtube bans,399
coronavirus tests,398
contagios covid19,398
go back,398
ceux qui,397
220 000,396
14 oktober,396
cases amp,395
developing countries,395
il covid19,395
family members,394
barron coronavirus,394
est une,393
coronavirus symptoms,392
daily coronavirus,389
vacunas covid,388
coronavirus vaccines,388
qu on,388
coronavirus argentina,388
qu ils,388
need know,387
could take,387
19 em,387
pandemic covid19,386
co uk,386
van het,386
salinas pliego,385
prime minister,384
initiatives based,384
reason wait,383
second covid,382
19 herd,382
14 year,382
wait list,382
list house,382
good news,381
athletic director,381
de france,380
jesus lord,380
coronavirus initiatives,380
trump 2020,379
government overreach,378
10 20,377
ice cube,377
ronaldo tests,376
worried government,375
locusts plaguelive,375
source covid,374
die covid,373
overreach covid,373
oct 13,372
one genuinely,372
wave coronavirus,371
face masks,371
14 932,371
new restrictions,369
12 billion,368
deuxième vague,368
coronavirus spread,367
28 days,366
trump amp,366
long time,365
ne pas,365
30 000,363
covid19france covid19,363
trump also,363
wore masks,362
dystopian one,361
house salemany,361
salemany industries,361
last days,360
talk us,360
france et,360
19 dan,359
ça va,359
positive test,358
read article,357
19 covid,357
president donald,357
fauci says,357
macron covid19,357
jewish leaders,357
health minister,355
covid19 trump,355
20 000,355
cuomo admits,355
long everyone,355
killer cuomo,355
in person,354
entertain empower,354
empower educate,354
educate talk,354
0208 090,354
090 2121,354
2121 hello,354
hello fantasticradio,354
fantasticradio co,354
uk homeofpossibilities,354
homeofpossibilities believeyourpossibilities,354
diagnóstico rápido,354
leaders coronavirus,353
19 724,353
americans dead,352
cases rise,352
believeyourpossibilities buy,352
buy song,352
plaguelive jesus,352
covid_19 pandemic,351
miércoles 14,351
slow spread,350
experts say,350
world health,350
trump made,350
admits call,350
call jewish,350
look like,349
vacuna covid19,349
cases per,349
shows evidence,349
evidence two,348
reports long,348
coronavirus manufactured,348
