gram,counts
covid 19 cases,5367
covid 19 pandemic,4302
aturan aturan baru,2646
ada aturan aturan,2639
aturan baru demi,2639
serentak nanti akan,2638
nanti akan ada,2638
akan ada aturan,2638
pilkada serentak nanti,2636
baru demi menghindarkan,2635
demi menghindarkan petugas,2634
menghindarkan petugas dari,2634
petugas dari covid19,2634
dari covid19 yuk,2634
covid19 yuk dibaca,2634
covid 19 vaccine,2564
positive covid 19,2390
new covid 19,1909
yuk dibaca taatiprokespadapilkada,1590
due covid 19,1548
covid 19 deaths,1532
casos covid 19,1515
penyebaran covid 19,1279
covid 19 testing,1187
groboganpolres pilkada serentak,1148
cases covid 19,1111
coronavirus behind bars,983
behind bars prisoners,983
bars prisoners diary,983
covid 19 taatiprokespadapilkada,952
coronavirus covid 19,882
covid 19 patients,856
cegah penyebaran covid,834
covid 19 di,827
covid 19 restrictions,822
covid 19 via,820
covid 19 test,818
últimas 24 horas,804
bersama cegah penyebaran,767
ayoo semangat bersama,764
semangat bersama cegah,764
pandemi covid 19,762
1trenggalek ayoo semangat,762
died covid 19,736
new coronavirus cases,731
approval covid 19,724
expect two major,721
two major unknowns,721
major unknowns resolved,721
unknowns resolved soon,721
resolved soon election,721
soon election approval,721
election approval covid,721
19 vaccine means,721
vaccine means markets,721
impact covid 19,720
da covid 19,719
covid 19 response,687
pandemia covid 19,673
covid 19 update,671
tested positive covid,659
covid 19 tests,655
covid 19 outbreak,644
covid 19 last,634
spread covid 19,619
positivo covid 19,612
amid covid 19,591
vacuna covid 19,584
03 11 2020,574
covid 19 crisis,565
tests positive covid,562
covid 19 death,560
19 last week,554
top trump adviser,554
sanitaria covid 19,530
test positive covid,519
crisis sanitaria covid,509
covid 19 lockdown,508
du covid 19,507
covid 19 positive,504
potential coronavirus vaccine,503
plena crisis sanitaria,492
dejó completamente solos,488
covid 19 infections,484
morena dejó completamente,484
covid 19 medio,483
19 medio inundación,481
know prisoner serving,479
prisoner serving time,479
serving time prison,479
time prison please,479
prison please send,479
please send book,479
send book also,479
book also ask,479
also ask order,479
ask order library,479
order library coronavirus,479
library coronavirus behind,479
prisoners diary deals,479
diary deals lockdown,479
deals lockdown system,479
lockdown system get,479
system get time,479
get time xmas,479
time xmas read,479
xmas read behind,479
read behind doors,479
completamente solos plena,479
solos plena crisis,479
coronavirus vaccine may,478
although volatility may,473
volatility may lie,473
may lie ahead,473
lie ahead end,473
ahead end election,473
end election cycle,473
election cycle progress,473
cycle progress potential,473
progress potential coronavirus,473
vaccine may bring,473
may bring optimism,473
bring optimism markets,473
want buy good,471
buy good true,471
good true story,471
true story book,471
story book someone,471
book someone christmas,471
someone christmas try,471
christmas try coronavirus,471
try coronavirus behind,471
prisoners diary get,471
diary get know,471
get know struggles,471
know struggles prisoners,471
struggles prisoners system,471
prisoners system worked,471
system worked happened,471
worked happened first,471
happened first wave,471
first wave lockdowns,471
wave lockdowns prison,471
lockdowns prison great,471
prison great read,471
inundación nuevos frentes,468
nuevos frentes fríos,468
frentes fríos avecinan,467
medio inundación nuevos,466
got covid 19,465
polsekgubug1 pilkada serentak,452
virus covid 19,441
contagios covid 19,441
covid 19 threat,439
president covid 19,438
cause du coronavirus,436
61 000 children,433
break quarantine vote,430
urging all out,421
threat urging all,420
