gram,counts
covid 19,122577
19 cases,5375
19 pandemic,4309
coronavirus covid19,3318
covid19 coronavirus,3106
coronavirus cases,3014
new cases,2969
coronavirus pandemic,2897
pilkada serentak,2820
dari covid19,2666
aturan baru,2651
aturan aturan,2646
akan ada,2642
nanti akan,2639
ada aturan,2639
baru demi,2639
serentak nanti,2638
petugas dari,2638
yuk dibaca,2638
demi menghindarkan,2635
menghindarkan petugas,2634
covid19 yuk,2634
19 vaccine,2567
positive covid,2515
election day,2056
new covid,2018
covid19 pandemic,1768
donald trump,1742
nuevos casos,1716
due covid,1644
casos covid,1605
tested positive,1605
19 deaths,1597
dibaca taatiprokespadapilkada,1590
coronavirus covid,1524
protokol kesehatan,1478
covid19 cases,1404
coronavirus vaccine,1403
new coronavirus,1389
last week,1374
public health,1364
november 2020,1362
penyebaran covid,1309
11 2020,1270
19 testing,1204
wear mask,1201
via youtube,1195
second wave,1189
joe biden,1174
03 11,1164
groboganpolres pilkada,1148
white house,1145
cases covid,1138
active cases,1092
sars cov,1087
24 horas,1070
coronavirus behind,1026
vacuna rusa,1022
social distancing,1007
behind bars,1001
casos coronavirus,989
positive coronavirus,983
bars prisoners,983
prisoners diary,983
19 taatiprokespadapilkada,953
mental health,947
united states,928
pandemia covid19,927
tests positive,913
du coronavirus,910
test positive,898
new york,889
stay safe,886
gt gt,868
covid19 covid_19,859
est pas,859
19 patients,857
go vote,856
cegah penyebaran,852
death toll,849
many people,844
couvre feu,834
últimas 24,830
19 di,828
19 test,827
je ai,827
19 restrictions,823
19 via,822
coronavirus deaths,821
died covid,819
health care,812
electionday election2020,809
coronavirus lockdown,794
deadly phase,792
qu il,787
cdc says,781
pandemi covid,777
bersama cegah,777
president trump,768
ayoo semangat,764
semangat bersama,764
casos positivos,763
1trenggalek ayoo,762
due covid19,754
impact covid,750
da covid,744
covid19 deaths,740
24 hours,739
new deaths,737
000 people,729
long term,727
two major,725
covid19 covid,724
approval covid,724
vaccine means,724
soon election,723
expect two,721
major unknowns,721
unknowns resolved,721
resolved soon,721
election approval,721
means markets,721
pandemia covid,719
gon na,717
coronavirus restrictions,708
61 000,706
100 000,702
230 000,702
boris johnson,693
pandemia coronavirus,691
19 response,689
spread covid,686
people died,683
in person,676
du covid,673
19 update,671
vote person,669
positivo covid,666
19 tests,660
spread coronavirus,654
19 outbreak,646
new covid19,641
first wave,640
19 last,634
due coronavirus,633
year old,630
spread covid19,625
covid covid19,622
casos confirmados,616
vacuna covid,615
amid covid,613
000 americans,611
stay home,609
nuevos contagios,609
segunda ola,608
crisis sanitaria,606
cases deaths,594
confirmed cases,593
around world,584
wearing mask,575
novel coronavirus,570
task force,569
top trump,568
19 crisis,567
trump adviser,566
prime minister,564
positivity rate,564
19 death,562
corona covid19,559
casos covid19,553
trump biden,552
covid19 vaccine,552
make sure,551
casos nuevos,549
recovery rate,547
000 dead,545
11 20,544
great read,543
19 positive,542
break quarantine,540
covid coronavirus,537
sanitaria covid,533
corona virus,532
covid19 sarscov2,532
cases reported,530
cause du,529
potential coronavirus,529
save lives,528
plena crisis,528
casos activos,526
coronavirus argentina,522
patuhi protokol,518
covid19 electionday,516
loved ones,513
please send,513
covid19 lockdown,512
19 lockdown,508
got covid,508
looks like,507
single day,501
election cycle,499
covid deaths,497
positive cases,495
all out,494
vote biden,491
vaccine may,491
completamente solos,490
good news,489
get know,489
dejó completamente,488
covid_19 covid19,487
il est,487
get time,486
contact tracing,485
19 infections,484
true story,484
system get,484
morena dejó,484
americans died,483
19 medio,483
also ask,482
medio inundación,482
lie ahead,481
