gram,counts
covid 19 vaccine,4242
get well soon,3698
covid 19 cases,2015
covid 19 pandemic,2013
casos covid 19,1730
covid 19 covid,1627
covid19 covid 19,1579
positive covid 19,1512
administration covid 19,1461
possible botched administration,1458
nurse whistleblower recordings,1451
botched administration covid,1450
new york nurse,1445
york nurse whistleblower,1444
people got wrong,1442
got wrong one,1441
covid 19 vaccines,1385
reveal possible botched,1364
recordings reveal possible,1363
whistleblower recordings reveal,1360
make sure right,1352
sure right one,1351
right one people,1351
one people got,1351
breaking new york,1333
wrong one full,1316
one full report,1315
childrensupervisor make sure,1309
vaccine childrensupervisor make,1303
projectveritas dot com,1302
19 vaccine childrensupervisor,1300
report projectveritas dot,1298
full report projectveritas,1294
19 covid omicron,1232
covid 19 vaccination,1065
new covid 19,1048
aumento casos covid,778
vida vale mais,735
2022 01 24,733
covid 19 influenza,726
se lute vida,726
lute vida vale,726
desplugue se lute,716
coragem acabar com,697
diante aumento casos,696
mesmo diante aumento,692
usou toda sua,691
toda sua coragem,691
sua coragem acabar,691
acabar com home,691
com home office,691
home office mesmo,691
office mesmo diante,691
influenza em país,691
vale mais em,690
bancodobrasil usou toda,689
covid19 publichealth covid,685
em país você,685
usafacts datavisualization datascience,684
datavisualization datascience analytics,684
datascience analytics health,684
analytics health data,684
health data covid19,684
data covid19 publichealth,684
publichealth covid omicron,684
covid omicron globalhealth,684
país você usou,683
você usou sua,683
usou sua coragem,683
mais em 2021,682
sua coragem pra,682
em 2021 bancodobrasil,681
2021 bancodobrasil usou,681
19 influenza em,681
coragem pra conquistar,681
pra conquistar ano,678
conquistar ano passou,678
01 24 covid,677
24 covid insights,677
covid 19 test,673
covid insights analytics,672
insights analytics team,672
analytics team usafacts,672
team usafacts datavisualization,672
ano passou diadelutabb,668
tested positive covid,628
covid 19 deaths,622
covid 19 tests,578
covid 19 restrictions,575
birthplace covid 19,570
últimas 24 horas,551
due covid 19,547
covid 19 patients,542
covid 19 di,533
covid 19 testing,530
vaksinasi covid 19,517
positivo covid 19,496
da covid 19,452
vacunación covid 19,450
covid 19 update,449
get covid 19,441
covid 19 exposure,441
contagios covid 19,436
vaksin covid 19,420
pfizer covid 19,415
covid 19 via,407
covid 19 booster,407
covid 19 em,405
nasser mohammed al,397
covid 19 infection,387
mahdi nasser mohammed,375
covid 19 come,370
well soon boys,369
mohammed al yamani26,362
al yamani26 jan,362
fort detrick place,359
imam mahdi nasser,357
cases covid 19,355
propongo pancarta próximo,353
pancarta próximo 8m,353
próximo 8m celebre,353
8m celebre españa,353
celebre españa intención,353
españa intención enmendar,353
intención enmendar error,353
enmendar error costado,353
error costado miles,353
costado miles vidas,353
miles vidas país,353
vidas país coronavirus,353
país coronavirus mata,353
coronavirus mata machismo,353
per 1k population,350
sarah palin dines,349
come fort detrick,349
19 come fort,348
1k population county,345
pandemia covid 19,345
last 24 hours,342
died covid 19,337
covid 19 fort,335
19 fort detrick,335
kasus covid 19,329
dogecoin nfts breaking,314
nfts breaking clearthelist,314
breaking clearthelist covid19,314
home covid 19,314
vacuna covid 19,314
vaccinated covid 19,313
yamani26 jan 2022,312
27 01 2022,308
positif covid 19,299
us covid 19,291
at home covid,290
tests positive covid,287
fastest pace since,273
vacunas covid 19,262
covid 19 omicron,260
grew last year,257
last year fastest,257
year fastest pace,257
since ronald reagan,256
ronald reagan presidency,255
spread covid 19,254
economy grew last,254
pace since ronald,254
contre covid 19,253
free covid 19,250
reagan presidency bouncing,249
presidency bouncing back,249
detrick authoritatively recognized,240
authoritatively recognized birthplace,240
recognized birthplace covid,240
covid 19 finally,240
omicron coronavirus variant,240
well soon babies,238
000 covid 19,235
finally institution come,233
institution come forward,233
come forward tell,233
forward tell truth,233
19 finally institution,232
tell truth convinced,232
truth convinced problem,232
confirmed covid 19,231
covid 19 infections,231
covid 19 originated,228
new york times,228
new covid19 cases,227
inzidenz liegt bei,226
origin covid 19,225
januar 2022 wurden,224
gemeldet die inzidenz,224
covid 19 misinformation,224
trying cover truth,223
die inzidenz liegt,223
pandemi covid 19,223
fort detrick ve,222
detrick ve trying,222
ve trying cover,222
salman bin abdul,222
palin dines outdoors,221
covid 19 came,220
allaah lord worlds,220
bin abdul aziz,219
cover truth terrible,217
coronavirus covid 19,217
restaurant two days,217
news allaah lord,217
lord worlds confirms,217
worlds confirms fact,217
confirms fact allaah,217
fact allaah stricken,217
allaah stricken king,217
stricken king salman,217
king salman bin,217
place covid 19,216
abdul aziz so,214
aziz so called,214
nuevos casos covid,213
du covid 19,213
so called coronavirus,213
called coronavirus imam,213
coronavirus imam mahdi,213
27 januar 2022,210
positivos covid 19,210
testing positive covid,208
covid 19 case,207
truth fort detrick,206
day us covid,206
detrick place covid,205
covid 19 virus,205
january 27 2022,205
strong evidence rebuttal,204
muertes covid 19,202
cases per 1k,202
revealed tested positive,201
covid 19 response,200
subvariant omicron coronavirus,200
covid 19 positive,198
two days revealed,198
days revealed tested,197
dines outdoors restaurant,195
outdoors restaurant two,194
devastating coronavirus recession,193
covid 19 transmission,190
contagious subvariant omicron,190
coronavirus variant detected,190
ba contagious subvariant,189
