gram,counts
covid 19,8919
19 vaccine,596
machealthsci mcmasteriidr,565
mcmasteru machealthsci,548
long covid,487
19 pandemic,376
raoult_didier cnews,335
say covid,320
twitter banned,317
stop us,317
dupontaignan raoult_didier,314
us today,292
banned us,290
nicolasberrod canardenchaine,286
detikcom detik_jatim,272
sars cov,268
cant stop,268
today 6000,267
6000 followers,267
followers telegram,267
telegram cant,267
us join,267
join unvaxxed,267
19 cases,237
satpaper coopesdetat,228
cnn cnn,219
urgent appeal,209
appeal no,209
no food,209
food 862,209
862 dogs,209
19 vaccination,207
tonline larswienand,205
latest news,202
shomburg tonline,198
without taking,196
click latest,194
coronavirus covid19,193
david crosby,192
19 vaccines,192
cnn yeah,185
chinese scientist,184
fake news,180
graham nash,179
crosby died,177
cnn yes,175
never forget,168
unvaxxed vaxxed,165
vaxxed say,164
immune system,157
24 hours,154
gain function,153
cnn chinese,149
wuhan lab,146
people world,145
public health,140
due covid,139
stop war,139
war people,138
25 years,137
long term,133
000 25,131
new cases,131
new covid,131
19 digital,130
digital qr,129
qr certificate,129
certificate paper,129
paper card,129
vacunación covid,128
click link,126
april 2023,125
cnn humans,125
wear mask,124
covid vaccine,124
qu il,124
profpcdoherty factcheckdotorg,120
recommending covid,115
lab wuhan,114
casos covid,113
years ago,113
32 814,112
traceyspicer tell,112
spike protein,109
19 vaccinesget,109
vaccinesget covid,109
taking vaccine,108
many people,107
last 24,106
32 mortgage,105
wearing mask,103
unvaxxed vaxxedsay,103
vaxxedsay covid,103
bmg_bund karl_lauterbach,102
apr 09,100
covid19 coronavirus,99
tl retweeted,99
19 injections,99
current stats,99
19 current,99
cnn lol,98
stats sun,98
sun apr,98
09 2023cases,98
357 new,97
vous êtes,97
originated humans,97
campaña vacunación,95
humans lab,95
est pas,94
contracting covid,93
nuevos casos,91
lesa humanidad,90
19 virus,88
crímenes lesa,86
big pharma,85
il est,85
नए मल,84
ilegalidad campaña,84
longcovid mecfs,84
died covid,83
died contracting,82
coronavirus covid,82
high risk,82
2023 04,81
united states,81
derivación crímenes,81
post covid,80
für die,80
nash says,79
three years,79
pandemia covid,78
news network,78
abc never,77
covid covid19,77
die covid,77
ilmarchino_o laveritaweb,77
active cases,76
19 graham,76
19 derivación,76
brain damage,75
qui ont,75
card without,75
