covid,13243
19,9184
cnn,5261
covid19,4034
people,2708
coronavirus,2336
die,2245
amp,2033
vaccine,1844
us,1836
traceyspicer,1388
und,1380
longcovid,1351
like,1331
get,1320
virus,1293
one,1234
et,1223
know,1170
est,1164
der,1150
would,1148
stop,1090
pandemic,1084
lab,1046
des,1015
health,991
say,989
cases,987
still,980
news,979
china,966
das,956
new,941
vaccines,914
long,909
years,908
nicht,901
world,874
time,830
never,815
many,798
il,789
deaths,787
humans,786
pas,783
2023,773
abc,764
none,758
ist,755
chinese,724
even,713
data,707
mask,707
think,700
du,692
2020,687
also,658
death,641
vous,639
lesoleildeqc,636
good,626
well,618
could,615
pour,615
man,614
ich,612
sie,603
need,592
died,589
qui,584
da,579
mcmasteru,579
vaccination,570
see,568
000,568
machealthsci,568
mcmasteriidr,567
right,563
yes,559
please,555
re,555
take,552
wuhan,538
zu,535
said,535
je,535
mit,533
today,533
twitter,529
für,525
may,522
got,521
non,520
dr,519
mayoroflondon,514
india,510
si,509
10,505
di,505
fauci,505
study,504
much,502
government,496
research,491
von,491
corona,488
go,488
going,485
last,483
ce,483
without,481
via,479
work,479
war,479
want,477
24,477
auch,474
since,471
den,469
infection,469
mrna,467
help,466
masks,466
make,464
made,461
ne,461
une,461
risk,457
way,455
public,453
back,451
tell,451
believe,446
keep,445
patients,437
says,437
really,437
first,433
getting,431
forget,430
let,427
medical,427
pfizer,418
media,405
day,403
human,402
na,400
link,400
karl_lauterbach,400
join,399
due,396
ein,396
plus,395
im,395
life,385
ca,383
read,382
raoult_didier,376
dupontaignan,375
post,373
yeah,371
dans,370
trump,368
click,367
dass,367
oh,365
year,364
real,364
lol,363
cause,363
sars,363
eine,361
article,360
mais,360
banned,359
auf,358
cnews,358
telegram,358
vax,357
everyone,356
every,356
disease,356
anyone,355
care,354
food,354
sur,353
sich,350
32,349
per,349
better,348
detikcom,348
another,347
came,347
science,345
vaccinated,342
casos,340
sind,337
au,337
ve,336
come,335
taking,333
already,332
noch,331
sure,330
er,326
fake,324
nicolasberrod,322
april,321
no,321
2021,320
fact,319
thing,318
anything,318
immune,317
latest,315
state,315
bei,315
report,313
must,312
old,312
money,309
qu,309
09,308
ont,308
ça,308
haben,307
propaganda,307
truth,307
wie,307
canardenchaine,307
something,306
system,305
brain,305
flu,304
als,304
high,303
use,303
country,301
person,300
nur,298
lies,295
case,294
2022,294
par,294
makismd,292
nothing,292
aber,292
thank,291
cov,291
population,290
unvaxxed,289
test,288
pandemia,287
ja,286
always,285
cant,285
yet,284
look,284
followers,283
times,281
van,281
dogs,277
start,277
wearing,277
hat,277
het,277
children,275
shomburg,275
detik_jatim,275
mecfs,271
check,271
satpaper,271
bad,270
não,270
safe,269
shit,267
com,267
6000,267
um,266
created,265
sont,265
working,263
home,262
wrong,262
part,262
ever,261
usa,261
spread,260
eu,260
evidence,260
scientist,260
around,259
symptoms,259
covidisnotover,259
information,259
damage,257
keine,257
maybe,256
ai,256
thanks,255
immunity,254
give,254
paper,254
used,254
enough,253
100,253
true,252
remember,252
actually,251
16,251
hope,251
days,251
maske,251
25,249
big,249
great,249
months,248
factcheckdotorg,248
show,248
15,247
spike,247
20,247
coopesdetat,246
point,245
total,245
lives,245
masken,245
rate,244
trying,244
states,244
che,244
em,243
switzerland,242
put,242
etc,242
two,241
anti,241
wear,240
booster,240
early,239
sick,238
response,238
originated,238
found,237
avec,236
biden,235
find,234
doctors,234
ils,233
ll,233
michael_naether,232
rwmalonemd,231
saying,231
mal,230
done,230
knew,229
mean,229
told,229
oder,228
urgent,228
salud,227
infections,227
मल,227
business,225
dan,224
try,224
lot,224
canada,224
fear,224
ago,224
global,223
hospital,223
things,223
heart,223
tonline,223
someone,222
next,222
wir,221
including,221
vaxxed,221
number,221
larswienand,221
course,220
problem,219
best,218
related,218
vacunas,217
gt,217
11,217
cdc,217
little,217
appeal,217
hier,216
david,216
bien,216
reported,216
hours,215
dat,215
live,214
wenn,214
active,213
crosby,213
werden,213
healthcare,212
fuck,212
ccp,210
scientists,209
thought,209
week,209
fait,209
tim_roehn,209
domingodereencuentro,209
862,209
easter,208
een,208
current,207
cancer,207
vaccin,207
million,206
severe,206
30,206
killed,206
caused,206
reports,205
dem,205
talking,204
fda,204
kann,204
04,202
likely,202
millions,202
others,202
face,201
wo,201
florida,200
digital,200
12,199
the,199
ivermectin,198
op,198
it,197
control,197
nous,197
mehr,197
according,196
americans,196
jab,196
lie,195
नए,195
ou,195
end,194
shot,194
called,194
ask,193
kill,192
market,191
shots,191
young,191
rates,190
family,190
coming,190
wird,190
god,189
infected,189
impact,189
mind,189
2019,188
vacunación,188
share,187
everything,187
treatment,187
free,187
continue,187
nash,186
update,186
बढ,186
needs,186
357,185
gain,184
term,184
feel,184
tout,184
understand,183
positive,183
away,182
mild,181
might,181
function,181
bullshit,181
change,180
