gram,counts
covid 19,200095
coronavirus cases,11792
19 cases,10299
19 pandemic,8105
coronavirus pandemic,7605
coronavirus covid19,6648
new cases,5995
wear mask,4809
covid19 coronavirus,4680
positive covid,4482
covid19 pandemic,4420
100 000,3912
tested positive,3735
new coronavirus,3431
us buys,3294
social distancing,3233
due covid,3179
public health,3001
casos covid,2947
new york,2921
nuevos casos,2857
new covid,2833
covid19 cases,2828
positive coronavirus,2616
drug remdesivir,2584
19 vaccine,2565
coronavirus covid,2533
test positive,2502
united states,2499
19 drug,2474
gon na,2388
wear masks,2371
19 crisis,2310
donald trump,2309
wearing mask,2250
dr fauci,2218
due coronavirus,2217
death toll,2185
casos coronavirus,2087
19 patients,2041
bbc news,2023
stay home,2006
news coronavirus,1873
coronavirus crisis,1856
000 new,1853
coronavirus vaccine,1822
19 deaths,1810
due covid19,1774
via youtube,1772
24 horas,1767
face masks,1744
coronavirus outbreak,1731
pandemia coronavirus,1726
wearing masks,1716
casos confirmados,1677
19 testing,1663
spread coronavirus,1614
spread covid,1610
cases surge,1605
july 2020,1604
cases covid,1602
almost entire,1574
gt gt,1564
tests positive,1562
19 treatment,1559
cases day,1555
many people,1525
sars cov,1512
corona virus,1503
amid coronavirus,1500
amid covid,1472
24 hours,1470
confirmed cases,1467
looks like,1467
buys almost,1466
world stock,1461
19 via,1450
casos positivos,1448
19 test,1443
one day,1388
live updates,1374
death panels,1365
stay safe,1363
joe biden,1346
single day,1343
health care,1337
buys world,1322
pandemia covid,1321
impact covid,1317
coronavirus lockdown,1313
stock key,1313
realdonaldtrump nytimes,1304
da covid,1302
key covid,1297
per day,1295
doctor day,1284
últimas 24,1280
anthony fauci,1268
19 outbreak,1268
पत जल,1260
pandemia covid19,1248
cases rise,1246
positive cases,1241
spread covid19,1218
coronavirus deaths,1215
novel coronavirus,1215
potential covid,1202
entire global,1192
rand paul,1191
nursing homes,1185
01 07,1183
covid19 crisis,1176
new normal,1173
treatment drug,1173
active cases,1165
covidー19 coronavirus,1165
coronavirus live,1155
china coronavirus,1154
go away,1153
cases coronavirus,1149
global stock,1141
herd immunity,1139
coronavirus update,1122
around world,1103
coronavirus covidー19,1098
19 virus,1094
19 response,1093
death rate,1090
130 000,1075
president trump,1070
every day,1068
fauci warns,1059
died covid,1059
face mask,1056
new covid19,1053
post covid,1049
coronavirus hoax,1047
coronavirus via,1038
19 di,1038
protokol kesehatan,1037
rest world,1022
लव जय,1021
long term,1020
like coronavirus,1018
contact tracing,1015
cases reported,1015
new deaths,1015
indoor dining,1014
go back,1012
fake news,1011
via gatewaypundit,1007
stock potential,1003
coronavirus response,997
get sick,988
30 junio,984
june 30,977
first time,976
ee uu,969
second wave,965
year old,964
good news,963
fight covid19,960
canada day,958
last week,948
19 update,947
positivo covid,940
lives matter,939
white house,934
people died,923
000 americans,918
coronavirus death,917
save lives,913
coronavirus covid_19,912
response covid,911
wash hands,909
trump administration,906
mental health,902
dari covid,899
contagios covid,892
cases per,890
groom died,889
coronavirus argentina,888
coronavirus updates,885
fauci says,882
last 24,881
casos covid19,878
post covid19,878
coronavirus infections,877
19 wedding,875
look like,872
fight covid,870
19 coronavirus,868
join us,867
health officials,867
000 people,864
make sure,860
80 guests,860
contagios coronavirus,859
common cold,856
cases deaths,856
stop spread,854
least 80,851
guests tested,850
casos nuevos,847
dan aman,843
doctors day,842
pandemi covid,839
eastern india,839
4th july,835
19 lockdown,835
total cases,833
wedding eastern,833
help us,832
aman dari,829
produktif dan,829
died least,828
masyarakat produktif,824
covid_19 coronavirus,823
जल जय,819
positive covid19,811
coronavirus drug,807
masyarakat dalam,806
boris johnson,805
get covid,802
people dying,801
coronavirus testing,798
dr anthony,795
cases spike,793
coronavirus us,791
going back,788
07 2020,788
global pandemic,784
died coronavirus,783
us coronavirus,780
19 positive,779
coronavirus corona,779
million people,775
young people,774
get tested,773
click link,772
du coronavirus,768
जय पत,765
sign petition,761
pacientes covid,755
coronavirus spread,753
task force,753
black lives,753
covid19 corona,748
new post,747
crisis coronavirus,746
coronavirus relief,744
trump coronavirus,743
000 deaths,743
world supply,740
000 cases,738
trump says,738
19 hoax,736
entire world,734
mask wearing,731
19 outbreaks,730
19 spread,730
two weeks,729
total number,727
small business,721
cnn foxnews,717
lt gov,715
covid19 patients,714
pfizer biontech,713
fox news,712
need know,709
agar masyarakat,708
dan patrick,705
19 haribhayangkarake74,702
menerapkan protokol,697
number cases,696
social distance,694
three months,692
across country,689
please help,687
vacuna covid,687
coronavirus patients,683
nuevos contagios,683
york times,680
19 tests,676
wan na,675
pandemic covid19,675
kesehatan agar,674
jaga kedisiplinan,673
terus jaga,673
fight coronavirus,672
kedisiplinan masyarakat,672
dalam menerapkan,672
000 dead,671
19 em,664
small businesses,664
19 infections,663
000 coronavirus,663
vacina covid,663
cases covid19,662
muertes coronavirus,661
doctors nurses,660
covid19 amp,657
would like,656
people die,652
19 situation,649
covid19 deaths,647
loved ones,645
test results,641
realdonaldtrump cnn,640
19 impact,637
american people,634
covid coronavirus,632
ministerio salud,631
social media,631
coronavirus data,631
cases causing,631
closed indefinitely,630
cdc fraud,630
covid19 lockdown,629
19 amp,626
could see,626
causing states,626
active china,624
economies closed,623
fraud uncovered,622
grossly overcounting,622
overcounting active,622
muertes covid,621
response covid19,619
petition via,619
need help,619
cdc grossly,619
slow spread,617
months ago,617
massive cdc,615
spike coronavirus,614
casos activos,613
like covid,610
washington post,610
19 death,608
covid19 sarscov2,607
uncovered cdc,606
buys nearly,605
okowa wife,605
let us,603
via nytimes,600
19 case,598
prevent spread,597
cure covid,597
47 000,595
huge massive,595
nuevo coronavirus,594
tres meses,591
never get,591
10 000,590
get coronavirus,589
day spike,588
local lockdowns,585
states keep,580
testing positive,578
six months,577
coronavirus tests,577
wife test,577
coronavirus going,576
keep economies,576
number covid,575
coronavirus disease,574
back reopening,574
60 000,569
impact covid19,568
19 may,568
daily coronavirus,567
people like,566
covid cases,563
handling coronavirus,562
mil casos,562
medical community,562
nursing home,561
corona coronavirus,561
daily cases,559
back work,559
vacuna coronavirus,554
hong kong,554
spread virus,553
covid19 response,553
healthcare workers,549
south africa,549
supply covid,549
covid covid19,547
take care,547
health department,547
cada vez,545
ripnta ripnta,544
response coronavirus,542
300 000,542
june 2020,542
positivos covid,540
30 2020,540
americans died,536
people wear,535
handling covid,535
covid19 covid,535
daily updates,535
going disappear,534
dio positivo,533
common sense,532
americans dead,530
si puedes,530
wear face,530
coronavirus coverage,529
like covid19,528
virus covid19,527
positive test,524
15 000,522
positive results,522
coronavirus surge,521
increase covid,521
in person,519
nidhiindiatv chouhanshivraj,519
covidー19 covid19,518
well done,517
du covid,517
000 jobs,516
promote_medicalstudents_mp nidhiindiatv,516
bill gates,515
covid19 testing,514
américa latina,514
covid19 covid_19,512
biggest one,512
even though,509
40 000,509
high risk,509
next week,509
world coronavirus,507
covid19 vaccine,506
covid19 pre,506
post coronavirus,505
19 risk,505
60 mil,505
meat processing,505
face coverings,504
york city,504
us covid,504
19 restrictions,504
pmoindia hrdministry,504
community called,503
got ta,502
pre installed,502
see 100,501
people coronavirus,501
must read,501
number new,500
teamtrump realdonaldtrump,500
called innate,500
installed promote_medicalstudents_mp,500
cases today,499
july 4th,499
total deaths,499
new death,498
uk government,498
hrdministry drharshvardhan,498
aajtak ndtv,497
innate immunityto,497
immunityto covid19,497
promote_medicalstudents_mp chouhanshivraj,496
cases could,495
get back,494
epoch times,494
drrpnishank saurabhtop,494
saurabhtop priyankagandhi,494
priyankagandhi jitupatwari,494
jitupatwari thewire_in,494
thewire_in aajtak,494
coronavirus fears,493
re going,492
positivo coronavirus,492
read article,492
chouhanshivraj drrpnishank,492
surge coronavirus,491
coronavirus restrictions,491
exclusive coronavirus,491
governormp drnarottammisra,491
wearing face,490
drnarottammisra pmoindia,490
next year,489
us could,488
come back,488
times app,486
says coronavirus,485
crisis covid19,484
19 relief,484
hard work,484
cashless society,483
salute doctors,483
trump said,482
sort disappear,482
puedes quedateencasa,479
julio 2020,479
seems like,477
people need,475
killing people,475
coronavirus disappear,475
covid19 si,473
tested covid,473
rate covid,472
new single,472
19 numbers,471
reported today,471
corona covid19,471
processing plants,470
nueva normalidad,469
crise du,469
coronavirus test,468
health workers,468
immune system,468
chouhanshivraj governormp,468
south korea,467
covid19 covidー19,466
people get,465
day record,465
19 infection,464
deaths covid,463
virus cases,463
russian bounties,462
tell us,462
000 casos,462
medicos immune,462
positif covid,461
feel like,461
app see,461
in the,461
immune never,460
weeks ago,459
looking forward,459
pandemic medicos,459
the coronavirus,457
see exclusive,457
realdonaldtrump trump,456
19 related,456
coverage daily,456
sick promote_medicalstudents_mp,455
coronavirus uk,453
breaking news,453
people still,452
health experts,452
nuevas muertes,451
covid19 world,451
covid19 virus,450
july 1st,450
sets new,449
since march,448
infectious disease,448
hoax like,447
population coronavirus,445
chinese virus,444
health amp,443
study finds,443
watch live,442
outbreaks meat,442
cases confirmed,440
climate change,440
of the,440
com covid,439
die covid,439
daily thanks,439
antibody tests,439
fresh covid,439
happy doctor,438
000 biggest,438
reports record,437
covid19 positive,437
face covering,436
panic porn,436
000 day,435
right thing,434
good luck,434
last year,433
19 spreading,433
junio 2020,432
department health,432
died covid19,430
warns 100,430
mask mandate,430
kept quiet,430
pandemic worsens,430
virus covid,429
du covid19,429
1jul fanb,429
