covid,98064
19,83508
covid19,44249
coronavirus,28327
omicron,20328
cases,14758
vaccine,13632
amp,12166
new,11501
people,10213
get,8534
health,7900
pandemic,7023
2021,6982
vaccines,6186
vaccinated,6078
variant,5761
us,5664
12,5583
casos,5494
deaths,5450
virus,5414
one,5202
di,5035
16,4964
via,4940
booster,4748
vaccination,4743
news,4671
like,4651
due,4599
positive,4582
test,4480
pfizer,4460
da,4034
die,4002
et,3903
time,3860
des,3680
year,3628
000,3580
data,3549
still,3538
day,3532
today,3484
uk,3442
would,3260
need,3259
tests,3200
est,3189
know,3162
covid_19,3117
the,3095
10,3083
varian,3043
many,3032
world,3030
going,2968
spread,2953
first,2872
cdc,2828
go,2813
last,2812
15,2800
na,2784
daily,2781
could,2753
players,2726
11,2709
2020,2704
il,2681
even,2664
please,2660
du,2658
league,2639
johnson,2634
said,2563
good,2546
help,2532
make,2527
see,2507
also,2499
public,2481
week,2444
pour,2434
government,2426
well,2423
testing,2416
24,2415
per,2400
since,2393
premier,2382
real,2378
take,2354
state,2354
death,2337
game,2300
dose,2274
re,2270
team,2264
december,2255
dr,2249
dan,2236
says,2234
si,2230
gt,2226
case,2217
total,2209
work,2208
mask,2207
may,2205
hospital,2193
two,2187
got,2186
getting,2170
christmas,2153
corona,2146
latest,2140
right,2119
care,2104
back,2098
say,2087
days,2083
stop,2081
safe,2067
rate,2066
der,2062
nfl,2048
read,2044
risk,2031
pas,2025
moderna,2011
man,2009
home,1988
in,1972
thursday,1972
way,1968
update,1966
think,1963
number,1961
surge,1959
reported,1958
county,1953
und,1945
salud,1941
nuevos,1931
100,1921
yang,1916
2022,1911
em,1911
outbreak,1908
delta,1903
vacuna,1889
keep,1875
tested,1870
years,1868
patients,1860
pandemia,1857
everyone,1854
every,1851
contagios,1842
country,1829
non,1829
shot,1821
live,1820
let,1817
au,1817
up,1812
postponed,1811
vs,1808
infections,1798
another,1774
fully,1774
much,1763
never,1753
want,1752
masks,1746
18,1737
to,1731
17,1721
dosis,1709
protocols,1680
children,1668
indonesia,1667
free,1667
restrictions,1646
14,1643
doses,1640
madrid,1638
reports,1623
biden,1605
13,1603
science,1599
dec,1598
vacunación,1568
vacunas,1568
long,1565
infection,1560
kasus,1554
high,1548
next,1547
das,1546
record,1543
really,1541
million,1525
confirmed,1524
plus,1519
vaksinasi,1513
unvaccinated,1512
list,1492
shots,1490
une,1490
variante,1489
20,1488
mais,1487
yet,1484
analytics,1483
medical,1475
around,1455
india,1443
end,1419
study,1408
times,1408
city,1395
look,1388
school,1386
months,1384
use,1380
better,1377
qui,1377
report,1371
variants,1370
untuk,1369
information,1369
je,1366
travel,1366
van,1363
30,1360
united,1355
find,1349
vacina,1343
died,1342
disease,1330
available,1330
oh,1325
ve,1324
across,1324
season,1323
ontario,1316
sur,1310
come,1302
50,1293
support,1279
and,1279
flu,1278
protect,1274
staff,1273
life,1273
amid,1266
made,1263
three,1256
ce,1256
lt,1256
already,1253
response,1253
21,1253
positivos,1252
population,1250
family,1250
90,1243
numbers,1243
lockdown,1240
rapid,1235
ist,1235
states,1233
south,1231
ne,1224
dans,1222
miss,1220
likely,1217
second,1216
mundo,1212
among,1212
least,1212
stay,1201
canada,1201
symptoms,1200
não,1200
wave,1196
com,1196
must,1195
omicronvariant,1191
kids,1189
france,1181
vax,1179
rules,1177
social,1172
china,1169
sars,1165
eu,1158
full,1157
breaking,1155
severe,1150
het,1148
ómicron,1147
of,1146
point,1145
person,1143
pcr,1142
vous,1141
effective,1140
great,1139
personas,1137
crianças,1136
años,1135
mandate,1129
ca,1127
boosters,1126
hospitalizations,1125
according,1123
active,1122
anti,1121
countries,1118
face,1118
global,1117
party,1114
show,1111
immunity,1105
tahun,1104
online,1102
measures,1101
games,1100
weeks,1096
this,1092
enough,1091
continue,1087
give,1084
including,1084
25,1082
bad,1081
media,1081
fauci,1080
play,1080
trump,1078
research,1078
big,1076
start,1074
less,1073
safety,1063
holiday,1063
mrna,1062
rise,1058
