gram,counts
covid 19,82041
19 vaccine,4750
19 cases,4379
omicron variant,3005
19 vaccines,2231
19 pandemic,2160
varian omicron,2016
positive covid,1990
new covid,1877
premier league,1762
due covid,1751
new cases,1566
fully vaccinated,1342
casos covid,1289
real madrid,1238
2021 12,1190
19 outbreak,1121
public health,1114
19 vaccination,1113
tested positive,1087
covid19 omicron,1041
johnson amp,984
16 12,968
amp johnson,956
19 deaths,949
get covid,939
gt gt,907
covid19 vaccine,904
get vaccinated,893
covid19 coronavirus,891
19 protocols,890
covid cases,881
coronavirus cases,876
covid omicron,855
19 booster,854
nuevos casos,854
pfizer moderna,852
kasus covid,851
sars cov,842
pfizer covid,808
health data,790
12 13,787
vaksinasi covid,773
ayovaksin70persenwaspada varian,758
coronavirus covid19,755
new york,748
coronavirus vaccine,741
covid19 publichealth,741
12 2021,739
data covid19,736
19 varian,732
13 covid,729
analytics team,723
datascience analytics,723
analytics health,723
publichealth covid,723
omicron globalhealth,723
covid insights,722
usafacts datavisualization,722
datavisualization datascience,722
19 omicron,714
test positive,710
covid19 cases,706
coronavirus pandemic,702
insights analytics,700
team usafacts,700
19 di,699
covid_19 covid19,682
covid19 pandemic,676
lt lt,660
lonjakan kasus,658
postponed due,634
da pfizer,628
vaccinated people,621
spread covid,615
19 list,606
variante ómicron,603
gon na,602
cases covid,601
24 horas,600
booster shots,598
omicron covid19,589
19 test,570
miss mundo,569
coronavirus covid,568
new coronavirus,553
24 hours,543
moderna covid,541
88 376,535
19 em,531
side effects,527
19 testing,516
omicron coronavirus,512
di indonesia,510
vaksin covid,510
casos coronavirus,506
booster shot,505
em crianças,505
last year,501
got covid,499
casos positivos,499
south africa,484
19 tests,484
omicron covid,479
vacina da,478
wear mask,477
vaccine mandate,474
19 variant,471
dec 16,467
daily covid,462
united states,459
últimas 24,455
vacunación covid,444
19 infections,443
omicron cases,442
omicronvirus omicron,436
positivo covid,435
covid19 covid_19,427
active cases,425
19 protocol,425
reino unido,420
health care,419
seninleyiztalha sma_talha,417
covid19 faiz,416
faiz hekimlereylemde,416
hekimlereylemde omicronvirus,416
omicron polygon,416
polygon solana,416
solana tiktok,416
tiktok yagmur,415
manchester united,415
100 000,414
confirmed covid,413
joe biden,412
stay safe,410
cdc panel,410
800 000,409
positivity rate,409
tests positive,408
variant omicron,408
nuevos contagios,408
ulaşmak için,406
ayı kaldı,406
yalvarıyoruz elinden,406
elinden tutun,406
tutun bebeğimizin,406
bebeğimizin seninleyiztalha,406
sma_talha mama2021,406
mama2021 covid19,406
talha yaşamak,405
yaşamak istiyor,405
istiyor tedavisine,405
tedavisine ulaşmak,405
için ayı,405
kaldı yalvarıyoruz,405
covid deaths,405
vaccine covid19,404
december 16,404
19 update,400
11 anos,400
cases omicron,397
vacuna covid,397
19 case,395
16 diciembre,395
varian baru,392
contagios covid,391
vaccinated covid,390
blood clots,389
virus covid,387
johnson covid,382
19 outbreaks,382
west indies,377
waspada omicron,375
covid covid19,374
12 16,374
health officials,373
december 2021,372
coronavirus variant,372
vaccine booster,372
cases reported,370
looks like,368
positivos covid,368
variant covid,366
covid19 vaccines,364
covid19 vaccination,363
anvisa autoriza,363
16 2021,358
casos confirmados,355
19 patients,352
vaccines amp,352
dosis refuerzo,348
nasser mohammad,347
mohammad al,344
akhir tahun,342
19 pada,341
autoriza vacina,341
many people,340
crianças 11,339
get booster,338
holiday season,338
new covid19,336
da vacina,334
amid covid,333
died covid,333
15 12,332
puerto rico,331
di seluruh,330
da covid,329
vaksinasi massal,329
recommends pfizer,329
vacina covid,327
coronavirus surge,325
amp covid,322
rapid tests,321
brote covid,319
last week,318
around world,318
19 via,317
players covid,313
19 law,312
severe condition,310
cardiac arrest,310
vacunas covid,310
pada akhir,309
lt vaccine,308
vaccine alert,308
alert gt,308
gt date,308
12 2021pincode,308
fee type,308
cowin vaccine,308
covid19 vaccinatemumbai,308
last 24,305
pfizer biontech,303
man cardiac,302
potensi lonjakan,302
two years,301
boris johnson,299
imam nasser,299
mengantisipasi potensi,299
pcr test,298
melalui penerapan,298
coronavirus omicron,297
000 covid,297
est pas,297
spread coronavirus,296
long term,296
penerapan kebijakan,296
19 virus,294
tahun diantaranya,294
du covid,293
seluruh indonesia,292
dengan melalui,292
diantaranya dengan,291
help man,290
covid19 covid,289
protokol kesehatan,288
leicester city,288
pemberlakuan pembatasan,288
medics refuse,285
pembatasan kegiatan,285
kebijakan pemberlakuan,285
contre covid,284
people died,284
pandemia covid,284
novel coronavirus,283
arrest due,283
lunin rodrygo,283
refuse enter,282
positive cases,282
type paid,282
paid cowin,282
19 crisis,281
next week,281
cases among,281
kegiatan masyarakat,281
19 shot,280
social distancing,280
new year,279
free covid,279
corona covid19,278
new variant,277
double coronavirus,277
common cold,277
listyo sigit,277
sigit prabowo,276
via youtube,275
safe effective,275
variant coronavirus,274
19 vaccinations,274
masyarakat ppkm,274
ppkm di,273
omicron di,272
enter care,272
immune system,272
care center,271
dosis vacuna,271
qu il,270
jenderal polisi,270
booster dose,269
center help,268
some covid,268
active duty,268
mrna covid,268
cases hospitalizations,267
one day,266
19 untuk,265
mask mandate,264
age 18vaccine,263
getting covid,262
california medics,261
vaccine mandates,261
due some,260
10 000,260
heart inflammation,260
19 rules,258
от covid,258
wisma atlet,257
pandemi covid,257
cases per,257
casos covid19,257
new omicron,256
surge omicron,256
cases rise,256
people get,255
law police,255
universal coronavirus,255
12 15,255
loved ones,254
new deaths,254
19 restrictions,254
asensio bale,254
death toll,252
booster vaccine,251
19 infection,251
get tested,250
delta variant,250
78 610,250
mental health,250
positif covid,249
one year,249
19 positive,249
casos nuevos,245
drs listyo,245
condition linked,244
polisi drs,244
casos activos,243
march 2020,243
south korea,241
still get,241
miss world,241
toma nota,241
16dic toma,240
confirmed cases,238
natural immunity,237
19 surge,237
contagios coronavirus,237
bale lunin,237
yagmur burak,236
11 tahun,235
positive covid19,235
latest covid,233
covid vaccine,233
14 días,233
delta omicron,232
omicronvariant covid19,232
affected covid19,232
make sure,231
year old,231
kegiatan vaksinasi,231
per 1k,231
at home,230
desember 2021,229
world health,229
next year,228
york city,228
limengyan covid19,226
spread covid19,225
jason hitch,224
wear masks,224
bannon drlimengyan1,224
cdc advisers,224
1k population,224
highest daily,223
first covid,222
impact covid,221
biontech pfizer,221
aumento casos,221
said thursday,220
19 rapid,220
davide ancelotti,220
panel recommends,220
covid coronavirus,219
70 times,218
19 reserve,217
up covid,217
million people,216
tercera dosis,216
omicron omicronvariant,216
positive test,216
mundo 2021,216
yosoyfanb centinelasdelapatria,216
untuk anak,215
stay home,215
pandemia covid19,215
gas prices,215
16dic yosoyfanb,215
walk in,213
congress provide,213
provide salary,213
salary subsidy,213
subsidy women,213
women affected,213
coronavirus vaccines,212
spread omicron,212
covid_19 coronavirus,211
meninjau langsung,211
case numbers,211
covid19 yanlimeng,211
covid19 upkishakti,211
daily us,211
due covid19,210
闫丽梦 郭文贵,210
need know,209
última hora,209
modric marcelo,209
players test,208
two doses,208
nouveaux cas,208
pemerintah mengantisipasi,208
big pharma,207
people still,207
experts say,206
17 12,206
biden america,206
het coronavirus,205
up this,205
90 day,204
vaccinated spread,204
19 shots,204
health minister,204
covid covid,204
massal covid,204
going up,204
deaths way,204
positive coronavirus,203
ministerio salud,203
postponed covid,203
democrat run,203
illegal border,203
way up,203
taxes going,203
since pandemic,202
pandemic began,202
in person,202
inflation up,202
up crime,202
crime democrat,202
run cities,202
cities illegal,202
border crossings,202
crossings up,202
up gas,202
prices up,202
up cyber,202
cyber attacks,202
attacks up,202
up taxes,202
this joe,202
cas covid,201
young kids,201
bpkm_id ayovaksin70persenwaspada,201
good news,200
vaccines johnson,200
since start,199
faces double,199
distribution county,199
sumber bpkm_id,199
rapid antigen,198
vacunación covid19,198
18vaccine covishielddose,198
12 21,197
drlimengyan1 闫丽梦,197
deaths per,197
royaume uni,197
ohio state,197
population county,197
covid19 booster,196
test kits,196
ethnicity ccp,196
coronavirus argentina,196
19 hospitalizations,196
19 crianças,195
pregnant women,194
anak usia,194
usia 11,194
vaccine doses,194
das coronavirus,194
among young,194
19 concerns,194
vs brighton,194
376 new,194
testing positive,193
cases deaths,193
il faut,193
