tweet_id	date	time	lang	country_code
1568813395389849600	2022-09-11	04:07:15	qme	NULL
1568813468517793794	2022-09-11	04:07:32	en	NULL
1568813470589808640	2022-09-11	04:07:33	hi	NULL
1568813477468184577	2022-09-11	04:07:34	qht	NULL
1568813478085013504	2022-09-11	04:07:34	qst	NULL
1568813484481323009	2022-09-11	04:07:36	en	NULL
1568813502361661443	2022-09-11	04:07:40	en	NULL
1568813535584751618	2022-09-11	04:07:48	en	NULL
1568813554719137794	2022-09-11	04:07:53	in	NULL
1568813569738678272	2022-09-11	04:07:56	zxx	NULL
1568813594405642240	2022-09-11	04:08:02	en	NULL
1568813605709090816	2022-09-11	04:08:05	en	NULL
1568813621739925505	2022-09-11	04:08:09	ja	NULL
1568813622620463104	2022-09-11	04:08:09	en	NULL
1568813631030034437	2022-09-11	04:08:11	en	NULL
1568813683048067074	2022-09-11	04:08:23	in	NULL
1568813737578037251	2022-09-11	04:08:36	zxx	NULL
1568813743034826752	2022-09-11	04:08:38	en	NULL
1568813787641430016	2022-09-11	04:08:48	ja	NULL
1568813801851744263	2022-09-11	04:08:52	en	NULL
1568813810995326976	2022-09-11	04:08:54	es	NULL
1568813842322587648	2022-09-11	04:09:01	es	NULL
1568813842846859265	2022-09-11	04:09:01	in	NULL
1568813846927708160	2022-09-11	04:09:02	en	NULL
1568813865194115072	2022-09-11	04:09:07	en	NULL
1568813876896239621	2022-09-11	04:09:10	en	NULL
1568813940146163712	2022-09-11	04:09:25	pt	NULL
1568813942251884546	2022-09-11	04:09:25	en	NULL
1568813944109953024	2022-09-11	04:09:26	en	NULL
1568813947310211072	2022-09-11	04:09:26	en	NULL
1568813986380128258	2022-09-11	04:09:36	ja	NULL
1568813992134737920	2022-09-11	04:09:37	en	NULL
1568814012980416512	2022-09-11	04:09:42	in	NULL
1568814013957697536	2022-09-11	04:09:42	en	NULL
1568814018407632896	2022-09-11	04:09:43	en	NULL
1568814053019062272	2022-09-11	04:09:52	en	NULL
1568814097797648385	2022-09-11	04:10:02	en	NULL
1568814104269430784	2022-09-11	04:10:04	en	NULL
1568814108367011842	2022-09-11	04:10:05	en	NULL
1568814132815867905	2022-09-11	04:10:11	ja	NULL
1568814158409342976	2022-09-11	04:10:17	en	NULL
1568814160728788995	2022-09-11	04:10:17	en	NULL
1568814212838727681	2022-09-11	04:10:30	en	NULL
1568814218543267843	2022-09-11	04:10:31	in	NULL
1568814243683745792	2022-09-11	04:10:37	en	US
1568814277284319233	2022-09-11	04:10:45	fr	NULL
1568814293738733571	2022-09-11	04:10:49	en	NULL
1568814298658656257	2022-09-11	04:10:50	es	NULL
1568814304316788743	2022-09-11	04:10:51	en	NULL
1568814306958901248	2022-09-11	04:10:52	en	NULL
1568814348952543232	2022-09-11	04:11:02	en	NULL
1568814353184616450	2022-09-11	04:11:03	en	NULL
1568814405445423105	2022-09-11	04:11:16	en	NULL
1568814414815698944	2022-09-11	04:11:18	en	NULL
1568814414949765120	2022-09-11	04:11:18	en	NULL
1568814421618868225	2022-09-11	04:11:19	in	NULL
1568814442040926210	2022-09-11	04:11:24	en	NULL
1568814449863311361	2022-09-11	04:11:26	en	NULL
1568814456012181509	2022-09-11	04:11:28	in	NULL
1568814496143282178	2022-09-11	04:11:37	en	NULL
1568814520340213761	2022-09-11	04:11:43	und	NULL
1568814524614025218	2022-09-11	04:11:44	en	NULL
1568814569069641729	2022-09-11	04:11:55	en	NULL
1568814573045645318	2022-09-11	04:11:56	es	NULL
1568814581065326593	2022-09-11	04:11:57	es	NULL
1568814584349265926	2022-09-11	04:11:58	qht	NULL
1568814628293201921	2022-09-11	04:12:09	en	NULL
1568814664917581824	2022-09-11	04:12:17	en	NULL
1568814692063399941	2022-09-11	04:12:24	en	NULL
1568814754067795968	2022-09-11	04:12:39	en	NULL
1568814796245729280	2022-09-11	04:12:49	en	NULL
1568814796765802496	2022-09-11	04:12:49	qht	NULL
1568814818035105793	2022-09-11	04:12:54	hi	NULL
1568814865782906880	2022-09-11	04:13:05	pt	NULL
1568814866365915136	2022-09-11	04:13:05	en	NULL
1568814869620707328	2022-09-11	04:13:06	en	NULL
1568814890273460225	2022-09-11	04:13:11	en	NULL
1568814891322032135	2022-09-11	04:13:11	en	NULL
1568814904852860929	2022-09-11	04:13:15	es	NULL
1568814910989299715	2022-09-11	04:13:16	ja	NULL
1568814936578727942	2022-09-11	04:13:22	en	NULL
1568814996355776512	2022-09-11	04:13:36	en	NULL
1568815034025017344	2022-09-11	04:13:45	en	NZ
1568815050630270978	2022-09-11	04:13:49	en	NULL
1568815055180910592	2022-09-11	04:13:50	en	NULL
1568815059769368583	2022-09-11	04:13:52	qht	NULL
1568815061879386113	2022-09-11	04:13:52	fr	NULL
1568815077658136576	2022-09-11	04:13:56	en	NULL
1568815089653895168	2022-09-11	04:13:59	en	NULL
1568815098491191296	2022-09-11	04:14:01	en	NULL
1568815102241161217	2022-09-11	04:14:02	en	NULL
1568815131387363330	2022-09-11	04:14:09	ja	NULL
1568815153881415682	2022-09-11	04:14:14	es	NULL
1568815166799872001	2022-09-11	04:14:17	en	NULL
1568815194629079040	2022-09-11	04:14:24	en	NULL
1568815196436860928	2022-09-11	04:14:24	en	NULL
1568815208331714560	2022-09-11	04:14:27	es	NULL
1568815218259800064	2022-09-11	04:14:29	ja	NULL
1568815219002032129	2022-09-11	04:14:30	en	NULL
1568815220566491136	2022-09-11	04:14:30	en	NULL
1568815227382136833	2022-09-11	04:14:32	en	NULL
1568815234336411648	2022-09-11	04:14:33	it	NULL
1568815240116162561	2022-09-11	04:14:35	en	NULL
1568815250417537024	2022-09-11	04:14:37	en	NULL
1568815259833565184	2022-09-11	04:14:39	fr	NULL
1568815282097127431	2022-09-11	04:14:45	en	NULL
1568815300979707905	2022-09-11	04:14:49	en	NULL
1568815325881466882	2022-09-11	04:14:55	gu	NULL
1568815328830046210	2022-09-11	04:14:56	en	NULL
1568815345439330306	2022-09-11	04:15:00	en	NULL
1568815346496176129	2022-09-11	04:15:00	en	NULL
1568815350195568644	2022-09-11	04:15:01	fr	NULL
1568815354717114373	2022-09-11	04:15:02	en	NULL
1568815365366464512	2022-09-11	04:15:04	en	NULL
1568815404478259203	2022-09-11	04:15:14	en	NULL
1568815437177307136	2022-09-11	04:15:22	en	NULL
1568815454960979968	2022-09-11	04:15:26	en	NULL
1568815456433352704	2022-09-11	04:15:26	en	NULL
1568815460388577281	2022-09-11	04:15:27	en	NULL
1568815474015703040	2022-09-11	04:15:30	en	NULL
1568815482815275008	2022-09-11	04:15:32	de	NULL
1568815487269900293	2022-09-11	04:15:34	es	NULL
1568815490763739137	2022-09-11	04:15:34	fr	NULL
1568815518739464192	2022-09-11	04:15:41	ja	NULL
1568815539149225986	2022-09-11	04:15:46	in	NULL
1568815555544743938	2022-09-11	04:15:50	th	NULL
1568815616810975235	2022-09-11	04:16:04	zxx	NULL
1568815620837474306	2022-09-11	04:16:05	it	NULL
1568815627548123138	2022-09-11	04:16:07	en	NULL
1568815631805612033	2022-09-11	04:16:08	en	NULL
1568815639384449030	2022-09-11	04:16:10	en	NULL
1568815653024600065	2022-09-11	04:16:13	en	NULL
1568815656770076673	2022-09-11	04:16:14	en	NULL
1568815680698388480	2022-09-11	04:16:20	fr	NULL
1568815684771262464	2022-09-11	04:16:21	zh	NULL
1568815695118438402	2022-09-11	04:16:23	es	NULL
1568815725854470144	2022-09-11	04:16:30	in	NULL
1568815784813543425	2022-09-11	04:16:44	qht	NULL
1568815835870789632	2022-09-11	04:16:57	en	NULL
1568815841407545347	2022-09-11	04:16:58	en	NULL
1568815842317717504	2022-09-11	04:16:58	fr	NULL
1568815851817803776	2022-09-11	04:17:00	ta	NULL
1568815853826674689	2022-09-11	04:17:01	es	NULL
1568815857345626112	2022-09-11	04:17:02	es	NULL
1568815858432053248	2022-09-11	04:17:02	en	NULL
1568815875360264193	2022-09-11	04:17:06	en	NULL
1568815876564201475	2022-09-11	04:17:06	in	NULL
1568815917752266754	2022-09-11	04:17:16	es	NULL
1568815918301741057	2022-09-11	04:17:16	en	NULL
1568815966976462849	2022-09-11	04:17:28	pt	NULL
1568815968918581250	2022-09-11	04:17:28	en	NULL
1568815973947547651	2022-09-11	04:17:30	in	NULL
1568815992368676866	2022-09-11	04:17:34	in	NULL
1568815997171146752	2022-09-11	04:17:35	en	NULL
1568815998480060418	2022-09-11	04:17:35	en	NULL
1568816015366127620	2022-09-11	04:17:39	en	NULL
1568816049436475393	2022-09-11	04:17:48	es	NULL
1568816053115047937	2022-09-11	04:17:48	zh	NULL
1568816062648709120	2022-09-11	04:17:51	qme	NULL
1568816076548460544	2022-09-11	04:17:54	fr	NULL
1568816086208114688	2022-09-11	04:17:56	fr	NULL
1568816167447322624	2022-09-11	04:18:16	ja	NULL
1568816222808199169	2022-09-11	04:18:29	in	NULL
1568816269687922689	2022-09-11	04:18:40	gu	NULL
1568816270807547906	2022-09-11	04:18:40	en	NULL
1568816277187362817	2022-09-11	04:18:42	es	NULL
1568816278324015104	2022-09-11	04:18:42	hi	NULL
1568816285487865856	2022-09-11	04:18:44	en	NULL
1568816285600940032	2022-09-11	04:18:44	en	NULL
1568816293893263362	2022-09-11	04:18:46	qme	NULL
1568816308615106561	2022-09-11	04:18:49	und	NULL
1568816330974941185	2022-09-11	04:18:55	en	NULL
1568816338130579456	2022-09-11	04:18:56	en	NULL
1568816338323517442	2022-09-11	04:18:56	en	NULL
1568816343004356608	2022-09-11	04:18:58	en	NULL
1568816348825780225	2022-09-11	04:18:59	in	NULL
1568816356140761090	2022-09-11	04:19:01	fr	NULL
1568816387455610881	2022-09-11	04:19:08	th	NULL
1568816391524093953	2022-09-11	04:19:09	ja	NULL
1568816393243734017	2022-09-11	04:19:10	en	NULL
1568816404090032129	2022-09-11	04:19:12	en	NULL
1568816406556475394	2022-09-11	04:19:13	in	NULL
1568816410201300995	2022-09-11	04:19:14	in	NULL
1568816422469488641	2022-09-11	04:19:16	en	NULL
1568816449841688579	2022-09-11	04:19:23	en	NULL
1568816506451918850	2022-09-11	04:19:36	en	NULL
1568816520633131012	2022-09-11	04:19:40	ja	NULL
1568816529755750401	2022-09-11	04:19:42	in	NULL
1568816553508106240	2022-09-11	04:19:48	en	NULL
1568816557782073344	2022-09-11	04:19:49	zxx	NULL
1568816564677271552	2022-09-11	04:19:50	en	NULL
1568816565856124930	2022-09-11	04:19:51	en	NULL
1568816592099905536	2022-09-11	04:19:57	en	NULL
1568816593232338944	2022-09-11	04:19:57	in	NULL
1568816603839533059	2022-09-11	04:20:00	es	NULL
1568816622021795841	2022-09-11	04:20:04	fr	NULL
1568816671082835971	2022-09-11	04:20:16	en	NULL
1568816689076211712	2022-09-11	04:20:20	en	NULL
1568816691492044804	2022-09-11	04:20:21	it	NULL
1568816698693672962	2022-09-11	04:20:22	es	NULL
1568816700581367813	2022-09-11	04:20:23	es	NULL
1568816701437014018	2022-09-11	04:20:23	en	NULL
1568816702938574848	2022-09-11	04:20:23	es	NULL
1568816711083884544	2022-09-11	04:20:25	in	NULL
1568816723889111040	2022-09-11	04:20:28	in	NULL
1568816732982378504	2022-09-11	04:20:31	en	AU
1568816759532097536	2022-09-11	04:20:37	fr	NULL
1568816761096572928	2022-09-11	04:20:37	en	NULL
1568816777223897089	2022-09-11	04:20:41	en	NULL
1568816804826591237	2022-09-11	04:20:48	in	NULL
1568816861000925184	2022-09-11	04:21:01	kn	NULL
1568816863030956034	2022-09-11	04:21:02	ja	JP
1568816867409801224	2022-09-11	04:21:03	in	NULL
1568816922795413504	2022-09-11	04:21:16	qme	NULL
1568816924926291968	2022-09-11	04:21:16	in	NULL
1568816952537235456	2022-09-11	04:21:23	es	NULL
1568816963744563201	2022-09-11	04:21:26	en	NULL
1568816978625761281	2022-09-11	04:21:29	fr	NULL
1568816992546865153	2022-09-11	04:21:32	ja	NULL
1568816999203229698	2022-09-11	04:21:34	ja	NULL
1568817002634182659	2022-09-11	04:21:35	ro	NULL
1568817007700897792	2022-09-11	04:21:36	en	NULL
1568817031818129410	2022-09-11	04:21:42	en	NULL
1568817044975411210	2022-09-11	04:21:45	en	NULL
1568817047718739971	2022-09-11	04:21:46	en	NULL
1568817055960383489	2022-09-11	04:21:48	en	NULL
1568817056010862593	2022-09-11	04:21:48	in	NULL
1568817065019973632	2022-09-11	04:21:50	en	NULL
1568817113418063873	2022-09-11	04:22:01	en	NULL
1568817114156511233	2022-09-11	04:22:01	en	NULL
1568817132141527042	2022-09-11	04:22:06	en	NULL
1568817135387922433	2022-09-11	04:22:06	en	NULL
1568817144070303747	2022-09-11	04:22:09	in	NULL
1568817152052035586	2022-09-11	04:22:10	en	NULL
1568817158431600641	2022-09-11	04:22:12	in	NULL
1568817191029510144	2022-09-11	04:22:20	en	NULL
1568817281937059840	2022-09-11	04:22:41	in	NULL
1568817368784326656	2022-09-11	04:23:02	in	NULL
1568817383627710465	2022-09-11	04:23:06	en	NULL
1568817401088692224	2022-09-11	04:23:10	qme	NULL
1568817408504365056	2022-09-11	04:23:12	en	NULL
1568817430897790979	2022-09-11	04:23:17	es	NULL
1568817442066931715	2022-09-11	04:23:20	es	NULL
1568817500560961536	2022-09-11	04:23:34	en	NULL
1568817527802970115	2022-09-11	04:23:40	in	NULL
1568817539316174852	2022-09-11	04:23:43	en	NULL
1568817541094715394	2022-09-11	04:23:43	en	NULL
1568817555481178119	2022-09-11	04:23:47	hi	NULL
1568817562254807045	2022-09-11	04:23:48	es	NULL
1568817565715296260	2022-09-11	04:23:49	es	NULL
1568817565866283008	2022-09-11	04:23:49	ja	NULL
1568817586254774273	2022-09-11	04:23:54	ja	NULL
1568817615262420992	2022-09-11	04:24:01	fr	NULL
1568817634346692608	2022-09-11	04:24:05	ta	NULL
1568817653602553856	2022-09-11	04:24:10	en	NULL
1568817702957105152	2022-09-11	04:24:22	en	NULL
1568817725618720769	2022-09-11	04:24:27	en	NULL
1568817727003049984	2022-09-11	04:24:27	zxx	NULL
1568817752294719489	2022-09-11	04:24:34	zxx	NULL
1568817766664216576	2022-09-11	04:24:37	en	NULL
1568817811975290882	2022-09-11	04:24:48	en	NULL
1568817813963567104	2022-09-11	04:24:48	en	NULL
1568817820674170880	2022-09-11	04:24:50	en	NULL
1568817854534795266	2022-09-11	04:24:58	fr	NULL
1568817859756789762	2022-09-11	04:24:59	en	NULL
1568817915415109633	2022-09-11	04:25:12	zh	NULL
1568817919014105089	2022-09-11	04:25:13	en	NULL
1568817927524356097	2022-09-11	04:25:15	hi	NULL
1568817952610308097	2022-09-11	04:25:21	de	NULL
1568817990887477248	2022-09-11	04:25:30	en	NULL
1568818033061404676	2022-09-11	04:25:40	ja	NULL
1568818049612136451	2022-09-11	04:25:44	en	NULL
1568818054796087298	2022-09-11	04:25:46	pt	NULL
1568818103726837760	2022-09-11	04:25:57	es	NULL
1568818112195366912	2022-09-11	04:25:59	zxx	NULL
1568818119455477760	2022-09-11	04:26:01	pt	NULL
1568818127802351618	2022-09-11	04:26:03	en	NULL
1568818128095944704	2022-09-11	04:26:03	en	NULL
1568818129710764033	2022-09-11	04:26:04	hi	NULL
1568818151856525314	2022-09-11	04:26:09	pt	NULL
1568818168680042499	2022-09-11	04:26:13	qme	NULL
1568818172048080897	2022-09-11	04:26:14	th	NULL
1568818180721897473	2022-09-11	04:26:16	en	NULL
1568818182588088321	2022-09-11	04:26:16	pt	NULL
1568818227215474690	2022-09-11	04:26:27	en	NULL
1568818252805214208	2022-09-11	04:26:33	ja	NULL
1568818294496559104	2022-09-11	04:26:43	in	NULL
1568818305229791234	2022-09-11	04:26:45	en	NULL
1568818318479601665	2022-09-11	04:26:49	en	NULL
1568818322753441794	2022-09-11	04:26:50	es	NULL
1568818334442950657	2022-09-11	04:26:52	en	NULL
1568818353900507136	2022-09-11	04:26:57	qme	NULL
1568818364637749250	2022-09-11	04:27:00	en	NULL
1568818367254994944	2022-09-11	04:27:00	en	NULL
1568818376050626560	2022-09-11	04:27:02	en	NULL
1568818376973189121	2022-09-11	04:27:02	en	NULL
1568818383327723521	2022-09-11	04:27:04	en	NULL
1568818388339757056	2022-09-11	04:27:05	en	NULL
1568818400683786242	2022-09-11	04:27:08	en	NULL
1568818407273041920	2022-09-11	04:27:10	ja	NULL
1568818411777425409	2022-09-11	04:27:11	en	NULL
1568818414025641985	2022-09-11	04:27:11	en	NULL
1568818414076022784	2022-09-11	04:27:11	es	NULL
1568818425170132993	2022-09-11	04:27:14	en	NULL
1568818439824838662	2022-09-11	04:27:17	es	NULL
1568818443327262722	2022-09-11	04:27:18	en	NULL
1568818450318999558	2022-09-11	04:27:20	en	NULL
1568818457277526016	2022-09-11	04:27:22	en	NULL
1568818461610250240	2022-09-11	04:27:23	hi	NULL
1568818462432133120	2022-09-11	04:27:23	pl	NULL
1568818482963427329	2022-09-11	04:27:28	en	NULL
1568818483147816961	2022-09-11	04:27:28	es	NULL
1568818487421816832	2022-09-11	04:27:29	fr	NULL
1568818494904631296	2022-09-11	04:27:31	en	NULL
1568818497194721280	2022-09-11	04:27:31	hi	NULL
1568818506824667136	2022-09-11	04:27:33	en	NULL
1568818509664210944	2022-09-11	04:27:34	en	NULL
1568818512453582853	2022-09-11	04:27:35	en	NULL
1568818535182262272	2022-09-11	04:27:40	en	NULL
1568818542409318400	2022-09-11	04:27:42	en	NULL
1568818569479360512	2022-09-11	04:27:48	ja	NULL
1568818572150849537	2022-09-11	04:27:49	ko	NULL
1568818575607214083	2022-09-11	04:27:50	fr	NULL
1568818607181778944	2022-09-11	04:27:57	en	NULL
1568818611266912259	2022-09-11	04:27:58	fr	NULL
1568818629390499841	2022-09-11	04:28:03	en	NULL
1568818633643642880	2022-09-11	04:28:04	es	NULL
1568818634126159873	2022-09-11	04:28:04	en	NULL
1568818634914668545	2022-09-11	04:28:04	en	NULL
1568818641042546690	2022-09-11	04:28:05	en	NULL
1568818661313347588	2022-09-11	04:28:10	fr	NULL
1568818664685838337	2022-09-11	04:28:11	en	NULL
1568818693269757952	2022-09-11	04:28:18	en	NULL
1568818698605203457	2022-09-11	04:28:19	fr	NULL
1568818700173672449	2022-09-11	04:28:20	en	NULL
1568818713427681283	2022-09-11	04:28:23	en	NULL
1568818717169184769	2022-09-11	04:28:24	en	NULL
1568818729009516545	2022-09-11	04:28:26	en	NULL
1568818729362006017	2022-09-11	04:28:26	en	NULL
1568818731240890369	2022-09-11	04:28:27	fr	NULL
1568818731673092096	2022-09-11	04:28:27	en	NULL
1568818765332193281	2022-09-11	04:28:35	es	NULL
1568818767701975040	2022-09-11	04:28:36	en	NULL
1568818771669696512	2022-09-11	04:28:37	fr	NULL
1568818775138631680	2022-09-11	04:28:37	ja	NULL
1568818783220891648	2022-09-11	04:28:39	en	NULL
1568818791412559872	2022-09-11	04:28:41	en	NULL
1568818799696289794	2022-09-11	04:28:43	fr	NULL
1568818824065032192	2022-09-11	04:28:49	qst	NULL
1568818827798155271	2022-09-11	04:28:50	en	NULL
1568818832134873088	2022-09-11	04:28:51	fr	NULL
1568818843589701634	2022-09-11	04:28:54	en	NULL
1568818845242245130	2022-09-11	04:28:54	en	NULL
1568818850849759233	2022-09-11	04:28:55	en	NULL
1568818874396598272	2022-09-11	04:29:01	en	NULL
1568818896496631810	2022-09-11	04:29:06	en	NULL
1568818899071959041	2022-09-11	04:29:07	en	NULL
1568818899562692610	2022-09-11	04:29:07	en	NULL
1568818916096606210	2022-09-11	04:29:11	en	NULL
1568818921024770050	2022-09-11	04:29:12	en	NULL
1568818962061983745	2022-09-11	04:29:22	es	NULL
1568818994538500096	2022-09-11	04:29:30	en	NULL
1568819018093703168	2022-09-11	04:29:35	hi	NULL
1568819022937956352	2022-09-11	04:29:36	en	NULL
1568819032387895297	2022-09-11	04:29:39	hi	NULL
1568819045591556097	2022-09-11	04:29:42	hi	NULL
1568819045931294721	2022-09-11	04:29:42	en	NULL
1568819051367104513	2022-09-11	04:29:43	en	NULL
1568819057067200515	2022-09-11	04:29:45	en	NULL
1568819059269173249	2022-09-11	04:29:45	hi	NULL
1568819063794581505	2022-09-11	04:29:46	fr	NULL
1568819071046787072	2022-09-11	04:29:48	in	NULL
1568819075094294528	2022-09-11	04:29:49	in	NULL
1568819077166030848	2022-09-11	04:29:49	en	NULL
1568819084443140098	2022-09-11	04:29:51	und	NULL
1568819097936302080	2022-09-11	04:29:54	en	NULL
1568819103766384641	2022-09-11	04:29:56	en	NULL
1568819104458461191	2022-09-11	04:29:56	en	NULL
1568819120258285568	2022-09-11	04:30:00	en	NULL
1568819121617256450	2022-09-11	04:30:00	fr	NULL
1568819128764342273	2022-09-11	04:30:02	en	NULL
1568819130740129799	2022-09-11	04:30:02	ja	NULL
1568819131922939904	2022-09-11	04:30:02	ja	NULL
1568819144052572161	2022-09-11	04:30:05	ta	NULL
1568819146674126849	2022-09-11	04:30:06	ta	NULL
1568819149970833408	2022-09-11	04:30:07	ta	NULL
1568819153263280130	2022-09-11	04:30:08	ta	NULL
1568819156551622666	2022-09-11	04:30:08	ta	NULL
1568819167259934720	2022-09-11	04:30:11	tl	NULL
1568819177443708931	2022-09-11	04:30:13	tl	NULL
1568819178877902851	2022-09-11	04:30:14	en	NULL
1568819193432211456	2022-09-11	04:30:17	en	NULL
1568819202563227654	2022-09-11	04:30:19	en	NULL
1568819229675200514	2022-09-11	04:30:26	en	NULL
1568819236491112451	2022-09-11	04:30:27	in	NULL
1568819241226498049	2022-09-11	04:30:29	tl	NULL
1568819258574118914	2022-09-11	04:30:33	en	NULL
1568819269168685056	2022-09-11	04:30:35	en	NULL
1568819274377986048	2022-09-11	04:30:36	en	NULL
1568819279927119875	2022-09-11	04:30:38	en	NULL
1568819281885908994	2022-09-11	04:30:38	en	NULL
1568819290840920064	2022-09-11	04:30:40	ja	NULL
1568819324961566723	2022-09-11	04:30:48	en	NULL
1568819327150833665	2022-09-11	04:30:49	en	NULL
1568819344905314304	2022-09-11	04:30:53	fr	NULL
1568819367068192769	2022-09-11	04:30:59	en	NULL
1568819372076023809	2022-09-11	04:31:00	es	NULL
1568819384050716672	2022-09-11	04:31:03	fr	NULL
1568819401683775491	2022-09-11	04:31:07	en	NULL
1568819402627514368	2022-09-11	04:31:07	en	NULL
1568819415558553600	2022-09-11	04:31:10	zxx	NULL
1568819426673172483	2022-09-11	04:31:13	es	NULL
1568819429051449344	2022-09-11	04:31:13	en	NULL
1568819434482966528	2022-09-11	04:31:15	en	NULL
1568819435997200385	2022-09-11	04:31:15	en	NULL
1568819459120570368	2022-09-11	04:31:20	qht	NULL
1568819463142899713	2022-09-11	04:31:21	en	NULL
1568819474589167616	2022-09-11	04:31:24	es	NULL
1568819487679594502	2022-09-11	04:31:27	in	NULL
1568819491035033600	2022-09-11	04:31:28	en	NULL
1568819514665476101	2022-09-11	04:31:34	fr	NULL
1568819520919445508	2022-09-11	04:31:35	bn	NULL
1568819535117193216	2022-09-11	04:31:39	en	NULL
1568819565752090624	2022-09-11	04:31:46	en	NULL
1568819567920820224	2022-09-11	04:31:46	en	NULL
1568819581648793600	2022-09-11	04:31:50	en	NULL
1568819605467955201	2022-09-11	04:31:55	en	NULL
1568819613625884679	2022-09-11	04:31:57	es	NULL
1568819655963205633	2022-09-11	04:32:07	fr	NULL
1568819698716000259	2022-09-11	04:32:18	fr	NULL
1568819744739921920	2022-09-11	04:32:29	fr	NULL
1568819787018698753	2022-09-11	04:32:39	fr	NULL
1568819814378119170	2022-09-11	04:32:45	en	NULL
1568819825769877505	2022-09-11	04:32:48	ja	NULL
1568819845793480704	2022-09-11	04:32:53	en	NULL
1568819860393574400	2022-09-11	04:32:56	fr	NULL
1568819868220248064	2022-09-11	04:32:58	en	NULL
1568819868224393216	2022-09-11	04:32:58	en	NULL
1568819868245303296	2022-09-11	04:32:58	en	NULL
1568819868681605120	2022-09-11	04:32:58	en	NULL
1568819868840984576	2022-09-11	04:32:58	en	NULL
1568819868924887041	2022-09-11	04:32:58	en	NULL
1568819869604352003	2022-09-11	04:32:58	en	NULL
1568819898809470978	2022-09-11	04:33:05	en	NULL
1568819904589041665	2022-09-11	04:33:07	fr	NULL
1568819926911320067	2022-09-11	04:33:12	en	NULL
1568819936604336128	2022-09-11	04:33:14	fr	NULL
