gram,counts
covid 19,141553
19 cases,6160
coronavirus cases,5056
coronavirus pandemic,4670
coronavirus covid19,4481
19 pandemic,3753
covid19 coronavirus,3622
positive covid,3496
new cases,3435
positive coronavirus,3315
19 vaccine,2775
tests positive,2680
casos covid,2544
dr fauci,2524
coronavirus deaths,2451
nuevos casos,2437
tested positive,2402
death toll,2236
via youtube,2194
social distancing,2185
new coronavirus,2145
test positive,2130
coronavirus vaccine,2103
new covid,2073
19 deaths,2064
wear mask,2024
public health,1942
new york,1923
casos coronavirus,1905
covid19 cases,1811
due covid,1756
19 patients,1746
coronavirus covid,1735
covid19 pandemic,1637
donald trump,1584
24 horas,1579
bbc news,1522
united states,1515
news coronavirus,1510
white house,1478
19 via,1409
hong kong,1337
nursing homes,1318
24 hours,1310
spread covid,1290
coronavirus outbreak,1283
blue states,1280
first day,1274
summer camp,1256
vacuna covid,1255
gon na,1237
casos positivos,1234
pandemia covid,1230
últimas 24,1218
19 test,1213
many people,1200
casos confirmados,1181
19 testing,1180
19 death,1168
coronavirus restrictions,1155
coronavirus lockdown,1132
pandemia coronavirus,1127
due coronavirus,1126
sars cov,1097
cases covid,1090
wearing mask,1079
coronavirus relief,1077
wear masks,1075
india mitega,1065
south africa,1046
150 000,1036
spread coronavirus,1020
confirmed cases,1020
due covid19,1014
positive cases,973
schools reopen,965
coronavirus infected,964
york times,957
back school,957
01 08,954
student tests,951
active cases,937
mitega india,934
bill gates,924
anthony fauci,902
19 outbreak,897
long term,890
august 2020,889
indiana student,882
coronavirus via,867
us covid,863
tik tok,857
stay safe,853
total cases,853
coronavirus update,850
death rate,843
covid_19 coronavirus,842
wearing masks,837
da covid,837
novel coronavirus,836
health care,836
herman cain,834
live updates,831
fight covid,831
looks like,826
via gatewaypundit,824
500 000,823
immigrantsdiewhendurbinlies unblocks386,813
stay home,810
amid covid,803
cases coronavirus,803
coronavirus creeps,802
died covid,800
day school,800
school reopens,799
spread covid19,798
amid coronavirus,793
muertes covid,785
in person,782
get covid,779
coronavirus death,772
19 restrictions,772
last 24,771
year old,767
reopens coronavirus,764
mass vaccination,763
new deaths,759
19 tests,757
thousands protest,750
corona virus,746
pandemia covid19,741
new covid19,739
people died,727
school indiana,726
single day,723
unblocks386 dickdurbin,723
19 di,721
gt gt,717
coronavirus testing,716
positivo covid,715
casos covid19,710
sa mga,695
president trump,693
pruebas clínicas,693
thousands march,693
contact tracing,691
19 crisis,688
casos nuevos,688
go back,687
coronavirus crisis,686
coronavirus covid_19,681
testing positive,676
test results,675
face masks,675
19 relief,670
trump administration,668
every day,666
contagios covid,665
may need,665
march berlin,661
coronavirus response,660
people coronavirus,655
