gram,counts
covid 19 siagalawancovid19,21262
penyebaran covid 19,17676
salah satu cara,12765
turut andil dalam,12760
membantu memerangi covid,12457
dalam membantu memerangi,12439
cara masyarakat turut,12435
satu cara masyarakat,12434
memerangi covid 19,12365
andil dalam membantu,12343
masyarakat turut andil,12342
adalah salah satu,12278
himbauan pemerintah adalah,12273
pemerintah adalah salah,12272
mematuhi himbauan pemerintah,11217
covid 19 dengan,8682
mencegah penyebaran covid,8333
19 dengan tetap,8253
tetap dirumah saja,8106
stay safe stay,8090
dengan tetap dirumah,8061
safe stay home,8008
dirumah saja dan,7957
saja dan menunda,7952
dan menunda mudik,7952
berpartisipasi mencegah penyebaran,7838
covid 19 pandemic,7836
menunda mudik stay,7803
mudik stay safe,7803
stay home siagalawancovid19,7740
ayo berpartisipasi mencegah,7730
memutuskan penyebaran covid,5472
membantu memutuskan penyebaran,5411
pemerintah adalah partisipasi,5407
menjalankan kebijakan pemerintah,5407
kebijakan pemerintah adalah,5406
dalam menjalankan kebijakan,5395
partisipasi besar kita,5370
adalah partisipasi besar,5368
besar kita dalam,5363
dalam membantu memutuskan,5360
disiplin dalam menjalankan,5359
kita dalam membantu,5359
covid 19 cases,4663
di rumah kita,3922
href rel nofollow,3706
true href rel,3649
rel nofollow twitter,3038
covid 19 crisis,2915
memutus rantai penyebaran,2847
due covid 19,2843
coronavirus covid 19,2612
covid 19 patients,2411
bersama kita bisa,2342
kita bisa lawan,2251
covid 19 deaths,2246
nofollow twitter web,2190
di rumah saja,2186
lawan covid 19,2160
penyebaran virus corona,2152
rumah saja dan,2140
rantai penyebaran virus,2117
pandemi covid 19,2105
covid 19 akan,2085
atau covid 19,2080
pencegahan penyebaran covid,2078
virus corona atau,2061
corona atau covid,2060
19 akan memutus,2034
akan memutus rantai,2026
saja dan mematuhi,2025
dan mematuhi protokol,2017
mematuhi protokol pencegahan,2003
protokol pencegahan penyebaran,2000
kita sehat di,1962
rumah kita sehat,1960
sehat di rumah,1958
rumah kita selamat,1922
new covid 19,1899
dirumahajaberada di rumah,1870
selamat dirumahajaberada di,1870
kita selamat dirumahajaberada,1868
casos covid 19,1866
twitter web app,1856
anjuran pemerintah bersama,1821
patuhi anjuran pemerintah,1818
bisa lawan covid,1802
tetap patuhi anjuran,1800
ditsamaptapmj tetap patuhi,1800
pemerintah bersama kita,1800
coronavirus death toll,1770
covid 19 vaccine,1683
covid 19 via,1676
covid 19 testing,1636
bbc news coronavirus,1617
covid 19 response,1603
warga yang terdampak,1578
towards cashless society,1559
fight covid 19,1548
covid 19 outbreak,1504
new coronavirus cases,1501
amid covid 19,1469
stay at home,1410
covid 19 death,1402
positive covid 19,1373
terdampak covid 19,1358
covid 19 lockdown,1350
cashless society know,1340
international nurses day,1332
covid 19 di,1276
pandemia covid 19,1274
dr anthony fauci,1261
da covid 19,1192
needless suffering death,1152
impact covid 19,1106
sister died coronavirus,1083
covid 19 coronavirus,1081
response covid 19,1076
cases covid 19,1074
rantai penyebaran covid,1055
covid 19 test,1052
spread covid 19,1041
may 12 2020,1020
covid 19 poldajatimpeduli,995
peduli covid 19,967
needed care life,960
coronavirus needed care,956
died coronavirus needed,955
care life disposable,955
covid 19 relief,953
coronavirus live updates,952
coronavirus relief bill,946
covid 19 update,926
bantuan sosial untuk,924
sosial untuk warga,922
polwan polda jatim,921
new york times,910
19 polwan polda,905
covid 19 polwan,905
memberikan bantuan sosial,904
untuk warga yang,903
bersama sama memberikan,901
polda jatim bersama,901
jatim bersama sama,901
sama memberikan bantuan,901
yang terdampak poldajatimpeduli,895
du covid 19,891
yang terdampak covid,875
white house report,845
amid coronavirus pandemic,839
últimas 24 horas,838
covid 19 virus,836
bantuan bagi warga,834
memberikan bantuan bagi,833
covid 19 covert,827
future cashless society,826
society did know,826
id heading towards,826
cashless society did,826
19 covert id,826
towards future cashless,826
covert id heading,826
heading towards future,826
coronavirus rates spiking,825
post covid 19,822
test 11 million,814
covid 19 ini,800
rates spiking heartland,797
at home orders,791
know bible spoke,768
know jesus spoke,758
died covid 19,758
11 million residents,753
unreleased white house,750
polda jatim peduli,746
peduli memberikan bantuan,732
jatim peduli memberikan,730
virus covid 19,729
dies covid 19,727
job retention scheme,696
nofollow twitter android,695
jaga jarak jaga,693
society know bible,689
jarak jaga kebersihan,686
jaga kebersihan dan,686
covid 19 vía,684
covid 19 tests,680
life disposable rory,676
disposable rory kinnear,674
covid 19 em,672
minimalisir diluar rumah,671
kept mouth shut,669
kebersihan dan minimalisir,668
sayangi keluarga kita,664
dan minimalisir diluar,664
lebaran 2020 gausah,663
keluarga kita supaya,663
mudik dulu sayangi,663
supaya memutus rantai,663
dulu sayangi keluarga,663
gausah mudik dulu,663
kita supaya memutus,663
2020 gausah mudik,663
bagi warga yang,663
19 death toll,662
jajaran polda jatim,659
12 05 2020,655
trillion coronavirus relief,652
society know jesus,651
death toll passes,641
positivo covid 19,635
polres jajaran polda,614
covid 19 related,611
covid 19 impact,597
covid 19 positive,580
house dems unveil,576
largest stimulus package,573
unveil coronavirus bill,573
coronavirus bill estimated,571
dems unveil coronavirus,570
bill estimated cost,569
cost 3t largest,566
3t largest stimulus,566
estimated cost 3t,566
12 mayo 2020,560
stimulus package yet,559
