gram,counts
covid 19,157280
coronavirus covid19,10167
coronavirus pandemic,10013
covid19 coronavirus,9777
19 pandemic,6384
boris johnson,5745
new york,5426
coronavirus crisis,4810
stay home,4474
via youtube,4241
coronavirus outbreak,4163
social distancing,3843
coronavirus cases,3665
rel nofollow,3487
href rel,3487
coronavirus covid,3421
true href,3414
covid19 pandemic,3395
death toll,3363
amid coronavirus,3192
19 crisis,3184
intensive care,3060
nofollow twitter,2968
due coronavirus,2967
white house,2892
coronavirus lockdown,2882
fight coronavirus,2879
new cases,2857
world health,2815
coronavirus deaths,2780
19 cases,2767
fight covid19,2593
donald trump,2504
coronavirus via,2491
news coronavirus,2454
bbc news,2391
fake news,2316
stay safe,2295
health care,2272
19 patients,2229
new coronavirus,2218
fight covid,2210
tested positive,2202
public health,2188
due covid,2177
coronavirus death,2168
healthcare workers,2166
april 2020,2152
coronavirus patients,2108
prime minister,2103
health workers,2101
du coronavirus,2036
twitter web,2007
gon na,1959
president trump,1940
john prine,1940
gt gt,1927
10 000,1889
crisis coronavirus,1869
spread coronavirus,1857
pandemia coronavirus,1853
positive covid,1834
corona virus,1833
19 deaths,1817
confirmed cases,1802
task force,1793
bill gates,1776
web app,1772
19 polrihimbaupakaimasker,1772
covid19 covid_19,1740
19 outbreak,1739
health day,1738
novel coronavirus,1732
united states,1710
positive coronavirus,1694
around world,1688
coronavirus response,1688
coronavirus covid_19,1675
19 via,1670
doctors nurses,1634
year old,1589
casos coronavirus,1568
covid19 crisis,1550
19 coronavirus,1528
due covid19,1502
amid covid,1489
coronavirus relief,1484
trump coronavirus,1450
malaria drug,1374
19 response,1368
casos confirmados,1362
many people,1341
fox news,1340
first time,1334
tests positive,1334
good news,1333
covid_19 coronavirus,1310
every day,1310
spread covid,1300
looks like,1289
save lives,1275
mental health,1242
front lines,1235
york times,1227
covid19 cases,1218
live updates,1213
help us,1200
04 2020,1199
coronavirus symptoms,1194
coronavirus live,1190
memakai masker,1183
jack dorsey,1176
social media,1174
trump removes,1171
worldhealthday covid19,1170
people died,1169
coronavirus vía,1167
est pas,1149
masker bisa,1145
coronavirus china,1136
spread covid19,1136
yang mungkin,1135
atau bersin,1132
batuk atau,1132
bisa mencegah,1131
menular melalui,1131
07 04,1131
19 menular,1131
keluar saat,1130
percikan droplet,1129
droplet yang,1129
mungkin keluar,1129
medium percikan,1128
melalui medium,1128
risiko penularan,1128
mengenakan masker,1128
bersin sehingga,1126
sehingga mengenakan,1125
mencegah risiko,1125
seseorang batuk,1124
saat seseorang,1124
nurses midwives,1120
penularan polrihimbaupakaimasker,1119
election coronavirus,1113
coronavirus realdonaldtrump,1112
19 lockdown,1110
19 death,1108
november election,1099
19 relief,1093
24 hours,1093
nuevos casos,1090
24 horas,1081
care workers,1077
let us,1076
new deaths,1075
test positive,1075
coronavirus update,1073
cases coronavirus,1068
il coronavirus,1063
front line,1059
would like,1055
qu il,1054
protect november,1046
casos covid,1039
virus corona,1038
coronavirus task,1032
cast ballot,1030
sign petition,1028
every voter,1027
passing bill,1006
guarantee every,1006
african americans,1005
ballot mail,1003
health minister,998
du covid19,997
voter cast,995
bill guarantee,995
face masks,993
supreme court,992
sars cov,988
demandprogress protect,985
stand demandprogress,984
make sure,983
via breitbartnews,982
realdonaldtrump passing,981
โคว ด19,979
covid19 patients,978
died coronavirus,962
new covid,959
19 virus,956
please help,954
state emergency,951
god bless,949
covid19 covid,947
muertos coronavirus,945
pandemia covid,936
face mask,932
du covid,931
staying home,924
covid_19 covid19,923
dr fauci,920
pandemia covid19,917
navy secretary,917
coronavirus vaccine,916
peter navarro,910
coronavirus victims,903
get coronavirus,900
response coronavirus,898
coronavirus treatment,895
last week,894
coronavirus trump,891
