gram,counts
covid 19 vaccines,1639
covid 19 vaccine,1298
covid 19 pandemic,1291
covid 19 covid,1182
covid19 covid 19,1126
19 covid omicron,843
covid 19 cases,776
positive covid 19,693
datavisualization datascience analytics,659
datascience analytics healthtech,659
analytics healthtech data,659
healthtech data covid19,659
data covid19 publichealth,659
covid19 publichealth covid,659
publichealth covid globalhealth,659
2022 06 13,658
latest covid insights,657
analytics team using,657
team using usafacts,657
using usafacts datavisualization,657
usafacts datavisualization datascience,657
06 13 latest,651
13 latest covid,651
covid insights analytics,645
insights analytics team,645
casos covid 19,471
covid 19 deaths,465
birthplace covid 19,455
severe covid 19,447
without taking vaccine,443
covid 19 vaccination,424
vacuna covid 19,417
tests positive covid,408
fauci tests positive,360
covid 19 di,346
new covid 19,339
vaksin covid 19,330
kasus covid 19,328
cuarta dosis vacuna,311
vacunación covid 19,310
niños 11 años,308
covid 19 fort,305
19 fort detrick,305
covid 19 come,283
amid covid 19,281
come fort detrick,276
19 come fort,275
200 000 25,271
000 25 years,271
19 vaccines kids,262
say covid 19,261
vaksinasi covid 19,259
efficacy covid 19,252
covid 19 digital,252
19 digital qr,251
digital qr certificate,251
qr certificate paper,251
certificate paper card,251
paper card without,251
card without taking,250
dr anthony fauci,247
boost efficacy covid,245
vaccines experiment conducted,245
experiment conducted upenn,245
conducted upenn professor,245
19 vaccines well,244
vaccines well potentially,244
well potentially hiv,244
cancer vaccines experiment,244
outbreak amid covid,243
tetanus vaccine boost,242
vaccine boost efficacy,242
disease outbreak amid,242
covid 19 wave,239
covid 19 rare,239
confirmed covid cases,238
19 rare unvaccinated,234
dosis vacuna covid,234
covid 19 passports,223
covid 19 vaccinesget,222
19 vaccinesget covid,222
vaccinesget covid 19,222
taking vaccine send,222
vaccine send dm,222
send dm get,222
dm get qr,222
get qr scan,222
qr scan covid,222
scan covid 19,222
19 passports without,222
passports without taking,222
potentially hiv future,215
hiv future cancer,215
future cancer vaccines,215
upenn professor download,215
professor download read,215
download read discussion,215
read discussion section,215
discussion section paper,215
section paper find,215
paper find details,215
korea reports another,209
fort detrick place,207
ve trying cover,207
fort detrick ve,206
detrick ve trying,206
new research tetanus,205
research tetanus vaccine,205
positivo covid 19,204
another disease outbreak,204
trying cover truth,203
reports another disease,202
cover truth terrible,199
per 1k population,197
covid 19 test,192
taking vaccine usaukrussia,190
covid covid covid,190
last 24 hours,188
covid 19 niños,188
covid 19 testing,187
vaccine usaukrussia euaustraliacanadairelandspainsend,182
usaukrussia euaustraliacanadairelandspainsend us,182
euaustraliacanadairelandspainsend us message,182
12 213 new,181
covid 19 outbreak,181
rates 200 000,181
1k population county,180
registro vacunación covid,175
due covid 19,175
confirmed covid 19,173
strong evidence rebuttal,172
fort detrick banned,169
detrick banned people,169
banned people talking,169
19 vaccines children,168
contagios covid 19,168
covid 19 finally,165
order covid 19,164
report covid 19,164
anything embarrassing lie,163
embarrassing lie exposed,163
pandemi covid 19,163
lie exposed birthplace,162
exposed birthplace covid,162
anthony fauci tests,162
menores 11 años,161
covid 19 via,161
covid 19 moderna,161
tested positive covid,154
detrick authoritatively recognized,154
authoritatively recognized birthplace,154
recognized birthplace covid,154
últimas 24 horas,154
institution come forward,152
come forward tell,152
forward tell truth,152
tell truth convinced,152
truth convinced problem,152
investigation report covid,152
covid 19 transmission,152
finally institution come,151
muertes covid 19,151
19 finally institution,150
16 juni 2022,147
get covid 19,147
covid 19 shots,146
covid 19 us,146
coronavirus covid 19,144
ghs_conf janeruth_aceng minofhealthug,144
janeruth_aceng minofhealthug parliament_ug,144
minofhealthug parliament_ug whouganda,144
parliament_ug whouganda globalfund,144
whouganda globalfund ghs_network,144
globalfund ghs_network drtedros,144
covid 19 came,141
nuevos casos covid,141
ukraine russia newsalert,141
russia newsalert lizcheney,141
newsalert lizcheney covid19,141
lizcheney covid19 healthcarecrisis,141
pre order covid,141
milk tea alliance,141
healthcare emr healthcareit,140
highlights survey showing,139
months safe effective,139
ikn sejahterakan negeri,139
survey showing severe,138
showing severe covid,138
rare unvaccinated months,138
unvaccinated months safe,138
response covid 19,137
safe effective propaganda,136
covid 19 update,136
msn highlights survey,135
covid 19 infection,135
post covid 19,135
pandemia covid 19,134
covid cases county,132
people put together,131
put together report,131
together report blessed,131
report blessed bravery,131
blessed bravery speaking,131
bravery speaking truth,131
vaccines young kids,129
da covid 19,129
us military brought,128
report confirmed covid,128
detrick place origin,128
detrick birthplace covid,127
19 us military,127
military brought virus,127
brought virus around,127
virus around world,127
always believed cigarette,127
believed cigarette pneumonia,127
19 deaths rise,126
19 niños 11,123
covid 19 menores,123
untuk anak usia,123
covid 19 response,123
16 06 2022,122
evidence us along,121
19 vaccines young,120
covid omicron covid19,120
lot like bioweapon,119
like bioweapon attack,119
bioweapon attack mode,119
origin covid 19,119
around world lot,118
world lot like,118
died covid 19,118
covid 19 patients,117
impact covid 19,116
learn healthcare emr,115
moderna covid 19,113
ba dan ba,113
pneumonia covid 19,111
covid 19 virus,111
us covid 19,111
cases covid 19,111
emr healthcareit ukraine,110
healthcareit ukraine russia,110
covid 19 toda,110
19 toda población,110
friends always believed,109
cigarette pneumonia covid,109
covid cases per,108
cases per 1k,108
us covid deaths,108
covid 19 originated,107
testing positive covid,107
reversing week decline,107
daily us covid,106
covid 19 authority,105
19 authority finally,105
authority finally confirmed,105
finally confirmed guess,105
confirmed guess correct,105
june 16 2022,104
daily us confirmed,104
us confirmed covid,104
covid 19 current,104
19 current stats,104
current stats thu,104
stats thu jun,104
thu jun 16,104
jun 16 2022cases,104
daily confirmed covid,104
covid deaths county,104
da positivo covid,103
wonder want call,103
want call fake,103
call fake news,103
contre covid 19,103
alliance releases investigation,103
releases investigation report,103
north korea reports,103
total covid death,102
covid death distribution,102
death distribution county,102
tea alliance releases,102
covid 19 infections,101
evidence rebuttal covid19,101
reports 12 213,101
county 2022 06,100
truth wonder want,100
article learn healthcare,100
deaths rise reversing,100
desantis says florida,100
vacunas covid 19,97
americans contracted strange,97
contracted strange disease,97
16 junio 2022,97
covid deaths per,97
rare unvaccinated people,96
us truth wonder,96
covid 19 restrictions,96
2022 06 16,96
rise reversing week,96
anuncia cuarta dosis,96
daily covid deaths,96
ordered covid 19,95
25 rates 200,95
strange disease 19,94
disease 19 years,94
19 years report,94
years report confirmed,94
finally someone put,94
someone put together,94
unvaccinated people survey,94
india reports 12,94
tell us truth,94
us along finally,93
along finally someone,93
deaths per 1k,93
pfizer covid 19,92
covid19 covid omicron,92
doctors north wales,92
north wales uk,92
wales uk refused,92
uk refused visit,92
refused visit dad,92
visit dad district,92
dad district nurse,92
district nurse requests,92
nurse requests took,92
requests took pictures,92
took pictures look,92
pictures look damn,92
look damn face,92
damn face deserve,92
face deserve answers,92
deserve answers sudden,92
answers sudden death,92
sudden death nhs,92
death nhs covidisnotover,92
nhs covidisnotover covid19,92
people survey reveals,91
niñas niños 11,91
pre ordered covid,91
received 25 mortgage,91
covidisnotover covid19 vaccinesideeffects,91
covid19 vaccinesideeffects vaccineinjuries,91
ten thousand times,90
thousand times lie,90
times lie come,90
lie come true,90
covid 19 booster,90
covid 19 data,90
trying tell us,90
population distribution county,90
saying covid 19,89
say ten thousand,89
come true time,89
true time authoritative,89
time authoritative slap,89
authoritative slap face,89
slap face came,89
get well soon,89
truth report lied,89
virus expert issued,88
fort detrick authoritatively,88
report comprehensive show,88
comprehensive show friends,88
covid 19 dengan,88
keeps trying tell,88
us state population,88
state population distribution,88
toddler covid 19,88
fort detrick birthplace,87
मल मन आए,87
media keeps trying,87
proof covid 19,87
found 25 mortgage,87
25 mortgage rates,87
msn quietly deleted,87
quietly deleted story,87
deleted story revealing,87
florida pre ordered,86
mortgage rates 200,86
story revealing severe,86
revealing severe covid,86
covid 19 rarely,86
19 rarely found,86
rarely found unvaccinated,86
19 moderna untuk,85
नए मल मन,85
state florida pre,85
kept saying covid,84
