gram,counts
covid 19,191247
coronavirus cases,11388
19 cases,9398
19 pandemic,7716
coronavirus covid19,7343
coronavirus pandemic,6238
new cases,6080
covid19 coronavirus,5336
positive coronavirus,4562
second wave,4556
positive covid,4533
test positive,4194
tested positive,4150
casos covid,3724
coronavirus testing,3272
casos coronavirus,3155
nuevos casos,3127
social distancing,3097
covid19 pandemic,3094
new coronavirus,3065
covid19 cases,3048
wear mask,2985
new covid,2962
due covid,2902
19 testing,2710
nursing homes,2630
new york,2517
public health,2446
coronavirus covid,2388
june 22,2334
due coronavirus,2266
19 patients,2219
single day,2199
50 000,2121
white house,2099
tulsa rally,2078
19 crisis,2001
coronavirus outbreak,1958
confirmed cases,1926
24 horas,1897
via youtube,1884
120 000,1882
casos confirmados,1876
100 000,1843
19 deaths,1791
contact tracing,1769
death toll,1742
coronavirus deaths,1738
cases covid,1726
donald trump,1721
due covid19,1717
pandemia coronavirus,1682
19 positive,1676
last week,1674
24 hours,1664
south korea,1648
tests positive,1644
casos positivos,1639
da covid,1623
wave coronavirus,1579
day increase,1567
kung flu,1555
bbc news,1542
22 2020,1518
stay home,1515
many people,1506
united states,1491
coronavirus crisis,1486
news coronavirus,1474
gon na,1457
positive cases,1455
19 via,1442
increase coronavirus,1397
impact covid,1396
coronavirus lockdown,1383
últimas 24,1379
covid19 covid_19,1379
wearing masks,1373
meaning behind,1359
pandemia covid,1356
wear masks,1355
gt gt,1350
largest single,1340
cases coronavirus,1336
trump campaign,1321
19 outbreak,1317
amid coronavirus,1314
spread coronavirus,1308
wearing mask,1306
active cases,1300
post covid,1293
22 06,1289
pandemia covid19,1262
new normal,1233
19 di,1211
positivo covid,1196
young people,1189
live updates,1185
world health,1158
stay safe,1156
new post,1156
slow testing,1156
positivo coronavirus,1151
small businesses,1149
positive covid19,1148
coronavirus covid_19,1144
19 test,1130
spread covid,1129
corona virus,1113
mental health,1112
nursing home,1106
post covid19,1102
join us,1101
casos covid19,1089
19 vaccine,1087
adria tour,1087
22 junio,1085
two trump,1085
look like,1084
intensive care,1084
cashless society,1083
amid covid,1082
cases covid19,1081
novel coronavirus,1073
people died,1065
06 2020,1056
new deaths,1052
pandemi covid,1045
covid_19 coronavirus,1045
new covid19,1043
novak djokovic,1038
looks like,1036
june 2020,1030
cases reported,1029
contagios covid,1023
first wave,1023
trump administration,1022
face masks,1018
21 junio,1017
year old,1017
coronavirus update,1015
000 deaths,1013
50 mil,1009
reports largest,1006
spread covid19,1001
long term,1000
president trump,997
trump rally,991
around world,983
make sure,981
100 días,978
must read,975
coronavirus via,973
14 billion,956
coronavirus infections,954
grigor dimitrov,941
total cases,938
health care,930
19 update,930
coronavirus live,929
19 tests,927
covid19 covid,927
hidden meaning,912
rfid microchip,903
fake news,900
mark beast,899
testing positive,890
health officials,889
first time,889
wash hands,888
health organization,887
good job,884
microchip mark,884
get tested,883
save lives,875
fight covid,873
sars cov,867
borna coric,860
19 em,857
good news,856
junio 2020,853
last 24,850
19 response,847
du coronavirus,846
contagios coronavirus,843
cases rise,841
19 coronavirus,839
one day,839
coronavirus argentina,835
total number,835
muertos coronavirus,833
covid19 crisis,831
post coronavirus,827
staffers test,821
lives matter,820
casos nuevos,819
cases deaths,819
health official,815
19 lockdown,814
000 muertos,813
saudi arabia,811
000 people,807
muertes coronavirus,804
covid19 testing,794
help us,787
19 relief,780
covid19 patients,777
global coronavirus,776
19 virus,775
read article,772
fight coronavirus,769
19 death,768
nueva normalidad,761
face mask,756
trump staffers,756
nuevos contagios,752
black lives,746
response covid,743
000 new,734
blog post,734
trump says,729
dio positivo,726
would like,725
go back,723
covid19 lockdown,717
us coronavirus,713
coronavirus related,704
covid_19 covid19,704
22 june,701
