covid,45944
19,36834
covid19,22037
coronavirus,10056
people,4122
cases,4046
pandemic,4013
amp,3991
new,3719
2022,3581
us,3550
omicron,3136
health,2928
vaccine,2881
casos,2256
deaths,2204
virus,2140
april,2124
get,2083
detrick,2081
fort,2041
via,1988
data,1939
die,1788
news,1779
di,1721
et,1693
report,1658
day,1588
like,1581
china,1546
vaccination,1545
latest,1541
today,1537
one,1523
da,1509
years,1507
world,1481
time,1471
analytics,1444
vaccines,1398
truth,1376
per,1321
know,1300
still,1292
test,1289
vaccinated,1288
would,1266
pandemia,1251
need,1249
000,1227
testing,1207
many,1199
government,1190
two,1180
24,1162
since,1157
free,1157
first,1156
booster,1152
come,1134
may,1114
28,1108
county,1091
study,1088
il,1082
03,1080
team,1077
public,1067
und,1061
salud,1059
pandemi,1053
der,1049
dan,1044
10,1041
could,1036
last,1034
the,1030
mask,1030
risk,1027
tests,1023
01,1018
2020,1017
du,1017
care,1015
nuevos,1009
week,1004
using,990
des,989
million,975
pour,974
end,972
canada,970
covid_19,969
update,945
march,944
restrictions,937
even,937
dosis,937
confirmed,934
vacuna,931
due,929
patients,922
positive,919
corona,915
vaksinasi,897
help,895
est,890
state,888
insights,884
year,878
uk,871
see,870
infection,869
prokes,851
read,846
11,842
masks,839
says,833
also,830
das,827
long,823
work,819
pencegahan,815
na,807
abril,807
publichealth,806
12,803
total,799
children,797
31,797
please,795
global,791
shanghai,787
say,777
re,777
finally,769
puasa,769
hospital,767
said,765
pfizer,764
si,761
lockdown,751
right,751
place,749
disease,746
high,744
home,742
healthtech,735
cdc,734
vacunación,731
globalhealth,730
datascience,729
days,728
rstats,728
contagios,726
tell,722
años,718
daily,718
dr,718
usafacts,716
datavisualization,716
go,715
04,711
india,709
friday,709
going,708
reported,705
dose,703
dengan,701
death,699
2021,684
want,681
back,678
take,676
berkah,673
population,669
une,665
100,664
em,661
ukraine,659
good,659
ist,659
vaksin,653
spread,644
second,644
variant,641
well,639
personas,638
face,632
medical,631
30,626
yang,624
think,621
pas,617
nicht,617
stop,615
in,610
evidence,609
continue,608
social,606
je,604
travel,599
country,595
ve,592
au,591
without,588
doses,586
reports,582
26,578
yet,575
fully,573
months,569
infections,569
media,568
getting,565
science,563
sars,563
community,560
case,558
van,558
rate,558
to,558
let,555
untuk,554
symptoms,553
school,553
13,552
non,552
wave,551
around,550
countries,550
use,549
number,548
crisis,547
make,547
got,546
gt,545
died,544
americans,543
plus,541
support,541
20,539
look,537
18,535
safe,535
states,534
fauci,534
impact,533
longer,533
information,532
biden,531
15,526
video,526
next,526
research,525
23,525
border,523
50,520
money,518
birthplace,517
14,517
het,517
hospitalizations,515
ramadhanpatuhprokesupaya,511
trying,510
keep,509
usa,508
every,505
much,502
response,502
cov,499
russia,498
anak,495
lab,495
16,491
contre,490
22,490
thanks,483
mil,483
emergency,483
way,481
low,481
another,481
find,481
available,480
00,478
qui,475
dans,473
tested,472
everyone,469
ivermectin,468
hoy,466
kesehatan,465
17,462
live,461
growth,461
com,459
put,459
someone,459
online,456
bet,455
great,454
experts,453
show,452
mit,451
dos,450
vacunas,450
immunity,448
record,447
times,446
made,443
national,443
never,441
system,441
must,441
healthcare,440
shows,439
came,436
mundo,436
muertes,435
trump,432
past,432
call,431
including,431
increase,430
human,428
post,428
change,427
taking,427
mais,425
ne,425
early,424
control,423
city,423
learn,421
investigation,416
start,416
life,415
likely,415
numbers,412
21,410
für,410
man,410
together,410
zu,410
medidas,409
von,409
future,409
protect,408
sur,407
últimas,406
ba,405
friends,403
kids,403
link,402
hours,402
horas,402
outbreak,400
england,395
ontario,394
de,392
infected,391
france,391
dari,391
origin,390
really,390
business,389
flu,387
disiplin,387
others,386
treatment,386
war,386
avec,385
bei,384
par,384
shot,383
soon,382
25,382
among,381
den,381
info,380
measures,379
pcr,379
full,378
marzo,378
effects,378
important,377
might,377
primera,377
viernes,376
students,376
uso,376
federal,374
ini,373
hit,373
according,372
sa,372
lot,371
things,371
best,371
and,370
article,369
niños,368
bad,368
already,367
actually,367
across,366
registra,366
month,365
ca,363
diri,362
hope,361
found,360
told,360
anti,360
officials,359
corruption,359
always,358
visit,358
ramadan,357
done,356
working,356
related,356
level,354
thank,353
lie,352
better,352
plan,351
transmission,351
ce,349
protokol,349
remember,348
rates,347
rise,345
part,345
united,344
im,343
anything,342
policy,341
residents,339
big,339
of,339
als,339
protection,338
exposed,337
kasus,337
millions,335
ich,335
thing,334
gobierno,334
eine,334
eu,333
tetap,333
active,332
person,332
argentina,331
sure,331
stay,331
