gram,counts
covid 19,137354
coronavirus covid19,9072
coronavirus pandemic,8021
new york,6805
covid19 coronavirus,6668
stay home,5601
via youtube,5041
coronavirus cases,4512
19 pandemic,4460
19 coronabisadisembuhkan,4288
coronavirus crisis,3784
social distancing,3761
coronavirus outbreak,3560
death toll,3075
new cases,3049
coronavirus covid,2822
korban covid,2815
19 cases,2794
disiplin ikuti,2779
pemerintah untuk,2775
19 dapat,2774
untuk melakukan,2767
tetap disiplin,2760
menyebutkan bahwa,2758
bahwa korban,2757
ingat tetap,2757
ikuti ajakan,2756
pemberitaan menyebutkan,2756
banyak pemberitaan,2756
ajakan pemerintah,2755
melakukan upaya,2754
berita bahagia,2721
bahagia banyak,2721
rel nofollow,2719
href rel,2719
sembuhnamun ingat,2690
dapat sembuhnamun,2690
fight coronavirus,2672
true href,2668
stay safe,2619
coronavirus lockdown,2613
year old,2593
tested positive,2576
amid coronavirus,2569
coronavirus via,2557
donald trump,2422
nofollow twitter,2400
due coronavirus,2392
upaya pencegahan,2337
pasti bisa,2332
covid2019 coronavirus,2325
kita pasti,2320
pencegahan coronabisadisembuhkan,2310
bisa putuskan,2303
bersatu dan,2266
putuskan covid,2264
dan bersinergi,2264
bersinergi kita,2263
coronavirus covid2019,2255
dengan bersatu,2253
positive coronavirus,2122
bill gates,2110
coronavirus patients,2077
corona virus,2071
fox news,2047
health care,2040
gon na,2033
news coronavirus,2031
bbc news,2016
coronavirus deaths,1999
19 crisis,1981
du coronavirus,1978
19 patients,1960
confirmed cases,1956
fake news,1944
fight covid19,1930
new coronavirus,1929
united states,1921
covid19 pandemic,1921
sign petition,1872
spread coronavirus,1838
coronavirus death,1825
april 2020,1814
task force,1802
fight covid,1780
pandemi covid,1747
coronavirus response,1730
white house,1712
pandemia coronavirus,1698
casos coronavirus,1697
president trump,1656
04 04,1653
due covid,1641
novel coronavirus,1603
petition via,1601
crisis coronavirus,1560
public health,1551
face masks,1547
19 outbreak,1545
covid2019 covid19,1525
19 via,1499
04 2020,1462
gt gt,1460
twitter web,1442
casos confirmados,1434
dr fauci,1406
many people,1399
save lives,1380
cases coronavirus,1365
trump coronavirus,1361
nuevos casos,1331
positive covid,1330
death rate,1308
covid2019 coronaviruspandemic,1275
000 people,1261
please help,1250
web app,1242
300 000,1239
covid19 cases,1234
new deaths,1211
19 yang,1189
live updates,1183
coronavirus update,1153
around world,1146
good news,1138
il coronavirus,1136
died coronavirus,1132
people died,1131
19 coronavirus,1131
amid covid,1117
coronavirus task,1111
positive cases,1111
spread covid19,1101
york times,1100
face mask,1086
coronavirus relief,1081
trump says,1080
casos covid,1074
qu il,1074
19 virus,1063
looks like,1059
via ukchange,1058
jared kushner,1047
signez pétition,1046
est pas,1042
19 di,1038
via changefrance,1038
due covid19,1033
48 horas,1032
pétition via,1030
social media,1023
people dying,1023
trump administration,1014
coronavirus live,1012
help us,1010
5g coronavirus,1007
york city,1006
24 hours,1001
coronavirus 48,995
coronavirus vía,995
wear mask,990
weeks ago,990
coronavirus us,990
du covid,988
sars cov,985
at home,981
response coronavirus,978
healthcare workers,969
god bless,968
every day,962
covid19 ne,960
staying home,943
people die,942
coronavirus vaccine,938
19 lockdown,936
plus temps,918
ne perdons,915
perdons plus,914
go back,908
cases covid,908
coronavirus coronaviruspandemic,903
us coronavirus,903
traitement covid19,902
temps neperdonsplusdetemps,898
ephilippepm traitement,894
du covid19,894
100 000,887
wear masks,881
kebijakan pemerintah,880
coronavirus china,878
coronavirus testing,874
19 deaths,872
coronavirus spread,872
tests positive,870
24 horas,866
spread covid,859
mental health,858
doctors nurses,849
coronavirus covid_19,845
make sure,843
prime minister,840
dalam menghadapi,836
covid19 covid2019,833
menghadapi pandemi,827
contre coronavirus,824
get coronavirus,821
covid19 coronaviruspandemic,810
corona covid19,810
hati hati,808
covidー19 coronavirus,808
life saving,808
casos positivos,807
covid19 please,805
washington post,804
neperdonsplusdetemps signez,802
pemerintah yang,800
virus covid19,798
kita dalam,796
muertos coronavirus,796
akan semakin,794
dan kebijakan,794
hati cepat,793
dengan sangat,793
yang dibuat,793
dibuat dengan,792
strategis dan,792
dan terukur,792
terukur tentunya,792
cepat strategis,792
menguatkan kita,792
semakin menguatkan,792
sangat hati,792
tentunya akan,792
coronavirus disease,792
stay at,791
human rights,790
langkah dan,790
covid19 patients,789
test positive,789
twitter android,787
covid19 crisis,786
boris johnson,783
south korea,779
front line,772
let us,768
matt hancock,765
000 cases,761
10 000,760
take care,760
total cases,752
coronavirus il,751
coronavirus test,751
cure coronavirus,750
wash hands,748
loved ones,740
wan na,739
stop spread,727
last week,724
virus covid,723
federal government,722
saat ini,722
new covid,720
covid_19 coronavirus,715
mata coronavirus,715
first time,714
denial dysfunction,712
19 vaccine,712
medical supplies,710
whitehouse realdonaldtrump,704
cases covid19,701
like coronavirus,700
would like,695
total number,693
died covid,693
two weeks,692
time coronavirus,692
via nytimes,691
pasien covid,690
fighting coronavirus,689
since coronavirus,686
pandemia covid,686
coronavirus raged,684
corona coronavirus,683
daily thanks,681
one day,681
please stay,678
response covid,673
covid19 lockdown,672
health officials,672
19 response,672
il faut,671
care workers,670
coronavirus new,667
coronavirus trump,663
american people,662
coronavirus news,661
19 patient,660
tiempos coronavirus,659
โคว ด19,659
slow spread,658
cancer treatment,655
back work,647
herd immunity,645
global pandemic,644
tablighi jamaat,643
stop coronavirus,642
covid19 stayhome,640
dies coronavirus,639
country coronavirus,636
the coronavirus,633
uk coronavirus,632
coronavirus blocked,632
plans life,632
saving cancer,632
denny plans,631
pandemia covid19,630
blocked year,630
old denny,630
covid19 covid_19,628
via breitbartnews,628
well done,626
health workers,624
il est,623
help fight,622
immune system,622
hancock coronavirus,622
conspiracy theory,619
ee uu,619
even though,618
coronavirus quarantine,616
virus corona,615
conspiracy theories,611
au coronavirus,609
coronavirus argentina,606
coronaviruspandemic covid2019,606
die coronavirus,604
please read,602
cause death,600
home stay,599
het coronavirus,597
kita harus,595
top story,594
19 death,594
people need,588
19 relief,587
coronavirus could,585
dinyatakan sembuh,583
coronavirus españa,581
coronavirus corona,581
please share,581
19 testing,580
coronavirus treatment,579
coronavirus covidー19,578
via change,577
coronavirus coronavirus,576
harus optimis,575
430 000,574
fármaco antiparasitario,574
aarogya setu,567
stayhome staysafe,565
alberto fernández,565
treatment please,564
high risk,562
positive covid19,561
dapat kita,561
next week,561
muertes coronavirus,560
go away,559
covid19 covidー19,559
optimis bahwa,559
coronavirus uk,559
indonesia dapat,557
yang saat,557
covid19 covid19pandemic,555
kita ditaklukkan,555
look like,555
ini mendera,555
mendera indonesia,555
help sign,554
ditaklukkan coronabisadisembuhkan,554
need know,553
realdonaldtrump cnn,552
bahwa pandemi,552
19 test,548
need help,546
