gram,counts
covid 19,73840
08 2021,8329
19 vaccine,4258
19 cases,3557
cowin covid19,3221
2021 vaccine,3212
dates available,3209
pin code,3208
min age,3208
age limit,3208
dose1 capacity,3208
dose2 capacity,3208
vaccine vaccinepune,3208
vaccinepune cowin,3208
covid19 pune,3208
limit 18,2998
18 dose1,2818
covishield min,2720
21 08,2096
23 08,1858
new covid,1772
19 vaccines,1691
jesse jackson,1686
get vaccinated,1638
available 21,1578
new cases,1516
delta variant,1514
covid19 coronavirus,1466
19 pandemic,1453
22 08,1334
covid19 vaccine,1289
positive covid,1281
uses covid,1220
junta uses,1217
sacwantscoviduncontrollable whatshappeninginmyanmar,1216
covid weapons,1213
fully vaccinated,1201
weapons myanmarcovidsos,1200
myanmarcovidsos sacwantscoviduncontrollable,1200
19 vaccination,1199
rev jesse,1144
24 08,1108
2021 24,1088
whatshappeninginmyanmar myanmarcovidsos,1057
2021 08,1038
19 patients,1013
dies covid,1012
2021 23,995
jackson wife,986
hospitalized covid,972
pandemi covid,948
19 infection,933
wear mask,913
21 agosto,895
coronavirus covid19,879
available 23,858
nuevos casos,847
2021 25,825
25 08,823
get covid,808
19 via,793
available 22,744
casos covid,735
19 di,727
prevent covid,727
public health,724
radio host,721
due covid,718
treat covid,707
wife hospitalized,701
whatshappeninginmyanmar aug21coup,689
sars cov,678
vaccinated people,655
coronavirus cases,651
phil valentine,649
testing positive,643
coronavirus covid_19,624
vaksinasi covid,624
amidst covid,621
coronavirus pandemic,610
sac terrorists,603
honar ward,601
ward muse,601
terrorists forces,601
forces raided,601
raided house,601
abducted hostage,601
hostage amidst,601
infection instead,601
instead yesterday,601
muse tsp,600
tsp state,599
house utunwin,599
utunwin abducted,599
face masks,598
state sac,598
covid19 cases,597
died covid,592
yesterday whatshappeninginmyanmar,591
hospitalvaccines covishield,583
tested positive,578
26 08,578
24 horas,575
27 08,568
19 death,566
2021 27,565
2021 26,564
cases covid,561
08 16,560
2021 22,558
covid cases,550
19 thanks,547
insight covid,544
give insight,543
data scientists,543
covid visualizations,542
visualizations give,542
thanks data,542
scientists usafacts,542
usafacts covidvislualizations,542
covidvislualizations coviddata,542
coviddata smcanalytics,542
smcanalytics covid19,542
16 covid,538
19 surge,533
covid covid19,531
coronavirus argentina,527
wife jacqueline,521
coronavirus vaccine,518
treat prevent,517
use ivermectin,514
covid19 pandemic,513
august 2021,490
19 test,487
24 hours,486
sign petition,483
últimas 24,482
โคว ด19,471
via youtube,468
solusi pandemi,460
petition via,458
hospitalized testing,456
ivermectin treat,451
booster shots,451
day covid,449
south carolina,447
via change,442
variante delta,440
please help,438
officials warn,438
mask coronavirus,437
get vaccine,435
via yahoo,434
covaxin min,431
nuevos contagios,430
pfizer biontech,429
19 delta,428
coronavirus covid,427
19 treatment,423
jacqueline hospitalized,421
people take,420
non stop,417
side effects,416
pfizer covid,414
19 virus,408
new zealand,408
active cases,407
radio hits,405
summeroflove covid19,405
mask mandates,405
stop hits,404
today totally,404
totally commercial,404
commercial free,404
free rideshare,404
rideshare radio,404
hits uber,404
uber nowplaying,404
nowplaying stayathome,404
stayathome sydneylockdown,404
sydneylockdown summeroflove,404
number new,402
19 deaths,401
last year,399
host phil,399
stream non,396
hits 70s,396
70s today,396
covid19 covid,393
18 45,390
45 dose1,390
21 2021,389
19 infections,384
covid surge,382
help support,381
anti vaxxers,381
astronomical number,379
stop covid,378
34 457,378
anti lockdown,377
add twibbon,376
many people,376
top story,376
vacuna covid,374
support wear,373
coronavirus add,373
negative covid,373
long term,371
covid deaths,370
death rate,369
united states,369
penanganan covid,368
full approval,367
confirmed covid,367
health care,367
sees astronomical,367
florida covid,364
august 21,363
vaccinated covid,363
covid19 vaccines,363
covid19 vaccination,362
covid vaccine,358
casos activos,358
fda approval,357
stimulus package,356
pass sanitaire,354
pass new,354
gon na,353
congress pass,353
19 stimulus,353
demand congress,350
dosis vacuna,348
vacunación covid,344
warn using,343
casos coronavirus,343
masa pandemi,342
last 24,340
casos positivos,339
aug 21,332
fda warns,332
new york,331
approval pfizer,329
spread covid,329
gop leader,328
year old,327
vacunas covid,325
per 1k,324
nug save,322
new coronavirus,322
save democracy,321
health officials,320
contagios covid,319
amid covid,314
deaths per,313
da covid,313
latest covid,312
19 fda,311
fox news,310
19 booster,309
1k population,309
population county,308
emergency use,306
antibody treatment,306
08 21,305
getting vaccinated,305
booster shot,304
people get,303
poison control,300
package sign,299
ron desantis,295
ivermectin covid,294
conservative radio,294
aug21coup whatshappeninginmyanmar,293
vaksin covid,292
cases reported,291
high risk,289
capacity dose2,289
test positive,289
monoclonal antibody,288
icu beds,288
100 000,286
abc news,283
novel coronavirus,282
gt gt,281
agosto 2021,280
went viral,280
19 vaccinations,279
people died,279
next week,279
masks stop,279
19 hospitalizations,278
19 yang,277
school districts,277
using ivermectin,274
recognize nug,274
mississippi officials,273
herd immunity,273
21 august,272
argentina casos,271
anti vax,269
world first,269
getting covid,268
qu il,268
coronavirus restrictions,268
black people,267
covid19 corona,267
immune system,266
social media,266
contre covid,266
fight covid,264
valentine dies,264
19 variants,263
covishield covaxin,262
full fda,261
19 coronavirus,260
death toll,260
fda see,260
19 testing,259
casos nuevos,257
boris johnson,257
vaccine mandate,256
covid19 covid_19,256
sábado 21,256
drugs treat,256
governor sees,256
19 case,254
capacity 50,254
covid19 deltavariant,254
dose covid,252
democracy aug21coup,251
looks like,251
new deaths,249
joe biden,249
number covid,248
trump rally,248
stay home,246
wear masks,246
liquid oxygen,246
republican leader,246
warns people,244
corona covid19,243
jackson sr,242
super spreader,240
daily covid,239
21ago gnb,238
pcr test,237
19 outbreak,236
19 lockdown,234
19 positive,233
19 updates,232
positif covid,231
capacity dates,231
veterinary drugs,229
000 people,228
mask mandate,227
year half,227
surge covid,226
3rd wave,226
19 update,226
stay safe,225
pandemia covid19,225
treatment covid,224
leader dies,224
last week,223
du covid,223
cases per,223
bitter divides,223
ดว นน,222
vaccination rates,222
19 restrictions,222
new covid19,219
neet ug,219
got covid,218
zydus cadila,218
official covid,218
calls vaccination,218
โคว ดว,217
die covid,217
19 response,217
lockdown protests,217
vacuna covid19,216
code 411014,216
411014 pmc,216
covid19 delta,216
penyebaran covid,214
died covid19,214
social distancing,214
19 spread,214
indiafightscorona covid19,214
10 times,214
times higher,214
mbbs session,214
take veterinary,214
mississippi poison,212
fda approved,212
republican party,212
99 dose2,211
mortes covid,211
growth 7d,211
limit 45,210
45 18,210
get covid19,210
university virginia,210
gop official,210
nicolasmaduro gnbcmdtgral,210
agustus 2021,209
long covid,209
positivity rate,209
est pas,209
death went,209
people covid,207
daily thanks,207
came calls,206
stop fda,206
control calls,205
us confirmed,205
covid growth,205
record covid,204
horse dewormer,204
please get,204
contagios coronavirus,204
unidadluchayvictoria gnbypueblovenciendo,204
spread coronavirus,203
7d us,203
vaksin solusi,203
di masa,202
viral came,202
around world,201
gnbypueblovenciendo fanbypueblodepaz,201
dan patrick,200
virus covid,200
muertes covid,200
hospvaccines covishield,199
unvaccinated people,199
vaccination bitter,199
slotsage 18,199
aug 2021fees,199
cowin indiafightscorona,199
vaccine cowinblore1844,199
story use,199
confirmed cases,198
namo app,197
rate 10,197
casos confirmados,196
breakthrough covid,196
june amid,196
capacity 48,195
covid patients,195
million members,195
members june,195
joebiden kamalaharris,195
vaccine covid19,194
pandemia covid,194
wearing mask,194
vaccine doses,194
texas lt,193
dna based,193
adds 283,193
283 million,193
sweden decided,193
kasus covid,192
mental health,192
epfo adds,192
get sick,191
19 emergency,191
ด19 โคว,191
first covid,190
vacinação covid,190
total number,189
half sweden,189
decided lock,189
pfizer moderna,188
20 agosto,187
vaccine mandates,187
18 months,187
right wing,187
lock covid,187
reports record,186
county republican,186
il est,186
conservative talk,186
ceofanb unidadluchayvictoria,186
vacunación covid19,185
walk in,185
ministerio salud,184
children covid,184
presiden jokowi,184
19 em,184
post covid,183
talk show,183
usembassyturkey usembarmenia,183
single day,182
19 dan,182
per cent,182
wave covid,182
qu ils,182
battling covid,182
lord sumption,182
usembarmenia usainuae,182
conspiracy theories,181
19 amid,181
two weeks,181
spread covid19,181
first dna,181
higher neighbors,181
bbmp cowin,181
cowinblore1844 bbmp,181
americans died,180
19 dengan,180
amid spike,180
battle covid,180
need know,180
due covid19,179
covid19 deaths,179
free covid,179
coronavirus corona,179
civil rights,179
08 20,178
covid 3rd,177
fanbypueblodepaz nicolasmaduro,177
vaccinated covid19,176
doctor says,176
local covid,176
segunda dosis,176
usainuae open_embassies,176
19 amp,175
19 indoors,175
pasien covid,175
พร อมส,175
18 ages,175
